#Iteration	Date	Time	Chirp	Phase	RamanAxis	RatioMean	RatioStdDev
50	17/03/2023	15:21:17.313	0.00000000E+0	-3.76975779E+0	5.00000000E+0	5.33048177E-1	0.00000000E+0
52	17/03/2023	15:21:20.328	0.00000000E+0	-3.66506360E+0	5.00000000E+0	4.90987210E-1	0.00000000E+0
54	17/03/2023	15:21:23.334	0.00000000E+0	-3.56036941E+0	5.00000000E+0	6.24932664E-1	0.00000000E+0
56	17/03/2023	15:21:26.333	0.00000000E+0	-3.45567522E+0	5.00000000E+0	3.18802493E-1	0.00000000E+0
58	17/03/2023	15:21:29.347	0.00000000E+0	-3.35098103E+0	5.00000000E+0	6.92721016E-1	0.00000000E+0
60	17/03/2023	15:21:32.398	0.00000000E+0	-3.24628684E+0	5.00000000E+0	3.11987144E-1	0.00000000E+0
62	17/03/2023	15:21:35.469	0.00000000E+0	-3.14159265E+0	5.00000000E+0	3.87351498E-1	0.00000000E+0
64	17/03/2023	15:21:38.472	0.00000000E+0	-3.03689846E+0	5.00000000E+0	3.38085292E-1	0.00000000E+0
66	17/03/2023	15:21:41.488	0.00000000E+0	-2.93220428E+0	5.00000000E+0	6.46765440E-1	0.00000000E+0
68	17/03/2023	15:21:44.487	0.00000000E+0	-2.82751009E+0	5.00000000E+0	6.09915475E-1	0.00000000E+0
70	17/03/2023	15:21:47.487	0.00000000E+0	-2.72281590E+0	5.00000000E+0	4.38400352E-1	0.00000000E+0
72	17/03/2023	15:21:50.501	0.00000000E+0	-2.61812171E+0	5.00000000E+0	3.95558991E-1	0.00000000E+0
74	17/03/2023	15:21:53.506	0.00000000E+0	-2.51342752E+0	5.00000000E+0	6.53235835E-1	0.00000000E+0
76	17/03/2023	15:21:56.500	0.00000000E+0	-2.40873333E+0	5.00000000E+0	6.19693846E-1	0.00000000E+0
78	17/03/2023	15:21:59.503	0.00000000E+0	-2.30365565E+0	5.00000000E+0	4.68491063E-1	0.00000000E+0
80	17/03/2023	15:22:02.526	0.00000000E+0	-2.19896146E+0	5.00000000E+0	5.10607587E-1	0.00000000E+0
82	17/03/2023	15:22:05.603	0.00000000E+0	-2.09426727E+0	5.00000000E+0	3.13326687E-1	0.00000000E+0
84	17/03/2023	15:22:08.618	0.00000000E+0	-1.98957308E+0	5.00000000E+0	3.74318267E-1	0.00000000E+0
86	17/03/2023	15:22:11.626	0.00000000E+0	-1.88487889E+0	5.00000000E+0	3.67235700E-1	0.00000000E+0
88	17/03/2023	15:22:14.638	0.00000000E+0	-1.78018470E+0	5.00000000E+0	3.20198188E-1	0.00000000E+0
90	17/03/2023	15:22:17.657	0.00000000E+0	-1.67549052E+0	5.00000000E+0	4.94078133E-1	0.00000000E+0
92	17/03/2023	15:22:20.679	0.00000000E+0	-1.57079633E+0	5.00000000E+0	5.17720738E-1	0.00000000E+0
94	17/03/2023	15:22:23.671	0.00000000E+0	-1.46610214E+0	5.00000000E+0	6.04125985E-1	0.00000000E+0
96	17/03/2023	15:22:26.760	0.00000000E+0	-1.36140795E+0	5.00000000E+0	5.78485245E-1	0.00000000E+0
98	17/03/2023	15:22:29.844	0.00000000E+0	-1.25671376E+0	5.00000000E+0	3.19158592E-1	0.00000000E+0
100	17/03/2023	15:22:32.854	0.00000000E+0	-1.15201957E+0	5.00000000E+0	5.72719013E-1	0.00000000E+0
102	17/03/2023	15:22:35.918	0.00000000E+0	-1.04732538E+0	5.00000000E+0	3.05762127E-1	0.00000000E+0
104	17/03/2023	15:22:38.937	0.00000000E+0	-9.42631194E-1	5.00000000E+0	4.61400909E-1	0.00000000E+0
106	17/03/2023	15:22:41.937	0.00000000E+0	-8.37937005E-1	5.00000000E+0	4.84353903E-1	0.00000000E+0
108	17/03/2023	15:22:44.961	0.00000000E+0	-7.32859321E-1	5.00000000E+0	3.13057349E-1	0.00000000E+0
110	17/03/2023	15:22:47.951	0.00000000E+0	-6.28165133E-1	5.00000000E+0	6.65925515E-1	0.00000000E+0
112	17/03/2023	15:22:50.982	0.00000000E+0	-5.23470944E-1	5.00000000E+0	5.99618283E-1	0.00000000E+0
114	17/03/2023	15:22:53.988	0.00000000E+0	-4.18776755E-1	5.00000000E+0	4.14161210E-1	0.00000000E+0
116	17/03/2023	15:22:57.082	0.00000000E+0	-3.14082566E-1	5.00000000E+0	5.79490272E-1	0.00000000E+0
118	17/03/2023	15:23:00.174	0.00000000E+0	-2.09388378E-1	5.00000000E+0	6.40339577E-1	0.00000000E+0
120	17/03/2023	15:23:03.182	0.00000000E+0	-1.04694189E-1	5.00000000E+0	4.74592087E-1	0.00000000E+0
122	17/03/2023	15:23:06.197	0.00000000E+0	0.00000000E+0	5.00000000E+0	3.08186723E-1	0.00000000E+0
124	17/03/2023	15:23:09.195	0.00000000E+0	1.04694189E-1	5.00000000E+0	3.90428165E-1	0.00000000E+0
126	17/03/2023	15:23:12.207	0.00000000E+0	2.09388378E-1	5.00000000E+0	5.79680002E-1	0.00000000E+0
128	17/03/2023	15:23:15.238	0.00000000E+0	3.14082566E-1	5.00000000E+0	3.06349644E-1	0.00000000E+0
130	17/03/2023	15:23:18.280	0.00000000E+0	4.18776755E-1	5.00000000E+0	3.75180764E-1	0.00000000E+0
132	17/03/2023	15:23:21.286	0.00000000E+0	5.23470944E-1	5.00000000E+0	4.31418178E-1	0.00000000E+0
134	17/03/2023	15:23:24.286	0.00000000E+0	6.28165133E-1	5.00000000E+0	3.07556207E-1	0.00000000E+0
136	17/03/2023	15:23:27.303	0.00000000E+0	7.32859321E-1	5.00000000E+0	3.29292211E-1	0.00000000E+0
138	17/03/2023	15:23:30.318	0.00000000E+0	8.37937005E-1	5.00000000E+0	5.07066318E-1	0.00000000E+0
140	17/03/2023	15:23:33.331	0.00000000E+0	9.42631194E-1	5.00000000E+0	6.87188796E-1	0.00000000E+0
142	17/03/2023	15:23:36.352	0.00000000E+0	1.04732538E+0	5.00000000E+0	5.08126360E-1	0.00000000E+0
144	17/03/2023	15:23:39.436	0.00000000E+0	1.15201957E+0	5.00000000E+0	4.12000900E-1	0.00000000E+0
146	17/03/2023	15:23:42.438	0.00000000E+0	1.25671376E+0	5.00000000E+0	6.47998300E-1	0.00000000E+0
148	17/03/2023	15:23:45.453	0.00000000E+0	1.36140795E+0	5.00000000E+0	4.43173636E-1	0.00000000E+0
150	17/03/2023	15:23:48.458	0.00000000E+0	1.46610214E+0	5.00000000E+0	6.82279197E-1	0.00000000E+0
152	17/03/2023	15:23:51.466	0.00000000E+0	1.57079633E+0	5.00000000E+0	3.91838727E-1	0.00000000E+0
154	17/03/2023	15:23:54.477	0.00000000E+0	1.67549052E+0	5.00000000E+0	4.73616925E-1	0.00000000E+0
156	17/03/2023	15:23:57.557	0.00000000E+0	1.78018470E+0	5.00000000E+0	5.79772177E-1	0.00000000E+0
158	17/03/2023	15:24:00.560	0.00000000E+0	1.88487889E+0	5.00000000E+0	3.30030472E-1	0.00000000E+0
160	17/03/2023	15:24:03.636	0.00000000E+0	1.98957308E+0	5.00000000E+0	5.47904683E-1	0.00000000E+0
162	17/03/2023	15:24:06.647	0.00000000E+0	2.09426727E+0	5.00000000E+0	5.84900065E-1	0.00000000E+0
164	17/03/2023	15:24:09.672	0.00000000E+0	2.19896146E+0	5.00000000E+0	3.38377129E-1	0.00000000E+0
166	17/03/2023	15:24:12.676	0.00000000E+0	2.30365565E+0	5.00000000E+0	6.01035825E-1	0.00000000E+0
168	17/03/2023	15:24:15.751	0.00000000E+0	2.40873333E+0	5.00000000E+0	6.19621260E-1	0.00000000E+0
170	17/03/2023	15:24:18.778	0.00000000E+0	2.51342752E+0	5.00000000E+0	3.41442373E-1	0.00000000E+0
172	17/03/2023	15:24:21.769	0.00000000E+0	2.61812171E+0	5.00000000E+0	4.43243783E-1	0.00000000E+0
174	17/03/2023	15:24:24.880	0.00000000E+0	2.72281590E+0	5.00000000E+0	4.71606074E-1	0.00000000E+0
176	17/03/2023	15:24:27.886	0.00000000E+0	2.82751009E+0	5.00000000E+0	2.93970245E-1	0.00000000E+0
178	17/03/2023	15:24:30.903	0.00000000E+0	2.93220428E+0	5.00000000E+0	4.00834799E-1	0.00000000E+0
180	17/03/2023	15:24:33.901	0.00000000E+0	3.03689846E+0	5.00000000E+0	6.06923145E-1	0.00000000E+0
182	17/03/2023	15:24:36.992	0.00000000E+0	3.14159265E+0	5.00000000E+0	5.12791716E-1	0.00000000E+0
184	17/03/2023	15:24:40.001	0.00000000E+0	3.24628684E+0	5.00000000E+0	3.66439642E-1	0.00000000E+0
186	17/03/2023	15:24:43.071	0.00000000E+0	3.35098103E+0	5.00000000E+0	4.70937508E-1	0.00000000E+0
188	17/03/2023	15:24:46.071	0.00000000E+0	3.45567522E+0	5.00000000E+0	4.52188674E-1	0.00000000E+0
190	17/03/2023	15:24:49.091	0.00000000E+0	3.56036941E+0	5.00000000E+0	5.19460523E-1	0.00000000E+0
192	17/03/2023	15:24:52.103	0.00000000E+0	3.66506360E+0	5.00000000E+0	3.55161799E-1	0.00000000E+0
194	17/03/2023	15:24:55.106	0.00000000E+0	3.76975779E+0	5.00000000E+0	4.54554900E-1	0.00000000E+0
196	17/03/2023	15:24:58.111	0.00000000E+0	3.87445198E+0	5.00000000E+0	3.18080532E-1	0.00000000E+0
198	17/03/2023	15:25:01.123	0.00000000E+0	3.97952966E+0	5.00000000E+0	6.23222501E-1	0.00000000E+0
200	17/03/2023	15:25:04.132	0.00000000E+0	4.08422385E+0	5.00000000E+0	4.80367066E-1	0.00000000E+0
202	17/03/2023	15:25:07.155	0.00000000E+0	4.18891804E+0	5.00000000E+0	4.31142136E-1	0.00000000E+0
204	17/03/2023	15:25:10.157	0.00000000E+0	4.29361223E+0	5.00000000E+0	3.03665716E-1	0.00000000E+0
206	17/03/2023	15:25:13.156	0.00000000E+0	4.39830641E+0	5.00000000E+0	5.48916727E-1	0.00000000E+0
208	17/03/2023	15:25:16.251	0.00000000E+0	4.50300060E+0	5.00000000E+0	4.44499770E-1	0.00000000E+0
210	17/03/2023	15:25:19.264	0.00000000E+0	4.60769479E+0	5.00000000E+0	6.53012861E-1	0.00000000E+0
212	17/03/2023	15:25:22.279	0.00000000E+0	4.71238898E+0	5.00000000E+0	5.17699793E-1	0.00000000E+0
214	17/03/2023	15:25:25.334	0.00000000E+0	4.81708317E+0	5.00000000E+0	3.40427359E-1	0.00000000E+0
216	17/03/2023	15:25:28.345	0.00000000E+0	4.92177736E+0	5.00000000E+0	3.17879949E-1	0.00000000E+0
218	17/03/2023	15:25:31.350	0.00000000E+0	5.02647155E+0	5.00000000E+0	5.40068813E-1	0.00000000E+0
220	17/03/2023	15:25:34.362	0.00000000E+0	5.13116574E+0	5.00000000E+0	6.55896525E-1	0.00000000E+0
222	17/03/2023	15:25:37.380	0.00000000E+0	5.23585992E+0	5.00000000E+0	3.41224598E-1	0.00000000E+0
224	17/03/2023	15:25:40.384	0.00000000E+0	5.34055411E+0	5.00000000E+0	2.97318439E-1	0.00000000E+0
226	17/03/2023	15:25:43.388	0.00000000E+0	5.44524830E+0	5.00000000E+0	4.25416380E-1	0.00000000E+0
228	17/03/2023	15:25:46.395	0.00000000E+0	5.55032599E+0	5.00000000E+0	3.67282099E-1	0.00000000E+0
230	17/03/2023	15:25:49.399	0.00000000E+0	5.65502017E+0	5.00000000E+0	6.30029726E-1	0.00000000E+0
232	17/03/2023	15:25:52.404	0.00000000E+0	5.75971436E+0	5.00000000E+0	5.13099092E-1	0.00000000E+0
234	17/03/2023	15:25:55.447	0.00000000E+0	5.86440855E+0	5.00000000E+0	3.96772036E-1	0.00000000E+0
236	17/03/2023	15:25:58.439	0.00000000E+0	5.96910274E+0	5.00000000E+0	6.34559032E-1	0.00000000E+0
238	17/03/2023	15:26:01.535	0.00000000E+0	6.07379693E+0	5.00000000E+0	3.00759973E-1	0.00000000E+0
240	17/03/2023	15:26:04.572	0.00000000E+0	6.17849112E+0	5.00000000E+0	6.55835838E-1	0.00000000E+0
242	17/03/2023	15:26:07.599	0.00000000E+0	6.28318531E+0	5.00000000E+0	3.73513752E-1	0.00000000E+0
