#Iteration	Date	Time	RTPhase	NFringe	AccelAxis	AccelMean	AccelTemp
107	17/03/2023	15:22:43.462	2.49425276E+0	2.51100000E+3	2.00000000E+0	-9.77631336E+0	7.16220300E+6
108	17/03/2023	15:22:44.961	4.58852003E+0	-2.47800000E+3	2.00000000E+0	-9.77631336E+0	7.16220300E+6
109	17/03/2023	15:22:46.455	6.78786499E-2	2.49300000E+3	2.00000000E+0	-9.77631336E+0	7.16220300E+6
110	17/03/2023	15:22:47.951	6.25672414E+0	-2.50100000E+3	2.00000000E+0	-9.77631336E+0	7.16220300E+6
111	17/03/2023	15:22:49.481	2.06703911E+0	2.51200000E+3	2.00000000E+0	-9.77631336E+0	7.16220300E+6
112	17/03/2023	15:22:50.982	2.59012656E+0	-2.46400000E+3	2.00000000E+0	-9.77631336E+0	7.16220300E+6
113	17/03/2023	15:22:52.461	2.75234503E+0	2.48300000E+3	2.00000000E+0	-9.77631336E+0	7.16220300E+6
114	17/03/2023	15:22:53.988	9.04281674E-1	-2.50500000E+3	2.00000000E+0	-9.77631336E+0	7.16220300E+6
115	17/03/2023	15:22:55.577	2.35005857E+0	2.51300000E+3	2.00000000E+0	-9.77631336E+0	7.16220300E+6
116	17/03/2023	15:22:57.082	1.30119920E+0	-2.51100000E+3	2.00000000E+0	-9.77631336E+0	7.16220300E+6
117	17/03/2023	15:22:58.666	4.23263649E+0	2.50300000E+3	2.00000000E+0	-9.77631336E+0	7.16220300E+6
118	17/03/2023	15:23:00.174	4.28594232E+0	-2.47300000E+3	2.00000000E+0	-9.77631336E+0	7.16220300E+6
119	17/03/2023	15:23:01.678	4.46771904E-1	2.44500000E+3	2.00000000E+0	-9.77631336E+0	7.16220300E+6
120	17/03/2023	15:23:03.182	1.96848085E+0	-2.50200000E+3	2.00000000E+0	-9.77631336E+0	7.16220300E+6
121	17/03/2023	15:23:04.684	5.39002499E+0	2.51400000E+3	2.00000000E+0	-9.77631336E+0	7.16220300E+6
122	17/03/2023	15:23:06.197	5.83794738E+0	-2.50400000E+3	2.00000000E+0	-9.77631336E+0	7.16220300E+6
123	17/03/2023	15:23:07.696	4.89301522E+0	2.47700000E+3	2.00000000E+0	-9.77631336E+0	7.16220300E+6
124	17/03/2023	15:23:09.195	2.91456350E-2	-2.43800000E+3	2.00000000E+0	-9.77631336E+0	7.16220300E+6
125	17/03/2023	15:23:10.700	3.14466062E-1	2.50300000E+3	2.00000000E+0	-9.77631336E+0	7.16220300E+6
126	17/03/2023	15:23:12.207	3.55078203E+0	-2.50700000E+3	2.00000000E+0	-9.77631336E+0	7.16220300E+6
127	17/03/2023	15:23:13.697	6.15509791E-1	2.51200000E+3	2.00000000E+0	-9.77631336E+0	7.16220300E+6
128	17/03/2023	15:23:15.238	1.32612639E+0	-2.50700000E+3	2.00000000E+0	-9.77631336E+0	7.16220300E+6
129	17/03/2023	15:23:16.770	4.15632094E+0	2.50300000E+3	2.00000000E+0	-9.77631336E+0	7.16220300E+6
130	17/03/2023	15:23:18.280	5.42262209E-1	-2.48400000E+3	2.00000000E+0	-9.77631336E+0	7.16220300E+6
131	17/03/2023	15:23:19.807	4.35497146E+0	2.46700000E+3	2.00000000E+0	-9.77631336E+0	7.16220300E+6
132	17/03/2023	15:23:21.286	3.47178202E+0	-2.48200000E+3	2.00000000E+0	-9.77631336E+0	7.16220300E+6
133	17/03/2023	15:23:22.810	4.16399085E+0	2.50300000E+3	2.00000000E+0	-9.77631336E+0	7.16220300E+6
134	17/03/2023	15:23:24.286	5.85980661E+0	-2.51500000E+3	2.00000000E+0	-9.77631336E+0	7.16220300E+6
135	17/03/2023	15:23:25.814	2.46088868E+0	2.51400000E+3	2.00000000E+0	-9.77631336E+0	7.16220300E+6
136	17/03/2023	15:23:27.303	5.53920463E+0	-2.51400000E+3	2.00000000E+0	-9.77631336E+0	7.16220300E+6
137	17/03/2023	15:23:28.806	2.65532074E+0	2.43100000E+3	2.00000000E+0	-9.77631336E+0	7.16220300E+6
138	17/03/2023	15:23:30.318	5.62242308E+0	-2.51100000E+3	2.00000000E+0	-9.77631336E+0	7.16220300E+6
139	17/03/2023	15:23:31.822	5.54380657E+0	2.50600000E+3	2.00000000E+0	-9.77631336E+0	7.16220300E+6
140	17/03/2023	15:23:33.331	7.85781659E-1	-2.48800000E+3	2.00000000E+0	-9.77631336E+0	7.16220300E+6
141	17/03/2023	15:23:34.841	2.74582561E-1	2.50200000E+3	2.00000000E+0	-9.77631336E+0	7.16220300E+6
142	17/03/2023	15:23:36.352	3.17188877E+0	-2.50600000E+3	2.00000000E+0	-9.77631336E+0	7.16220300E+6
143	17/03/2023	15:23:37.847	1.34530115E+0	2.49200000E+3	2.00000000E+0	-9.77631336E+0	7.16220300E+6
144	17/03/2023	15:23:39.436	4.00867529E+0	-2.47500000E+3	2.00000000E+0	-9.77631336E+0	7.16220300E+6
145	17/03/2023	15:23:40.933	3.69881117E+0	2.50900000E+3	2.00000000E+0	-9.77631336E+0	7.16220300E+6
146	17/03/2023	15:23:42.438	3.20333538E+0	-2.50700000E+3	2.00000000E+0	-9.77631336E+0	7.16220300E+6
147	17/03/2023	15:23:43.943	3.49057328E+0	2.50900000E+3	2.00000000E+0	-9.77631336E+0	7.16220300E+6
148	17/03/2023	15:23:45.453	5.00461232E+0	-2.49500000E+3	2.00000000E+0	-9.77631336E+0	7.16220300E+6
149	17/03/2023	15:23:46.954	3.02731108E+0	2.49000000E+3	2.00000000E+0	-9.77631336E+0	7.16220300E+6
150	17/03/2023	15:23:48.458	2.47737897E+0	-2.48900000E+3	2.00000000E+0	-9.77631336E+0	7.16220300E+6
151	17/03/2023	15:23:49.962	5.40996674E+0	2.50200000E+3	2.00000000E+0	-9.77631336E+0	7.16220300E+6
152	17/03/2023	15:23:51.466	2.83479650E+0	-2.50800000E+3	2.00000000E+0	-9.77631336E+0	7.16220300E+6
153	17/03/2023	15:23:52.972	2.38802459E+0	2.49300000E+3	2.00000000E+0	-9.77631336E+0	7.16220300E+6
154	17/03/2023	15:23:54.477	4.33771417E+0	-2.47100000E+3	2.00000000E+0	-9.77631336E+0	7.16220300E+6
155	17/03/2023	15:23:56.031	2.59089355E+0	2.48700000E+3	2.00000000E+0	-9.77631336E+0	7.16220300E+6
156	17/03/2023	15:23:57.557	2.04211192E+0	-2.50700000E+3	2.00000000E+0	-9.77631336E+0	7.16220300E+6
157	17/03/2023	15:23:59.046	4.80711229E+0	2.51000000E+3	2.00000000E+0	-9.77631336E+0	7.16220300E+6
158	17/03/2023	15:24:00.560	3.60792281E+0	-2.50600000E+3	2.00000000E+0	-9.77631336E+0	7.16220300E+6
159	17/03/2023	15:24:02.145	5.99402993E-1	2.49400000E+3	2.00000000E+0	-9.77631336E+0	7.16220300E+6
160	17/03/2023	15:24:03.636	1.91747598E+0	-2.47000000E+3	2.00000000E+0	-9.77631336E+0	7.16220300E+6
161	17/03/2023	15:24:05.137	3.52968979E+0	2.49000000E+3	2.00000000E+0	-9.77631336E+0	7.16220300E+6
162	17/03/2023	15:24:06.647	7.16752523E-1	-2.51300000E+3	2.00000000E+0	-9.77631336E+0	7.16220300E+6
163	17/03/2023	15:24:08.171	4.64029188E+0	2.51000000E+3	2.00000000E+0	-9.77631336E+0	7.16220300E+6
164	17/03/2023	15:24:09.672	2.63691297E+0	-2.51700000E+3	2.00000000E+0	-9.77631336E+0	7.16220300E+6
165	17/03/2023	15:24:11.180	1.53819924E+0	2.48100000E+3	2.00000000E+0	-9.77631336E+0	7.16220300E+6
166	17/03/2023	15:24:12.676	2.89615573E+0	-2.47400000E+3	2.00000000E+0	-9.77631336E+0	7.16220300E+6
167	17/03/2023	15:24:14.254	4.54556857E+0	2.48500000E+3	2.00000000E+0	-9.77631336E+0	7.16220300E+6
168	17/03/2023	15:24:15.751	5.62434056E+0	-2.50900000E+3	2.00000000E+0	-9.77631336E+0	7.16220300E+6
169	17/03/2023	15:24:17.277	3.52201989E+0	2.50700000E+3	2.00000000E+0	-9.77631336E+0	7.16220300E+6
170	17/03/2023	15:24:18.778	5.23547643E+0	-2.47400000E+3	2.00000000E+0	-9.77631336E+0	7.16220300E+6
171	17/03/2023	15:24:20.288	2.33663624E+0	2.48000000E+3	2.00000000E+0	-9.77631336E+0	7.16220300E+6
172	17/03/2023	15:24:21.769	8.01888457E-1	-2.50600000E+3	2.00000000E+0	-9.77631336E+0	7.16220300E+6
173	17/03/2023	15:24:23.373	4.56320935E+0	2.51100000E+3	2.00000000E+0	-9.77631336E+0	7.16220300E+6
174	17/03/2023	15:24:24.880	2.10155368E+0	-2.49100000E+3	2.00000000E+0	-9.77631336E+0	7.16220300E+6
175	17/03/2023	15:24:26.380	3.46411211E+0	2.46000000E+3	2.00000000E+0	-9.77631336E+0	7.16220300E+6
176	17/03/2023	15:24:27.886	4.71315597E-1	-2.50700000E+3	2.00000000E+0	-9.77631336E+0	7.16220300E+6
177	17/03/2023	15:24:29.389	3.82344711E-1	2.48800000E+3	2.00000000E+0	-9.77631336E+0	7.16220300E+6
178	17/03/2023	15:24:30.903	1.48297593E+0	-2.51100000E+3	2.00000000E+0	-9.77631336E+0	7.16220300E+6
179	17/03/2023	15:24:32.399	6.35835037E-1	2.50000000E+3	2.00000000E+0	-9.77631336E+0	7.16220300E+6
180	17/03/2023	15:24:33.901	5.51734540E+0	-2.50200000E+3	2.00000000E+0	-9.77631336E+0	7.16220300E+6
181	17/03/2023	15:24:35.409	7.73893307E-1	2.51400000E+3	2.00000000E+0	-9.77631336E+0	7.16220300E+6
182	17/03/2023	15:24:36.992	2.18132068E+0	-2.47300000E+3	2.00000000E+0	-9.77631336E+0	7.16220300E+6
183	17/03/2023	15:24:38.496	4.75150549E+0	2.48800000E+3	2.00000000E+0	-9.77631336E+0	7.16220300E+6
184	17/03/2023	15:24:40.001	5.75089397E+0	-2.49700000E+3	2.00000000E+0	-9.77631336E+0	7.16220300E+6
185	17/03/2023	15:24:41.509	3.87330149E+0	2.50600000E+3	2.00000000E+0	-9.77631336E+0	7.16220300E+6
186	17/03/2023	15:24:43.071	6.22911248E+0	-2.52300000E+3	2.00000000E+0	-9.77631336E+0	7.16220300E+6
187	17/03/2023	15:24:44.578	9.37262261E-1	2.51200000E+3	2.00000000E+0	-9.77631336E+0	7.16220300E+6
188	17/03/2023	15:24:46.071	1.64135944E+0	-2.46500000E+3	2.00000000E+0	-9.77631336E+0	7.16220300E+6
189	17/03/2023	15:24:47.600	3.86218013E+0	2.47300000E+3	2.00000000E+0	-9.77631336E+0	7.16220300E+6
190	17/03/2023	15:24:49.091	1.33801474E+0	-2.50400000E+3	2.00000000E+0	-9.77631336E+0	7.16220300E+6
191	17/03/2023	15:24:50.587	5.42645704E-1	2.52300000E+3	2.00000000E+0	-9.77631336E+0	7.16220300E+6
192	17/03/2023	15:24:52.103	1.56542739E+0	-2.51200000E+3	2.00000000E+0	-9.77631336E+0	7.16220300E+6
193	17/03/2023	15:24:53.599	4.65371422E+0	2.50100000E+3	2.00000000E+0	-9.77631336E+0	7.16220300E+6
194	17/03/2023	15:24:55.106	1.75103907E+0	-2.47600000E+3	2.00000000E+0	-9.77631336E+0	7.16220300E+6
195	17/03/2023	15:24:56.616	1.30273318E+0	2.49600000E+3	2.00000000E+0	-9.77631336E+0	7.16220300E+6
196	17/03/2023	15:24:58.111	5.94992798E+0	-2.51100000E+3	2.00000000E+0	-9.77631336E+0	7.16220300E+6
197	17/03/2023	15:24:59.628	4.92254435E+0	2.49600000E+3	2.00000000E+0	-9.77631336E+0	7.16220300E+6
198	17/03/2023	15:25:01.123	2.83211203E+0	-2.48300000E+3	2.00000000E+0	-9.77631336E+0	7.16220300E+6
199	17/03/2023	15:25:02.626	1.54356817E+0	2.48700000E+3	2.00000000E+0	-9.77631336E+0	7.16220300E+6
200	17/03/2023	15:25:04.132	2.21276729E+0	-2.50300000E+3	2.00000000E+0	-9.77631336E+0	7.16220300E+6
201	17/03/2023	15:25:05.647	2.34929158E+0	2.52100000E+3	2.00000000E+0	-9.77631336E+0	7.16220300E+6
202	17/03/2023	15:25:07.155	1.88948084E+0	-2.50100000E+3	2.00000000E+0	-9.77631336E+0	7.16220300E+6
203	17/03/2023	15:25:08.652	2.77497125E+0	2.46300000E+3	2.00000000E+0	-9.77631336E+0	7.16220300E+6
204	17/03/2023	15:25:10.157	5.27420944E+0	-2.50500000E+3	2.00000000E+0	-9.77631336E+0	7.16220300E+6
205	17/03/2023	15:25:11.664	1.46610214E+0	2.51100000E+3	2.00000000E+0	-9.77631336E+0	7.16220300E+6
206	17/03/2023	15:25:13.156	5.81378719E+0	-2.49300000E+3	2.00000000E+0	-9.77631336E+0	7.16220300E+6
207	17/03/2023	15:25:14.671	2.42368964E-1	2.48100000E+3	2.00000000E+0	-9.77631336E+0	7.16220300E+6
208	17/03/2023	15:25:16.251	2.22158768E+0	-2.50000000E+3	2.00000000E+0	-9.77631336E+0	7.16220300E+6
209	17/03/2023	15:25:17.762	3.52508785E+0	2.51800000E+3	2.00000000E+0	-9.77631336E+0	7.16220300E+6
210	17/03/2023	15:25:19.264	5.54649103E+0	-2.48100000E+3	2.00000000E+0	-9.77631336E+0	7.16220300E+6
211	17/03/2023	15:25:20.767	5.52808326E+0	2.49200000E+3	2.00000000E+0	-9.77631336E+0	7.16220300E+6
212	17/03/2023	15:25:22.279	4.83242298E+0	-2.51700000E+3	2.00000000E+0	-9.77631336E+0	7.16220300E+6
213	17/03/2023	15:25:23.755	3.99947141E+0	2.50500000E+3	2.00000000E+0	-9.77631336E+0	7.16220300E+6
214	17/03/2023	15:25:25.334	1.22603414E+0	-2.47400000E+3	2.00000000E+0	-9.77631336E+0	7.16220300E+6
215	17/03/2023	15:25:26.861	4.74000063E+0	2.50100000E+3	2.00000000E+0	-9.77631336E+0	7.16220300E+6
216	17/03/2023	15:25:28.345	6.90291355E-3	-2.52200000E+3	2.00000000E+0	-9.77631336E+0	7.16220300E+6
217	17/03/2023	15:25:29.849	6.60378729E-1	2.48600000E+3	2.00000000E+0	-9.77631336E+0	7.16220300E+6
218	17/03/2023	15:25:31.350	5.10815602E+0	-2.47400000E+3	2.00000000E+0	-9.77631336E+0	7.16220300E+6
219	17/03/2023	15:25:32.863	6.10792800E+0	2.50900000E+3	2.00000000E+0	-9.77631336E+0	7.16220300E+6
