#Iteration	Date	Time	STSX	STSY	RotationRateX	RotationRateY	FrCntX	FrCntY	TiptiltCmd1	TiptiltCmd2	TiptiltMonitor1	TiptiltMonitor2
37	17/03/2023	15:20:57.707	0.00000E+0	0.00000E+0	-1.47910E+2	-1.78151E+0	0.00000E+0	0.00000E+0	1.91500E+1	1.57793E+1	1.91482E+1	1.57762E+1
38	17/03/2023	15:20:59.210	0.00000E+0	0.00000E+0	-1.05906E+2	-1.78992E+0	0.00000E+0	0.00000E+0	1.96429E+1	1.52333E+1	1.96416E+1	1.52337E+1
39	17/03/2023	15:21:00.715	0.00000E+0	0.00000E+0	1.56528E+2	1.15480E+0	0.00000E+0	0.00000E+0	2.35019E+1	1.14877E+1	2.35022E+1	1.14869E+1
40	17/03/2023	15:21:02.216	0.00000E+0	0.00000E+0	-1.33280E+2	-7.74097E-1	0.00000E+0	0.00000E+0	1.95937E+1	1.53202E+1	1.95919E+1	1.53192E+1
41	17/03/2023	15:21:03.720	0.00000E+0	0.00000E+0	-1.31441E+2	-3.10247E+0	0.00000E+0	0.00000E+0	1.94129E+1	1.55390E+1	1.94112E+1	1.55381E+1
42	17/03/2023	15:21:05.211	0.00000E+0	0.00000E+0	1.75082E+2	2.21749E+0	0.00000E+0	0.00000E+0	2.37968E+1	1.11786E+1	2.37963E+1	1.11819E+1
43	17/03/2023	15:21:06.730	0.00000E+0	0.00000E+0	1.40368E+2	-4.19382E-1	0.00000E+0	0.00000E+0	2.33137E+1	1.16346E+1	2.33170E+1	1.16329E+1
44	17/03/2023	15:21:08.231	0.00000E+0	0.00000E+0	-1.68784E+2	3.57890E-1	0.00000E+0	0.00000E+0	1.88658E+1	1.60813E+1	1.88651E+1	1.60807E+1
45	17/03/2023	15:21:09.729	0.00000E+0	0.00000E+0	-8.58901E+1	8.53703E-1	0.00000E+0	0.00000E+0	1.97133E+1	1.51288E+1	1.97100E+1	1.51270E+1
46	17/03/2023	15:21:11.245	0.00000E+0	0.00000E+0	2.03807E+2	-2.02623E-1	0.00000E+0	0.00000E+0	2.41441E+1	1.08430E+1	2.41433E+1	1.08445E+1
47	17/03/2023	15:21:12.745	0.00000E+0	0.00000E+0	-1.82573E+2	-1.77254E+0	0.00000E+0	0.00000E+0	1.88593E+1	1.60732E+1	1.88582E+1	1.60757E+1
48	17/03/2023	15:21:14.304	0.00000E+0	0.00000E+0	-1.76317E+2	-9.19115E-1	0.00000E+0	0.00000E+0	1.87060E+1	1.62046E+1	1.87064E+1	1.62057E+1
49	17/03/2023	15:21:15.811	0.00000E+0	0.00000E+0	2.14745E+2	-8.71787E-1	0.00000E+0	0.00000E+0	2.43308E+1	1.06529E+1	2.43321E+1	1.06502E+1
50	17/03/2023	15:21:17.313	0.00000E+0	0.00000E+0	1.26559E+2	3.13695E+0	0.00000E+0	0.00000E+0	2.33225E+1	1.16465E+1	2.33233E+1	1.16445E+1
51	17/03/2023	15:21:18.815	0.00000E+0	0.00000E+0	-1.92587E+2	-2.96942E-1	0.00000E+0	0.00000E+0	1.84745E+1	1.64155E+1	1.84749E+1	1.64156E+1
52	17/03/2023	15:21:20.328	0.00000E+0	0.00000E+0	2.20362E+2	5.03340E-3	0.00000E+0	0.00000E+0	2.43744E+1	1.05970E+1	2.43737E+1	1.05990E+1
53	17/03/2023	15:21:21.850	0.00000E+0	0.00000E+0	-2.05641E+2	-1.18358E+0	0.00000E+0	0.00000E+0	1.82871E+1	1.66237E+1	1.82875E+1	1.66248E+1
54	17/03/2023	15:21:23.334	0.00000E+0	0.00000E+0	-1.48017E+2	-3.75649E+0	0.00000E+0	0.00000E+0	1.90813E+1	1.58601E+1	1.90819E+1	1.58577E+1
55	17/03/2023	15:21:24.855	0.00000E+0	0.00000E+0	2.24115E+2	-7.02742E-1	0.00000E+0	0.00000E+0	2.44459E+1	1.05785E+1	2.44438E+1	1.05799E+1
56	17/03/2023	15:21:26.333	0.00000E+0	0.00000E+0	-1.93578E+2	-5.13932E-1	0.00000E+0	0.00000E+0	1.84627E+1	1.64558E+1	1.84636E+1	1.64556E+1
57	17/03/2023	15:21:27.864	0.00000E+0	0.00000E+0	1.84093E+2	1.38713E+0	0.00000E+0	0.00000E+0	2.34494E+1	1.15255E+1	2.34498E+1	1.15252E+1
58	17/03/2023	15:21:29.347	0.00000E+0	0.00000E+0	1.66646E+2	3.67274E+0	0.00000E+0	0.00000E+0	2.39508E+1	1.09806E+1	2.39516E+1	1.09801E+1
59	17/03/2023	15:21:30.855	0.00000E+0	0.00000E+0	-2.01282E+2	-2.16528E-1	0.00000E+0	0.00000E+0	1.83250E+1	1.65793E+1	1.83236E+1	1.65777E+1
60	17/03/2023	15:21:32.398	0.00000E+0	0.00000E+0	2.06572E+2	1.53919E+0	0.00000E+0	0.00000E+0	2.41295E+1	1.08009E+1	2.41291E+1	1.08004E+1
61	17/03/2023	15:21:33.963	0.00000E+0	0.00000E+0	-1.91273E+2	-3.00069E+0	0.00000E+0	0.00000E+0	1.85138E+1	1.64363E+1	1.85138E+1	1.64342E+1
62	17/03/2023	15:21:35.469	0.00000E+0	0.00000E+0	-1.02952E+2	2.20864E-1	0.00000E+0	0.00000E+0	1.92790E+1	1.55231E+1	1.92799E+1	1.55243E+1
63	17/03/2023	15:21:36.969	0.00000E+0	0.00000E+0	2.19693E+2	-2.42127E+0	0.00000E+0	0.00000E+0	2.43249E+1	1.06040E+1	2.43247E+1	1.06021E+1
64	17/03/2023	15:21:38.472	0.00000E+0	0.00000E+0	-2.08544E+2	-4.93923E+0	0.00000E+0	0.00000E+0	1.83069E+1	1.65979E+1	1.83078E+1	1.65979E+1
65	17/03/2023	15:21:39.977	0.00000E+0	0.00000E+0	2.02548E+2	2.33796E+0	0.00000E+0	0.00000E+0	2.39784E+1	1.09395E+1	2.39803E+1	1.09391E+1
66	17/03/2023	15:21:41.488	0.00000E+0	0.00000E+0	1.95084E+2	2.40578E+0	0.00000E+0	0.00000E+0	2.40705E+1	1.09687E+1	2.40710E+1	1.09691E+1
67	17/03/2023	15:21:42.987	0.00000E+0	0.00000E+0	-2.25494E+2	-5.72001E+0	0.00000E+0	0.00000E+0	1.80185E+1	1.67905E+1	1.80175E+1	1.67892E+1
68	17/03/2023	15:21:44.487	0.00000E+0	0.00000E+0	2.21532E+2	2.08942E+0	0.00000E+0	0.00000E+0	2.44704E+1	1.05691E+1	2.44699E+1	1.05699E+1
69	17/03/2023	15:21:45.993	0.00000E+0	0.00000E+0	-1.38963E+2	-2.81989E+0	0.00000E+0	0.00000E+0	1.95537E+1	1.53668E+1	1.95549E+1	1.53656E+1
70	17/03/2023	15:21:47.487	0.00000E+0	0.00000E+0	-1.66855E+2	-1.01773E+0	0.00000E+0	0.00000E+0	1.89406E+1	1.59879E+1	1.89396E+1	1.59882E+1
71	17/03/2023	15:21:48.999	0.00000E+0	0.00000E+0	2.10264E+2	3.18991E+0	0.00000E+0	0.00000E+0	2.42085E+1	1.08034E+1	2.42107E+1	1.08036E+1
72	17/03/2023	15:21:50.501	0.00000E+0	0.00000E+0	-2.04003E+2	-1.97916E+0	0.00000E+0	0.00000E+0	1.83293E+1	1.65756E+1	1.83280E+1	1.65771E+1
73	17/03/2023	15:21:52.006	0.00000E+0	0.00000E+0	-7.40697E+1	4.28276E+0	0.00000E+0	0.00000E+0	1.95947E+1	1.53677E+1	1.95938E+1	1.53676E+1
74	17/03/2023	15:21:53.506	0.00000E+0	0.00000E+0	2.21106E+2	4.13288E+0	0.00000E+0	0.00000E+0	2.43063E+1	1.05679E+1	2.43077E+1	1.05665E+1
75	17/03/2023	15:21:55.009	0.00000E+0	0.00000E+0	-2.22935E+2	-2.50776E+0	0.00000E+0	0.00000E+0	1.80965E+1	1.68017E+1	1.80955E+1	1.68012E+1
76	17/03/2023	15:21:56.500	0.00000E+0	0.00000E+0	2.12812E+2	4.02112E+0	0.00000E+0	0.00000E+0	2.42420E+1	1.07982E+1	2.42433E+1	1.07983E+1
77	17/03/2023	15:21:58.018	0.00000E+0	0.00000E+0	4.87856E+1	-3.03479E+0	0.00000E+0	0.00000E+0	2.25617E+1	1.23516E+1	2.25633E+1	1.23507E+1
78	17/03/2023	15:21:59.503	0.00000E+0	0.00000E+0	-1.83259E+2	4.30988E-1	0.00000E+0	0.00000E+0	1.86425E+1	1.63204E+1	1.86433E+1	1.63202E+1
79	17/03/2023	15:22:01.010	0.00000E+0	0.00000E+0	1.79134E+2	8.15251E-1	0.00000E+0	0.00000E+0	2.37706E+1	1.12333E+1	2.37709E+1	1.12346E+1
80	17/03/2023	15:22:02.526	0.00000E+0	0.00000E+0	-1.97774E+2	1.46524E+0	0.00000E+0	0.00000E+0	1.84883E+1	1.64208E+1	1.84894E+1	1.64198E+1
81	17/03/2023	15:22:04.011	0.00000E+0	0.00000E+0	-8.95151E+0	9.47194E-3	0.00000E+0	0.00000E+0	2.03947E+1	1.45140E+1	2.03961E+1	1.45118E+1
82	17/03/2023	15:22:05.603	0.00000E+0	0.00000E+0	2.12184E+2	1.32289E+0	0.00000E+0	0.00000E+0	2.42513E+1	1.06876E+1	2.42512E+1	1.06846E+1
83	17/03/2023	15:22:07.113	0.00000E+0	0.00000E+0	-2.24809E+2	-2.68966E+0	0.00000E+0	0.00000E+0	1.80444E+1	1.68576E+1	1.80451E+1	1.68562E+1
84	17/03/2023	15:22:08.618	0.00000E+0	0.00000E+0	2.19937E+2	8.75082E-1	0.00000E+0	0.00000E+0	2.43879E+1	1.06326E+1	2.43880E+1	1.06330E+1
85	17/03/2023	15:22:10.134	0.00000E+0	0.00000E+0	-2.24798E+2	2.40971E+0	0.00000E+0	0.00000E+0	1.80214E+1	1.68504E+1	1.80216E+1	1.68479E+1
86	17/03/2023	15:22:11.626	0.00000E+0	0.00000E+0	8.17421E+1	7.18097E-1	0.00000E+0	0.00000E+0	2.20357E+1	1.29624E+1	2.20377E+1	1.29604E+1
87	17/03/2023	15:22:13.144	0.00000E+0	0.00000E+0	1.48888E+2	-1.10645E+0	0.00000E+0	0.00000E+0	2.38309E+1	1.10914E+1	2.38296E+1	1.10921E+1
88	17/03/2023	15:22:14.638	0.00000E+0	0.00000E+0	-1.98040E+2	-8.12615E-1	0.00000E+0	0.00000E+0	1.83725E+1	1.65116E+1	1.83722E+1	1.65126E+1
89	17/03/2023	15:22:16.152	0.00000E+0	0.00000E+0	2.35497E+2	4.00664E+0	0.00000E+0	0.00000E+0	2.46091E+1	1.03294E+1	2.46106E+1	1.03300E+1
90	17/03/2023	15:22:17.657	0.00000E+0	0.00000E+0	-2.26921E+2	-7.24800E-1	0.00000E+0	0.00000E+0	1.80546E+1	1.68434E+1	1.80559E+1	1.68450E+1
91	17/03/2023	15:22:19.157	0.00000E+0	0.00000E+0	1.92066E+2	4.10981E+0	0.00000E+0	0.00000E+0	2.37065E+1	1.13120E+1	2.37061E+1	1.13090E+1
92	17/03/2023	15:22:20.679	0.00000E+0	0.00000E+0	1.09911E+2	-1.69865E+0	0.00000E+0	0.00000E+0	2.32996E+1	1.17000E+1	2.32988E+1	1.17028E+1
93	17/03/2023	15:22:22.168	0.00000E+0	0.00000E+0	-2.17387E+2	-1.26260E+0	0.00000E+0	0.00000E+0	1.81486E+1	1.67259E+1	1.81477E+1	1.67293E+1
94	17/03/2023	15:22:23.671	0.00000E+0	0.00000E+0	2.33003E+2	2.10586E+0	0.00000E+0	0.00000E+0	2.46048E+1	1.03944E+1	2.46022E+1	1.03951E+1
95	17/03/2023	15:22:25.255	0.00000E+0	0.00000E+0	-2.42788E+2	9.13031E-1	0.00000E+0	0.00000E+0	1.78328E+1	1.71030E+1	1.78342E+1	1.71031E+1
96	17/03/2023	15:22:26.760	0.00000E+0	0.00000E+0	2.15682E+2	1.35832E+0	0.00000E+0	0.00000E+0	2.42590E+1	1.08124E+1	2.42620E+1	1.08125E+1
97	17/03/2023	15:22:28.263	0.00000E+0	0.00000E+0	7.89856E+1	1.09383E+0	0.00000E+0	0.00000E+0	2.28535E+1	1.21981E+1	2.28548E+1	1.21989E+1
98	17/03/2023	15:22:29.844	0.00000E+0	0.00000E+0	-2.19939E+2	-5.59633E-1	0.00000E+0	0.00000E+0	1.80999E+1	1.68096E+1	1.81002E+1	1.68106E+1
99	17/03/2023	15:22:31.331	0.00000E+0	0.00000E+0	2.22846E+2	-3.80766E-1	0.00000E+0	0.00000E+0	2.43858E+1	1.05663E+1	2.43840E+1	1.05664E+1
100	17/03/2023	15:22:32.854	0.00000E+0	0.00000E+0	-2.37869E+2	-4.83191E+0	0.00000E+0	0.00000E+0	1.81775E+1	1.67002E+1	1.81758E+1	1.67016E+1
101	17/03/2023	15:22:34.412	0.00000E+0	0.00000E+0	-3.72390E+1	-9.77372E-1	0.00000E+0	0.00000E+0	2.01944E+1	1.47427E+1	2.01959E+1	1.47437E+1
102	17/03/2023	15:22:35.918	0.00000E+0	0.00000E+0	1.95557E+2	1.41407E+0	0.00000E+0	0.00000E+0	2.40272E+1	1.09628E+1	2.40259E+1	1.09644E+1
103	17/03/2023	15:22:37.435	0.00000E+0	0.00000E+0	-2.18395E+2	-3.26459E-1	0.00000E+0	0.00000E+0	1.81043E+1	1.67650E+1	1.81047E+1	1.67671E+1
104	17/03/2023	15:22:38.937	0.00000E+0	0.00000E+0	1.66372E+2	1.44902E+1	0.00000E+0	0.00000E+0	2.35800E+1	1.13736E+1	2.35813E+1	1.13709E+1
105	17/03/2023	15:22:40.457	0.00000E+0	0.00000E+0	1.61142E+2	4.34762E+0	0.00000E+0	0.00000E+0	2.37145E+1	1.13434E+1	2.37172E+1	1.13439E+1
106	17/03/2023	15:22:41.937	0.00000E+0	0.00000E+0	-2.09879E+2	-1.22810E+0	0.00000E+0	0.00000E+0	1.82506E+1	1.66879E+1	1.82502E+1	1.66873E+1
107	17/03/2023	15:22:43.462	0.00000E+0	0.00000E+0	2.07498E+2	2.27315E+0	0.00000E+0	0.00000E+0	2.41853E+1	1.07961E+1	2.41854E+1	1.07961E+1
108	17/03/2023	15:22:44.961	0.00000E+0	0.00000E+0	-8.51511E+1	-2.32135E+0	0.00000E+0	0.00000E+0	2.05544E+1	1.44212E+1	2.05580E+1	1.44186E+1
109	17/03/2023	15:22:46.455	0.00000E+0	0.00000E+0	-1.88482E+2	-3.72203E+0	0.00000E+0	0.00000E+0	1.85382E+1	1.64011E+1	1.85394E+1	1.64020E+1
110	17/03/2023	15:22:47.951	0.00000E+0	0.00000E+0	2.19202E+2	1.00099E-1	0.00000E+0	0.00000E+0	2.43860E+1	1.05396E+1	2.43839E+1	1.05382E+1
111	17/03/2023	15:22:49.481	0.00000E+0	0.00000E+0	-2.32618E+2	-7.04888E-1	0.00000E+0	0.00000E+0	1.79083E+1	1.70110E+1	1.79081E+1	1.70102E+1
112	17/03/2023	15:22:50.982	0.00000E+0	0.00000E+0	7.98167E+1	1.55362E+0	0.00000E+0	0.00000E+0	2.20147E+1	1.30437E+1	2.20161E+1	1.30427E+1
113	17/03/2023	15:22:52.461	0.00000E+0	0.00000E+0	2.01534E+2	3.26839E+0	0.00000E+0	0.00000E+0	2.42851E+1	1.07214E+1	2.42860E+1	1.07219E+1
114	17/03/2023	15:22:53.988	0.00000E+0	0.00000E+0	-2.11495E+2	1.84037E+0	0.00000E+0	0.00000E+0	1.81994E+1	1.67049E+1	1.81983E+1	1.67033E+1
115	17/03/2023	15:22:55.577	0.00000E+0	0.00000E+0	2.52713E+2	2.23894E+0	0.00000E+0	0.00000E+0	2.49189E+1	1.01436E+1	2.49197E+1	1.01423E+1
116	17/03/2023	15:22:57.082	0.00000E+0	0.00000E+0	-2.57853E+2	-1.80815E+0	0.00000E+0	0.00000E+0	1.75957E+1	1.73335E+1	1.75954E+1	1.73358E+1
117	17/03/2023	15:22:58.666	0.00000E+0	0.00000E+0	2.22002E+2	1.25836E-1	0.00000E+0	0.00000E+0	2.45046E+1	1.05885E+1	2.45035E+1	1.05884E+1
118	17/03/2023	15:23:00.174	0.00000E+0	0.00000E+0	-1.97250E+2	-2.07893E+0	0.00000E+0	0.00000E+0	1.90036E+1	1.58865E+1	1.90006E+1	1.58844E+1
119	17/03/2023	15:23:01.678	0.00000E+0	0.00000E+0	-1.39236E+2	-3.35221E+0	0.00000E+0	0.00000E+0	1.89099E+1	1.59646E+1	1.89064E+1	1.59666E+1
120	17/03/2023	15:23:03.182	0.00000E+0	0.00000E+0	2.46792E+2	4.72652E+0	0.00000E+0	0.00000E+0	2.48237E+1	1.01866E+1	2.48242E+1	1.01889E+1
121	17/03/2023	15:23:04.684	0.00000E+0	0.00000E+0	-2.39709E+2	2.70819E+0	0.00000E+0	0.00000E+0	1.78009E+1	1.71596E+1	1.78019E+1	1.71593E+1
122	17/03/2023	15:23:06.197	0.00000E+0	0.00000E+0	2.59591E+2	1.82305E+0	0.00000E+0	0.00000E+0	2.49965E+1	1.00529E+1	2.49981E+1	1.00516E+1
123	17/03/2023	15:23:07.696	0.00000E+0	0.00000E+0	-2.65771E+2	-2.73745E+0	0.00000E+0	0.00000E+0	1.75251E+1	1.73377E+1	1.75239E+1	1.73372E+1
124	17/03/2023	15:23:09.195	0.00000E+0	0.00000E+0	4.71307E+1	-1.37908E+0	0.00000E+0	0.00000E+0	2.13942E+1	1.35661E+1	2.13936E+1	1.35653E+1
125	17/03/2023	15:23:10.700	0.00000E+0	0.00000E+0	2.05391E+2	-1.12301E+0	0.00000E+0	0.00000E+0	2.42844E+1	1.07463E+1	2.42833E+1	1.07462E+1
126	17/03/2023	15:23:12.207	0.00000E+0	0.00000E+0	-2.37608E+2	-2.15526E+0	0.00000E+0	0.00000E+0	1.78138E+1	1.70721E+1	1.78151E+1	1.70737E+1
127	17/03/2023	15:23:13.697	0.00000E+0	0.00000E+0	2.49724E+2	-4.74216E-2	0.00000E+0	0.00000E+0	2.47859E+1	1.02171E+1	2.47854E+1	1.02163E+1
128	17/03/2023	15:23:15.238	0.00000E+0	0.00000E+0	-2.58717E+2	-2.00221E+0	0.00000E+0	0.00000E+0	1.75861E+1	1.73312E+1	1.75851E+1	1.73282E+1
129	17/03/2023	15:23:16.770	0.00000E+0	0.00000E+0	2.73121E+2	5.14297E+0	0.00000E+0	0.00000E+0	2.51272E+1	9.86518E+0	2.51270E+1	9.86518E+0
130	17/03/2023	15:23:18.280	0.00000E+0	0.00000E+0	-2.62882E+2	-4.34082E+0	0.00000E+0	0.00000E+0	1.74628E+1	1.73311E+1	1.74611E+1	1.73301E+1
131	17/03/2023	15:23:19.807	0.00000E+0	0.00000E+0	1.01276E+2	1.42885E+0	0.00000E+0	0.00000E+0	2.21460E+1	1.28448E+1	2.21459E+1	1.28441E+1
132	17/03/2023	15:23:21.286	0.00000E+0	0.00000E+0	2.16118E+2	4.36933E-1	0.00000E+0	0.00000E+0	2.44392E+1	1.06653E+1	2.44383E+1	1.06687E+1
133	17/03/2023	15:23:22.810	0.00000E+0	0.00000E+0	-2.11949E+2	-9.14369E-1	0.00000E+0	0.00000E+0	1.81629E+1	1.67419E+1	1.81637E+1	1.67422E+1
134	17/03/2023	15:23:24.286	0.00000E+0	0.00000E+0	2.73270E+2	2.47330E+0	0.00000E+0	0.00000E+0	2.51896E+1	9.84498E+0	2.51907E+1	9.84383E+0
135	17/03/2023	15:23:25.814	0.00000E+0	0.00000E+0	-2.28027E+2	-1.76376E+0	0.00000E+0	0.00000E+0	1.79862E+1	1.69592E+1	1.79879E+1	1.69577E+1
136	17/03/2023	15:23:27.303	0.00000E+0	0.00000E+0	2.79641E+2	6.38215E-1	0.00000E+0	0.00000E+0	2.51160E+1	9.83969E+0	2.51162E+1	9.84157E+0
137	17/03/2023	15:23:28.806	0.00000E+0	0.00000E+0	-1.33232E+2	-7.09530E-1	0.00000E+0	0.00000E+0	1.97591E+1	1.51335E+1	1.97567E+1	1.51353E+1
138	17/03/2023	15:23:30.318	0.00000E+0	0.00000E+0	-1.73420E+2	-2.86077E+0	0.00000E+0	0.00000E+0	1.87503E+1	1.62611E+1	1.87487E+1	1.62611E+1
139	17/03/2023	15:23:31.822	0.00000E+0	0.00000E+0	2.16161E+2	1.28002E+0	0.00000E+0	0.00000E+0	2.42926E+1	1.06862E+1	2.42923E+1	1.06859E+1
140	17/03/2023	15:23:33.331	0.00000E+0	0.00000E+0	-1.34850E+2	-2.89060E+0	0.00000E+0	0.00000E+0	1.95619E+1	1.53779E+1	1.95617E+1	1.53792E+1
141	17/03/2023	15:23:34.841	0.00000E+0	0.00000E+0	-8.78671E+1	5.65679E-1	0.00000E+0	0.00000E+0	1.99089E+1	1.50364E+1	1.99074E+1	1.50350E+1
