#Iteration	Date	Time	RTPhase	NFringe	AccelAxis	AccelMean	AccelTemp
53	15/03/2023	17:37:17.708	3.23478199E+0	2.44300000E+3	2.00000000E+0	-9.80622727E+0	7.16502100E+6
54	15/03/2023	17:37:19.177	5.05830165E+0	-2.51600000E+3	2.00000000E+0	-9.80622727E+0	7.16502100E+6
55	15/03/2023	17:37:20.714	4.33464621E+0	2.49900000E+3	2.00000000E+0	-9.80622727E+0	7.16502100E+6
56	15/03/2023	17:37:22.202	2.18017019E+0	-2.49400000E+3	2.00000000E+0	-9.80622727E+0	7.16502100E+6
57	15/03/2023	17:37:23.647	9.47616632E-1	2.48800000E+3	2.00000000E+0	-9.80622727E+0	7.16502100E+6
58	15/03/2023	17:37:25.149	1.01319431E+0	-2.50500000E+3	2.00000000E+0	-9.80622727E+0	7.16502100E+6
59	15/03/2023	17:37:26.632	1.19918948E+0	2.47800000E+3	2.00000000E+0	-9.80622727E+0	7.16502100E+6
60	15/03/2023	17:37:28.129	1.58153419E+0	-2.50500000E+3	2.00000000E+0	-9.80622727E+0	7.16502100E+6
61	15/03/2023	17:37:29.605	4.24759280E+0	2.47000000E+3	2.00000000E+0	-9.80622727E+0	7.16502100E+6
62	15/03/2023	17:37:31.109	1.31462154E+0	-2.51700000E+3	2.00000000E+0	-9.80622727E+0	7.16502100E+6
63	15/03/2023	17:37:32.617	6.03736489E+0	2.46700000E+3	2.00000000E+0	-9.80622727E+0	7.16502100E+6
64	15/03/2023	17:37:34.097	3.02040817E+0	-2.51600000E+3	2.00000000E+0	-9.80622727E+0	7.16502100E+6
65	15/03/2023	17:37:35.603	4.05661219E+0	2.46600000E+3	2.00000000E+0	-9.80622727E+0	7.16502100E+6
66	15/03/2023	17:37:37.080	5.06328709E+0	-2.50800000E+3	2.00000000E+0	-9.80622727E+0	7.16502100E+6
67	15/03/2023	17:37:38.623	5.93305419E+0	2.48600000E+3	2.00000000E+0	-9.80622727E+0	7.16502100E+6
68	15/03/2023	17:37:40.117	5.38312208E+0	-2.49800000E+3	2.00000000E+0	-9.80622727E+0	7.16502100E+6
69	15/03/2023	17:37:41.588	2.91264602E+0	2.50000000E+3	2.00000000E+0	-9.80622727E+0	7.16502100E+6
70	15/03/2023	17:37:43.097	5.20518031E+0	-2.48700000E+3	2.00000000E+0	-9.80622727E+0	7.16502100E+6
71	15/03/2023	17:37:44.621	1.49333030E+0	2.51000000E+3	2.00000000E+0	-9.80622727E+0	7.16502100E+6
72	15/03/2023	17:37:46.077	1.08183995E+0	-2.49300000E+3	2.00000000E+0	-9.80622727E+0	7.16502100E+6
73	15/03/2023	17:37:47.592	2.92875282E+0	2.51200000E+3	2.00000000E+0	-9.80622727E+0	7.16502100E+6
74	15/03/2023	17:37:49.111	4.62610256E+0	-2.48000000E+3	2.00000000E+0	-9.80622727E+0	7.16502100E+6
75	15/03/2023	17:37:50.583	4.92407833E+0	2.50700000E+3	2.00000000E+0	-9.80622727E+0	7.16502100E+6
76	15/03/2023	17:37:52.044	2.91648097E+0	-2.46100000E+3	2.00000000E+0	-9.80622727E+0	7.16502100E+6
77	15/03/2023	17:37:53.540	7.48199129E-1	2.50900000E+3	2.00000000E+0	-9.80622727E+0	7.16502100E+6
78	15/03/2023	17:37:55.065	5.73593766E+0	-2.47400000E+3	2.00000000E+0	-9.80622727E+0	7.16502100E+6
79	15/03/2023	17:37:56.582	1.37828174E+0	2.50600000E+3	2.00000000E+0	-9.80622727E+0	7.16502100E+6
80	15/03/2023	17:37:58.067	1.24981085E+0	-2.47900000E+3	2.00000000E+0	-9.80622727E+0	7.16502100E+6
81	15/03/2023	17:37:59.530	9.97087512E-3	2.50400000E+3	2.00000000E+0	-9.80622727E+0	7.16502100E+6
82	15/03/2023	17:38:01.017	5.12694729E+0	-2.49200000E+3	2.00000000E+0	-9.80622727E+0	7.16502100E+6
83	15/03/2023	17:38:02.492	6.54242806E-1	2.49200000E+3	2.00000000E+0	-9.80622727E+0	7.16502100E+6
84	15/03/2023	17:38:03.975	5.39501043E+0	-2.50900000E+3	2.00000000E+0	-9.80622727E+0	7.16502100E+6
85	15/03/2023	17:38:05.484	1.32727688E+0	2.47600000E+3	2.00000000E+0	-9.80622727E+0	7.16502100E+6
86	15/03/2023	17:38:06.953	1.53398079E-2	-2.51600000E+3	2.00000000E+0	-9.80622727E+0	7.16502100E+6
87	15/03/2023	17:38:08.451	1.28816037E+0	2.45700000E+3	2.00000000E+0	-9.80622727E+0	7.16502100E+6
88	15/03/2023	17:38:09.914	4.73961714E+0	-2.51100000E+3	2.00000000E+0	-9.80622727E+0	7.16502100E+6
89	15/03/2023	17:38:11.437	3.16536936E+0	2.48600000E+3	2.00000000E+0	-9.80622727E+0	7.16502100E+6
90	15/03/2023	17:38:12.933	3.05837420E+0	-2.50300000E+3	2.00000000E+0	-9.80622727E+0	7.16502100E+6
91	15/03/2023	17:38:14.396	3.31723345E+0	2.49700000E+3	2.00000000E+0	-9.80622727E+0	7.16502100E+6
92	15/03/2023	17:38:15.921	3.86064615E+0	-2.49800000E+3	2.00000000E+0	-9.80622727E+0	7.16502100E+6
93	15/03/2023	17:38:17.461	4.51565594E+0	2.50200000E+3	2.00000000E+0	-9.80622727E+0	7.16502100E+6
94	15/03/2023	17:38:18.951	5.33902013E+0	-2.49400000E+3	2.00000000E+0	-9.80622727E+0	7.16502100E+6
95	15/03/2023	17:38:20.546	2.99394700E+0	2.50300000E+3	2.00000000E+0	-9.80622727E+0	7.16502100E+6
96	15/03/2023	17:38:22.058	4.83318997E+0	-2.47800000E+3	2.00000000E+0	-9.80622727E+0	7.16502100E+6
97	15/03/2023	17:38:23.543	2.62272365E+0	2.51100000E+3	2.00000000E+0	-9.80622727E+0	7.16502100E+6
98	15/03/2023	17:38:25.066	6.10102509E+0	-2.45600000E+3	2.00000000E+0	-9.80622727E+0	7.16502100E+6
99	15/03/2023	17:38:26.536	6.15586490E+0	2.51000000E+3	2.00000000E+0	-9.80622727E+0	7.16502100E+6
100	15/03/2023	17:38:28.056	2.57900520E+0	-2.45200000E+3	2.00000000E+0	-9.80622727E+0	7.16502100E+6
101	15/03/2023	17:38:29.549	5.22665604E+0	2.49000000E+3	2.00000000E+0	-9.80622727E+0	7.16502100E+6
102	15/03/2023	17:38:31.069	4.32007339E+0	-2.51200000E+3	2.00000000E+0	-9.80622727E+0	7.16502100E+6
103	15/03/2023	17:38:32.533	2.84706834E+0	2.48100000E+3	2.00000000E+0	-9.80622727E+0	7.16502100E+6
104	15/03/2023	17:38:34.017	5.32598130E+0	-2.51400000E+3	2.00000000E+0	-9.80622727E+0	7.16502100E+6
105	15/03/2023	17:38:35.544	5.20939876E+0	2.44300000E+3	2.00000000E+0	-9.80622727E+0	7.16502100E+6
106	15/03/2023	17:38:37.015	5.77006873E+0	-2.49600000E+3	2.00000000E+0	-9.80622727E+0	7.16502100E+6
107	15/03/2023	17:38:38.471	5.38964150E+0	2.48600000E+3	2.00000000E+0	-9.80622727E+0	7.16502100E+6
108	15/03/2023	17:38:39.910	6.01819013E+0	-2.49600000E+3	2.00000000E+0	-9.80622727E+0	7.16502100E+6
109	15/03/2023	17:38:41.388	5.85443768E+0	2.49900000E+3	2.00000000E+0	-9.80622727E+0	7.16502100E+6
110	15/03/2023	17:38:42.961	4.22803455E+0	-2.46900000E+3	2.00000000E+0	-9.80622727E+0	7.16502100E+6
111	15/03/2023	17:38:44.472	5.26040362E+0	2.51400000E+3	2.00000000E+0	-9.80622727E+0	7.16502100E+6
112	15/03/2023	17:38:46.066	5.73632116E+0	-2.52000000E+3	2.00000000E+0	-9.80622727E+0	7.16502100E+6
113	15/03/2023	17:38:47.541	1.10408267E+0	2.50100000E+3	2.00000000E+0	-9.80622727E+0	7.16502100E+6
114	15/03/2023	17:38:49.072	4.05201025E+0	-2.47500000E+3	2.00000000E+0	-9.80622727E+0	7.16502100E+6
115	15/03/2023	17:38:50.563	3.75556846E+0	2.51500000E+3	2.00000000E+0	-9.80622727E+0	7.16502100E+6
116	15/03/2023	17:38:52.046	4.58736955E+0	-2.50700000E+3	2.00000000E+0	-9.80622727E+0	7.16502100E+6
117	15/03/2023	17:38:53.556	1.42506815E+0	2.46300000E+3	2.00000000E+0	-9.80622727E+0	7.16502100E+6
118	15/03/2023	17:38:55.066	4.75342297E+0	-2.50800000E+3	2.00000000E+0	-9.80622727E+0	7.16502100E+6
119	15/03/2023	17:38:56.566	9.85582656E-2	2.49300000E+3	2.00000000E+0	-9.80622727E+0	7.16502100E+6
120	15/03/2023	17:38:58.068	1.89523326E+0	-2.50800000E+3	2.00000000E+0	-9.80622727E+0	7.16502100E+6
121	15/03/2023	17:38:59.571	2.13184980E+0	2.48400000E+3	2.00000000E+0	-9.80622727E+0	7.16502100E+6
122	15/03/2023	17:39:01.062	6.63063196E-1	-2.50000000E+3	2.00000000E+0	-9.80622727E+0	7.16502100E+6
123	15/03/2023	17:39:02.550	5.72136484E+0	2.50600000E+3	2.00000000E+0	-9.80622727E+0	7.16502100E+6
124	15/03/2023	17:39:04.042	3.63246651E+0	-2.48500000E+3	2.00000000E+0	-9.80622727E+0	7.16502100E+6
125	15/03/2023	17:39:05.528	5.59596191E+0	2.51700000E+3	2.00000000E+0	-9.80622727E+0	7.16502100E+6
126	15/03/2023	17:39:07.041	1.72802936E+0	-2.46500000E+3	2.00000000E+0	-9.80622727E+0	7.16502100E+6
127	15/03/2023	17:39:08.514	5.09435020E+0	2.50300000E+3	2.00000000E+0	-9.80622727E+0	7.16502100E+6
128	15/03/2023	17:39:10.036	6.08836975E+0	-2.49700000E+3	2.00000000E+0	-9.80622727E+0	7.16502100E+6
129	15/03/2023	17:39:11.508	5.82529204E+0	2.48800000E+3	2.00000000E+0	-9.80622727E+0	7.16502100E+6
130	15/03/2023	17:39:12.980	1.03658752E+0	-2.52000000E+3	2.00000000E+0	-9.80622727E+0	7.16502100E+6
131	15/03/2023	17:39:14.452	2.29751973E+0	2.48100000E+3	2.00000000E+0	-9.80622727E+0	7.16502100E+6
132	15/03/2023	17:39:15.923	1.52170894E+0	-2.51500000E+3	2.00000000E+0	-9.80622727E+0	7.16502100E+6
133	15/03/2023	17:39:17.445	1.48144195E+0	2.49400000E+3	2.00000000E+0	-9.80622727E+0	7.16502100E+6
134	15/03/2023	17:39:18.994	5.56068036E-1	-2.49600000E+3	2.00000000E+0	-9.80622727E+0	7.16502100E+6
135	15/03/2023	17:39:20.506	4.31738893E+0	2.49900000E+3	2.00000000E+0	-9.80622727E+0	7.16502100E+6
136	15/03/2023	17:39:22.022	6.67281643E-1	-2.48200000E+3	2.00000000E+0	-9.80622727E+0	7.16502100E+6
137	15/03/2023	17:39:23.565	5.43681141E+0	2.52300000E+3	2.00000000E+0	-9.80622727E+0	7.16502100E+6
138	15/03/2023	17:39:25.058	1.59879148E+0	-2.47700000E+3	2.00000000E+0	-9.80622727E+0	7.16502100E+6
139	15/03/2023	17:39:26.559	2.24498088E+0	2.50700000E+3	2.00000000E+0	-9.80622727E+0	7.16502100E+6
140	15/03/2023	17:39:28.001	5.12387933E+0	-2.48600000E+3	2.00000000E+0	-9.80622727E+0	7.16502100E+6
141	15/03/2023	17:39:29.493	4.60999576E+0	2.48900000E+3	2.00000000E+0	-9.80622727E+0	7.16502100E+6
142	15/03/2023	17:39:31.003	5.99786488E+0	-2.50600000E+3	2.00000000E+0	-9.80622727E+0	7.16502100E+6
143	15/03/2023	17:39:32.477	9.90568094E-1	2.48000000E+3	2.00000000E+0	-9.80622727E+0	7.16502100E+6
144	15/03/2023	17:39:33.938	2.94677709E+0	-2.50900000E+3	2.00000000E+0	-9.80622727E+0	7.16502100E+6
145	15/03/2023	17:39:35.440	5.82951049E+0	2.47400000E+3	2.00000000E+0	-9.80622727E+0	7.16502100E+6
146	15/03/2023	17:39:36.932	3.06911206E+0	-2.50400000E+3	2.00000000E+0	-9.80622727E+0	7.16502100E+6
147	15/03/2023	17:39:38.442	1.68124294E+0	2.51100000E+3	2.00000000E+0	-9.80622727E+0	7.16502100E+6
148	15/03/2023	17:39:39.947	3.54886455E+0	-2.47300000E+3	2.00000000E+0	-9.80622727E+0	7.16502100E+6
149	15/03/2023	17:39:41.430	5.68071435E+0	2.51200000E+3	2.00000000E+0	-9.80622727E+0	7.16502100E+6
150	15/03/2023	17:39:42.925	8.88558371E-1	-2.48300000E+3	2.00000000E+0	-9.80622727E+0	7.16502100E+6
151	15/03/2023	17:39:44.429	5.87859787E+0	2.48700000E+3	2.00000000E+0	-9.80622727E+0	7.16502100E+6
152	15/03/2023	17:39:45.914	3.57455873E+0	-2.50700000E+3	2.00000000E+0	-9.80622727E+0	7.16502100E+6
153	15/03/2023	17:39:47.417	1.99072357E+0	2.47400000E+3	2.00000000E+0	-9.80622727E+0	7.16502100E+6
154	15/03/2023	17:39:48.901	8.49058366E-1	-2.52300000E+3	2.00000000E+0	-9.80622727E+0	7.16502100E+6
155	15/03/2023	17:39:50.380	2.67679647E+0	2.47000000E+3	2.00000000E+0	-9.80622727E+0	7.16502100E+6
156	15/03/2023	17:39:51.911	4.51527245E+0	-2.51900000E+3	2.00000000E+0	-9.80622727E+0	7.16502100E+6
157	15/03/2023	17:39:53.440	1.62601964E-1	2.48400000E+3	2.00000000E+0	-9.80622727E+0	7.16502100E+6
158	15/03/2023	17:39:54.945	1.55737399E+0	-2.49000000E+3	2.00000000E+0	-9.80622727E+0	7.16502100E+6
159	15/03/2023	17:39:56.459	5.56988424E+0	2.49500000E+3	2.00000000E+0	-9.80622727E+0	7.16502100E+6
160	15/03/2023	17:39:57.979	2.21008282E+0	-2.48500000E+3	2.00000000E+0	-9.80622727E+0	7.16502100E+6
161	15/03/2023	17:39:59.500	2.64343239E+0	2.52200000E+3	2.00000000E+0	-9.80622727E+0	7.16502100E+6
162	15/03/2023	17:40:01.051	4.56129187E+0	-2.46200000E+3	2.00000000E+0	-9.80622727E+0	7.16502100E+6
163	15/03/2023	17:40:02.552	2.48159742E+0	2.51200000E+3	2.00000000E+0	-9.80622727E+0	7.16502100E+6
164	15/03/2023	17:40:04.040	3.34177715E+0	-2.44400000E+3	2.00000000E+0	-9.80622727E+0	7.16502100E+6
165	15/03/2023	17:40:05.628	3.72412186E+0	2.50800000E+3	2.00000000E+0	-9.80622727E+0	7.16502100E+6
166	15/03/2023	17:40:07.077	2.24881584E+0	-2.49500000E+3	2.00000000E+0	-9.80622727E+0	7.16502100E+6
167	15/03/2023	17:40:08.570	1.65363129E+0	2.49000000E+3	2.00000000E+0	-9.80622727E+0	7.16502100E+6
168	15/03/2023	17:40:10.044	4.81056375E+0	-2.51600000E+3	2.00000000E+0	-9.80622727E+0	7.16502100E+6
169	15/03/2023	17:40:11.535	4.45928215E+0	2.47800000E+3	2.00000000E+0	-9.80622727E+0	7.16502100E+6
170	15/03/2023	17:40:13.021	8.29116616E-1	-2.49800000E+3	2.00000000E+0	-9.80622727E+0	7.16502100E+6
171	15/03/2023	17:40:14.526	5.48091336E+0	2.50900000E+3	2.00000000E+0	-9.80622727E+0	7.16502100E+6
172	15/03/2023	17:40:16.007	5.02800553E+0	-2.46100000E+3	2.00000000E+0	-9.80622727E+0	7.16502100E+6
173	15/03/2023	17:40:17.499	1.11980598E+0	2.51300000E+3	2.00000000E+0	-9.80622727E+0	7.16502100E+6
174	15/03/2023	17:40:18.970	4.93941814E+0	-2.46600000E+3	2.00000000E+0	-9.80622727E+0	7.16502100E+6
175	15/03/2023	17:40:20.478	3.51128202E+0	2.49700000E+3	2.00000000E+0	-9.80622727E+0	7.16502100E+6
176	15/03/2023	17:40:21.957	5.32291333E-1	-2.50600000E+3	2.00000000E+0	-9.80622727E+0	7.16502100E+6
177	15/03/2023	17:40:23.442	6.13630665E+0	2.47000000E+3	2.00000000E+0	-9.80622727E+0	7.16502100E+6
178	15/03/2023	17:40:24.972	2.38687411E+0	-2.51300000E+3	2.00000000E+0	-9.80622727E+0	7.16502100E+6
179	15/03/2023	17:40:26.493	2.62118967E+0	2.47100000E+3	2.00000000E+0	-9.80622727E+0	7.16502100E+6
180	15/03/2023	17:40:27.991	5.09856864E+0	-2.49000000E+3	2.00000000E+0	-9.80622727E+0	7.16502100E+6
181	15/03/2023	17:40:29.531	3.13353925E+0	2.49900000E+3	2.00000000E+0	-9.80622727E+0	7.16502100E+6
182	15/03/2023	17:40:31.011	5.58100560E+0	-2.48200000E+3	2.00000000E+0	-9.80622727E+0	7.16502100E+6
183	15/03/2023	17:40:32.446	4.14098114E+0	2.51600000E+3	2.00000000E+0	-9.80622727E+0	7.16502100E+6
184	15/03/2023	17:40:33.966	5.24583080E+0	-2.48700000E+3	2.00000000E+0	-9.80622727E+0	7.16502100E+6
185	15/03/2023	17:40:35.459	5.12848127E+0	2.50100000E+3	2.00000000E+0	-9.80622727E+0	7.16502100E+6
186	15/03/2023	17:40:36.970	9.84815666E-1	-2.47000000E+3	2.00000000E+0	-9.80622727E+0	7.16502100E+6
187	15/03/2023	17:40:38.433	5.67572892E-2	2.51100000E+3	2.00000000E+0	-9.80622727E+0	7.16502100E+6
188	15/03/2023	17:40:39.908	5.98981148E+0	-2.47100000E+3	2.00000000E+0	-9.80622727E+0	7.16502100E+6
189	15/03/2023	17:40:41.436	3.94348111E+0	2.48400000E+3	2.00000000E+0	-9.80622727E+0	7.16502100E+6
190	15/03/2023	17:40:42.902	2.10884009E+0	-2.50900000E+3	2.00000000E+0	-9.80622727E+0	7.16502100E+6
191	15/03/2023	17:40:44.340	5.84753476E+0	2.48700000E+3	2.00000000E+0	-9.80622727E+0	7.16502100E+6
192	15/03/2023	17:40:45.841	1.63560702E+0	-2.50600000E+3	2.00000000E+0	-9.80622727E+0	7.16502100E+6
193	15/03/2023	17:40:47.318	2.19397602E+0	2.50500000E+3	2.00000000E+0	-9.80622727E+0	7.16502100E+6
194	15/03/2023	17:40:48.845	2.20433039E+0	-2.50800000E+3	2.00000000E+0	-9.80622727E+0	7.16502100E+6
195	15/03/2023	17:40:50.291	1.65286430E+0	2.47300000E+3	2.00000000E+0	-9.80622727E+0	7.16502100E+6
196	15/03/2023	17:40:51.758	1.18691763E+0	-2.51500000E+3	2.00000000E+0	-9.80622727E+0	7.16502100E+6
197	15/03/2023	17:40:53.266	2.17671874E+0	2.47900000E+3	2.00000000E+0	-9.80622727E+0	7.16502100E+6
198	15/03/2023	17:40:54.769	3.66621408E+0	-2.50400000E+3	2.00000000E+0	-9.80622727E+0	7.16502100E+6
199	15/03/2023	17:40:56.286	2.61773821E+0	2.49300000E+3	2.00000000E+0	-9.80622727E+0	7.16502100E+6
200	15/03/2023	17:40:57.741	2.68408288E+0	-2.47400000E+3	2.00000000E+0	-9.80622727E+0	7.16502100E+6
201	15/03/2023	17:40:59.249	2.69635473E+0	2.51600000E+3	2.00000000E+0	-9.80622727E+0	7.16502100E+6
202	15/03/2023	17:41:00.746	1.82160219E+0	-2.49000000E+3	2.00000000E+0	-9.80622727E+0	7.16502100E+6
203	15/03/2023	17:41:02.252	4.17204425E+0	2.50100000E+3	2.00000000E+0	-9.80622727E+0	7.16502100E+6
204	15/03/2023	17:41:03.746	2.84016543E+0	-2.48200000E+3	2.00000000E+0	-9.80622727E+0	7.16502100E+6
205	15/03/2023	17:41:05.231	2.51802946E+0	2.51000000E+3	2.00000000E+0	-9.80622727E+0	7.16502100E+6
206	15/03/2023	17:41:06.733	2.93028680E+0	-2.47100000E+3	2.00000000E+0	-9.80622727E+0	7.16502100E+6
207	15/03/2023	17:41:08.268	1.79705849E+0	2.51400000E+3	2.00000000E+0	-9.80622727E+0	7.16502100E+6
208	15/03/2023	17:41:09.787	2.27527700E+0	-2.48000000E+3	2.00000000E+0	-9.80622727E+0	7.16502100E+6
209	15/03/2023	17:41:11.245	2.41410226E+0	2.49600000E+3	2.00000000E+0	-9.80622727E+0	7.16502100E+6
210	15/03/2023	17:41:12.765	2.36156342E+0	-2.51200000E+3	2.00000000E+0	-9.80622727E+0	7.16502100E+6
211	15/03/2023	17:41:14.244	4.40981127E+0	2.48100000E+3	2.00000000E+0	-9.80622727E+0	7.16502100E+6
212	15/03/2023	17:41:15.702	2.13223330E+0	-2.51500000E+3	2.00000000E+0	-9.80622727E+0	7.16502100E+6
213	15/03/2023	17:41:17.173	1.91018958E+0	2.47200000E+3	2.00000000E+0	-9.80622727E+0	7.16502100E+6
214	15/03/2023	17:41:18.646	6.00400080E+0	-2.49100000E+3	2.00000000E+0	-9.80622727E+0	7.16502100E+6
215	15/03/2023	17:41:20.136	4.59120450E+0	2.51000000E+3	2.00000000E+0	-9.80622727E+0	7.16502100E+6
216	15/03/2023	17:41:21.597	3.28693733E+0	-2.47300000E+3	2.00000000E+0	-9.80622727E+0	7.16502100E+6
217	15/03/2023	17:41:23.100	1.07186908E+0	2.51300000E+3	2.00000000E+0	-9.80622727E+0	7.16502100E+6
218	15/03/2023	17:41:24.578	7.97286515E-1	-2.48800000E+3	2.00000000E+0	-9.80622727E+0	7.16502100E+6
219	15/03/2023	17:41:26.082	4.34461709E+0	2.50400000E+3	2.00000000E+0	-9.80622727E+0	7.16502100E+6
