#Iteration	Date	Time	Chirp	Phase	RamanAxis	RatioMean	RatioStdDev
36	15/03/2023	17:36:52.348	0.00000000E+0	-4.50300060E+0	5.00000000E+0	4.19686555E-1	0.00000000E+0
38	15/03/2023	17:36:55.282	0.00000000E+0	-4.39830641E+0	5.00000000E+0	4.78046051E-1	0.00000000E+0
40	15/03/2023	17:36:58.315	0.00000000E+0	-4.29361223E+0	5.00000000E+0	3.98833910E-1	0.00000000E+0
42	15/03/2023	17:37:01.295	0.00000000E+0	-4.18891804E+0	5.00000000E+0	6.02052559E-1	0.00000000E+0
44	15/03/2023	17:37:04.325	0.00000000E+0	-4.08422385E+0	5.00000000E+0	5.87003118E-1	0.00000000E+0
46	15/03/2023	17:37:07.308	0.00000000E+0	-3.97952966E+0	5.00000000E+0	5.77796249E-1	0.00000000E+0
48	15/03/2023	17:37:10.213	0.00000000E+0	-3.87445198E+0	5.00000000E+0	6.58213192E-1	0.00000000E+0
50	15/03/2023	17:37:13.235	0.00000000E+0	-3.76975779E+0	5.00000000E+0	6.55915010E-1	0.00000000E+0
52	15/03/2023	17:37:16.230	0.00000000E+0	-3.66506360E+0	5.00000000E+0	6.64824671E-1	0.00000000E+0
54	15/03/2023	17:37:19.177	0.00000000E+0	-3.56036941E+0	5.00000000E+0	3.66704890E-1	0.00000000E+0
56	15/03/2023	17:37:22.202	0.00000000E+0	-3.45567522E+0	5.00000000E+0	6.65472519E-1	0.00000000E+0
58	15/03/2023	17:37:25.149	0.00000000E+0	-3.35098103E+0	5.00000000E+0	6.08434687E-1	0.00000000E+0
60	15/03/2023	17:37:28.129	0.00000000E+0	-3.24628684E+0	5.00000000E+0	5.78928483E-1	0.00000000E+0
62	15/03/2023	17:37:31.109	0.00000000E+0	-3.14159265E+0	5.00000000E+0	4.61985271E-1	0.00000000E+0
64	15/03/2023	17:37:34.097	0.00000000E+0	-3.03689846E+0	5.00000000E+0	3.33675569E-1	0.00000000E+0
66	15/03/2023	17:37:37.080	0.00000000E+0	-2.93220428E+0	5.00000000E+0	3.49914768E-1	0.00000000E+0
68	15/03/2023	17:37:40.117	0.00000000E+0	-2.82751009E+0	5.00000000E+0	3.76369682E-1	0.00000000E+0
70	15/03/2023	17:37:43.097	0.00000000E+0	-2.72281590E+0	5.00000000E+0	4.03457337E-1	0.00000000E+0
72	15/03/2023	17:37:46.077	0.00000000E+0	-2.61812171E+0	5.00000000E+0	3.47715817E-1	0.00000000E+0
74	15/03/2023	17:37:49.111	0.00000000E+0	-2.51342752E+0	5.00000000E+0	5.72675873E-1	0.00000000E+0
76	15/03/2023	17:37:52.044	0.00000000E+0	-2.40873333E+0	5.00000000E+0	4.88888641E-1	0.00000000E+0
78	15/03/2023	17:37:55.065	0.00000000E+0	-2.30365565E+0	5.00000000E+0	4.98615457E-1	0.00000000E+0
80	15/03/2023	17:37:58.067	0.00000000E+0	-2.19896146E+0	5.00000000E+0	6.11876944E-1	0.00000000E+0
82	15/03/2023	17:38:01.017	0.00000000E+0	-2.09426727E+0	5.00000000E+0	6.38204916E-1	0.00000000E+0
84	15/03/2023	17:38:03.975	0.00000000E+0	-1.98957308E+0	5.00000000E+0	5.54478111E-1	0.00000000E+0
86	15/03/2023	17:38:06.953	0.00000000E+0	-1.88487889E+0	5.00000000E+0	3.27058508E-1	0.00000000E+0
88	15/03/2023	17:38:09.914	0.00000000E+0	-1.78018470E+0	5.00000000E+0	3.12945092E-1	0.00000000E+0
90	15/03/2023	17:38:12.933	0.00000000E+0	-1.67549052E+0	5.00000000E+0	4.05393045E-1	0.00000000E+0
92	15/03/2023	17:38:15.921	0.00000000E+0	-1.57079633E+0	5.00000000E+0	4.46422674E-1	0.00000000E+0
94	15/03/2023	17:38:18.951	0.00000000E+0	-1.46610214E+0	5.00000000E+0	3.39986941E-1	0.00000000E+0
96	15/03/2023	17:38:22.058	0.00000000E+0	-1.36140795E+0	5.00000000E+0	3.87911071E-1	0.00000000E+0
98	15/03/2023	17:38:25.066	0.00000000E+0	-1.25671376E+0	5.00000000E+0	6.06176417E-1	0.00000000E+0
100	15/03/2023	17:38:28.056	0.00000000E+0	-1.15201957E+0	5.00000000E+0	5.80188781E-1	0.00000000E+0
102	15/03/2023	17:38:31.069	0.00000000E+0	-1.04732538E+0	5.00000000E+0	3.96876554E-1	0.00000000E+0
104	15/03/2023	17:38:34.017	0.00000000E+0	-9.42631194E-1	5.00000000E+0	4.19474651E-1	0.00000000E+0
106	15/03/2023	17:38:37.015	0.00000000E+0	-8.37937005E-1	5.00000000E+0	6.53479886E-1	0.00000000E+0
108	15/03/2023	17:38:39.910	0.00000000E+0	-7.32859321E-1	5.00000000E+0	5.40187975E-1	0.00000000E+0
110	15/03/2023	17:38:42.961	0.00000000E+0	-6.28165133E-1	5.00000000E+0	4.17465904E-1	0.00000000E+0
112	15/03/2023	17:38:46.066	0.00000000E+0	-5.23470944E-1	5.00000000E+0	3.28881098E-1	0.00000000E+0
114	15/03/2023	17:38:49.072	0.00000000E+0	-4.18776755E-1	5.00000000E+0	3.13169662E-1	0.00000000E+0
116	15/03/2023	17:38:52.046	0.00000000E+0	-3.14082566E-1	5.00000000E+0	2.97591446E-1	0.00000000E+0
118	15/03/2023	17:38:55.066	0.00000000E+0	-2.09388378E-1	5.00000000E+0	3.90301771E-1	0.00000000E+0
120	15/03/2023	17:38:58.068	0.00000000E+0	-1.04694189E-1	5.00000000E+0	3.48570008E-1	0.00000000E+0
122	15/03/2023	17:39:01.062	0.00000000E+0	0.00000000E+0	5.00000000E+0	5.74088489E-1	0.00000000E+0
124	15/03/2023	17:39:04.042	0.00000000E+0	1.04694189E-1	5.00000000E+0	3.83912728E-1	0.00000000E+0
126	15/03/2023	17:39:07.041	0.00000000E+0	2.09388378E-1	5.00000000E+0	3.72439546E-1	0.00000000E+0
128	15/03/2023	17:39:10.036	0.00000000E+0	3.14082566E-1	5.00000000E+0	3.72056549E-1	0.00000000E+0
130	15/03/2023	17:39:12.980	0.00000000E+0	4.18776755E-1	5.00000000E+0	3.26816582E-1	0.00000000E+0
132	15/03/2023	17:39:15.923	0.00000000E+0	5.23470944E-1	5.00000000E+0	5.68781791E-1	0.00000000E+0
134	15/03/2023	17:39:18.994	0.00000000E+0	6.28165133E-1	5.00000000E+0	6.50115641E-1	0.00000000E+0
136	15/03/2023	17:39:22.022	0.00000000E+0	7.32859321E-1	5.00000000E+0	4.26747999E-1	0.00000000E+0
138	15/03/2023	17:39:25.058	0.00000000E+0	8.37937005E-1	5.00000000E+0	4.73977362E-1	0.00000000E+0
140	15/03/2023	17:39:28.001	0.00000000E+0	9.42631194E-1	5.00000000E+0	5.74711886E-1	0.00000000E+0
142	15/03/2023	17:39:31.003	0.00000000E+0	1.04732538E+0	5.00000000E+0	4.97639695E-1	0.00000000E+0
144	15/03/2023	17:39:33.938	0.00000000E+0	1.15201957E+0	5.00000000E+0	6.51064623E-1	0.00000000E+0
146	15/03/2023	17:39:36.932	0.00000000E+0	1.25671376E+0	5.00000000E+0	6.25971312E-1	0.00000000E+0
148	15/03/2023	17:39:39.947	0.00000000E+0	1.36140795E+0	5.00000000E+0	6.14060413E-1	0.00000000E+0
150	15/03/2023	17:39:42.925	0.00000000E+0	1.46610214E+0	5.00000000E+0	3.39735214E-1	0.00000000E+0
152	15/03/2023	17:39:45.914	0.00000000E+0	1.57079633E+0	5.00000000E+0	5.51612012E-1	0.00000000E+0
154	15/03/2023	17:39:48.901	0.00000000E+0	1.67549052E+0	5.00000000E+0	6.65569680E-1	0.00000000E+0
156	15/03/2023	17:39:51.911	0.00000000E+0	1.78018470E+0	5.00000000E+0	4.26934662E-1	0.00000000E+0
158	15/03/2023	17:39:54.945	0.00000000E+0	1.88487889E+0	5.00000000E+0	4.65173226E-1	0.00000000E+0
160	15/03/2023	17:39:57.979	0.00000000E+0	1.98957308E+0	5.00000000E+0	6.17474757E-1	0.00000000E+0
162	15/03/2023	17:40:01.051	0.00000000E+0	2.09426727E+0	5.00000000E+0	6.23886056E-1	0.00000000E+0
164	15/03/2023	17:40:04.040	0.00000000E+0	2.19896146E+0	5.00000000E+0	6.54980968E-1	0.00000000E+0
166	15/03/2023	17:40:07.077	0.00000000E+0	2.30365565E+0	5.00000000E+0	5.12337617E-1	0.00000000E+0
168	15/03/2023	17:40:10.044	0.00000000E+0	2.40873333E+0	5.00000000E+0	6.59178157E-1	0.00000000E+0
170	15/03/2023	17:40:13.021	0.00000000E+0	2.51342752E+0	5.00000000E+0	4.10213785E-1	0.00000000E+0
172	15/03/2023	17:40:16.007	0.00000000E+0	2.61812171E+0	5.00000000E+0	6.32280227E-1	0.00000000E+0
174	15/03/2023	17:40:18.970	0.00000000E+0	2.72281590E+0	5.00000000E+0	6.38500487E-1	0.00000000E+0
176	15/03/2023	17:40:21.957	0.00000000E+0	2.82751009E+0	5.00000000E+0	6.60202851E-1	0.00000000E+0
178	15/03/2023	17:40:24.972	0.00000000E+0	2.93220428E+0	5.00000000E+0	3.31722133E-1	0.00000000E+0
180	15/03/2023	17:40:27.991	0.00000000E+0	3.03689846E+0	5.00000000E+0	3.12414820E-1	0.00000000E+0
182	15/03/2023	17:40:31.011	0.00000000E+0	3.14159265E+0	5.00000000E+0	4.67897048E-1	0.00000000E+0
184	15/03/2023	17:40:33.966	0.00000000E+0	3.24628684E+0	5.00000000E+0	5.47075931E-1	0.00000000E+0
186	15/03/2023	17:40:36.970	0.00000000E+0	3.35098103E+0	5.00000000E+0	6.27437006E-1	0.00000000E+0
188	15/03/2023	17:40:39.908	0.00000000E+0	3.45567522E+0	5.00000000E+0	6.67432081E-1	0.00000000E+0
190	15/03/2023	17:40:42.902	0.00000000E+0	3.56036941E+0	5.00000000E+0	5.96681174E-1	0.00000000E+0
192	15/03/2023	17:40:45.841	0.00000000E+0	3.66506360E+0	5.00000000E+0	5.62429648E-1	0.00000000E+0
194	15/03/2023	17:40:48.845	0.00000000E+0	3.76975779E+0	5.00000000E+0	5.08650095E-1	0.00000000E+0
196	15/03/2023	17:40:51.758	0.00000000E+0	3.87445198E+0	5.00000000E+0	3.70351639E-1	0.00000000E+0
198	15/03/2023	17:40:54.769	0.00000000E+0	3.97952966E+0	5.00000000E+0	3.39757487E-1	0.00000000E+0
200	15/03/2023	17:40:57.741	0.00000000E+0	4.08422385E+0	5.00000000E+0	4.27263770E-1	0.00000000E+0
202	15/03/2023	17:41:00.746	0.00000000E+0	4.18891804E+0	5.00000000E+0	2.97819603E-1	0.00000000E+0
204	15/03/2023	17:41:03.746	0.00000000E+0	4.29361223E+0	5.00000000E+0	4.28563561E-1	0.00000000E+0
206	15/03/2023	17:41:06.733	0.00000000E+0	4.39830641E+0	5.00000000E+0	6.29717100E-1	0.00000000E+0
208	15/03/2023	17:41:09.787	0.00000000E+0	4.50300060E+0	5.00000000E+0	5.04804249E-1	0.00000000E+0
210	15/03/2023	17:41:12.765	0.00000000E+0	4.60769479E+0	5.00000000E+0	3.67464678E-1	0.00000000E+0
212	15/03/2023	17:41:15.702	0.00000000E+0	4.71238898E+0	5.00000000E+0	3.08679838E-1	0.00000000E+0
214	15/03/2023	17:41:18.646	0.00000000E+0	4.81708317E+0	5.00000000E+0	3.15260530E-1	0.00000000E+0
216	15/03/2023	17:41:21.597	0.00000000E+0	4.92177736E+0	5.00000000E+0	3.41885707E-1	0.00000000E+0
218	15/03/2023	17:41:24.578	0.00000000E+0	5.02647155E+0	5.00000000E+0	4.63787583E-1	0.00000000E+0
220	15/03/2023	17:41:27.560	0.00000000E+0	5.13116574E+0	5.00000000E+0	3.18929961E-1	0.00000000E+0
222	15/03/2023	17:41:30.527	0.00000000E+0	5.23585992E+0	5.00000000E+0	3.31512389E-1	0.00000000E+0
224	15/03/2023	17:41:33.504	0.00000000E+0	5.34055411E+0	5.00000000E+0	3.31329718E-1	0.00000000E+0
226	15/03/2023	17:41:36.498	0.00000000E+0	5.44524830E+0	5.00000000E+0	4.73973013E-1	0.00000000E+0
228	15/03/2023	17:41:39.492	0.00000000E+0	5.55032599E+0	5.00000000E+0	3.81927628E-1	0.00000000E+0
230	15/03/2023	17:41:42.470	0.00000000E+0	5.65502017E+0	5.00000000E+0	3.03594130E-1	0.00000000E+0
232	15/03/2023	17:41:45.450	0.00000000E+0	5.75971436E+0	5.00000000E+0	3.26796257E-1	0.00000000E+0
234	15/03/2023	17:41:48.441	0.00000000E+0	5.86440855E+0	5.00000000E+0	3.48651781E-1	0.00000000E+0
236	15/03/2023	17:41:51.412	0.00000000E+0	5.96910274E+0	5.00000000E+0	5.11577346E-1	0.00000000E+0
238	15/03/2023	17:41:54.365	0.00000000E+0	6.07379693E+0	5.00000000E+0	4.74891635E-1	0.00000000E+0
240	15/03/2023	17:41:57.428	0.00000000E+0	6.17849112E+0	5.00000000E+0	3.96243706E-1	0.00000000E+0
242	15/03/2023	17:42:00.422	0.00000000E+0	6.28318531E+0	5.00000000E+0	3.75528512E-1	0.00000000E+0
