#Iteration	Date	Time	Chirp	Phase	RamanAxis	RatioMean	RatioStdDev
64	15/03/2023	18:17:52.013	0.00000000E+0	-3.03689846E+0	5.00000000E+0	6.26176763E-1	0.00000000E+0
66	15/03/2023	18:17:55.027	0.00000000E+0	-2.93220428E+0	5.00000000E+0	6.68145237E-1	0.00000000E+0
68	15/03/2023	18:17:58.037	0.00000000E+0	-2.82751009E+0	5.00000000E+0	5.20178021E-1	0.00000000E+0
70	15/03/2023	18:18:01.123	0.00000000E+0	-2.72281590E+0	5.00000000E+0	6.71289309E-1	0.00000000E+0
72	15/03/2023	18:18:04.124	0.00000000E+0	-2.61812171E+0	5.00000000E+0	6.61930129E-1	0.00000000E+0
74	15/03/2023	18:18:07.107	0.00000000E+0	-2.51342752E+0	5.00000000E+0	4.55465760E-1	0.00000000E+0
76	15/03/2023	18:18:10.099	0.00000000E+0	-2.40873333E+0	5.00000000E+0	5.87671204E-1	0.00000000E+0
78	15/03/2023	18:18:13.133	0.00000000E+0	-2.30365565E+0	5.00000000E+0	6.19110179E-1	0.00000000E+0
80	15/03/2023	18:18:16.112	0.00000000E+0	-2.19896146E+0	5.00000000E+0	6.54821829E-1	0.00000000E+0
82	15/03/2023	18:18:19.095	0.00000000E+0	-2.09426727E+0	5.00000000E+0	4.77694941E-1	0.00000000E+0
84	15/03/2023	18:18:22.057	0.00000000E+0	-1.98957308E+0	5.00000000E+0	3.37492111E-1	0.00000000E+0
86	15/03/2023	18:18:25.048	0.00000000E+0	-1.88487889E+0	5.00000000E+0	5.91781222E-1	0.00000000E+0
88	15/03/2023	18:18:28.017	0.00000000E+0	-1.78018470E+0	5.00000000E+0	4.78101387E-1	0.00000000E+0
90	15/03/2023	18:18:31.010	0.00000000E+0	-1.67549052E+0	5.00000000E+0	5.74648813E-1	0.00000000E+0
92	15/03/2023	18:18:33.919	0.00000000E+0	-1.57079633E+0	5.00000000E+0	3.29942379E-1	0.00000000E+0
94	15/03/2023	18:18:36.900	0.00000000E+0	-1.46610214E+0	5.00000000E+0	3.92989902E-1	0.00000000E+0
96	15/03/2023	18:18:39.887	0.00000000E+0	-1.36140795E+0	5.00000000E+0	3.35505803E-1	0.00000000E+0
98	15/03/2023	18:18:42.835	0.00000000E+0	-1.25671376E+0	5.00000000E+0	3.50214217E-1	0.00000000E+0
100	15/03/2023	18:18:45.869	0.00000000E+0	-1.15201957E+0	5.00000000E+0	4.28164530E-1	0.00000000E+0
102	15/03/2023	18:18:48.862	0.00000000E+0	-1.04732538E+0	5.00000000E+0	4.84984986E-1	0.00000000E+0
104	15/03/2023	18:18:51.816	0.00000000E+0	-9.42631194E-1	5.00000000E+0	3.33927491E-1	0.00000000E+0
106	15/03/2023	18:18:54.790	0.00000000E+0	-8.37937005E-1	5.00000000E+0	3.21072022E-1	0.00000000E+0
108	15/03/2023	18:18:57.808	0.00000000E+0	-7.32859321E-1	5.00000000E+0	3.49077412E-1	0.00000000E+0
110	15/03/2023	18:19:00.719	0.00000000E+0	-6.28165133E-1	5.00000000E+0	4.09132403E-1	0.00000000E+0
112	15/03/2023	18:19:03.716	0.00000000E+0	-5.23470944E-1	5.00000000E+0	4.23267922E-1	0.00000000E+0
114	15/03/2023	18:19:06.701	0.00000000E+0	-4.18776755E-1	5.00000000E+0	3.64632326E-1	0.00000000E+0
116	15/03/2023	18:19:09.684	0.00000000E+0	-3.14082566E-1	5.00000000E+0	2.99933578E-1	0.00000000E+0
118	15/03/2023	18:19:12.718	0.00000000E+0	-2.09388378E-1	5.00000000E+0	3.11247629E-1	0.00000000E+0
120	15/03/2023	18:19:15.711	0.00000000E+0	-1.04694189E-1	5.00000000E+0	3.61937894E-1	0.00000000E+0
122	15/03/2023	18:19:18.669	0.00000000E+0	0.00000000E+0	5.00000000E+0	4.66334926E-1	0.00000000E+0
124	15/03/2023	18:19:21.641	0.00000000E+0	1.04694189E-1	5.00000000E+0	3.22832655E-1	0.00000000E+0
126	15/03/2023	18:19:24.598	0.00000000E+0	2.09388378E-1	5.00000000E+0	3.15815875E-1	0.00000000E+0
128	15/03/2023	18:19:27.604	0.00000000E+0	3.14082566E-1	5.00000000E+0	5.09533004E-1	0.00000000E+0
130	15/03/2023	18:19:30.578	0.00000000E+0	4.18776755E-1	5.00000000E+0	3.49387683E-1	0.00000000E+0
132	15/03/2023	18:19:33.635	0.00000000E+0	5.23470944E-1	5.00000000E+0	3.17566730E-1	0.00000000E+0
134	15/03/2023	18:19:36.621	0.00000000E+0	6.28165133E-1	5.00000000E+0	4.23772869E-1	0.00000000E+0
136	15/03/2023	18:19:39.660	0.00000000E+0	7.32859321E-1	5.00000000E+0	3.45593522E-1	0.00000000E+0
138	15/03/2023	18:19:42.607	0.00000000E+0	8.37937005E-1	5.00000000E+0	6.57804850E-1	0.00000000E+0
140	15/03/2023	18:19:45.558	0.00000000E+0	9.42631194E-1	5.00000000E+0	4.96909596E-1	0.00000000E+0
142	15/03/2023	18:19:48.570	0.00000000E+0	1.04732538E+0	5.00000000E+0	5.09783894E-1	0.00000000E+0
144	15/03/2023	18:19:51.614	0.00000000E+0	1.15201957E+0	5.00000000E+0	4.03845159E-1	0.00000000E+0
146	15/03/2023	18:19:54.580	0.00000000E+0	1.25671376E+0	5.00000000E+0	3.09888440E-1	0.00000000E+0
148	15/03/2023	18:19:57.568	0.00000000E+0	1.36140795E+0	5.00000000E+0	5.63887961E-1	0.00000000E+0
150	15/03/2023	18:20:00.551	0.00000000E+0	1.46610214E+0	5.00000000E+0	6.46982000E-1	0.00000000E+0
152	15/03/2023	18:20:03.574	0.00000000E+0	1.57079633E+0	5.00000000E+0	6.13282724E-1	0.00000000E+0
154	15/03/2023	18:20:06.541	0.00000000E+0	1.67549052E+0	5.00000000E+0	5.23179347E-1	0.00000000E+0
156	15/03/2023	18:20:09.537	0.00000000E+0	1.78018470E+0	5.00000000E+0	5.48474393E-1	0.00000000E+0
158	15/03/2023	18:20:12.540	0.00000000E+0	1.88487889E+0	5.00000000E+0	6.23240292E-1	0.00000000E+0
160	15/03/2023	18:20:15.527	0.00000000E+0	1.98957308E+0	5.00000000E+0	4.79335800E-1	0.00000000E+0
162	15/03/2023	18:20:18.543	0.00000000E+0	2.09426727E+0	5.00000000E+0	6.61093383E-1	0.00000000E+0
164	15/03/2023	18:20:21.546	0.00000000E+0	2.19896146E+0	5.00000000E+0	3.84564606E-1	0.00000000E+0
166	15/03/2023	18:20:24.418	0.00000000E+0	2.30365565E+0	5.00000000E+0	6.07367225E-1	0.00000000E+0
168	15/03/2023	18:20:27.374	0.00000000E+0	2.40873333E+0	5.00000000E+0	6.15860992E-1	0.00000000E+0
170	15/03/2023	18:20:30.386	0.00000000E+0	2.51342752E+0	5.00000000E+0	6.36318673E-1	0.00000000E+0
172	15/03/2023	18:20:33.394	0.00000000E+0	2.61812171E+0	5.00000000E+0	6.52583113E-1	0.00000000E+0
174	15/03/2023	18:20:36.409	0.00000000E+0	2.72281590E+0	5.00000000E+0	6.01773189E-1	0.00000000E+0
176	15/03/2023	18:20:39.413	0.00000000E+0	2.82751009E+0	5.00000000E+0	6.61932741E-1	0.00000000E+0
178	15/03/2023	18:20:42.363	0.00000000E+0	2.93220428E+0	5.00000000E+0	5.44047326E-1	0.00000000E+0
180	15/03/2023	18:20:45.349	0.00000000E+0	3.03689846E+0	5.00000000E+0	6.27138749E-1	0.00000000E+0
182	15/03/2023	18:20:48.320	0.00000000E+0	3.14159265E+0	5.00000000E+0	5.47601874E-1	0.00000000E+0
184	15/03/2023	18:20:51.324	0.00000000E+0	3.24628684E+0	5.00000000E+0	5.67922316E-1	0.00000000E+0
186	15/03/2023	18:20:54.327	0.00000000E+0	3.35098103E+0	5.00000000E+0	6.67821649E-1	0.00000000E+0
188	15/03/2023	18:20:57.342	0.00000000E+0	3.45567522E+0	5.00000000E+0	4.75010442E-1	0.00000000E+0
190	15/03/2023	18:21:00.351	0.00000000E+0	3.56036941E+0	5.00000000E+0	6.53332835E-1	0.00000000E+0
192	15/03/2023	18:21:03.389	0.00000000E+0	3.66506360E+0	5.00000000E+0	6.41302795E-1	0.00000000E+0
194	15/03/2023	18:21:06.388	0.00000000E+0	3.76975779E+0	5.00000000E+0	6.14131220E-1	0.00000000E+0
196	15/03/2023	18:21:09.347	0.00000000E+0	3.87445198E+0	5.00000000E+0	4.40564480E-1	0.00000000E+0
198	15/03/2023	18:21:12.300	0.00000000E+0	3.97952966E+0	5.00000000E+0	5.69434471E-1	0.00000000E+0
200	15/03/2023	18:21:15.270	0.00000000E+0	4.08422385E+0	5.00000000E+0	6.04619428E-1	0.00000000E+0
202	15/03/2023	18:21:18.294	0.00000000E+0	4.18891804E+0	5.00000000E+0	4.94434269E-1	0.00000000E+0
204	15/03/2023	18:21:21.319	0.00000000E+0	4.29361223E+0	5.00000000E+0	3.98817351E-1	0.00000000E+0
206	15/03/2023	18:21:24.340	0.00000000E+0	4.39830641E+0	5.00000000E+0	5.01924689E-1	0.00000000E+0
208	15/03/2023	18:21:27.374	0.00000000E+0	4.50300060E+0	5.00000000E+0	6.38824476E-1	0.00000000E+0
210	15/03/2023	18:21:30.430	0.00000000E+0	4.60769479E+0	5.00000000E+0	3.28927852E-1	0.00000000E+0
212	15/03/2023	18:21:33.454	0.00000000E+0	4.71238898E+0	5.00000000E+0	5.48807709E-1	0.00000000E+0
214	15/03/2023	18:21:36.350	0.00000000E+0	4.81708317E+0	5.00000000E+0	4.62917693E-1	0.00000000E+0
216	15/03/2023	18:21:39.363	0.00000000E+0	4.92177736E+0	5.00000000E+0	3.42765985E-1	0.00000000E+0
218	15/03/2023	18:21:42.343	0.00000000E+0	5.02647155E+0	5.00000000E+0	5.31533073E-1	0.00000000E+0
220	15/03/2023	18:21:45.298	0.00000000E+0	5.13116574E+0	5.00000000E+0	4.09370765E-1	0.00000000E+0
222	15/03/2023	18:21:48.288	0.00000000E+0	5.23585992E+0	5.00000000E+0	3.15210942E-1	0.00000000E+0
224	15/03/2023	18:21:51.259	0.00000000E+0	5.34055411E+0	5.00000000E+0	5.26515283E-1	0.00000000E+0
226	15/03/2023	18:21:54.206	0.00000000E+0	5.44524830E+0	5.00000000E+0	3.20951806E-1	0.00000000E+0
228	15/03/2023	18:21:57.226	0.00000000E+0	5.55032599E+0	5.00000000E+0	5.23511766E-1	0.00000000E+0
230	15/03/2023	18:22:00.273	0.00000000E+0	5.65502017E+0	5.00000000E+0	3.12611146E-1	0.00000000E+0
232	15/03/2023	18:22:03.291	0.00000000E+0	5.75971436E+0	5.00000000E+0	3.92695734E-1	0.00000000E+0
234	15/03/2023	18:22:06.242	0.00000000E+0	5.86440855E+0	5.00000000E+0	3.60886948E-1	0.00000000E+0
236	15/03/2023	18:22:09.208	0.00000000E+0	5.96910274E+0	5.00000000E+0	3.00656903E-1	0.00000000E+0
238	15/03/2023	18:22:12.213	0.00000000E+0	6.07379693E+0	5.00000000E+0	3.23002207E-1	0.00000000E+0
240	15/03/2023	18:22:15.167	0.00000000E+0	6.17849112E+0	5.00000000E+0	3.54715761E-1	0.00000000E+0
242	15/03/2023	18:22:18.138	0.00000000E+0	6.28318531E+0	5.00000000E+0	3.42977607E-1	0.00000000E+0
