#Iteration	Date	Time	RTPhase	NFringe	AccelAxis	AccelMean	AccelTemp
45	15/03/2023	18:17:23.779	2.28678186E+0	2.50400000E+3	2.00000000E+0	-9.80636370E+0	7.16389800E+6
46	15/03/2023	18:17:25.274	1.54663613E+0	-2.49400000E+3	2.00000000E+0	-9.80636370E+0	7.16389800E+6
47	15/03/2023	18:17:26.779	1.54893710E+0	2.48600000E+3	2.00000000E+0	-9.80636370E+0	7.16389800E+6
48	15/03/2023	18:17:28.285	3.43228201E-1	-2.52000000E+3	2.00000000E+0	-9.80636370E+0	7.16389800E+6
49	15/03/2023	18:17:29.765	5.39577742E-1	2.49400000E+3	2.00000000E+0	-9.80636370E+0	7.16389800E+6
50	15/03/2023	18:17:31.263	6.40053484E-1	-2.48200000E+3	2.00000000E+0	-9.80636370E+0	7.16389800E+6
51	15/03/2023	18:17:32.771	9.04281674E-1	2.50600000E+3	2.00000000E+0	-9.80636370E+0	7.16389800E+6
52	15/03/2023	18:17:34.299	3.51166552E+0	-2.49000000E+3	2.00000000E+0	-9.80636370E+0	7.16389800E+6
53	15/03/2023	18:17:35.761	3.23209752E+0	2.47900000E+3	2.00000000E+0	-9.80636370E+0	7.16389800E+6
54	15/03/2023	18:17:37.202	6.07954936E+0	-2.51200000E+3	2.00000000E+0	-9.80636370E+0	7.16389800E+6
55	15/03/2023	18:17:38.682	2.65992269E+0	2.51600000E+3	2.00000000E+0	-9.80636370E+0	7.16389800E+6
56	15/03/2023	18:17:40.131	4.62725305E+0	-2.48900000E+3	2.00000000E+0	-9.80636370E+0	7.16389800E+6
57	15/03/2023	18:17:41.666	4.23992290E+0	2.41100000E+3	2.00000000E+0	-9.80636370E+0	7.16389800E+6
58	15/03/2023	18:17:43.142	2.20394690E+0	-2.37200000E+3	2.00000000E+0	-9.80636370E+0	7.16389800E+6
59	15/03/2023	18:17:44.628	2.39224304E+0	2.46800000E+3	2.00000000E+0	-9.80636370E+0	7.16389800E+6
60	15/03/2023	18:17:46.101	1.47147107E+0	-2.51200000E+3	2.00000000E+0	-9.80636370E+0	7.16389800E+6
61	15/03/2023	18:17:47.567	4.91142299E+0	2.51200000E+3	2.00000000E+0	-9.80636370E+0	7.16389800E+6
62	15/03/2023	18:17:49.000	5.11927738E+0	-2.50400000E+3	2.00000000E+0	-9.80636370E+0	7.16389800E+6
63	15/03/2023	18:17:50.525	6.11099596E+0	2.47900000E+3	2.00000000E+0	-9.80636370E+0	7.16389800E+6
64	15/03/2023	18:17:52.013	1.30158270E+0	-2.50800000E+3	2.00000000E+0	-9.80636370E+0	7.16389800E+6
65	15/03/2023	18:17:53.540	1.18346618E+0	2.50900000E+3	2.00000000E+0	-9.80636370E+0	7.16389800E+6
66	15/03/2023	18:17:55.027	9.51068088E-2	-2.46200000E+3	2.00000000E+0	-9.80636370E+0	7.16389800E+6
67	15/03/2023	18:17:56.537	1.49064583E+0	2.43500000E+3	2.00000000E+0	-9.80636370E+0	7.16389800E+6
68	15/03/2023	18:17:58.037	1.21491278E+0	-2.47700000E+3	2.00000000E+0	-9.80636370E+0	7.16389800E+6
69	15/03/2023	18:17:59.593	4.04242287E+0	2.49900000E+3	2.00000000E+0	-9.80636370E+0	7.16389800E+6
70	15/03/2023	18:18:01.123	6.10984548E+0	-2.49700000E+3	2.00000000E+0	-9.80636370E+0	7.16389800E+6
71	15/03/2023	18:18:02.606	5.64926775E+0	2.47600000E+3	2.00000000E+0	-9.80636370E+0	7.16389800E+6
72	15/03/2023	18:18:04.124	4.69666568E+0	-2.40700000E+3	2.00000000E+0	-9.80636370E+0	7.16389800E+6
73	15/03/2023	18:18:05.632	4.08115589E+0	2.41300000E+3	2.00000000E+0	-9.80636370E+0	7.16389800E+6
74	15/03/2023	18:18:07.107	4.44624331E+0	-2.47700000E+3	2.00000000E+0	-9.80636370E+0	7.16389800E+6
75	15/03/2023	18:18:08.603	1.34875261E+0	2.51300000E+3	2.00000000E+0	-9.80636370E+0	7.16389800E+6
76	15/03/2023	18:18:10.099	4.68707830E+0	-2.50900000E+3	2.00000000E+0	-9.80636370E+0	7.16389800E+6
77	15/03/2023	18:18:11.630	9.66791392E-1	2.46500000E+3	2.00000000E+0	-9.80636370E+0	7.16389800E+6
78	15/03/2023	18:18:13.133	3.12126741E+0	-2.51400000E+3	2.00000000E+0	-9.80636370E+0	7.16389800E+6
79	15/03/2023	18:18:14.619	3.60562184E+0	2.50600000E+3	2.00000000E+0	-9.80636370E+0	7.16389800E+6
80	15/03/2023	18:18:16.112	2.75502950E+0	-2.46600000E+3	2.00000000E+0	-9.80636370E+0	7.16389800E+6
81	15/03/2023	18:18:17.586	3.58644708E+0	2.49800000E+3	2.00000000E+0	-9.80636370E+0	7.16389800E+6
82	15/03/2023	18:18:19.095	2.92376738E+0	-2.51400000E+3	2.00000000E+0	-9.80636370E+0	7.16389800E+6
83	15/03/2023	18:18:20.584	3.79736944E+0	2.48600000E+3	2.00000000E+0	-9.80636370E+0	7.16389800E+6
84	15/03/2023	18:18:22.057	5.22435507E+0	-2.47900000E+3	2.00000000E+0	-9.80636370E+0	7.16389800E+6
85	15/03/2023	18:18:23.511	5.44333083E+0	2.51200000E+3	2.00000000E+0	-9.80636370E+0	7.16389800E+6
86	15/03/2023	18:18:25.048	2.55561199E+0	-2.51000000E+3	2.00000000E+0	-9.80636370E+0	7.16389800E+6
87	15/03/2023	18:18:26.534	4.95322396E+0	2.46500000E+3	2.00000000E+0	-9.80636370E+0	7.16389800E+6
88	15/03/2023	18:18:28.017	5.87514642E-1	-2.50000000E+3	2.00000000E+0	-9.80636370E+0	7.16389800E+6
89	15/03/2023	18:18:29.510	3.49862668E+0	2.49800000E+3	2.00000000E+0	-9.80636370E+0	7.16389800E+6
90	15/03/2023	18:18:31.010	3.49709270E+0	-2.46800000E+3	2.00000000E+0	-9.80636370E+0	7.16389800E+6
91	15/03/2023	18:18:32.449	1.74682062E+0	2.49100000E+3	2.00000000E+0	-9.80636370E+0	7.16389800E+6
92	15/03/2023	18:18:33.919	4.33081126E+0	-2.51300000E+3	2.00000000E+0	-9.80636370E+0	7.16389800E+6
93	15/03/2023	18:18:35.419	2.76154891E+0	2.50600000E+3	2.00000000E+0	-9.80636370E+0	7.16389800E+6
94	15/03/2023	18:18:36.900	3.99486947E+0	-2.47200000E+3	2.00000000E+0	-9.80636370E+0	7.16389800E+6
95	15/03/2023	18:18:38.383	2.10462164E+0	2.49300000E+3	2.00000000E+0	-9.80636370E+0	7.16389800E+6
96	15/03/2023	18:18:39.887	4.61996664E+0	-2.51500000E+3	2.00000000E+0	-9.80636370E+0	7.16389800E+6
97	15/03/2023	18:18:41.377	1.89446627E-1	2.50000000E+3	2.00000000E+0	-9.80636370E+0	7.16389800E+6
98	15/03/2023	18:18:42.835	9.14636045E-1	-2.49300000E+3	2.00000000E+0	-9.80636370E+0	7.16389800E+6
99	15/03/2023	18:18:44.353	5.39961237E-1	2.51400000E+3	2.00000000E+0	-9.80636370E+0	7.16389800E+6
100	15/03/2023	18:18:45.869	3.92775781E+0	-2.50000000E+3	2.00000000E+0	-9.80636370E+0	7.16389800E+6
101	15/03/2023	18:18:47.359	2.24076244E+0	2.47200000E+3	2.00000000E+0	-9.80636370E+0	7.16389800E+6
102	15/03/2023	18:18:48.862	4.42975302E+0	-2.50200000E+3	2.00000000E+0	-9.80636370E+0	7.16389800E+6
103	15/03/2023	18:18:50.364	6.21952510E+0	2.51500000E+3	2.00000000E+0	-9.80636370E+0	7.16389800E+6
104	15/03/2023	18:18:51.816	3.63591796E+0	-2.50900000E+3	2.00000000E+0	-9.80636370E+0	7.16389800E+6
105	15/03/2023	18:18:53.293	1.78708762E-1	2.47300000E+3	2.00000000E+0	-9.80636370E+0	7.16389800E+6
106	15/03/2023	18:18:54.790	1.19918948E+0	-2.49300000E+3	2.00000000E+0	-9.80636370E+0	7.16389800E+6
107	15/03/2023	18:18:56.303	5.42377257E+0	2.50500000E+3	2.00000000E+0	-9.80636370E+0	7.16389800E+6
108	15/03/2023	18:18:57.808	5.25503468E+0	-2.49600000E+3	2.00000000E+0	-9.80636370E+0	7.16389800E+6
109	15/03/2023	18:18:59.257	6.22872899E+0	2.47200000E+3	2.00000000E+0	-9.80636370E+0	7.16389800E+6
110	15/03/2023	18:19:00.719	8.26432149E-1	-2.49400000E+3	2.00000000E+0	-9.80636370E+0	7.16389800E+6
111	15/03/2023	18:19:02.240	3.75825293E+0	2.51100000E+3	2.00000000E+0	-9.80636370E+0	7.16389800E+6
112	15/03/2023	18:19:03.716	5.86440855E+0	-2.50000000E+3	2.00000000E+0	-9.80636370E+0	7.16389800E+6
113	15/03/2023	18:19:05.238	4.81861715E+0	2.47900000E+3	2.00000000E+0	-9.80636370E+0	7.16389800E+6
114	15/03/2023	18:19:06.701	5.67074348E+0	-2.48800000E+3	2.00000000E+0	-9.80636370E+0	7.16389800E+6
115	15/03/2023	18:19:08.182	5.53268521E+0	2.51000000E+3	2.00000000E+0	-9.80636370E+0	7.16389800E+6
116	15/03/2023	18:19:09.684	2.92606835E-1	-2.51800000E+3	2.00000000E+0	-9.80636370E+0	7.16389800E+6
117	15/03/2023	18:19:11.226	1.01511179E+0	2.49200000E+3	2.00000000E+0	-9.80636370E+0	7.16389800E+6
118	15/03/2023	18:19:12.718	5.28226284E+0	-2.48600000E+3	2.00000000E+0	-9.80636370E+0	7.16389800E+6
119	15/03/2023	18:19:14.173	2.50422364E+0	2.50700000E+3	2.00000000E+0	-9.80636370E+0	7.16389800E+6
120	15/03/2023	18:19:15.711	5.76661728E+0	-2.51200000E+3	2.00000000E+0	-9.80636370E+0	7.16389800E+6
121	15/03/2023	18:19:17.193	1.06266519E+0	2.50400000E+3	2.00000000E+0	-9.80636370E+0	7.16389800E+6
122	15/03/2023	18:19:18.669	1.95544201E+0	-2.47300000E+3	2.00000000E+0	-9.80636370E+0	7.16389800E+6
123	15/03/2023	18:19:20.170	4.69551519E+0	2.51200000E+3	2.00000000E+0	-9.80636370E+0	7.16389800E+6
124	15/03/2023	18:19:21.641	2.30327215E+0	-2.51700000E+3	2.00000000E+0	-9.80636370E+0	7.16389800E+6
125	15/03/2023	18:19:23.127	6.11061247E+0	2.51700000E+3	2.00000000E+0	-9.80636370E+0	7.16389800E+6
126	15/03/2023	18:19:24.598	2.99126254E-1	-2.47200000E+3	2.00000000E+0	-9.80636370E+0	7.16389800E+6
127	15/03/2023	18:19:26.105	2.89768971E+0	2.48600000E+3	2.00000000E+0	-9.80636370E+0	7.16389800E+6
128	15/03/2023	18:19:27.604	7.29024369E-1	-2.50800000E+3	2.00000000E+0	-9.80636370E+0	7.16389800E+6
129	15/03/2023	18:19:29.114	5.26155410E+0	2.50500000E+3	2.00000000E+0	-9.80636370E+0	7.16389800E+6
130	15/03/2023	18:19:30.578	3.28617034E+0	-2.47500000E+3	2.00000000E+0	-9.80636370E+0	7.16389800E+6
131	15/03/2023	18:19:32.128	4.89301522E+0	2.49400000E+3	2.00000000E+0	-9.80636370E+0	7.16389800E+6
132	15/03/2023	18:19:33.635	6.14589403E+0	-2.51500000E+3	2.00000000E+0	-9.80636370E+0	7.16389800E+6
133	15/03/2023	18:19:35.138	2.30020419E+0	2.49000000E+3	2.00000000E+0	-9.80636370E+0	7.16389800E+6
134	15/03/2023	18:19:36.621	5.34592305E-1	-2.50300000E+3	2.00000000E+0	-9.80636370E+0	7.16389800E+6
135	15/03/2023	18:19:38.150	1.45766524E+0	2.50800000E+3	2.00000000E+0	-9.80636370E+0	7.16389800E+6
136	15/03/2023	18:19:39.660	7.37077769E-1	-2.51100000E+3	2.00000000E+0	-9.80636370E+0	7.16389800E+6
137	15/03/2023	18:19:41.137	2.70057318E+0	2.51100000E+3	2.00000000E+0	-9.80636370E+0	7.16389800E+6
138	15/03/2023	18:19:42.607	1.29352930E+0	-2.50600000E+3	2.00000000E+0	-9.80636370E+0	7.16389800E+6
139	15/03/2023	18:19:44.070	5.89278720E+0	2.50900000E+3	2.00000000E+0	-9.80636370E+0	7.16389800E+6
140	15/03/2023	18:19:45.558	3.64167039E+0	-2.48000000E+3	2.00000000E+0	-9.80636370E+0	7.16389800E+6
141	15/03/2023	18:19:47.074	2.87084504E+0	2.48200000E+3	2.00000000E+0	-9.80636370E+0	7.16389800E+6
142	15/03/2023	18:19:48.570	8.80888467E-1	-2.51700000E+3	2.00000000E+0	-9.80636370E+0	7.16389800E+6
143	15/03/2023	18:19:50.142	4.17242774E+0	2.52000000E+3	2.00000000E+0	-9.80636370E+0	7.16389800E+6
144	15/03/2023	18:19:51.614	2.56443238E+0	-2.48500000E+3	2.00000000E+0	-9.80636370E+0	7.16389800E+6
145	15/03/2023	18:19:53.107	5.43757840E+0	2.50000000E+3	2.00000000E+0	-9.80636370E+0	7.16389800E+6
146	15/03/2023	18:19:54.580	5.40037936E+0	-2.50700000E+3	2.00000000E+0	-9.80636370E+0	7.16389800E+6
147	15/03/2023	18:19:56.067	4.36034039E+0	2.50600000E+3	2.00000000E+0	-9.80636370E+0	7.16389800E+6
148	15/03/2023	18:19:57.568	5.06252010E+0	-2.48200000E+3	2.00000000E+0	-9.80636370E+0	7.16389800E+6
149	15/03/2023	18:19:59.041	4.95092299E+0	2.50000000E+3	2.00000000E+0	-9.80636370E+0	7.16389800E+6
150	15/03/2023	18:20:00.551	1.14626714E+0	-2.51100000E+3	2.00000000E+0	-9.80636370E+0	7.16389800E+6
151	15/03/2023	18:20:02.084	7.31708836E-1	2.49800000E+3	2.00000000E+0	-9.80636370E+0	7.16389800E+6
152	15/03/2023	18:20:03.574	5.25273371E+0	-2.48600000E+3	2.00000000E+0	-9.80636370E+0	7.16389800E+6
153	15/03/2023	18:20:05.049	5.67649591E+0	2.50700000E+3	2.00000000E+0	-9.80636370E+0	7.16389800E+6
154	15/03/2023	18:20:06.541	5.59212696E+0	-2.52100000E+3	2.00000000E+0	-9.80636370E+0	7.16389800E+6
155	15/03/2023	18:20:08.034	3.56650533E+0	2.48600000E+3	2.00000000E+0	-9.80636370E+0	7.16389800E+6
156	15/03/2023	18:20:09.537	5.21668516E+0	-2.47500000E+3	2.00000000E+0	-9.80636370E+0	7.16389800E+6
157	15/03/2023	18:20:11.058	4.20157338E+0	2.49600000E+3	2.00000000E+0	-9.80636370E+0	7.16389800E+6
158	15/03/2023	18:20:12.540	4.60539382E+0	-2.51900000E+3	2.00000000E+0	-9.80636370E+0	7.16389800E+6
159	15/03/2023	18:20:14.015	1.78823810E+0	2.50500000E+3	2.00000000E+0	-9.80636370E+0	7.16389800E+6
160	15/03/2023	18:20:15.527	2.21775272E+0	-2.48100000E+3	2.00000000E+0	-9.80636370E+0	7.16389800E+6
161	15/03/2023	18:20:17.050	2.20969932E+0	2.48900000E+3	2.00000000E+0	-9.80636370E+0	7.16389800E+6
162	15/03/2023	18:20:18.543	3.95997140E+0	-2.51000000E+3	2.00000000E+0	-9.80636370E+0	7.16389800E+6
163	15/03/2023	18:20:20.039	2.88426738E+0	2.51300000E+3	2.00000000E+0	-9.80636370E+0	7.16389800E+6
164	15/03/2023	18:20:21.546	4.80749579E+0	-2.48200000E+3	2.00000000E+0	-9.80636370E+0	7.16389800E+6
165	15/03/2023	18:20:22.975	5.44524830E+0	2.48400000E+3	2.00000000E+0	-9.80636370E+0	7.16389800E+6
166	15/03/2023	18:20:24.418	3.96802480E+0	-2.50500000E+3	2.00000000E+0	-9.80636370E+0	7.16389800E+6
167	15/03/2023	18:20:25.939	3.72834030E+0	2.52200000E+3	2.00000000E+0	-9.80636370E+0	7.16389800E+6
168	15/03/2023	18:20:27.374	5.37008324E+0	-2.50800000E+3	2.00000000E+0	-9.80636370E+0	7.16389800E+6
169	15/03/2023	18:20:28.887	5.67074348E+0	2.48500000E+3	2.00000000E+0	-9.80636370E+0	7.16389800E+6
170	15/03/2023	18:20:30.386	1.07762150E+0	-2.48400000E+3	2.00000000E+0	-9.80636370E+0	7.16389800E+6
171	15/03/2023	18:20:31.891	6.26132608E+0	2.50200000E+3	2.00000000E+0	-9.80636370E+0	7.16389800E+6
172	15/03/2023	18:20:33.394	4.30933553E+0	-2.51300000E+3	2.00000000E+0	-9.80636370E+0	7.16389800E+6
173	15/03/2023	18:20:34.892	3.53697620E+0	2.52500000E+3	2.00000000E+0	-9.80636370E+0	7.16389800E+6
174	15/03/2023	18:20:36.409	4.36877728E+0	-2.48100000E+3	2.00000000E+0	-9.80636370E+0	7.16389800E+6
175	15/03/2023	18:20:37.919	6.13975810E+0	2.45900000E+3	2.00000000E+0	-9.80636370E+0	7.16389800E+6
176	15/03/2023	18:20:39.413	2.22657311E+0	-2.50000000E+3	2.00000000E+0	-9.80636370E+0	7.16389800E+6
177	15/03/2023	18:20:40.893	3.77742769E-1	2.51200000E+3	2.00000000E+0	-9.80636370E+0	7.16389800E+6
178	15/03/2023	18:20:42.363	3.10592760E+0	-2.50500000E+3	2.00000000E+0	-9.80636370E+0	7.16389800E+6
179	15/03/2023	18:20:43.833	1.56466040E+0	2.50900000E+3	2.00000000E+0	-9.80636370E+0	7.16389800E+6
180	15/03/2023	18:20:45.349	4.92101037E+0	-2.49700000E+3	2.00000000E+0	-9.80636370E+0	7.16389800E+6
181	15/03/2023	18:20:46.830	3.66889855E+0	2.47900000E+3	2.00000000E+0	-9.80636370E+0	7.16389800E+6
182	15/03/2023	18:20:48.320	2.71706347E+0	-2.49800000E+3	2.00000000E+0	-9.80636370E+0	7.16389800E+6
183	15/03/2023	18:20:49.822	1.42123320E+0	2.51200000E+3	2.00000000E+0	-9.80636370E+0	7.16389800E+6
184	15/03/2023	18:20:51.324	4.02823355E+0	-2.51600000E+3	2.00000000E+0	-9.80636370E+0	7.16389800E+6
185	15/03/2023	18:20:52.819	2.32167992E+0	2.49200000E+3	2.00000000E+0	-9.80636370E+0	7.16389800E+6
186	15/03/2023	18:20:54.327	5.27804440E+0	-2.49900000E+3	2.00000000E+0	-9.80636370E+0	7.16389800E+6
187	15/03/2023	18:20:55.840	5.78387456E+0	2.47600000E+3	2.00000000E+0	-9.80636370E+0	7.16389800E+6
188	15/03/2023	18:20:57.342	4.34883553E-1	-2.50600000E+3	2.00000000E+0	-9.80636370E+0	7.16389800E+6
189	15/03/2023	18:20:58.844	6.14167558E+0	2.51400000E+3	2.00000000E+0	-9.80636370E+0	7.16389800E+6
190	15/03/2023	18:21:00.351	5.42223859E+0	-2.51700000E+3	2.00000000E+0	-9.80636370E+0	7.16389800E+6
191	15/03/2023	18:21:01.878	4.35343748E+0	2.50800000E+3	2.00000000E+0	-9.80636370E+0	7.16389800E+6
192	15/03/2023	18:21:03.389	8.69000116E-1	-2.48200000E+3	2.00000000E+0	-9.80636370E+0	7.16389800E+6
193	15/03/2023	18:21:04.877	4.42936953E-1	2.48200000E+3	2.00000000E+0	-9.80636370E+0	7.16389800E+6
194	15/03/2023	18:21:06.388	2.31055856E+0	-2.51600000E+3	2.00000000E+0	-9.80636370E+0	7.16389800E+6
195	15/03/2023	18:21:07.864	2.76308289E+0	2.50700000E+3	2.00000000E+0	-9.80636370E+0	7.16389800E+6
196	15/03/2023	18:21:09.347	4.86962201E+0	-2.47300000E+3	2.00000000E+0	-9.80636370E+0	7.16389800E+6
197	15/03/2023	18:21:10.810	1.97231580E+0	2.49800000E+3	2.00000000E+0	-9.80636370E+0	7.16389800E+6
198	15/03/2023	18:21:12.300	2.13951970E+0	-2.52100000E+3	2.00000000E+0	-9.80636370E+0	7.16389800E+6
199	15/03/2023	18:21:13.790	5.69298620E+0	2.49600000E+3	2.00000000E+0	-9.80636370E+0	7.16389800E+6
200	15/03/2023	18:21:15.270	6.22604452E+0	-2.48400000E+3	2.00000000E+0	-9.80636370E+0	7.16389800E+6
201	15/03/2023	18:21:16.794	1.32267493E+0	2.51000000E+3	2.00000000E+0	-9.80636370E+0	7.16389800E+6
202	15/03/2023	18:21:18.294	2.77267027E-1	-2.52500000E+3	2.00000000E+0	-9.80636370E+0	7.16389800E+6
203	15/03/2023	18:21:19.778	5.10278709E+0	2.48000000E+3	2.00000000E+0	-9.80636370E+0	7.16389800E+6
204	15/03/2023	18:21:21.319	5.47784539E+0	-2.49200000E+3	2.00000000E+0	-9.80636370E+0	7.16389800E+6
205	15/03/2023	18:21:22.822	1.58805361E+0	2.51100000E+3	2.00000000E+0	-9.80636370E+0	7.16389800E+6
206	15/03/2023	18:21:24.340	3.81616071E+0	-2.51400000E+3	2.00000000E+0	-9.80636370E+0	7.16389800E+6
207	15/03/2023	18:21:25.875	3.60255388E+0	2.50700000E+3	2.00000000E+0	-9.80636370E+0	7.16389800E+6
208	15/03/2023	18:21:27.374	1.74260218E+0	-2.49400000E+3	2.00000000E+0	-9.80636370E+0	7.16389800E+6
209	15/03/2023	18:21:28.901	2.19627699E+0	2.48000000E+3	2.00000000E+0	-9.80636370E+0	7.16389800E+6
210	15/03/2023	18:21:30.430	1.21683026E+0	-2.50800000E+3	2.00000000E+0	-9.80636370E+0	7.16389800E+6
211	15/03/2023	18:21:31.927	1.67970896E-1	2.50500000E+3	2.00000000E+0	-9.80636370E+0	7.16389800E+6
212	15/03/2023	18:21:33.454	3.74559759E+0	-2.46400000E+3	2.00000000E+0	-9.80636370E+0	7.16389800E+6
213	15/03/2023	18:21:34.920	5.34400557E+0	2.51000000E+3	2.00000000E+0	-9.80636370E+0	7.16389800E+6
214	15/03/2023	18:21:36.350	1.40934485E+0	-2.50300000E+3	2.00000000E+0	-9.80636370E+0	7.16389800E+6
215	15/03/2023	18:21:37.853	6.17695714E+0	2.47300000E+3	2.00000000E+0	-9.80636370E+0	7.16389800E+6
216	15/03/2023	18:21:39.363	3.40773832E+0	-2.50900000E+3	2.00000000E+0	-9.80636370E+0	7.16389800E+6
217	15/03/2023	18:21:40.867	8.28349625E-1	2.51300000E+3	2.00000000E+0	-9.80636370E+0	7.16389800E+6
218	15/03/2023	18:21:42.343	1.20839337E+0	-2.48100000E+3	2.00000000E+0	-9.80636370E+0	7.16389800E+6
219	15/03/2023	18:21:43.815	2.10538863E+0	2.49900000E+3	2.00000000E+0	-9.80636370E+0	7.16389800E+6
