#Iteration	Date	Time	RTPhase	NFringe	AccelAxis	AccelMean	AccelTemp
37	02/09/2022	14:44:10.972	3.33947618E+0	-6.30000000E+2	2.00000000E+0	-9.80580318E+0	7.16123000E+6
38	02/09/2022	14:44:12.331	1.28087396E-1	-6.29000000E+2	2.00000000E+0	-9.80580318E+0	7.16123000E+6
39	02/09/2022	14:44:13.859	4.07195200E+0	-6.31000000E+2	2.00000000E+0	-9.80580318E+0	7.16123000E+6
40	02/09/2022	14:44:15.302	5.18102011E+0	-6.30000000E+2	2.00000000E+0	-9.80580318E+0	7.16123000E+6
41	02/09/2022	14:44:16.695	4.97968513E+0	-6.31000000E+2	2.00000000E+0	-9.80580318E+0	7.16123000E+6
42	02/09/2022	14:44:18.067	1.39247106E+0	-6.30000000E+2	2.00000000E+0	-9.80580318E+0	7.16123000E+6
43	02/09/2022	14:44:19.458	3.43803444E+0	-6.30000000E+2	2.00000000E+0	-9.80580318E+0	7.16123000E+6
44	02/09/2022	14:44:20.934	5.05638417E+0	-6.31000000E+2	2.00000000E+0	-9.80580318E+0	7.16123000E+6
45	02/09/2022	14:44:22.329	5.89585516E+0	-6.30000000E+2	2.00000000E+0	-9.80580318E+0	7.16123000E+6
46	02/09/2022	14:44:23.715	4.85428220E+0	-6.31000000E+2	2.00000000E+0	-9.80580318E+0	7.16123000E+6
47	02/09/2022	14:44:25.276	1.07301956E+0	-6.30000000E+2	2.00000000E+0	-9.80580318E+0	7.16123000E+6
48	02/09/2022	14:44:26.678	4.04894229E+0	-6.31000000E+2	2.00000000E+0	-9.80580318E+0	7.16123000E+6
49	02/09/2022	14:44:28.135	1.08529141E-1	-6.30000000E+2	2.00000000E+0	-9.80580318E+0	7.16123000E+6
50	02/09/2022	14:44:29.528	3.84377236E+0	-6.30000000E+2	2.00000000E+0	-9.80580318E+0	7.16123000E+6
51	02/09/2022	14:44:30.918	5.19866089E+0	-6.31000000E+2	2.00000000E+0	-9.80580318E+0	7.16123000E+6
52	02/09/2022	14:44:32.494	5.23470944E+0	-6.30000000E+2	2.00000000E+0	-9.80580318E+0	7.16123000E+6
53	02/09/2022	14:44:33.874	4.42515108E+0	-6.30000000E+2	2.00000000E+0	-9.80580318E+0	7.16123000E+6
54	02/09/2022	14:44:35.355	5.66729202E+0	-6.31000000E+2	2.00000000E+0	-9.80580318E+0	7.16123000E+6
55	02/09/2022	14:44:36.870	2.94025768E+0	-6.30000000E+2	2.00000000E+0	-9.80580318E+0	7.16123000E+6
56	02/09/2022	14:44:38.260	5.29453469E+0	-6.31000000E+2	2.00000000E+0	-9.80580318E+0	7.16123000E+6
57	02/09/2022	14:44:39.823	4.72466083E+0	-6.31000000E+2	2.00000000E+0	-9.80580318E+0	7.16123000E+6
58	02/09/2022	14:44:41.193	4.25948115E+0	-6.31000000E+2	2.00000000E+0	-9.80580318E+0	7.16123000E+6
59	02/09/2022	14:44:42.626	5.64044736E+0	-6.30000000E+2	2.00000000E+0	-9.80580318E+0	7.16123000E+6
60	02/09/2022	14:44:44.106	4.31086951E+0	-6.31000000E+2	2.00000000E+0	-9.80580318E+0	7.16123000E+6
61	02/09/2022	14:44:45.511	1.67050508E+0	-6.30000000E+2	2.00000000E+0	-9.80580318E+0	7.16123000E+6
62	02/09/2022	14:44:46.959	5.73363669E+0	-6.30000000E+2	2.00000000E+0	-9.80580318E+0	7.16123000E+6
63	02/09/2022	14:44:48.359	5.40152985E+0	-6.31000000E+2	2.00000000E+0	-9.80580318E+0	7.16123000E+6
64	02/09/2022	14:44:49.752	4.41863166E+0	-6.30000000E+2	2.00000000E+0	-9.80580318E+0	7.16123000E+6
65	02/09/2022	14:44:51.285	2.89999068E+0	-6.30000000E+2	2.00000000E+0	-9.80580318E+0	7.16123000E+6
66	02/09/2022	14:44:52.683	4.72504432E+0	-6.31000000E+2	2.00000000E+0	-9.80580318E+0	7.16123000E+6
67	02/09/2022	14:44:54.071	3.44532085E+0	-6.30000000E+2	2.00000000E+0	-9.80580318E+0	7.16123000E+6
68	02/09/2022	14:44:55.550	1.57578176E+0	-6.30000000E+2	2.00000000E+0	-9.80580318E+0	7.16123000E+6
69	02/09/2022	14:44:56.938	5.31025799E+0	-6.31000000E+2	2.00000000E+0	-9.80580318E+0	7.16123000E+6
70	02/09/2022	14:44:58.522	5.35014149E+0	-6.31000000E+2	2.00000000E+0	-9.80580318E+0	7.16123000E+6
71	02/09/2022	14:44:59.889	5.70219008E+0	-6.31000000E+2	2.00000000E+0	-9.80580318E+0	7.16123000E+6
72	02/09/2022	14:45:01.297	2.51419451E+0	-6.30000000E+2	2.00000000E+0	-9.80580318E+0	7.16123000E+6
73	02/09/2022	14:45:02.834	4.65141324E+0	-6.30000000E+2	2.00000000E+0	-9.80580318E+0	7.16123000E+6
74	02/09/2022	14:45:04.214	3.98911704E+0	-6.30000000E+2	2.00000000E+0	-9.80580318E+0	7.16123000E+6
75	02/09/2022	14:45:05.687	3.79468497E+0	-6.31000000E+2	2.00000000E+0	-9.80580318E+0	7.16123000E+6
76	02/09/2022	14:45:07.187	5.49088423E+0	-6.31000000E+2	2.00000000E+0	-9.80580318E+0	7.16123000E+6
77	02/09/2022	14:45:08.563	5.70794251E+0	-6.31000000E+2	2.00000000E+0	-9.80580318E+0	7.16123000E+6
78	02/09/2022	14:45:10.103	2.69482075E+0	-6.30000000E+2	2.00000000E+0	-9.80580318E+0	7.16123000E+6
79	02/09/2022	14:45:11.507	5.67151047E+0	-6.30000000E+2	2.00000000E+0	-9.80580318E+0	7.16123000E+6
80	02/09/2022	14:45:12.897	6.04158333E+0	-6.31000000E+2	2.00000000E+0	-9.80580318E+0	7.16123000E+6
81	02/09/2022	14:45:14.450	3.96725781E+0	-6.31000000E+2	2.00000000E+0	-9.80580318E+0	7.16123000E+6
82	02/09/2022	14:45:15.841	5.44218034E+0	-6.30000000E+2	2.00000000E+0	-9.80580318E+0	7.16123000E+6
83	02/09/2022	14:45:17.357	2.63077705E+0	-6.30000000E+2	2.00000000E+0	-9.80580318E+0	7.16123000E+6
84	02/09/2022	14:45:18.780	4.66291810E+0	-6.31000000E+2	2.00000000E+0	-9.80580318E+0	7.16123000E+6
85	02/09/2022	14:45:20.167	2.95291302E+0	-6.30000000E+2	2.00000000E+0	-9.80580318E+0	7.16123000E+6
86	02/09/2022	14:45:21.660	3.55384999E+0	-6.31000000E+2	2.00000000E+0	-9.80580318E+0	7.16123000E+6
87	02/09/2022	14:45:23.041	3.96265587E+0	-6.30000000E+2	2.00000000E+0	-9.80580318E+0	7.16123000E+6
88	02/09/2022	14:45:24.421	5.73823863E+0	-6.30000000E+2	2.00000000E+0	-9.80580318E+0	7.16123000E+6
89	02/09/2022	14:45:25.918	5.55454443E+0	-6.30000000E+2	2.00000000E+0	-9.80580318E+0	7.16123000E+6
90	02/09/2022	14:45:27.286	5.25886964E+0	-6.30000000E+2	2.00000000E+0	-9.80580318E+0	7.16123000E+6
91	02/09/2022	14:45:28.774	5.05254922E+0	-6.31000000E+2	2.00000000E+0	-9.80580318E+0	7.16123000E+6
92	02/09/2022	14:45:30.136	4.86271910E-1	-6.30000000E+2	2.00000000E+0	-9.80580318E+0	7.16123000E+6
93	02/09/2022	14:45:31.530	4.19390347E+0	-6.30000000E+2	2.00000000E+0	-9.80580318E+0	7.16123000E+6
94	02/09/2022	14:45:33.033	2.33970420E+0	-6.30000000E+2	2.00000000E+0	-9.80580318E+0	7.16123000E+6
95	02/09/2022	14:45:34.410	4.72427733E+0	-6.30000000E+2	2.00000000E+0	-9.80580318E+0	7.16123000E+6
96	02/09/2022	14:45:35.853	5.24314633E+0	-6.31000000E+2	2.00000000E+0	-9.80580318E+0	7.16123000E+6
97	02/09/2022	14:45:37.249	2.91609748E+0	-6.30000000E+2	2.00000000E+0	-9.80580318E+0	7.16123000E+6
98	02/09/2022	14:45:38.668	7.32092331E-1	-6.30000000E+2	2.00000000E+0	-9.80580318E+0	7.16123000E+6
99	02/09/2022	14:45:40.169	2.45705373E+0	-6.30000000E+2	2.00000000E+0	-9.80580318E+0	7.16123000E+6
100	02/09/2022	14:45:41.552	4.38296661E+0	-6.31000000E+2	2.00000000E+0	-9.80580318E+0	7.16123000E+6
101	02/09/2022	14:45:42.977	3.07371400E+0	-6.30000000E+2	2.00000000E+0	-9.80580318E+0	7.16123000E+6
102	02/09/2022	14:45:44.473	4.39370447E+0	-6.31000000E+2	2.00000000E+0	-9.80580318E+0	7.16123000E+6
103	02/09/2022	14:45:45.870	3.45299075E+0	-6.30000000E+2	2.00000000E+0	-9.80580318E+0	7.16123000E+6
104	02/09/2022	14:45:47.338	5.02532106E+0	-6.31000000E+2	2.00000000E+0	-9.80580318E+0	7.16123000E+6
105	02/09/2022	14:45:48.721	5.72596679E+0	-6.31000000E+2	2.00000000E+0	-9.80580318E+0	7.16123000E+6
106	02/09/2022	14:45:50.117	9.31126338E-1	-6.30000000E+2	2.00000000E+0	-9.80580318E+0	7.16123000E+6
107	02/09/2022	14:45:51.644	1.41317980E+0	-6.30000000E+2	2.00000000E+0	-9.80580318E+0	7.16123000E+6
108	02/09/2022	14:45:53.025	6.17887461E+0	-6.30000000E+2	2.00000000E+0	-9.80580318E+0	7.16123000E+6
109	02/09/2022	14:45:54.486	6.12940373E+0	-6.30000000E+2	2.00000000E+0	-9.80580318E+0	7.16123000E+6
110	02/09/2022	14:45:55.968	3.57570922E+0	-6.31000000E+2	2.00000000E+0	-9.80580318E+0	7.16123000E+6
111	02/09/2022	14:45:57.398	3.50437911E+0	-6.30000000E+2	2.00000000E+0	-9.80580318E+0	7.16123000E+6
112	02/09/2022	14:45:58.889	2.95674797E+0	-6.31000000E+2	2.00000000E+0	-9.80580318E+0	7.16123000E+6
113	02/09/2022	14:46:00.261	5.20709778E+0	-6.31000000E+2	2.00000000E+0	-9.80580318E+0	7.16123000E+6
114	02/09/2022	14:46:01.646	5.53345220E+0	-6.30000000E+2	2.00000000E+0	-9.80580318E+0	7.16123000E+6
115	02/09/2022	14:46:03.101	4.71660743E+0	-6.30000000E+2	2.00000000E+0	-9.80580318E+0	7.16123000E+6
116	02/09/2022	14:46:04.502	4.28287436E+0	-6.31000000E+2	2.00000000E+0	-9.80580318E+0	7.16123000E+6
117	02/09/2022	14:46:05.922	1.05461179E+0	-6.30000000E+2	2.00000000E+0	-9.80580318E+0	7.16123000E+6
118	02/09/2022	14:46:07.331	5.10585505E+0	-6.31000000E+2	2.00000000E+0	-9.80580318E+0	7.16123000E+6
119	02/09/2022	14:46:08.704	6.15854937E+0	-6.31000000E+2	2.00000000E+0	-9.80580318E+0	7.16123000E+6
120	02/09/2022	14:46:10.239	1.08414092E+0	-6.30000000E+2	2.00000000E+0	-9.80580318E+0	7.16123000E+6
121	02/09/2022	14:46:11.625	1.36524290E+0	-6.30000000E+2	2.00000000E+0	-9.80580318E+0	7.16123000E+6
122	02/09/2022	14:46:13.024	5.98060760E+0	-6.31000000E+2	2.00000000E+0	-9.80580318E+0	7.16123000E+6
123	02/09/2022	14:46:14.515	1.71038858E-1	-6.29000000E+2	2.00000000E+0	-9.80580318E+0	7.16123000E+6
124	02/09/2022	14:46:15.892	2.92223340E+0	-6.30000000E+2	2.00000000E+0	-9.80580318E+0	7.16123000E+6
125	02/09/2022	14:46:17.428	5.65156872E+0	-6.30000000E+2	2.00000000E+0	-9.80580318E+0	7.16123000E+6
126	02/09/2022	14:46:18.807	5.44486481E+0	-6.30000000E+2	2.00000000E+0	-9.80580318E+0	7.16123000E+6
127	02/09/2022	14:46:20.184	5.83756389E+0	-6.31000000E+2	2.00000000E+0	-9.80580318E+0	7.16123000E+6
128	02/09/2022	14:46:21.694	5.44141335E+0	-6.31000000E+2	2.00000000E+0	-9.80580318E+0	7.16123000E+6
129	02/09/2022	14:46:23.076	5.84446680E+0	-6.31000000E+2	2.00000000E+0	-9.80580318E+0	7.16123000E+6
130	02/09/2022	14:46:24.461	3.83840343E+0	-6.30000000E+2	2.00000000E+0	-9.80580318E+0	7.16123000E+6
131	02/09/2022	14:46:25.972	3.92047140E+0	-6.30000000E+2	2.00000000E+0	-9.80580318E+0	7.16123000E+6
132	02/09/2022	14:46:27.367	2.25226729E+0	-6.30000000E+2	2.00000000E+0	-9.80580318E+0	7.16123000E+6
133	02/09/2022	14:46:28.837	4.79330647E+0	-6.30000000E+2	2.00000000E+0	-9.80580318E+0	7.16123000E+6
134	02/09/2022	14:46:30.225	6.27589890E+0	-6.31000000E+2	2.00000000E+0	-9.80580318E+0	7.16123000E+6
135	02/09/2022	14:46:31.627	5.26653954E+0	-6.30000000E+2	2.00000000E+0	-9.80580318E+0	7.16123000E+6
136	02/09/2022	14:46:33.123	5.43412694E-1	-6.29000000E+2	2.00000000E+0	-9.80580318E+0	7.16123000E+6
137	02/09/2022	14:46:34.512	5.96680177E+0	-6.31000000E+2	2.00000000E+0	-9.80580318E+0	7.16123000E+6
138	02/09/2022	14:46:36.040	4.13983065E+0	-6.30000000E+2	2.00000000E+0	-9.80580318E+0	7.16123000E+6
139	02/09/2022	14:46:37.429	7.23655437E-1	-6.30000000E+2	2.00000000E+0	-9.80580318E+0	7.16123000E+6
140	02/09/2022	14:46:38.806	4.43780642E+0	-6.31000000E+2	2.00000000E+0	-9.80580318E+0	7.16123000E+6
141	02/09/2022	14:46:40.280	2.01334978E+0	-6.30000000E+2	2.00000000E+0	-9.80580318E+0	7.16123000E+6
142	02/09/2022	14:46:41.662	5.63507842E+0	-6.30000000E+2	2.00000000E+0	-9.80580318E+0	7.16123000E+6
143	02/09/2022	14:46:43.095	4.31853941E+0	-6.31000000E+2	2.00000000E+0	-9.80580318E+0	7.16123000E+6
144	02/09/2022	14:46:44.571	1.73224780E+0	-6.30000000E+2	2.00000000E+0	-9.80580318E+0	7.16123000E+6
145	02/09/2022	14:46:45.966	5.39654441E+0	-6.31000000E+2	2.00000000E+0	-9.80580318E+0	7.16123000E+6
146	02/09/2022	14:46:47.391	4.68899577E+0	-6.31000000E+2	2.00000000E+0	-9.80580318E+0	7.16123000E+6
147	02/09/2022	14:46:48.770	3.58759757E+0	-6.30000000E+2	2.00000000E+0	-9.80580318E+0	7.16123000E+6
148	02/09/2022	14:46:50.146	5.36087936E+0	-6.30000000E+2	2.00000000E+0	-9.80580318E+0	7.16123000E+6
149	02/09/2022	14:46:51.735	4.89569968E+0	-6.30000000E+2	2.00000000E+0	-9.80580318E+0	7.16123000E+6
150	02/09/2022	14:46:53.124	2.92606835E-1	-6.30000000E+2	2.00000000E+0	-9.80580318E+0	7.16123000E+6
151	02/09/2022	14:46:54.576	5.48935025E+0	-6.30000000E+2	2.00000000E+0	-9.80580318E+0	7.16123000E+6
152	02/09/2022	14:46:55.974	3.71990341E+0	-6.30000000E+2	2.00000000E+0	-9.80580318E+0	7.16123000E+6
153	02/09/2022	14:46:57.359	4.43435496E+0	-6.30000000E+2	2.00000000E+0	-9.80580318E+0	7.16123000E+6
154	02/09/2022	14:46:58.815	4.68170936E+0	-6.30000000E+2	2.00000000E+0	-9.80580318E+0	7.16123000E+6
155	02/09/2022	14:47:00.208	4.27443747E+0	-6.31000000E+2	2.00000000E+0	-9.80580318E+0	7.16123000E+6
156	02/09/2022	14:47:01.663	4.50530157E+0	-6.31000000E+2	2.00000000E+0	-9.80580318E+0	7.16123000E+6
157	02/09/2022	14:47:03.164	6.06114159E+0	-6.31000000E+2	2.00000000E+0	-9.80580318E+0	7.16123000E+6
158	02/09/2022	14:47:04.531	1.68431091E+0	-6.30000000E+2	2.00000000E+0	-9.80580318E+0	7.16123000E+6
159	02/09/2022	14:47:06.029	4.08844229E+0	-6.30000000E+2	2.00000000E+0	-9.80580318E+0	7.16123000E+6
160	02/09/2022	14:47:07.413	3.91088402E+0	-6.31000000E+2	2.00000000E+0	-9.80580318E+0	7.16123000E+6
161	02/09/2022	14:47:08.803	5.14995700E+0	-6.30000000E+2	2.00000000E+0	-9.80580318E+0	7.16123000E+6
162	02/09/2022	14:47:10.333	4.11298599E+0	-6.31000000E+2	2.00000000E+0	-9.80580318E+0	7.16123000E+6
163	02/09/2022	14:47:11.743	5.07479194E+0	-6.31000000E+2	2.00000000E+0	-9.80580318E+0	7.16123000E+6
164	02/09/2022	14:47:13.196	2.53183529E+0	-6.30000000E+2	2.00000000E+0	-9.80580318E+0	7.16123000E+6
165	02/09/2022	14:47:14.688	5.69950562E+0	-6.30000000E+2	2.00000000E+0	-9.80580318E+0	7.16123000E+6
166	02/09/2022	14:47:16.077	5.33940363E+0	-6.31000000E+2	2.00000000E+0	-9.80580318E+0	7.16123000E+6
167	02/09/2022	14:47:17.519	5.96373381E+0	-6.30000000E+2	2.00000000E+0	-9.80580318E+0	7.16123000E+6
168	02/09/2022	14:47:18.896	3.92392286E+0	-6.30000000E+2	2.00000000E+0	-9.80580318E+0	7.16123000E+6
169	02/09/2022	14:47:20.283	5.72673378E+0	-6.31000000E+2	2.00000000E+0	-9.80580318E+0	7.16123000E+6
170	02/09/2022	14:47:21.777	4.05354423E-1	-6.30000000E+2	2.00000000E+0	-9.80580318E+0	7.16123000E+6
171	02/09/2022	14:47:23.185	4.52447633E+0	-6.30000000E+2	2.00000000E+0	-9.80580318E+0	7.16123000E+6
172	02/09/2022	14:47:24.629	1.86800510E+0	-6.30000000E+2	2.00000000E+0	-9.80580318E+0	7.16123000E+6
173	02/09/2022	14:47:25.951	2.53298578E+0	-6.30000000E+2	2.00000000E+0	-9.80580318E+0	7.16123000E+6
174	02/09/2022	14:47:27.337	3.43534997E+0	-6.30000000E+2	2.00000000E+0	-9.80580318E+0	7.16123000E+6
175	02/09/2022	14:47:28.791	5.74935999E+0	-6.30000000E+2	2.00000000E+0	-9.80580318E+0	7.16123000E+6
176	02/09/2022	14:47:30.197	4.68631131E+0	-6.30000000E+2	2.00000000E+0	-9.80580318E+0	7.16123000E+6
177	02/09/2022	14:47:31.584	1.84921384E+0	-6.30000000E+2	2.00000000E+0	-9.80580318E+0	7.16123000E+6
178	02/09/2022	14:47:33.082	4.86502007E+0	-6.30000000E+2	2.00000000E+0	-9.80580318E+0	7.16123000E+6
179	02/09/2022	14:47:34.449	4.28095688E+0	-6.30000000E+2	2.00000000E+0	-9.80580318E+0	7.16123000E+6
180	02/09/2022	14:47:35.993	4.54441808E+0	-6.30000000E+2	2.00000000E+0	-9.80580318E+0	7.16123000E+6
181	02/09/2022	14:47:37.360	3.78433060E+0	-6.30000000E+2	2.00000000E+0	-9.80580318E+0	7.16123000E+6
182	02/09/2022	14:47:38.735	5.24429682E+0	-6.30000000E+2	2.00000000E+0	-9.80580318E+0	7.16123000E+6
183	02/09/2022	14:47:40.214	5.48551530E+0	-6.31000000E+2	2.00000000E+0	-9.80580318E+0	7.16123000E+6
184	02/09/2022	14:47:41.606	6.10907849E-1	-6.29000000E+2	2.00000000E+0	-9.80580318E+0	7.16123000E+6
185	02/09/2022	14:47:43.042	5.39040849E+0	-6.31000000E+2	2.00000000E+0	-9.80580318E+0	7.16123000E+6
186	02/09/2022	14:47:44.555	3.63476748E+0	-6.31000000E+2	2.00000000E+0	-9.80580318E+0	7.16123000E+6
187	02/09/2022	14:47:45.944	5.86901049E+0	-6.30000000E+2	2.00000000E+0	-9.80580318E+0	7.16123000E+6
188	02/09/2022	14:47:47.425	3.87713644E+0	-6.31000000E+2	2.00000000E+0	-9.80580318E+0	7.16123000E+6
189	02/09/2022	14:47:48.810	4.47308798E+0	-6.30000000E+2	2.00000000E+0	-9.80580318E+0	7.16123000E+6
190	02/09/2022	14:47:50.193	4.39255399E+0	-6.30000000E+2	2.00000000E+0	-9.80580318E+0	7.16123000E+6
191	02/09/2022	14:47:51.678	9.59504983E-1	-6.30000000E+2	2.00000000E+0	-9.80580318E+0	7.16123000E+6
192	02/09/2022	14:47:53.070	2.72204891E+0	-6.30000000E+2	2.00000000E+0	-9.80580318E+0	7.16123000E+6
193	02/09/2022	14:47:54.515	3.44685483E+0	-6.30000000E+2	2.00000000E+0	-9.80580318E+0	7.16123000E+6
194	02/09/2022	14:47:55.949	1.61528177E+0	-6.30000000E+2	2.00000000E+0	-9.80580318E+0	7.16123000E+6
195	02/09/2022	14:47:57.338	1.38250019E+0	-6.30000000E+2	2.00000000E+0	-9.80580318E+0	7.16123000E+6
196	02/09/2022	14:47:58.882	5.04296184E+0	-6.31000000E+2	2.00000000E+0	-9.80580318E+0	7.16123000E+6
197	02/09/2022	14:48:00.276	2.78647610E+0	-6.30000000E+2	2.00000000E+0	-9.80580318E+0	7.16123000E+6
198	02/09/2022	14:48:01.725	4.01634520E+0	-6.30000000E+2	2.00000000E+0	-9.80580318E+0	7.16123000E+6
199	02/09/2022	14:48:03.209	4.52332585E+0	-6.31000000E+2	2.00000000E+0	-9.80580318E+0	7.16123000E+6
200	02/09/2022	14:48:04.577	4.30626757E+0	-6.31000000E+2	2.00000000E+0	-9.80580318E+0	7.16123000E+6
201	02/09/2022	14:48:06.012	4.53636468E+0	-6.30000000E+2	2.00000000E+0	-9.80580318E+0	7.16123000E+6
202	02/09/2022	14:48:07.402	6.21530666E+0	-6.31000000E+2	2.00000000E+0	-9.80580318E+0	7.16123000E+6
203	02/09/2022	14:48:08.766	2.59127705E+0	-6.30000000E+2	2.00000000E+0	-9.80580318E+0	7.16123000E+6
204	02/09/2022	14:48:10.331	3.61482573E+0	-6.31000000E+2	2.00000000E+0	-9.80580318E+0	7.16123000E+6
205	02/09/2022	14:48:11.694	5.34822402E+0	-6.31000000E+2	2.00000000E+0	-9.80580318E+0	7.16123000E+6
206	02/09/2022	14:48:13.121	3.02194215E-1	-6.30000000E+2	2.00000000E+0	-9.80580318E+0	7.16123000E+6
207	02/09/2022	14:48:14.531	4.09879667E+0	-6.31000000E+2	2.00000000E+0	-9.80580318E+0	7.16123000E+6
208	02/09/2022	14:48:15.902	4.37759767E+0	-6.31000000E+2	2.00000000E+0	-9.80580318E+0	7.16123000E+6
209	02/09/2022	14:48:17.381	5.87744739E+0	-6.30000000E+2	2.00000000E+0	-9.80580318E+0	7.16123000E+6
210	02/09/2022	14:48:18.822	4.78678705E+0	-6.31000000E+2	2.00000000E+0	-9.80580318E+0	7.16123000E+6
211	02/09/2022	14:48:20.264	2.78110717E+0	-6.30000000E+2	2.00000000E+0	-9.80580318E+0	7.16123000E+6
212	02/09/2022	14:48:21.755	5.57448618E+0	-6.30000000E+2	2.00000000E+0	-9.80580318E+0	7.16123000E+6
213	02/09/2022	14:48:23.146	4.37836466E+0	-6.31000000E+2	2.00000000E+0	-9.80580318E+0	7.16123000E+6
214	02/09/2022	14:48:24.574	2.40067993E-1	-6.30000000E+2	2.00000000E+0	-9.80580318E+0	7.16123000E+6
215	02/09/2022	14:48:26.038	2.86125766E+0	-6.30000000E+2	2.00000000E+0	-9.80580318E+0	7.16123000E+6
216	02/09/2022	14:48:27.419	4.93519969E+0	-6.30000000E+2	2.00000000E+0	-9.80580318E+0	7.16123000E+6
217	02/09/2022	14:48:28.909	1.11673801E+0	-6.30000000E+2	2.00000000E+0	-9.80580318E+0	7.16123000E+6
