#Iteration	Date	Time	Chirp	Phase	RamanAxis	RTPhase	NFringe	Ratio
73	17/03/2023	16:55:36.371	0.00000000E+0	-2.51342752E+0	4.00000000E+0	5.74935999E+0	2.49200000E+3	5.82218013E-1
75	17/03/2023	16:55:39.625	0.00000000E+0	-2.40873333E+0	4.00000000E+0	1.41011184E+0	2.52500000E+3	4.82422550E-1
77	17/03/2023	16:55:42.798	0.00000000E+0	-2.30365565E+0	4.00000000E+0	3.15616547E+0	2.50100000E+3	6.50646315E-1
79	17/03/2023	16:55:46.136	0.00000000E+0	-2.19896146E+0	4.00000000E+0	3.20256839E+0	2.48100000E+3	6.03606241E-1
81	17/03/2023	16:55:49.480	0.00000000E+0	-2.09426727E+0	4.00000000E+0	3.99448597E+0	2.51300000E+3	6.07282311E-1
83	17/03/2023	16:55:52.744	0.00000000E+0	-1.98957308E+0	4.00000000E+0	3.09403925E+0	2.48000000E+3	5.11659957E-1
85	17/03/2023	16:55:56.064	0.00000000E+0	-1.88487889E+0	4.00000000E+0	2.81217028E+0	2.49100000E+3	6.32917786E-1
87	17/03/2023	16:55:59.324	0.00000000E+0	-1.78018470E+0	4.00000000E+0	2.25226729E+0	2.51700000E+3	6.51376287E-1
89	17/03/2023	16:56:02.601	0.00000000E+0	-1.67549052E+0	4.00000000E+0	2.68446638E-2	2.47600000E+3	4.45521584E-1
91	17/03/2023	16:56:05.832	0.00000000E+0	-1.57079633E+0	4.00000000E+0	6.22527753E+0	2.49300000E+3	4.41987063E-1
93	17/03/2023	16:56:09.110	0.00000000E+0	-1.46610214E+0	4.00000000E+0	1.42736912E+0	2.51900000E+3	6.32547547E-1
95	17/03/2023	16:56:12.287	0.00000000E+0	-1.36140795E+0	4.00000000E+0	5.72213183E+0	2.48600000E+3	4.79339496E-1
97	17/03/2023	16:56:15.544	0.00000000E+0	-1.25671376E+0	4.00000000E+0	3.67350049E+0	2.47600000E+3	6.06264778E-1
99	17/03/2023	16:56:18.802	0.00000000E+0	-1.15201957E+0	4.00000000E+0	2.16444689E+0	2.50500000E+3	5.26633661E-1
101	17/03/2023	16:56:21.984	0.00000000E+0	-1.04732538E+0	4.00000000E+0	4.17127726E+0	2.49600000E+3	5.58631981E-1
103	17/03/2023	16:56:25.153	0.00000000E+0	-9.42631194E-1	4.00000000E+0	5.34400557E+0	2.46700000E+3	5.44486436E-1
105	17/03/2023	16:56:28.328	0.00000000E+0	-8.37937005E-1	4.00000000E+0	5.44026286E+0	2.50400000E+3	6.68951125E-1
107	17/03/2023	16:56:31.507	0.00000000E+0	-7.32859321E-1	4.00000000E+0	6.18616102E+0	2.50600000E+3	4.93600555E-1
109	17/03/2023	16:56:34.795	0.00000000E+0	-6.28165133E-1	4.00000000E+0	5.30105411E+0	2.47200000E+3	3.88884428E-1
111	17/03/2023	16:56:38.032	0.00000000E+0	-5.23470944E-1	4.00000000E+0	5.85673865E+0	2.51000000E+3	6.70864737E-1
113	17/03/2023	16:56:41.353	0.00000000E+0	-4.18776755E-1	4.00000000E+0	4.28939378E+0	2.48500000E+3	3.25407979E-1
115	17/03/2023	16:56:44.614	0.00000000E+0	-3.14082566E-1	4.00000000E+0	3.13622372E+0	2.48800000E+3	6.33868636E-1
117	17/03/2023	16:56:47.886	0.00000000E+0	-2.09388378E-1	4.00000000E+0	4.32889378E+0	2.51000000E+3	5.32096852E-1
119	17/03/2023	16:56:51.217	0.00000000E+0	-1.04694189E-1	4.00000000E+0	4.36877728E+0	2.50500000E+3	3.78909203E-1
121	17/03/2023	16:56:54.463	0.00000000E+0	0.00000000E+0	4.00000000E+0	2.67142754E+0	2.47100000E+3	4.23671072E-1
123	17/03/2023	16:56:57.662	0.00000000E+0	1.04694189E-1	4.00000000E+0	4.39753942E+0	2.50400000E+3	4.15695205E-1
125	17/03/2023	16:57:00.961	0.00000000E+0	2.09388378E-1	4.00000000E+0	3.19221402E+0	2.51400000E+3	3.72885059E-1
127	17/03/2023	16:57:04.171	0.00000000E+0	3.14082566E-1	4.00000000E+0	3.20563635E+0	2.50300000E+3	3.82917600E-1
129	17/03/2023	16:57:07.485	0.00000000E+0	4.18776755E-1	4.00000000E+0	2.69673823E+0	2.49300000E+3	3.48443106E-1
131	17/03/2023	16:57:10.739	0.00000000E+0	5.23470944E-1	4.00000000E+0	1.42506815E+0	2.48200000E+3	4.93535699E-1
133	17/03/2023	16:57:13.947	0.00000000E+0	6.28165133E-1	4.00000000E+0	1.79820898E+0	2.51400000E+3	6.23310084E-1
135	17/03/2023	16:57:17.252	0.00000000E+0	7.32859321E-1	4.00000000E+0	9.41864204E-1	2.49300000E+3	4.45485647E-1
137	17/03/2023	16:57:20.455	0.00000000E+0	8.37937005E-1	4.00000000E+0	1.75717499E+0	2.49000000E+3	3.74587286E-1
139	17/03/2023	16:57:23.628	0.00000000E+0	9.42631194E-1	4.00000000E+0	3.15961693E+0	2.51000000E+3	3.83308151E-1
141	17/03/2023	16:57:26.973	0.00000000E+0	1.04732538E+0	4.00000000E+0	2.28984982E+0	2.46300000E+3	5.20384445E-1
143	17/03/2023	16:57:30.147	0.00000000E+0	1.15201957E+0	4.00000000E+0	2.89538874E+0	2.51300000E+3	4.60581104E-1
145	17/03/2023	16:57:33.371	0.00000000E+0	1.25671376E+0	4.00000000E+0	3.57034028E-1	2.47900000E+3	5.56069252E-1
147	17/03/2023	16:57:36.745	0.00000000E+0	1.36140795E+0	4.00000000E+0	3.63975291E+0	2.48000000E+3	3.43771739E-1
149	17/03/2023	16:57:40.008	0.00000000E+0	1.46610214E+0	4.00000000E+0	6.24982123E+0	2.51800000E+3	3.46511197E-1
151	17/03/2023	16:57:43.346	0.00000000E+0	1.57079633E+0	4.00000000E+0	6.26055909E+0	2.47100000E+3	4.96746034E-1
153	17/03/2023	16:57:46.595	0.00000000E+0	1.67549052E+0	4.00000000E+0	3.10362663E+0	2.49200000E+3	3.69646631E-1
155	17/03/2023	16:57:49.779	0.00000000E+0	1.78018470E+0	4.00000000E+0	5.40076286E+0	2.50000000E+3	4.13874392E-1
157	17/03/2023	16:57:53.034	0.00000000E+0	1.88487889E+0	4.00000000E+0	1.96349541E-1	2.48900000E+3	4.37124026E-1
159	17/03/2023	16:57:56.342	0.00000000E+0	1.98957308E+0	4.00000000E+0	9.95170036E-1	2.50700000E+3	3.03082701E-1
161	17/03/2023	16:57:59.728	0.00000000E+0	2.09426727E+0	4.00000000E+0	5.41303471E+0	2.47800000E+3	4.95393030E-1
163	17/03/2023	16:58:03.208	0.00000000E+0	2.19896146E+0	4.00000000E+0	4.26561708E+0	2.51400000E+3	3.09824858E-1
165	17/03/2023	16:58:06.485	0.00000000E+0	2.30365565E+0	4.00000000E+0	1.39362155E+0	2.48600000E+3	5.59370696E-1
167	17/03/2023	16:58:09.815	0.00000000E+0	2.40873333E+0	4.00000000E+0	2.07087406E-2	2.49700000E+3	3.61878644E-1
169	17/03/2023	16:58:13.001	0.00000000E+0	2.51342752E+0	4.00000000E+0	5.51466093E-1	2.51200000E+3	4.48727644E-1
171	17/03/2023	16:58:16.257	0.00000000E+0	2.61812171E+0	4.00000000E+0	6.14551053E+0	2.47900000E+3	5.99872130E-1
173	17/03/2023	16:58:19.515	0.00000000E+0	2.72281590E+0	4.00000000E+0	3.84722382E+0	2.50400000E+3	4.41679428E-1
175	17/03/2023	16:58:22.690	0.00000000E+0	2.82751009E+0	4.00000000E+0	9.24223425E-2	2.49600000E+3	3.60558132E-1
177	17/03/2023	16:58:25.947	0.00000000E+0	2.93220428E+0	4.00000000E+0	3.60984029E+0	2.50500000E+3	5.10034737E-1
179	17/03/2023	16:58:29.290	0.00000000E+0	3.03689846E+0	4.00000000E+0	5.28456381E-1	2.47800000E+3	3.93346838E-1
181	17/03/2023	16:58:32.547	0.00000000E+0	3.14159265E+0	4.00000000E+0	4.21077726E+0	2.49700000E+3	4.41976946E-1
183	17/03/2023	16:58:35.719	0.00000000E+0	3.24628684E+0	4.00000000E+0	5.50890850E+0	2.50300000E+3	4.70727044E-1
185	17/03/2023	16:58:38.992	0.00000000E+0	3.35098103E+0	4.00000000E+0	1.95505851E+0	2.51700000E+3	3.47297636E-1
187	17/03/2023	16:58:42.238	0.00000000E+0	3.45567522E+0	4.00000000E+0	6.16468529E+0	2.45700000E+3	6.73939031E-1
189	17/03/2023	16:58:45.504	0.00000000E+0	3.56036941E+0	4.00000000E+0	5.25656866E+0	2.51300000E+3	5.75516303E-1
191	17/03/2023	16:58:48.794	0.00000000E+0	3.66506360E+0	4.00000000E+0	3.08713634E+0	2.50800000E+3	6.63484788E-1
193	17/03/2023	16:58:52.015	0.00000000E+0	3.76975779E+0	4.00000000E+0	4.49418021E+0	2.46000000E+3	5.28364313E-1
195	17/03/2023	16:58:55.304	0.00000000E+0	3.87445198E+0	4.00000000E+0	1.36064096E+0	2.51600000E+3	6.61094413E-1
197	17/03/2023	16:58:58.627	0.00000000E+0	3.97952966E+0	4.00000000E+0	1.79859247E-1	2.51200000E+3	6.36262558E-1
199	17/03/2023	16:59:02.015	0.00000000E+0	4.08422385E+0	4.00000000E+0	1.58882060E+0	2.51500000E+3	5.27014180E-1
201	17/03/2023	16:59:05.398	0.00000000E+0	4.18891804E+0	4.00000000E+0	4.36609282E+0	2.50200000E+3	6.26637747E-1
203	17/03/2023	16:59:08.663	0.00000000E+0	4.29361223E+0	4.00000000E+0	4.08422385E+0	2.47600000E+3	6.53019633E-1
205	17/03/2023	16:59:11.872	0.00000000E+0	4.39830641E+0	4.00000000E+0	8.16844770E-2	2.51400000E+3	5.01233349E-1
207	17/03/2023	16:59:15.124	0.00000000E+0	4.50300060E+0	4.00000000E+0	3.30918005E+0	2.50700000E+3	5.84976099E-1
209	17/03/2023	16:59:18.335	0.00000000E+0	4.60769479E+0	4.00000000E+0	5.67151047E+0	2.49800000E+3	6.09726251E-1
211	17/03/2023	16:59:21.554	0.00000000E+0	4.71238898E+0	4.00000000E+0	3.38741307E+0	2.48000000E+3	5.28011311E-1
213	17/03/2023	16:59:24.663	0.00000000E+0	4.81708317E+0	4.00000000E+0	2.10078669E+0	2.52300000E+3	5.40109490E-1
215	17/03/2023	16:59:27.811	0.00000000E+0	4.92177736E+0	4.00000000E+0	3.83840343E+0	2.50600000E+3	6.49712571E-1
217	17/03/2023	16:59:30.983	0.00000000E+0	5.02647155E+0	4.00000000E+0	3.46104415E+0	2.50500000E+3	5.09236443E-1
219	17/03/2023	16:59:34.267	0.00000000E+0	5.13116574E+0	4.00000000E+0	3.06796158E-1	2.51300000E+3	4.86051334E-1
221	17/03/2023	16:59:37.537	0.00000000E+0	5.23585992E+0	4.00000000E+0	2.39569450E+0	2.51900000E+3	6.68146941E-1
223	17/03/2023	16:59:40.678	0.00000000E+0	5.34055411E+0	4.00000000E+0	6.90674850E-1	2.47700000E+3	3.52912279E-1
225	17/03/2023	16:59:43.992	0.00000000E+0	5.44524830E+0	4.00000000E+0	4.45621419E+0	2.49800000E+3	6.36852331E-1
227	17/03/2023	16:59:47.203	0.00000000E+0	5.55032599E+0	4.00000000E+0	4.16744231E+0	2.50000000E+3	6.65706600E-1
229	17/03/2023	16:59:50.437	0.00000000E+0	5.65502017E+0	4.00000000E+0	2.97515574E+0	2.51400000E+3	6.19271105E-1
231	17/03/2023	16:59:53.676	0.00000000E+0	5.75971436E+0	4.00000000E+0	1.73378179E+0	2.49200000E+3	3.40841956E-1
233	17/03/2023	16:59:56.840	0.00000000E+0	5.86440855E+0	4.00000000E+0	2.09043232E+0	2.51100000E+3	5.98264062E-1
235	17/03/2023	17:00:00.056	0.00000000E+0	5.96910274E+0	4.00000000E+0	4.87614143E+0	2.51000000E+3	4.50836505E-1
237	17/03/2023	17:00:03.351	0.00000000E+0	6.07379693E+0	4.00000000E+0	3.46296163E+0	2.48700000E+3	3.47185608E-1
239	17/03/2023	17:00:06.483	0.00000000E+0	6.17849112E+0	4.00000000E+0	1.75295655E+0	2.51700000E+3	4.69760369E-1
241	17/03/2023	17:00:11.128	0.00000000E+0	6.28318531E+0	4.00000000E+0	1.33801474E+0	2.50300000E+3	5.47577892E-1
