#Iteration	Date	Time	STSX	STSY	RotationRateX	RotationRateY	FrCntX	FrCntY	TiptiltCmd1	TiptiltCmd2	TiptiltMonitor1	TiptiltMonitor2
22	17/03/2023	16:54:13.569	0.00000E+0	0.00000E+0	-1.75547E+2	-3.11715E+0	0.00000E+0	0.00000E+0	1.87710E+1	1.61647E+1	1.87728E+1	1.61642E+1
23	17/03/2023	16:54:15.241	0.00000E+0	0.00000E+0	8.58367E+1	2.10095E+0	0.00000E+0	0.00000E+0	2.22731E+1	1.26802E+1	2.22726E+1	1.26802E+1
24	17/03/2023	16:54:16.827	0.00000E+0	0.00000E+0	1.72549E+2	-1.68076E-1	0.00000E+0	0.00000E+0	2.37425E+1	1.12513E+1	2.37427E+1	1.12504E+1
25	17/03/2023	16:54:18.401	0.00000E+0	0.00000E+0	-1.59116E+2	-9.83728E-1	0.00000E+0	0.00000E+0	1.90231E+1	1.59181E+1	1.90219E+1	1.59167E+1
26	17/03/2023	16:54:19.966	0.00000E+0	0.00000E+0	-1.31106E+2	-2.16606E+0	0.00000E+0	0.00000E+0	1.93399E+1	1.56299E+1	1.93383E+1	1.56306E+1
27	17/03/2023	16:54:21.579	0.00000E+0	0.00000E+0	2.05548E+2	2.54813E+0	0.00000E+0	0.00000E+0	2.41033E+1	1.08669E+1	2.41014E+1	1.08671E+1
28	17/03/2023	16:54:23.145	0.00000E+0	0.00000E+0	-9.23579E+1	3.69334E-1	0.00000E+0	0.00000E+0	2.02060E+1	1.47338E+1	2.02062E+1	1.47316E+1
29	17/03/2023	16:54:24.761	0.00000E+0	0.00000E+0	-1.56380E+2	1.48916E+0	0.00000E+0	0.00000E+0	1.87959E+1	1.62403E+1	1.87957E+1	1.62414E+1
30	17/03/2023	16:54:26.439	0.00000E+0	0.00000E+0	2.19051E+2	1.74285E+0	0.00000E+0	0.00000E+0	2.44422E+1	1.06007E+1	2.44452E+1	1.05992E+1
31	17/03/2023	16:54:28.030	0.00000E+0	0.00000E+0	-1.96031E+2	1.97319E-1	0.00000E+0	0.00000E+0	1.85262E+1	1.64767E+1	1.85285E+1	1.64751E+1
32	17/03/2023	16:54:29.598	0.00000E+0	0.00000E+0	-4.94025E+1	2.24815E+0	0.00000E+0	0.00000E+0	2.03463E+1	1.46090E+1	2.03476E+1	1.46084E+1
33	17/03/2023	16:54:31.252	0.00000E+0	0.00000E+0	2.01524E+2	7.25297E-1	0.00000E+0	0.00000E+0	2.41785E+1	1.08047E+1	2.41774E+1	1.08047E+1
34	17/03/2023	16:54:32.873	0.00000E+0	0.00000E+0	-1.53110E+2	-3.09585E+0	0.00000E+0	0.00000E+0	1.91316E+1	1.58028E+1	1.91312E+1	1.58019E+1
35	17/03/2023	16:54:34.536	0.00000E+0	0.00000E+0	-1.19600E+2	-2.67817E-1	0.00000E+0	0.00000E+0	1.94049E+1	1.54822E+1	1.94063E+1	1.54838E+1
36	17/03/2023	16:54:36.229	0.00000E+0	0.00000E+0	1.92233E+2	-2.62959E-1	0.00000E+0	0.00000E+0	2.39625E+1	1.10056E+1	2.39638E+1	1.10057E+1
37	17/03/2023	16:54:37.818	0.00000E+0	0.00000E+0	-1.09758E+2	1.17140E-1	0.00000E+0	0.00000E+0	1.98898E+1	1.50625E+1	1.98889E+1	1.50608E+1
38	17/03/2023	16:54:39.479	0.00000E+0	0.00000E+0	-1.61632E+2	2.74166E-1	0.00000E+0	0.00000E+0	1.88894E+1	1.60255E+1	1.88918E+1	1.60260E+1
39	17/03/2023	16:54:41.067	0.00000E+0	0.00000E+0	1.83104E+2	1.92353E+0	0.00000E+0	0.00000E+0	2.38679E+1	1.11861E+1	2.38683E+1	1.11873E+1
40	17/03/2023	16:54:42.737	0.00000E+0	0.00000E+0	-3.90191E+1	-2.78635E+0	0.00000E+0	0.00000E+0	2.08911E+1	1.40740E+1	2.08906E+1	1.40754E+1
41	17/03/2023	16:54:44.330	0.00000E+0	0.00000E+0	-1.72498E+2	-4.19670E+0	0.00000E+0	0.00000E+0	1.88015E+1	1.61657E+1	1.87997E+1	1.61661E+1
42	17/03/2023	16:54:45.935	0.00000E+0	0.00000E+0	1.73810E+2	1.03556E+0	0.00000E+0	0.00000E+0	2.36163E+1	1.13467E+1	2.36178E+1	1.13454E+1
43	17/03/2023	16:54:47.585	0.00000E+0	0.00000E+0	7.29888E+1	4.57405E-1	0.00000E+0	0.00000E+0	2.25569E+1	1.24441E+1	2.25575E+1	1.24454E+1
44	17/03/2023	16:54:49.254	0.00000E+0	0.00000E+0	-1.83465E+2	-1.11081E+0	0.00000E+0	0.00000E+0	1.85927E+1	1.62993E+1	1.85955E+1	1.62997E+1
45	17/03/2023	16:54:50.841	0.00000E+0	0.00000E+0	1.66872E+2	1.28579E+0	0.00000E+0	0.00000E+0	2.34801E+1	1.15106E+1	2.34815E+1	1.15118E+1
46	17/03/2023	16:54:52.515	0.00000E+0	0.00000E+0	1.11412E+2	3.05065E+0	0.00000E+0	0.00000E+0	2.31584E+1	1.18465E+1	2.31592E+1	1.18454E+1
47	17/03/2023	16:54:54.182	0.00000E+0	0.00000E+0	-2.17951E+2	-1.46130E+0	0.00000E+0	0.00000E+0	1.81311E+1	1.67956E+1	1.81307E+1	1.67973E+1
48	17/03/2023	16:54:55.774	0.00000E+0	0.00000E+0	9.73798E+1	1.09140E+0	0.00000E+0	0.00000E+0	2.23917E+1	1.25705E+1	2.23931E+1	1.25728E+1
49	17/03/2023	16:54:57.436	0.00000E+0	0.00000E+0	1.71695E+2	6.71575E-1	0.00000E+0	0.00000E+0	2.37694E+1	1.11838E+1	2.37675E+1	1.11825E+1
50	17/03/2023	16:54:59.092	0.00000E+0	0.00000E+0	-1.78462E+2	-2.26209E+0	0.00000E+0	0.00000E+0	1.86869E+1	1.61626E+1	1.86870E+1	1.61624E+1
51	17/03/2023	16:55:00.731	0.00000E+0	0.00000E+0	-1.68312E+1	2.91183E-1	0.00000E+0	0.00000E+0	2.06541E+1	1.43171E+1	2.06573E+1	1.43161E+1
52	17/03/2023	16:55:02.344	0.00000E+0	0.00000E+0	1.85101E+2	4.74473E-1	0.00000E+0	0.00000E+0	2.39063E+1	1.11192E+1	2.39055E+1	1.11186E+1
53	17/03/2023	16:55:04.014	0.00000E+0	0.00000E+0	-1.15165E+2	-2.16640E+0	0.00000E+0	0.00000E+0	1.96766E+1	1.52100E+1	1.96766E+1	1.52094E+1
54	17/03/2023	16:55:05.627	0.00000E+0	0.00000E+0	-1.54301E+2	-9.61544E-1	0.00000E+0	0.00000E+0	1.90528E+1	1.59026E+1	1.90537E+1	1.59018E+1
55	17/03/2023	16:55:07.303	0.00000E+0	0.00000E+0	1.81877E+2	1.10762E+0	0.00000E+0	0.00000E+0	2.38035E+1	1.11959E+1	2.38024E+1	1.11957E+1
56	17/03/2023	16:55:08.877	0.00000E+0	0.00000E+0	-1.47679E+1	1.86001E+0	0.00000E+0	0.00000E+0	2.12887E+1	1.36637E+1	2.12894E+1	1.36644E+1
57	17/03/2023	16:55:10.553	0.00000E+0	0.00000E+0	-1.65911E+2	-5.07901E-1	0.00000E+0	0.00000E+0	1.88693E+1	1.60516E+1	1.88700E+1	1.60517E+1
58	17/03/2023	16:55:12.153	0.00000E+0	0.00000E+0	1.70905E+2	2.27408E-1	0.00000E+0	0.00000E+0	2.36411E+1	1.13208E+1	2.36418E+1	1.13214E+1
59	17/03/2023	16:55:13.731	0.00000E+0	0.00000E+0	5.75186E+1	-3.28450E-1	0.00000E+0	0.00000E+0	2.23602E+1	1.25718E+1	2.23604E+1	1.25731E+1
60	17/03/2023	16:55:15.311	0.00000E+0	0.00000E+0	-1.87229E+2	-8.07684E-1	0.00000E+0	0.00000E+0	1.86203E+1	1.63914E+1	1.86190E+1	1.63914E+1
61	17/03/2023	16:55:16.903	0.00000E+0	0.00000E+0	1.68696E+2	1.73351E+0	0.00000E+0	0.00000E+0	2.34320E+1	1.15392E+1	2.34309E+1	1.15394E+1
62	17/03/2023	16:55:18.551	0.00000E+0	0.00000E+0	6.91269E+1	1.22218E+0	0.00000E+0	0.00000E+0	2.25072E+1	1.24383E+1	2.25074E+1	1.24373E+1
63	17/03/2023	16:55:20.144	0.00000E+0	0.00000E+0	-1.81812E+2	1.38975E+0	0.00000E+0	0.00000E+0	1.86015E+1	1.62850E+1	1.85999E+1	1.62840E+1
64	17/03/2023	16:55:21.793	0.00000E+0	0.00000E+0	1.30098E+2	2.21226E-1	0.00000E+0	0.00000E+0	2.29144E+1	1.20623E+1	2.29126E+1	1.20631E+1
65	17/03/2023	16:55:23.500	0.00000E+0	0.00000E+0	1.39788E+2	3.02396E+0	0.00000E+0	0.00000E+0	2.33591E+1	1.16116E+1	2.33595E+1	1.16094E+1
66	17/03/2023	16:55:25.128	0.00000E+0	0.00000E+0	-1.87670E+2	-3.91153E+0	0.00000E+0	0.00000E+0	1.85686E+1	1.63401E+1	1.85686E+1	1.63400E+1
67	17/03/2023	16:55:26.728	0.00000E+0	0.00000E+0	1.47414E+2	1.50932E+0	0.00000E+0	0.00000E+0	2.32384E+1	1.17878E+1	2.32397E+1	1.17873E+1
68	17/03/2023	16:55:28.317	0.00000E+0	0.00000E+0	1.63536E+2	5.06452E-1	0.00000E+0	0.00000E+0	2.36397E+1	1.13271E+1	2.36394E+1	1.13250E+1
69	17/03/2023	16:55:29.933	0.00000E+0	0.00000E+0	-1.77662E+2	2.98282E-1	0.00000E+0	0.00000E+0	1.86930E+1	1.61481E+1	1.86958E+1	1.61464E+1
70	17/03/2023	16:55:31.527	0.00000E+0	0.00000E+0	1.27228E+2	2.57072E-1	0.00000E+0	0.00000E+0	2.28889E+1	1.20983E+1	2.28893E+1	1.20984E+1
71	17/03/2023	16:55:33.190	0.00000E+0	0.00000E+0	1.36340E+2	-6.25586E-1	0.00000E+0	0.00000E+0	2.33696E+1	1.16351E+1	2.33689E+1	1.16334E+1
72	17/03/2023	16:55:34.778	0.00000E+0	0.00000E+0	-2.09863E+2	-2.61010E+0	0.00000E+0	0.00000E+0	1.81985E+1	1.66245E+1	1.82009E+1	1.66245E+1
73	17/03/2023	16:55:36.371	0.00000E+0	0.00000E+0	1.32588E+2	1.12479E+0	0.00000E+0	0.00000E+0	2.30055E+1	1.19409E+1	2.30042E+1	1.19380E+1
74	17/03/2023	16:55:38.042	0.00000E+0	0.00000E+0	1.09291E+2	-1.14741E+0	0.00000E+0	0.00000E+0	2.30107E+1	1.19730E+1	2.30120E+1	1.19706E+1
75	17/03/2023	16:55:39.625	0.00000E+0	0.00000E+0	-1.81131E+2	-3.16657E+0	0.00000E+0	0.00000E+0	1.87026E+1	1.61867E+1	1.87044E+1	1.61866E+1
76	17/03/2023	16:55:41.159	0.00000E+0	0.00000E+0	7.05431E+1	-1.41339E-1	0.00000E+0	0.00000E+0	2.20626E+1	1.28743E+1	2.20650E+1	1.28731E+1
77	17/03/2023	16:55:42.798	0.00000E+0	0.00000E+0	1.61496E+2	7.51815E-1	0.00000E+0	0.00000E+0	2.36031E+1	1.13601E+1	2.36017E+1	1.13576E+1
78	17/03/2023	16:55:44.476	0.00000E+0	0.00000E+0	-2.00013E+2	-3.52802E+0	0.00000E+0	0.00000E+0	1.84787E+1	1.63926E+1	1.84790E+1	1.63912E+1
79	17/03/2023	16:55:46.136	0.00000E+0	0.00000E+0	6.91775E+1	3.15704E+0	0.00000E+0	0.00000E+0	2.20396E+1	1.28788E+1	2.20391E+1	1.28795E+1
80	17/03/2023	16:55:47.820	0.00000E+0	0.00000E+0	1.56445E+2	2.49159E+0	0.00000E+0	0.00000E+0	2.35775E+1	1.14057E+1	2.35782E+1	1.14047E+1
81	17/03/2023	16:55:49.480	0.00000E+0	0.00000E+0	-1.81847E+2	-8.55611E-1	0.00000E+0	0.00000E+0	1.86434E+1	1.63146E+1	1.86454E+1	1.63161E+1
82	17/03/2023	16:55:51.106	0.00000E+0	0.00000E+0	1.45022E+2	1.61884E+0	0.00000E+0	0.00000E+0	2.31157E+1	1.18596E+1	2.31150E+1	1.18594E+1
83	17/03/2023	16:55:52.744	0.00000E+0	0.00000E+0	1.11176E+2	1.36029E+0	0.00000E+0	0.00000E+0	2.29706E+1	1.19769E+1	2.29697E+1	1.19766E+1
84	17/03/2023	16:55:54.383	0.00000E+0	0.00000E+0	-1.76990E+2	-1.49241E+0	0.00000E+0	0.00000E+0	1.86923E+1	1.62504E+1	1.86934E+1	1.62505E+1
85	17/03/2023	16:55:56.064	0.00000E+0	0.00000E+0	1.46742E+2	1.42836E+0	0.00000E+0	0.00000E+0	2.32246E+1	1.17618E+1	2.32260E+1	1.17607E+1
86	17/03/2023	16:55:57.732	0.00000E+0	0.00000E+0	1.03017E+2	-2.95168E-1	0.00000E+0	0.00000E+0	2.29829E+1	1.19657E+1	2.29813E+1	1.19657E+1
87	17/03/2023	16:55:59.324	0.00000E+0	0.00000E+0	-1.63331E+2	-1.70110E+0	0.00000E+0	0.00000E+0	1.89015E+1	1.59923E+1	1.89017E+1	1.59899E+1
88	17/03/2023	16:56:00.980	0.00000E+0	0.00000E+0	1.68120E+2	1.25341E+0	0.00000E+0	0.00000E+0	2.35975E+1	1.13994E+1	2.35972E+1	1.14014E+1
89	17/03/2023	16:56:02.601	0.00000E+0	0.00000E+0	4.04143E+1	1.60264E-1	0.00000E+0	0.00000E+0	2.22297E+1	1.27954E+1	2.22300E+1	1.27948E+1
90	17/03/2023	16:56:04.238	0.00000E+0	0.00000E+0	-1.90767E+2	3.94446E-1	0.00000E+0	0.00000E+0	1.85396E+1	1.64110E+1	1.85409E+1	1.64111E+1
91	17/03/2023	16:56:05.832	0.00000E+0	0.00000E+0	1.82325E+2	1.52678E+0	0.00000E+0	0.00000E+0	2.37445E+1	1.12427E+1	2.37417E+1	1.12418E+1
92	17/03/2023	16:56:07.438	0.00000E+0	0.00000E+0	8.13193E+1	-1.16708E+0	0.00000E+0	0.00000E+0	2.26058E+1	1.23505E+1	2.26036E+1	1.23497E+1
93	17/03/2023	16:56:09.110	0.00000E+0	0.00000E+0	-2.05297E+2	-4.77573E+0	0.00000E+0	0.00000E+0	1.82759E+1	1.66086E+1	1.82756E+1	1.66081E+1
94	17/03/2023	16:56:10.680	0.00000E+0	0.00000E+0	1.51926E+2	1.99464E+0	0.00000E+0	0.00000E+0	2.33038E+1	1.16658E+1	2.33013E+1	1.16636E+1
95	17/03/2023	16:56:12.287	0.00000E+0	0.00000E+0	1.33032E+2	-1.64554E-1	0.00000E+0	0.00000E+0	2.32868E+1	1.16888E+1	2.32849E+1	1.16889E+1
96	17/03/2023	16:56:13.935	0.00000E+0	0.00000E+0	-1.89766E+2	-2.01853E-2	0.00000E+0	0.00000E+0	1.85454E+1	1.63751E+1	1.85448E+1	1.63782E+1
97	17/03/2023	16:56:15.544	0.00000E+0	0.00000E+0	1.16958E+2	3.26104E-1	0.00000E+0	0.00000E+0	2.27897E+1	1.21782E+1	2.27894E+1	1.21768E+1
98	17/03/2023	16:56:17.131	0.00000E+0	0.00000E+0	1.51957E+2	2.06031E-1	0.00000E+0	0.00000E+0	2.35311E+1	1.14405E+1	2.35292E+1	1.14420E+1
99	17/03/2023	16:56:18.802	0.00000E+0	0.00000E+0	-2.02224E+2	-7.42185E-1	0.00000E+0	0.00000E+0	1.83922E+1	1.65456E+1	1.83943E+1	1.65473E+1
100	17/03/2023	16:56:20.402	0.00000E+0	0.00000E+0	1.08929E+2	1.21926E+0	0.00000E+0	0.00000E+0	2.25255E+1	1.24234E+1	2.25262E+1	1.24199E+1
101	17/03/2023	16:56:21.984	0.00000E+0	0.00000E+0	1.61251E+2	1.46961E+0	0.00000E+0	0.00000E+0	2.35840E+1	1.13704E+1	2.35851E+1	1.13690E+1
102	17/03/2023	16:56:23.598	0.00000E+0	0.00000E+0	-1.80424E+2	2.78458E+0	0.00000E+0	0.00000E+0	1.87111E+1	1.62481E+1	1.87123E+1	1.62503E+1
103	17/03/2023	16:56:25.153	0.00000E+0	0.00000E+0	9.31412E+0	9.28255E-1	0.00000E+0	0.00000E+0	2.10715E+1	1.38511E+1	2.10744E+1	1.38485E+1
104	17/03/2023	16:56:26.798	0.00000E+0	0.00000E+0	1.70377E+2	6.73420E-1	0.00000E+0	0.00000E+0	2.36286E+1	1.13068E+1	2.36285E+1	1.13073E+1
105	17/03/2023	16:56:28.328	0.00000E+0	0.00000E+0	-1.70333E+2	-1.57260E+0	0.00000E+0	0.00000E+0	1.89037E+1	1.60682E+1	1.89023E+1	1.60711E+1
106	17/03/2023	16:56:29.913	0.00000E+0	0.00000E+0	1.11647E+1	4.35552E-1	0.00000E+0	0.00000E+0	2.09277E+1	1.39709E+1	2.09286E+1	1.39700E+1
107	17/03/2023	16:56:31.507	0.00000E+0	0.00000E+0	2.05455E+2	1.66811E+0	0.00000E+0	0.00000E+0	2.42690E+1	1.07793E+1	2.42719E+1	1.07783E+1
108	17/03/2023	16:56:33.143	0.00000E+0	0.00000E+0	-1.61774E+2	-2.09469E+0	0.00000E+0	0.00000E+0	1.89499E+1	1.58989E+1	1.89490E+1	1.59014E+1
109	17/03/2023	16:56:34.795	0.00000E+0	0.00000E+0	2.82729E+1	1.87659E-1	0.00000E+0	0.00000E+0	2.13382E+1	1.36738E+1	2.13401E+1	1.36734E+1
110	17/03/2023	16:56:36.430	0.00000E+0	0.00000E+0	2.05224E+2	3.17951E+0	0.00000E+0	0.00000E+0	2.42479E+1	1.07690E+1	2.42513E+1	1.07678E+1
111	17/03/2023	16:56:38.032	0.00000E+0	0.00000E+0	-1.82388E+2	2.30270E+0	0.00000E+0	0.00000E+0	1.87166E+1	1.62387E+1	1.87147E+1	1.62379E+1
112	17/03/2023	16:56:39.768	0.00000E+0	0.00000E+0	1.40742E+2	8.42501E-1	0.00000E+0	0.00000E+0	2.30997E+1	1.19164E+1	2.30999E+1	1.19180E+1
113	17/03/2023	16:56:41.353	0.00000E+0	0.00000E+0	1.14525E+2	8.38007E-1	0.00000E+0	0.00000E+0	2.30901E+1	1.18977E+1	2.30915E+1	1.18982E+1
114	17/03/2023	16:56:42.952	0.00000E+0	0.00000E+0	-2.00148E+2	-2.93014E+0	0.00000E+0	0.00000E+0	1.83656E+1	1.65126E+1	1.83635E+1	1.65152E+1
115	17/03/2023	16:56:44.614	0.00000E+0	0.00000E+0	1.73394E+2	1.94149E+0	0.00000E+0	0.00000E+0	2.36002E+1	1.14021E+1	2.36001E+1	1.14017E+1
116	17/03/2023	16:56:46.289	0.00000E+0	0.00000E+0	2.66447E+0	1.48879E+0	0.00000E+0	0.00000E+0	2.16721E+1	1.33178E+1	2.16716E+1	1.33180E+1
117	17/03/2023	16:56:47.886	0.00000E+0	0.00000E+0	-1.69977E+2	-8.76764E-1	0.00000E+0	0.00000E+0	1.87605E+1	1.61815E+1	1.87594E+1	1.61820E+1
118	17/03/2023	16:56:49.535	0.00000E+0	0.00000E+0	2.05469E+2	-6.30007E-1	0.00000E+0	0.00000E+0	2.41492E+1	1.08524E+1	2.41503E+1	1.08520E+1
119	17/03/2023	16:56:51.217	0.00000E+0	0.00000E+0	-1.57303E+2	9.50046E-1	0.00000E+0	0.00000E+0	1.90555E+1	1.59076E+1	1.90561E+1	1.59067E+1
120	17/03/2023	16:56:52.810	0.00000E+0	0.00000E+0	1.05741E+2	2.30011E+0	0.00000E+0	0.00000E+0	2.25709E+1	1.24494E+1	2.25706E+1	1.24483E+1
121	17/03/2023	16:56:54.463	0.00000E+0	0.00000E+0	3.10038E+1	-1.69778E-1	0.00000E+0	0.00000E+0	2.21098E+1	1.28277E+1	2.21093E+1	1.28273E+1
122	17/03/2023	16:56:56.113	0.00000E+0	0.00000E+0	-1.57599E+2	-1.01705E+0	0.00000E+0	0.00000E+0	1.89785E+1	1.59669E+1	1.89777E+1	1.59655E+1
123	17/03/2023	16:56:57.662	0.00000E+0	0.00000E+0	2.03314E+2	2.51902E+0	0.00000E+0	0.00000E+0	2.40819E+1	1.09286E+1	2.40809E+1	1.09293E+1
124	17/03/2023	16:56:59.295	0.00000E+0	0.00000E+0	-2.30801E+2	-1.45056E-1	0.00000E+0	0.00000E+0	1.80290E+1	1.68697E+1	1.80311E+1	1.68689E+1
125	17/03/2023	16:57:00.961	0.00000E+0	0.00000E+0	1.56003E+2	2.27669E+0	0.00000E+0	0.00000E+0	2.34278E+1	1.15319E+1	2.34278E+1	1.15293E+1
126	17/03/2023	16:57:02.560	0.00000E+0	0.00000E+0	-1.93755E+2	-2.39362E+0	0.00000E+0	0.00000E+0	1.85909E+1	1.63288E+1	1.85890E+1	1.63311E+1
127	17/03/2023	16:57:04.171	0.00000E+0	0.00000E+0	9.64380E+1	5.18741E+0	0.00000E+0	0.00000E+0	2.23745E+1	1.25669E+1	2.23738E+1	1.25708E+1
128	17/03/2023	16:57:05.812	0.00000E+0	0.00000E+0	-2.02569E+1	3.66726E-1	0.00000E+0	0.00000E+0	2.14963E+1	1.34924E+1	2.14957E+1	1.34897E+1
129	17/03/2023	16:57:07.485	0.00000E+0	0.00000E+0	-1.84368E+2	-3.96737E+0	0.00000E+0	0.00000E+0	1.85578E+1	1.64777E+1	1.85572E+1	1.64781E+1
130	17/03/2023	16:57:09.070	0.00000E+0	0.00000E+0	2.04208E+2	6.28621E-1	0.00000E+0	0.00000E+0	2.41880E+1	1.08330E+1	2.41890E+1	1.08315E+1
131	17/03/2023	16:57:10.739	0.00000E+0	0.00000E+0	-1.49829E+2	-1.69995E+0	0.00000E+0	0.00000E+0	1.92716E+1	1.56745E+1	1.92722E+1	1.56752E+1
132	17/03/2023	16:57:12.322	0.00000E+0	0.00000E+0	-1.52686E+2	-2.11114E+0	0.00000E+0	0.00000E+0	1.90412E+1	1.59062E+1	1.90415E+1	1.59044E+1
133	17/03/2023	16:57:13.947	0.00000E+0	0.00000E+0	1.94872E+2	2.18506E+0	0.00000E+0	0.00000E+0	2.40157E+1	1.09755E+1	2.40158E+1	1.09726E+1
134	17/03/2023	16:57:15.669	0.00000E+0	0.00000E+0	-1.38006E+2	-1.68204E+0	0.00000E+0	0.00000E+0	1.93589E+1	1.55669E+1	1.93589E+1	1.55662E+1
135	17/03/2023	16:57:17.252	0.00000E+0	0.00000E+0	-1.35041E+2	-8.87628E-1	0.00000E+0	0.00000E+0	1.93137E+1	1.56250E+1	1.93138E+1	1.56272E+1
136	17/03/2023	16:57:18.867	0.00000E+0	0.00000E+0	1.99731E+2	3.66193E+0	0.00000E+0	0.00000E+0	2.41099E+1	1.08929E+1	2.41113E+1	1.08911E+1
137	17/03/2023	16:57:20.455	0.00000E+0	0.00000E+0	-1.45151E+2	-6.31938E-1	0.00000E+0	0.00000E+0	1.92984E+1	1.56323E+1	1.92972E+1	1.56318E+1
138	17/03/2023	16:57:22.018	0.00000E+0	0.00000E+0	-1.50946E+2	-2.17385E+0	0.00000E+0	0.00000E+0	1.89004E+1	1.60171E+1	1.88999E+1	1.60176E+1
139	17/03/2023	16:57:23.628	0.00000E+0	0.00000E+0	2.13176E+2	2.41216E+0	0.00000E+0	0.00000E+0	2.42582E+1	1.07738E+1	2.42591E+1	1.07749E+1
140	17/03/2023	16:57:25.288	0.00000E+0	0.00000E+0	-1.91895E+2	-4.99353E+0	0.00000E+0	0.00000E+0	1.86163E+1	1.63087E+1	1.86155E+1	1.63101E+1
141	17/03/2023	16:57:26.973	0.00000E+0	0.00000E+0	-2.56952E+1	3.04452E+0	0.00000E+0	0.00000E+0	2.04902E+1	1.44300E+1	2.04904E+1	1.44300E+1
