#Iteration	Date	Time	Chirp	Phase	RamanAxis	RTPhase	NFringe	Ratio
76	17/03/2023	16:55:41.159	0.00000000E+0	-2.40873333E+0	5.00000000E+0	3.34829656E+0	-2.48100000E+3	3.71968494E-1
78	17/03/2023	16:55:44.476	0.00000000E+0	-2.30365565E+0	5.00000000E+0	5.35205897E+0	-2.51400000E+3	4.98612830E-1
80	17/03/2023	16:55:47.820	0.00000000E+0	-2.19896146E+0	5.00000000E+0	2.20893233E-1	-2.49900000E+3	5.71266890E-1
82	17/03/2023	16:55:51.106	0.00000000E+0	-2.09426727E+0	5.00000000E+0	1.21913123E+0	-2.48800000E+3	3.59694209E-1
84	17/03/2023	16:55:54.383	0.00000000E+0	-1.98957308E+0	5.00000000E+0	5.27267546E+0	-2.51300000E+3	3.79844969E-1
86	17/03/2023	16:55:57.732	0.00000000E+0	-1.88487889E+0	5.00000000E+0	3.52930630E+0	-2.48800000E+3	5.39805323E-1
88	17/03/2023	16:56:00.980	0.00000000E+0	-1.78018470E+0	5.00000000E+0	1.77174781E+0	-2.49800000E+3	4.34576909E-1
90	17/03/2023	16:56:04.238	0.00000000E+0	-1.67549052E+0	5.00000000E+0	1.72572839E+0	-2.49800000E+3	3.87936933E-1
92	17/03/2023	16:56:07.438	0.00000000E+0	-1.57079633E+0	5.00000000E+0	3.51051503E+0	-2.47500000E+3	4.52962271E-1
94	17/03/2023	16:56:10.680	0.00000000E+0	-1.46610214E+0	5.00000000E+0	1.84077695E-1	-2.48700000E+3	5.08563224E-1
96	17/03/2023	16:56:13.935	0.00000000E+0	-1.36140795E+0	5.00000000E+0	1.77750024E+0	-2.51600000E+3	3.20079216E-1
98	17/03/2023	16:56:17.131	0.00000000E+0	-1.25671376E+0	5.00000000E+0	2.18745660E+0	-2.49200000E+3	4.48108229E-1
100	17/03/2023	16:56:20.402	0.00000000E+0	-1.15201957E+0	5.00000000E+0	3.93926266E+0	-2.47400000E+3	3.77984629E-1
102	17/03/2023	16:56:23.598	0.00000000E+0	-1.04732538E+0	5.00000000E+0	2.53490325E+0	-2.50000000E+3	3.12105480E-1
104	17/03/2023	16:56:26.798	0.00000000E+0	-9.42631194E-1	5.00000000E+0	5.94877750E+0	-2.52000000E+3	4.39001071E-1
106	17/03/2023	16:56:29.913	0.00000000E+0	-8.37937005E-1	5.00000000E+0	4.82743754E+0	-2.47600000E+3	3.63522533E-1
108	17/03/2023	16:56:33.143	0.00000000E+0	-7.32859321E-1	5.00000000E+0	1.69121382E-1	-2.50400000E+3	3.29521379E-1
110	17/03/2023	16:56:36.430	0.00000000E+0	-6.28165133E-1	5.00000000E+0	5.59596191E+0	-2.49400000E+3	3.17508895E-1
112	17/03/2023	16:56:39.768	0.00000000E+0	-5.23470944E-1	5.00000000E+0	3.17035479E+0	-2.49000000E+3	6.21139393E-1
114	17/03/2023	16:56:42.952	0.00000000E+0	-4.18776755E-1	5.00000000E+0	5.65463668E+0	-2.51900000E+3	6.51767914E-1
116	17/03/2023	16:56:46.289	0.00000000E+0	-3.14082566E-1	5.00000000E+0	1.40359242E+0	-2.48300000E+3	3.61506515E-1
118	17/03/2023	16:56:49.535	0.00000000E+0	-2.09388378E-1	5.00000000E+0	6.15778238E+0	-2.52400000E+3	6.78456763E-1
120	17/03/2023	16:56:52.810	0.00000000E+0	-1.04694189E-1	5.00000000E+0	1.99149056E+0	-2.50000000E+3	6.19409110E-1
122	17/03/2023	16:56:56.113	0.00000000E+0	0.00000000E+0	5.00000000E+0	4.74575306E+0	-2.51500000E+3	4.04447753E-1
124	17/03/2023	16:56:59.295	0.00000000E+0	1.04694189E-1	5.00000000E+0	6.21300569E+0	-2.49900000E+3	6.59751240E-1
126	17/03/2023	16:57:02.560	0.00000000E+0	2.09388378E-1	5.00000000E+0	1.25057784E+0	-2.48800000E+3	6.83463097E-1
128	17/03/2023	16:57:05.812	0.00000000E+0	3.14082566E-1	5.00000000E+0	6.03161246E+0	-2.48200000E+3	2.94388412E-1
130	17/03/2023	16:57:09.070	0.00000000E+0	4.18776755E-1	5.00000000E+0	4.92791328E-1	-2.51400000E+3	6.70394980E-1
132	17/03/2023	16:57:12.322	0.00000000E+0	5.23470944E-1	5.00000000E+0	2.85895669E+0	-2.48600000E+3	3.68858198E-1
134	17/03/2023	16:57:15.669	0.00000000E+0	6.28165133E-1	5.00000000E+0	1.11328656E+0	-2.48800000E+3	5.81566725E-1
136	17/03/2023	16:57:18.867	0.00000000E+0	7.32859321E-1	5.00000000E+0	7.24805922E-2	-2.51900000E+3	6.48362363E-1
138	17/03/2023	16:57:22.018	0.00000000E+0	8.37937005E-1	5.00000000E+0	4.87729192E+0	-2.48800000E+3	3.89168168E-1
140	17/03/2023	16:57:25.288	0.00000000E+0	9.42631194E-1	5.00000000E+0	6.20955423E+0	-2.50100000E+3	3.99184727E-1
142	17/03/2023	16:57:28.562	0.00000000E+0	1.04732538E+0	5.00000000E+0	2.64918482E+0	-2.51000000E+3	5.63082673E-1
144	17/03/2023	16:57:31.784	0.00000000E+0	1.15201957E+0	5.00000000E+0	4.74115112E+0	-2.48200000E+3	5.33727400E-1
146	17/03/2023	16:57:35.073	0.00000000E+0	1.25671376E+0	5.00000000E+0	2.22810709E+0	-2.50800000E+3	5.88508978E-1
148	17/03/2023	16:57:38.411	0.00000000E+0	1.36140795E+0	5.00000000E+0	5.11851039E+0	-2.49900000E+3	6.27999342E-1
150	17/03/2023	16:57:41.672	0.00000000E+0	1.46610214E+0	5.00000000E+0	7.08699124E-1	-2.49400000E+3	6.61549699E-1
152	17/03/2023	16:57:44.944	0.00000000E+0	1.57079633E+0	5.00000000E+0	5.69950562E+0	-2.51900000E+3	4.74536438E-1
154	17/03/2023	16:57:48.189	0.00000000E+0	1.67549052E+0	5.00000000E+0	6.16813675E+0	-2.49900000E+3	5.62280058E-1
156	17/03/2023	16:57:51.451	0.00000000E+0	1.78018470E+0	5.00000000E+0	3.76017041E+0	-2.52100000E+3	3.62615574E-1
158	17/03/2023	16:57:54.678	0.00000000E+0	1.88487889E+0	5.00000000E+0	5.56451531E+0	-2.50100000E+3	6.35194276E-1
160	17/03/2023	16:57:58.020	0.00000000E+0	1.98957308E+0	5.00000000E+0	6.51941835E-3	-2.50400000E+3	4.92869502E-1
162	17/03/2023	16:58:01.613	0.00000000E+0	2.09426727E+0	5.00000000E+0	4.27903941E+0	-2.49400000E+3	6.53356815E-1
164	17/03/2023	16:58:04.820	0.00000000E+0	2.19896146E+0	5.00000000E+0	9.49917603E-1	-2.48700000E+3	4.30089956E-1
166	17/03/2023	16:58:08.217	0.00000000E+0	2.30365565E+0	5.00000000E+0	5.93803963E+0	-2.49800000E+3	6.04384393E-1
168	17/03/2023	16:58:11.397	0.00000000E+0	2.40873333E+0	5.00000000E+0	4.40597632E+0	-2.48600000E+3	6.57379219E-1
170	17/03/2023	16:58:14.656	0.00000000E+0	2.51342752E+0	5.00000000E+0	5.62970949E-1	-2.50800000E+3	3.30307922E-1
172	17/03/2023	16:58:17.901	0.00000000E+0	2.61812171E+0	5.00000000E+0	4.44509283E+0	-2.48400000E+3	3.79880114E-1
174	17/03/2023	16:58:21.074	0.00000000E+0	2.72281590E+0	5.00000000E+0	2.38572362E+0	-2.51200000E+3	6.31933184E-1
176	17/03/2023	16:58:24.270	0.00000000E+0	2.82751009E+0	5.00000000E+0	1.60377691E+0	-2.47800000E+3	5.80802524E-1
178	17/03/2023	16:58:27.620	0.00000000E+0	2.93220428E+0	5.00000000E+0	2.93335476E+0	-2.52300000E+3	3.69812278E-1
180	17/03/2023	16:58:30.882	0.00000000E+0	3.03689846E+0	5.00000000E+0	4.76799578E+0	-2.48200000E+3	6.55424587E-1
182	17/03/2023	16:58:34.144	0.00000000E+0	3.14159265E+0	5.00000000E+0	5.61398619E+0	-2.49900000E+3	3.59302270E-1
184	17/03/2023	16:58:37.397	0.00000000E+0	3.24628684E+0	5.00000000E+0	4.01979665E+0	-2.47900000E+3	6.03598537E-1
186	17/03/2023	16:58:40.587	0.00000000E+0	3.35098103E+0	5.00000000E+0	5.04142786E+0	-2.48900000E+3	4.54938173E-1
188	17/03/2023	16:58:43.910	0.00000000E+0	3.45567522E+0	5.00000000E+0	2.87544699E+0	-2.52300000E+3	5.57333742E-1
190	17/03/2023	16:58:47.148	0.00000000E+0	3.56036941E+0	5.00000000E+0	4.69628218E+0	-2.48100000E+3	6.87147115E-1
192	17/03/2023	16:58:50.424	0.00000000E+0	3.66506360E+0	5.00000000E+0	4.58545207E+0	-2.50500000E+3	4.13073939E-1
194	17/03/2023	16:58:53.673	0.00000000E+0	3.76975779E+0	5.00000000E+0	5.71216096E+0	-2.52500000E+3	4.83750576E-1
196	17/03/2023	16:58:57.029	0.00000000E+0	3.87445198E+0	5.00000000E+0	1.44654388E+0	-2.47800000E+3	4.42336371E-1
198	17/03/2023	16:59:00.304	0.00000000E+0	3.97952966E+0	5.00000000E+0	3.26316063E+0	-2.46700000E+3	6.61784456E-1
200	17/03/2023	16:59:03.701	0.00000000E+0	4.08422385E+0	5.00000000E+0	4.17472871E+0	-2.51200000E+3	3.00511140E-1
202	17/03/2023	16:59:07.038	0.00000000E+0	4.18891804E+0	5.00000000E+0	1.94355366E+0	-2.51200000E+3	3.91728309E-1
204	17/03/2023	16:59:10.277	0.00000000E+0	4.29361223E+0	5.00000000E+0	3.08636935E+0	-2.50600000E+3	4.97397470E-1
206	17/03/2023	16:59:13.492	0.00000000E+0	4.39830641E+0	5.00000000E+0	3.32605384E+0	-2.45900000E+3	3.23509936E-1
208	17/03/2023	16:59:16.771	0.00000000E+0	4.50300060E+0	5.00000000E+0	5.27766090E+0	-2.51000000E+3	3.25643945E-1
210	17/03/2023	16:59:19.987	0.00000000E+0	4.60769479E+0	5.00000000E+0	2.50959257E+0	-2.50400000E+3	6.61490503E-1
212	17/03/2023	16:59:23.137	0.00000000E+0	4.71238898E+0	5.00000000E+0	3.99601995E+0	-2.51100000E+3	3.29160290E-1
214	17/03/2023	16:59:26.263	0.00000000E+0	4.81708317E+0	5.00000000E+0	5.86479205E+0	-2.47200000E+3	3.07859287E-1
216	17/03/2023	16:59:29.384	0.00000000E+0	4.92177736E+0	5.00000000E+0	3.81539371E+0	-2.51600000E+3	2.98470093E-1
218	17/03/2023	16:59:32.552	0.00000000E+0	5.02647155E+0	5.00000000E+0	4.23148600E+0	-2.48600000E+3	5.13628983E-1
220	17/03/2023	16:59:35.871	0.00000000E+0	5.13116574E+0	5.00000000E+0	3.59373349E+0	-2.47300000E+3	6.47251674E-1
222	17/03/2023	16:59:39.101	0.00000000E+0	5.23585992E+0	5.00000000E+0	3.65125777E+0	-2.51100000E+3	4.40668293E-1
224	17/03/2023	16:59:42.270	0.00000000E+0	5.34055411E+0	5.00000000E+0	1.90942259E+0	-2.51800000E+3	3.89792837E-1
226	17/03/2023	16:59:45.628	0.00000000E+0	5.44524830E+0	5.00000000E+0	6.01703964E+0	-2.49200000E+3	6.61922384E-1
228	17/03/2023	16:59:48.845	0.00000000E+0	5.55032599E+0	5.00000000E+0	6.93742811E-1	-2.47600000E+3	4.03274470E-1
230	17/03/2023	16:59:52.085	0.00000000E+0	5.65502017E+0	5.00000000E+0	3.06029167E+0	-2.46600000E+3	5.13711107E-1
232	17/03/2023	16:59:55.278	0.00000000E+0	5.75971436E+0	5.00000000E+0	6.03966586E+0	-2.48500000E+3	3.04537173E-1
234	17/03/2023	16:59:58.413	0.00000000E+0	5.86440855E+0	5.00000000E+0	5.40306383E+0	-2.50700000E+3	6.26570083E-1
236	17/03/2023	17:00:01.668	0.00000000E+0	5.96910274E+0	5.00000000E+0	2.05783523E+0	-2.50600000E+3	4.40922415E-1
238	17/03/2023	17:00:04.929	0.00000000E+0	6.07379693E+0	5.00000000E+0	2.86509262E+0	-2.50800000E+3	3.50568970E-1
240	17/03/2023	17:00:08.093	0.00000000E+0	6.17849112E+0	5.00000000E+0	6.56543777E-1	-2.48900000E+3	5.52941718E-1
242	17/03/2023	17:00:12.712	0.00000000E+0	6.28318531E+0	5.00000000E+0	4.27367048E+0	-2.49900000E+3	6.71162976E-1
