#Iteration	Date	Time	STSX	STSY	RotationRateX	RotationRateY	FrCntX	FrCntY	TiptiltCmd1	TiptiltCmd2	TiptiltMonitor1	TiptiltMonitor2
55	15/03/2023	17:07:38.821	0.00000E+0	0.00000E+0	5.32027E+1	-1.45964E+0	0.00000E+0	0.00000E+0	2.20559E+1	1.29479E+1	2.20564E+1	1.29491E+1
56	15/03/2023	17:07:40.299	0.00000E+0	0.00000E+0	2.88889E+1	8.57522E-1	0.00000E+0	0.00000E+0	2.16700E+1	1.33087E+1	2.16723E+1	1.33080E+1
57	15/03/2023	17:07:41.828	0.00000E+0	0.00000E+0	1.84178E+1	1.09252E+0	0.00000E+0	0.00000E+0	2.15124E+1	1.34518E+1	2.15113E+1	1.34491E+1
58	15/03/2023	17:07:43.321	0.00000E+0	0.00000E+0	2.64888E+1	1.11690E+0	0.00000E+0	0.00000E+0	2.16073E+1	1.33368E+1	2.16084E+1	1.33406E+1
59	15/03/2023	17:07:44.823	0.00000E+0	0.00000E+0	-2.64131E+1	-7.43950E-1	0.00000E+0	0.00000E+0	2.08978E+1	1.40641E+1	2.09000E+1	1.40633E+1
60	15/03/2023	17:07:46.301	0.00000E+0	0.00000E+0	-1.89191E+1	-3.16287E-1	0.00000E+0	0.00000E+0	2.09587E+1	1.39575E+1	2.09576E+1	1.39583E+1
61	15/03/2023	17:07:47.787	0.00000E+0	0.00000E+0	-2.96820E+1	-1.27696E+0	0.00000E+0	0.00000E+0	2.08042E+1	1.41198E+1	2.08045E+1	1.41191E+1
62	15/03/2023	17:07:49.279	0.00000E+0	0.00000E+0	-2.82559E+1	-5.80594E-1	0.00000E+0	0.00000E+0	2.08487E+1	1.40822E+1	2.08506E+1	1.40820E+1
63	15/03/2023	17:07:50.808	0.00000E+0	0.00000E+0	-3.62828E+1	-4.82402E-1	0.00000E+0	0.00000E+0	2.07099E+1	1.42373E+1	2.07096E+1	1.42374E+1
64	15/03/2023	17:07:52.301	0.00000E+0	0.00000E+0	-9.07047E+0	4.33779E-1	0.00000E+0	0.00000E+0	2.11249E+1	1.38524E+1	2.11246E+1	1.38508E+1
65	15/03/2023	17:07:53.785	0.00000E+0	0.00000E+0	-2.15962E+1	-3.26048E-1	0.00000E+0	0.00000E+0	2.09472E+1	1.39914E+1	2.09469E+1	1.39916E+1
66	15/03/2023	17:07:55.260	0.00000E+0	0.00000E+0	-9.51393E+0	2.51161E-1	0.00000E+0	0.00000E+0	2.11054E+1	1.38560E+1	2.11067E+1	1.38552E+1
67	15/03/2023	17:07:56.732	0.00000E+0	0.00000E+0	-3.19883E+1	2.76284E-1	0.00000E+0	0.00000E+0	2.07979E+1	1.41516E+1	2.07993E+1	1.41515E+1
68	15/03/2023	17:07:58.181	0.00000E+0	0.00000E+0	2.56012E+1	2.59325E+0	0.00000E+0	0.00000E+0	2.15402E+1	1.34326E+1	2.15405E+1	1.34344E+1
69	15/03/2023	17:07:59.689	0.00000E+0	0.00000E+0	2.73209E+1	-4.57260E-1	0.00000E+0	0.00000E+0	2.16846E+1	1.32804E+1	2.16842E+1	1.32813E+1
70	15/03/2023	17:08:01.189	0.00000E+0	0.00000E+0	3.89841E+1	4.10195E-2	0.00000E+0	0.00000E+0	2.17824E+1	1.31822E+1	2.17813E+1	1.31805E+1
71	15/03/2023	17:08:02.657	0.00000E+0	0.00000E+0	3.93536E+1	9.86328E-1	0.00000E+0	0.00000E+0	2.17956E+1	1.31736E+1	2.17957E+1	1.31739E+1
72	15/03/2023	17:08:04.209	0.00000E+0	0.00000E+0	5.77539E+1	1.68086E+0	0.00000E+0	0.00000E+0	2.21126E+1	1.28552E+1	2.21118E+1	1.28556E+1
73	15/03/2023	17:08:05.726	0.00000E+0	0.00000E+0	3.82928E+1	-3.18586E-2	0.00000E+0	0.00000E+0	2.17793E+1	1.31378E+1	2.17802E+1	1.31393E+1
74	15/03/2023	17:08:07.226	0.00000E+0	0.00000E+0	2.38286E+1	1.38139E-1	0.00000E+0	0.00000E+0	2.15897E+1	1.33765E+1	2.15888E+1	1.33758E+1
75	15/03/2023	17:08:08.697	0.00000E+0	0.00000E+0	-8.97540E+0	3.69461E-2	0.00000E+0	0.00000E+0	2.11258E+1	1.38187E+1	2.11248E+1	1.38193E+1
76	15/03/2023	17:08:10.191	0.00000E+0	0.00000E+0	-3.96941E+1	-1.86662E+0	0.00000E+0	0.00000E+0	2.06893E+1	1.42771E+1	2.06912E+1	1.42786E+1
77	15/03/2023	17:08:11.676	0.00000E+0	0.00000E+0	-3.65490E+1	-4.02356E-1	0.00000E+0	0.00000E+0	2.07048E+1	1.42674E+1	2.07061E+1	1.42680E+1
78	15/03/2023	17:08:13.230	0.00000E+0	0.00000E+0	-5.51667E+1	1.84591E-1	0.00000E+0	0.00000E+0	2.04638E+1	1.44746E+1	2.04639E+1	1.44732E+1
79	15/03/2023	17:08:14.720	0.00000E+0	0.00000E+0	-2.50168E+1	-8.44920E-1	0.00000E+0	0.00000E+0	2.09009E+1	1.40597E+1	2.09019E+1	1.40595E+1
80	15/03/2023	17:08:16.206	0.00000E+0	0.00000E+0	-4.18531E+1	-1.74094E+0	0.00000E+0	0.00000E+0	2.06613E+1	1.42650E+1	2.06604E+1	1.42644E+1
81	15/03/2023	17:08:17.679	0.00000E+0	0.00000E+0	-2.84212E+1	1.88707E-1	0.00000E+0	0.00000E+0	2.08564E+1	1.40812E+1	2.08570E+1	1.40834E+1
82	15/03/2023	17:08:19.232	0.00000E+0	0.00000E+0	-1.42068E+1	-5.82125E-3	0.00000E+0	0.00000E+0	2.09706E+1	1.39803E+1	2.09685E+1	1.39805E+1
83	15/03/2023	17:08:20.772	0.00000E+0	0.00000E+0	4.23982E+1	-9.73906E-1	0.00000E+0	0.00000E+0	2.18981E+1	1.31222E+1	2.18980E+1	1.31212E+1
84	15/03/2023	17:08:22.224	0.00000E+0	0.00000E+0	3.04717E+1	-1.21976E+0	0.00000E+0	0.00000E+0	2.16593E+1	1.32738E+1	2.16611E+1	1.32739E+1
85	15/03/2023	17:08:23.739	0.00000E+0	0.00000E+0	2.92604E+1	3.04218E-1	0.00000E+0	0.00000E+0	2.16821E+1	1.32711E+1	2.16822E+1	1.32715E+1
86	15/03/2023	17:08:25.218	0.00000E+0	0.00000E+0	6.03328E+1	-4.01655E-1	0.00000E+0	0.00000E+0	2.20803E+1	1.28587E+1	2.20791E+1	1.28586E+1
87	15/03/2023	17:08:26.714	0.00000E+0	0.00000E+0	4.42008E+1	9.75392E-1	0.00000E+0	0.00000E+0	2.18408E+1	1.30591E+1	2.18437E+1	1.30598E+1
88	15/03/2023	17:08:28.167	0.00000E+0	0.00000E+0	2.61151E+1	9.62462E-1	0.00000E+0	0.00000E+0	2.16289E+1	1.33612E+1	2.16302E+1	1.33609E+1
89	15/03/2023	17:08:29.662	0.00000E+0	0.00000E+0	-1.23616E+1	5.37631E-1	0.00000E+0	0.00000E+0	2.11060E+1	1.38647E+1	2.11067E+1	1.38657E+1
90	15/03/2023	17:08:31.124	0.00000E+0	0.00000E+0	-3.32454E+1	-6.83966E-1	0.00000E+0	0.00000E+0	2.07427E+1	1.41934E+1	2.07426E+1	1.41929E+1
91	15/03/2023	17:08:32.685	0.00000E+0	0.00000E+0	-3.85569E+1	-3.72800E-1	0.00000E+0	0.00000E+0	2.06512E+1	1.42311E+1	2.06510E+1	1.42308E+1
92	15/03/2023	17:08:34.196	0.00000E+0	0.00000E+0	-4.34950E+1	-1.09215E+0	0.00000E+0	0.00000E+0	2.06187E+1	1.42663E+1	2.06187E+1	1.42687E+1
93	15/03/2023	17:08:35.702	0.00000E+0	0.00000E+0	-3.87694E+1	-6.47035E-1	0.00000E+0	0.00000E+0	2.07079E+1	1.42429E+1	2.07073E+1	1.42450E+1
94	15/03/2023	17:08:37.149	0.00000E+0	0.00000E+0	-3.44474E+1	1.26289E+0	0.00000E+0	0.00000E+0	2.07984E+1	1.41787E+1	2.07993E+1	1.41754E+1
95	15/03/2023	17:08:38.619	0.00000E+0	0.00000E+0	-2.94562E+1	-8.22497E-1	0.00000E+0	0.00000E+0	2.08437E+1	1.40963E+1	2.08436E+1	1.40954E+1
96	15/03/2023	17:08:40.167	0.00000E+0	0.00000E+0	-2.43325E+1	6.63481E-2	0.00000E+0	0.00000E+0	2.08734E+1	1.40876E+1	2.08724E+1	1.40869E+1
97	15/03/2023	17:08:41.660	0.00000E+0	0.00000E+0	5.52492E+1	-6.99633E-1	0.00000E+0	0.00000E+0	2.19860E+1	1.29528E+1	2.19863E+1	1.29543E+1
98	15/03/2023	17:08:43.157	0.00000E+0	0.00000E+0	4.13067E+1	-2.90468E-1	0.00000E+0	0.00000E+0	2.18280E+1	1.31359E+1	2.18276E+1	1.31349E+1
99	15/03/2023	17:08:44.628	0.00000E+0	0.00000E+0	4.05545E+1	1.03531E-1	0.00000E+0	0.00000E+0	2.18131E+1	1.31518E+1	2.18154E+1	1.31517E+1
100	15/03/2023	17:08:46.109	0.00000E+0	0.00000E+0	6.69969E+1	-9.61140E-1	0.00000E+0	0.00000E+0	2.21942E+1	1.27715E+1	2.21957E+1	1.27702E+1
101	15/03/2023	17:08:47.599	0.00000E+0	0.00000E+0	4.26669E+1	-1.45213E+0	0.00000E+0	0.00000E+0	2.18663E+1	1.30850E+1	2.18667E+1	1.30847E+1
102	15/03/2023	17:08:49.113	0.00000E+0	0.00000E+0	3.21257E+1	-2.41674E-1	0.00000E+0	0.00000E+0	2.17246E+1	1.32450E+1	2.17249E+1	1.32433E+1
103	15/03/2023	17:08:50.625	0.00000E+0	0.00000E+0	-4.76037E+1	5.47377E-1	0.00000E+0	0.00000E+0	2.05879E+1	1.43662E+1	2.05853E+1	1.43660E+1
104	15/03/2023	17:08:52.120	0.00000E+0	0.00000E+0	-4.68511E+1	-6.49679E-1	0.00000E+0	0.00000E+0	2.05378E+1	1.43797E+1	2.05372E+1	1.43799E+1
105	15/03/2023	17:08:53.616	0.00000E+0	0.00000E+0	-6.19223E+1	-9.44000E-1	0.00000E+0	0.00000E+0	2.03904E+1	1.45751E+1	2.03898E+1	1.45745E+1
106	15/03/2023	17:08:55.159	0.00000E+0	0.00000E+0	-2.75731E+1	-1.12656E+0	0.00000E+0	0.00000E+0	2.08568E+1	1.40872E+1	2.08576E+1	1.40899E+1
107	15/03/2023	17:08:56.674	0.00000E+0	0.00000E+0	-2.60087E+1	5.35935E-1	0.00000E+0	0.00000E+0	2.08970E+1	1.40728E+1	2.08980E+1	1.40732E+1
108	15/03/2023	17:08:58.160	0.00000E+0	0.00000E+0	-4.04089E+1	-3.96720E-1	0.00000E+0	0.00000E+0	2.06570E+1	1.42807E+1	2.06532E+1	1.42812E+1
109	15/03/2023	17:08:59.661	0.00000E+0	0.00000E+0	5.13496E+1	1.88381E+0	0.00000E+0	0.00000E+0	2.19424E+1	1.30326E+1	2.19415E+1	1.30342E+1
110	15/03/2023	17:09:01.160	0.00000E+0	0.00000E+0	7.01909E+1	-5.17386E-1	0.00000E+0	0.00000E+0	2.22234E+1	1.27745E+1	2.22257E+1	1.27746E+1
111	15/03/2023	17:09:02.653	0.00000E+0	0.00000E+0	8.93655E+1	5.40894E-1	0.00000E+0	0.00000E+0	2.25264E+1	1.24648E+1	2.25252E+1	1.24682E+1
112	15/03/2023	17:09:04.171	0.00000E+0	0.00000E+0	5.17152E+1	6.00842E-2	0.00000E+0	0.00000E+0	2.20259E+1	1.29598E+1	2.20261E+1	1.29605E+1
113	15/03/2023	17:09:05.661	0.00000E+0	0.00000E+0	-4.82825E+1	-7.77531E-2	0.00000E+0	0.00000E+0	2.05914E+1	1.43438E+1	2.05909E+1	1.43415E+1
114	15/03/2023	17:09:07.171	0.00000E+0	0.00000E+0	-5.66051E+1	6.63803E-1	0.00000E+0	0.00000E+0	2.04503E+1	1.44922E+1	2.04488E+1	1.44960E+1
115	15/03/2023	17:09:08.708	0.00000E+0	0.00000E+0	-7.13610E+1	-1.27131E+0	0.00000E+0	0.00000E+0	2.02194E+1	1.46987E+1	2.02198E+1	1.46999E+1
116	15/03/2023	17:09:10.199	0.00000E+0	0.00000E+0	-1.92490E+1	-1.73147E-1	0.00000E+0	0.00000E+0	2.09812E+1	1.39619E+1	2.09825E+1	1.39650E+1
117	15/03/2023	17:09:11.688	0.00000E+0	0.00000E+0	-2.32698E+1	-1.06314E+0	0.00000E+0	0.00000E+0	2.09150E+1	1.40240E+1	2.09174E+1	1.40261E+1
118	15/03/2023	17:09:13.196	0.00000E+0	0.00000E+0	-5.03968E+1	-3.39332E-1	0.00000E+0	0.00000E+0	2.05348E+1	1.44210E+1	2.05347E+1	1.44200E+1
119	15/03/2023	17:09:14.706	0.00000E+0	0.00000E+0	3.41184E+1	-9.03002E-1	0.00000E+0	0.00000E+0	2.17059E+1	1.32296E+1	2.17067E+1	1.32282E+1
120	15/03/2023	17:09:16.204	0.00000E+0	0.00000E+0	3.68016E+1	3.36473E-1	0.00000E+0	0.00000E+0	2.17747E+1	1.31624E+1	2.17745E+1	1.31624E+1
121	15/03/2023	17:09:17.684	0.00000E+0	0.00000E+0	4.85076E+1	-6.44428E-1	0.00000E+0	0.00000E+0	2.19221E+1	1.30442E+1	2.19217E+1	1.30454E+1
122	15/03/2023	17:09:19.165	0.00000E+0	0.00000E+0	7.32244E+1	5.86498E-1	0.00000E+0	0.00000E+0	2.23224E+1	1.26368E+1	2.23198E+1	1.26372E+1
123	15/03/2023	17:09:20.631	0.00000E+0	0.00000E+0	8.18572E+1	1.86820E+0	0.00000E+0	0.00000E+0	2.23875E+1	1.25738E+1	2.23875E+1	1.25711E+1
124	15/03/2023	17:09:22.342	0.00000E+0	0.00000E+0	4.49773E+1	-4.75666E-1	0.00000E+0	0.00000E+0	2.19128E+1	1.30401E+1	2.19117E+1	1.30383E+1
125	15/03/2023	17:09:23.941	0.00000E+0	0.00000E+0	-3.84162E+1	-2.08356E-1	0.00000E+0	0.00000E+0	2.07201E+1	1.42107E+1	2.07216E+1	1.42085E+1
126	15/03/2023	17:09:25.470	0.00000E+0	0.00000E+0	-6.61538E+1	2.70151E-1	0.00000E+0	0.00000E+0	2.03043E+1	1.46519E+1	2.03055E+1	1.46515E+1
127	15/03/2023	17:09:26.948	0.00000E+0	0.00000E+0	-1.15148E+1	-4.10312E-1	0.00000E+0	0.00000E+0	2.10315E+1	1.39109E+1	2.10308E+1	1.39106E+1
128	15/03/2023	17:09:28.455	0.00000E+0	0.00000E+0	-6.17975E+1	1.68876E+0	0.00000E+0	0.00000E+0	2.03840E+1	1.45185E+1	2.03854E+1	1.45198E+1
129	15/03/2023	17:09:29.975	0.00000E+0	0.00000E+0	-2.40177E+1	-2.51107E-1	0.00000E+0	0.00000E+0	2.09135E+1	1.40108E+1	2.09140E+1	1.40101E+1
130	15/03/2023	17:09:31.491	0.00000E+0	0.00000E+0	-3.04901E+1	-3.87400E-2	0.00000E+0	0.00000E+0	2.08101E+1	1.41487E+1	2.08110E+1	1.41483E+1
131	15/03/2023	17:09:33.010	0.00000E+0	0.00000E+0	-3.17519E+1	-9.28764E-1	0.00000E+0	0.00000E+0	2.08113E+1	1.41109E+1	2.08139E+1	1.41109E+1
132	15/03/2023	17:09:34.492	0.00000E+0	0.00000E+0	-3.56768E+1	-2.07360E-1	0.00000E+0	0.00000E+0	2.07460E+1	1.41852E+1	2.07463E+1	1.41807E+1
133	15/03/2023	17:09:36.027	0.00000E+0	0.00000E+0	-1.43523E+1	-1.91329E-1	0.00000E+0	0.00000E+0	2.09800E+1	1.39582E+1	2.09800E+1	1.39597E+1
134	15/03/2023	17:09:37.504	0.00000E+0	0.00000E+0	4.34733E+1	-7.54731E+0	0.00000E+0	0.00000E+0	2.19990E+1	1.30857E+1	2.19979E+1	1.30862E+1
135	15/03/2023	17:09:38.961	0.00000E+0	0.00000E+0	7.30492E+1	3.40217E+0	0.00000E+0	0.00000E+0	2.22752E+1	1.26875E+1	2.22731E+1	1.26859E+1
136	15/03/2023	17:09:40.747	0.00000E+0	0.00000E+0	3.90892E+1	8.83878E-1	0.00000E+0	0.00000E+0	2.18385E+1	1.31433E+1	2.18373E+1	1.31455E+1
137	15/03/2023	17:09:42.334	0.00000E+0	0.00000E+0	8.70651E+1	5.20229E-1	0.00000E+0	0.00000E+0	2.23749E+1	1.25614E+1	2.23782E+1	1.25620E+1
138	15/03/2023	17:09:43.836	0.00000E+0	0.00000E+0	2.88972E+1	-7.88301E-2	0.00000E+0	0.00000E+0	2.16790E+1	1.32835E+1	2.16767E+1	1.32814E+1
139	15/03/2023	17:09:45.342	0.00000E+0	0.00000E+0	1.51833E+1	2.30190E-1	0.00000E+0	0.00000E+0	2.14580E+1	1.34813E+1	2.14568E+1	1.34811E+1
140	15/03/2023	17:09:46.814	0.00000E+0	0.00000E+0	-5.46853E+1	-1.45858E-1	0.00000E+0	0.00000E+0	2.05112E+1	1.44034E+1	2.05103E+1	1.44033E+1
