#Iteration	Date	Time	RTPhase	NFringe	AccelAxis	AccelMean	AccelTemp
24	02/09/2022	14:15:05.113	5.12387933E+0	-6.30000000E+2	2.00000000E+0	-9.80594116E+0	7.16097600E+6
25	02/09/2022	14:15:06.558	5.62664153E+0	-6.31000000E+2	2.00000000E+0	-9.80594116E+0	7.16097600E+6
26	02/09/2022	14:15:08.014	4.95015600E+0	-6.31000000E+2	2.00000000E+0	-9.80594116E+0	7.16097600E+6
27	02/09/2022	14:15:09.556	5.97485517E-1	-6.30000000E+2	2.00000000E+0	-9.80594116E+0	7.16097600E+6
28	02/09/2022	14:15:10.952	4.00215588E+0	-6.30000000E+2	2.00000000E+0	-9.80594116E+0	7.16097600E+6
29	02/09/2022	14:15:12.487	5.21630167E+0	-6.31000000E+2	2.00000000E+0	-9.80594116E+0	7.16097600E+6
30	02/09/2022	14:15:13.876	6.12058334E+0	-6.30000000E+2	2.00000000E+0	-9.80594116E+0	7.16097600E+6
31	02/09/2022	14:15:15.339	5.36087936E+0	-6.30000000E+2	2.00000000E+0	-9.80594116E+0	7.16097600E+6
32	02/09/2022	14:15:16.842	4.85351521E+0	-6.30000000E+2	2.00000000E+0	-9.80594116E+0	7.16097600E+6
33	02/09/2022	14:15:18.286	4.61804916E+0	-6.31000000E+2	2.00000000E+0	-9.80594116E+0	7.16097600E+6
34	02/09/2022	14:15:19.759	4.42591807E+0	-6.30000000E+2	2.00000000E+0	-9.80594116E+0	7.16097600E+6
35	02/09/2022	14:15:21.235	3.08253439E+0	-6.30000000E+2	2.00000000E+0	-9.80594116E+0	7.16097600E+6
36	02/09/2022	14:15:22.627	1.06036422E+0	-6.30000000E+2	2.00000000E+0	-9.80594116E+0	7.16097600E+6
37	02/09/2022	14:15:24.147	3.20601985E-1	-6.29000000E+2	2.00000000E+0	-9.80594116E+0	7.16097600E+6
38	02/09/2022	14:15:25.543	6.13170470E+0	-6.31000000E+2	2.00000000E+0	-9.80594116E+0	7.16097600E+6
39	02/09/2022	14:15:26.926	5.66192309E+0	-6.30000000E+2	2.00000000E+0	-9.80594116E+0	7.16097600E+6
40	02/09/2022	14:15:28.421	2.74045668E+0	-6.30000000E+2	2.00000000E+0	-9.80594116E+0	7.16097600E+6
41	02/09/2022	14:15:29.815	6.03276294E+0	-6.31000000E+2	2.00000000E+0	-9.80594116E+0	7.16097600E+6
42	02/09/2022	14:15:31.289	5.09550068E+0	-6.31000000E+2	2.00000000E+0	-9.80594116E+0	7.16097600E+6
43	02/09/2022	14:15:32.744	4.77144724E+0	-6.31000000E+2	2.00000000E+0	-9.80594116E+0	7.16097600E+6
44	02/09/2022	14:15:34.120	8.41388462E-1	-6.30000000E+2	2.00000000E+0	-9.80594116E+0	7.16097600E+6
45	02/09/2022	14:15:35.597	4.74383559E+0	-6.30000000E+2	2.00000000E+0	-9.80594116E+0	7.16097600E+6
46	02/09/2022	14:15:36.992	4.68362684E+0	-6.31000000E+2	2.00000000E+0	-9.80594116E+0	7.16097600E+6
47	02/09/2022	14:15:38.432	4.56551032E+0	-6.30000000E+2	2.00000000E+0	-9.80594116E+0	7.16097600E+6
48	02/09/2022	14:15:39.922	2.56213141E+0	-6.30000000E+2	2.00000000E+0	-9.80594116E+0	7.16097600E+6
49	02/09/2022	14:15:41.296	5.87284545E+0	-6.30000000E+2	2.00000000E+0	-9.80594116E+0	7.16097600E+6
50	02/09/2022	14:15:42.753	4.41709768E+0	-6.30000000E+2	2.00000000E+0	-9.80594116E+0	7.16097600E+6
51	02/09/2022	14:15:44.146	4.39370447E+0	-6.31000000E+2	2.00000000E+0	-9.80594116E+0	7.16097600E+6
52	02/09/2022	14:15:45.528	6.01320469E-1	-6.30000000E+2	2.00000000E+0	-9.80594116E+0	7.16097600E+6
53	02/09/2022	14:15:47.087	4.89454920E+0	-6.30000000E+2	2.00000000E+0	-9.80594116E+0	7.16097600E+6
54	02/09/2022	14:15:48.488	5.37008324E+0	-6.31000000E+2	2.00000000E+0	-9.80594116E+0	7.16097600E+6
55	02/09/2022	14:15:49.930	2.29982070E+0	-6.30000000E+2	2.00000000E+0	-9.80594116E+0	7.16097600E+6
56	02/09/2022	14:15:51.319	5.90352506E+0	-6.31000000E+2	2.00000000E+0	-9.80594116E+0	7.16097600E+6
57	02/09/2022	14:15:52.703	4.85313172E+0	-6.30000000E+2	2.00000000E+0	-9.80594116E+0	7.16097600E+6
58	02/09/2022	14:15:54.214	5.12042787E+0	-6.30000000E+2	2.00000000E+0	-9.80594116E+0	7.16097600E+6
59	02/09/2022	14:15:55.610	1.41164582E+0	-6.30000000E+2	2.00000000E+0	-9.80594116E+0	7.16097600E+6
60	02/09/2022	14:15:57.061	3.91663645E+0	-6.31000000E+2	2.00000000E+0	-9.80594116E+0	7.16097600E+6
61	02/09/2022	14:15:58.548	4.44202487E+0	-6.30000000E+2	2.00000000E+0	-9.80594116E+0	7.16097600E+6
62	02/09/2022	14:15:59.936	4.29207824E+0	-6.31000000E+2	2.00000000E+0	-9.80594116E+0	7.16097600E+6
63	02/09/2022	14:16:01.464	5.46212209E+0	-6.30000000E+2	2.00000000E+0	-9.80594116E+0	7.16097600E+6
64	02/09/2022	14:16:02.831	5.71637941E+0	-6.30000000E+2	2.00000000E+0	-9.80594116E+0	7.16097600E+6
65	02/09/2022	14:16:04.215	7.94218553E-1	-6.30000000E+2	2.00000000E+0	-9.80594116E+0	7.16097600E+6
66	02/09/2022	14:16:05.789	3.93351024E+0	-6.30000000E+2	2.00000000E+0	-9.80594116E+0	7.16097600E+6
67	02/09/2022	14:16:07.176	4.08882579E+0	-6.30000000E+2	2.00000000E+0	-9.80594116E+0	7.16097600E+6
68	02/09/2022	14:16:08.611	5.60209784E+0	-6.31000000E+2	2.00000000E+0	-9.80594116E+0	7.16097600E+6
69	02/09/2022	14:16:10.161	2.42368964E-1	-6.30000000E+2	2.00000000E+0	-9.80594116E+0	7.16097600E+6
70	02/09/2022	14:16:11.549	5.13615117E+0	-6.30000000E+2	2.00000000E+0	-9.80594116E+0	7.16097600E+6
71	02/09/2022	14:16:12.996	2.75656348E+0	-6.30000000E+2	2.00000000E+0	-9.80594116E+0	7.16097600E+6
72	02/09/2022	14:16:14.397	4.62686955E+0	-6.31000000E+2	2.00000000E+0	-9.80594116E+0	7.16097600E+6
73	02/09/2022	14:16:15.783	4.00522384E+0	-6.30000000E+2	2.00000000E+0	-9.80594116E+0	7.16097600E+6
74	02/09/2022	14:16:17.231	5.80841825E+0	-6.31000000E+2	2.00000000E+0	-9.80594116E+0	7.16097600E+6
75	02/09/2022	14:16:18.617	5.79998136E+0	-6.30000000E+2	2.00000000E+0	-9.80594116E+0	7.16097600E+6
76	02/09/2022	14:16:20.055	4.05891316E+0	-6.31000000E+2	2.00000000E+0	-9.80594116E+0	7.16097600E+6
77	02/09/2022	14:16:21.483	2.49923820E+0	-6.30000000E+2	2.00000000E+0	-9.80594116E+0	7.16097600E+6
78	02/09/2022	14:16:22.877	3.92315587E-1	-6.30000000E+2	2.00000000E+0	-9.80594116E+0	7.16097600E+6
79	02/09/2022	14:16:24.395	4.77183074E+0	-6.31000000E+2	2.00000000E+0	-9.80594116E+0	7.16097600E+6
80	02/09/2022	14:16:25.777	4.54786954E+0	-6.30000000E+2	2.00000000E+0	-9.80594116E+0	7.16097600E+6
81	02/09/2022	14:16:27.216	4.69589869E+0	-6.31000000E+2	2.00000000E+0	-9.80594116E+0	7.16097600E+6
82	02/09/2022	14:16:28.704	5.12119486E+0	-6.30000000E+2	2.00000000E+0	-9.80594116E+0	7.16097600E+6
83	02/09/2022	14:16:30.088	4.43934040E+0	-6.31000000E+2	2.00000000E+0	-9.80594116E+0	7.16097600E+6
84	02/09/2022	14:16:31.646	5.37046674E+0	-6.31000000E+2	2.00000000E+0	-9.80594116E+0	7.16097600E+6
85	02/09/2022	14:16:33.038	4.68132587E+0	-6.30000000E+2	2.00000000E+0	-9.80594116E+0	7.16097600E+6
86	02/09/2022	14:16:34.427	3.99717044E+0	-6.31000000E+2	2.00000000E+0	-9.80594116E+0	7.16097600E+6
87	02/09/2022	14:16:35.921	1.39323805E+0	-6.30000000E+2	2.00000000E+0	-9.80594116E+0	7.16097600E+6
88	02/09/2022	14:16:37.304	5.64543279E+0	-6.31000000E+2	2.00000000E+0	-9.80594116E+0	7.16097600E+6
89	02/09/2022	14:16:38.696	4.79905889E+0	-6.30000000E+2	2.00000000E+0	-9.80594116E+0	7.16097600E+6
90	02/09/2022	14:16:40.198	5.77352019E+0	-6.30000000E+2	2.00000000E+0	-9.80594116E+0	7.16097600E+6
91	02/09/2022	14:16:41.578	2.72971881E+0	-6.30000000E+2	2.00000000E+0	-9.80594116E+0	7.16097600E+6
92	02/09/2022	14:16:43.088	6.19536491E+0	-6.31000000E+2	2.00000000E+0	-9.80594116E+0	7.16097600E+6
93	02/09/2022	14:16:44.470	5.14458807E+0	-6.31000000E+2	2.00000000E+0	-9.80594116E+0	7.16097600E+6
94	02/09/2022	14:16:45.864	5.14152011E+0	-6.30000000E+2	2.00000000E+0	-9.80594116E+0	7.16097600E+6
95	02/09/2022	14:16:47.356	5.10432107E+0	-6.30000000E+2	2.00000000E+0	-9.80594116E+0	7.16097600E+6
96	02/09/2022	14:16:48.757	4.90873852E-2	-6.30000000E+2	2.00000000E+0	-9.80594116E+0	7.16097600E+6
97	02/09/2022	14:16:50.200	2.80373339E+0	-6.30000000E+2	2.00000000E+0	-9.80594116E+0	7.16097600E+6
98	02/09/2022	14:16:51.630	4.21116076E+0	-6.31000000E+2	2.00000000E+0	-9.80594116E+0	7.16097600E+6
99	02/09/2022	14:16:53.013	3.85374323E+0	-6.30000000E+2	2.00000000E+0	-9.80594116E+0	7.16097600E+6
100	02/09/2022	14:16:54.538	7.63155442E-1	-6.30000000E+2	2.00000000E+0	-9.80594116E+0	7.16097600E+6
101	02/09/2022	14:16:55.918	5.76163184E+0	-6.31000000E+2	2.00000000E+0	-9.80594116E+0	7.16097600E+6
102	02/09/2022	14:16:57.366	8.88558371E-1	-6.30000000E+2	2.00000000E+0	-9.80594116E+0	7.16097600E+6
103	02/09/2022	14:16:58.856	4.50491808E+0	-6.30000000E+2	2.00000000E+0	-9.80594116E+0	7.16097600E+6
104	02/09/2022	14:17:00.292	4.71699092E-2	-6.30000000E+2	2.00000000E+0	-9.80594116E+0	7.16097600E+6
105	02/09/2022	14:17:01.758	3.95153451E+0	-6.31000000E+2	2.00000000E+0	-9.80594116E+0	7.16097600E+6
106	02/09/2022	14:17:03.140	3.16345188E+0	-6.30000000E+2	2.00000000E+0	-9.80594116E+0	7.16097600E+6
107	02/09/2022	14:17:04.521	4.92906377E+0	-6.30000000E+2	2.00000000E+0	-9.80594116E+0	7.16097600E+6
108	02/09/2022	14:17:06.033	1.55660700E+0	-6.30000000E+2	2.00000000E+0	-9.80594116E+0	7.16097600E+6
109	02/09/2022	14:17:07.428	3.64243738E+0	-6.30000000E+2	2.00000000E+0	-9.80594116E+0	7.16097600E+6
110	02/09/2022	14:17:08.863	2.20126243E-1	-6.30000000E+2	2.00000000E+0	-9.80594116E+0	7.16097600E+6
111	02/09/2022	14:17:10.277	5.89048623E-1	-6.30000000E+2	2.00000000E+0	-9.80594116E+0	7.16097600E+6
112	02/09/2022	14:17:11.655	5.05561718E+0	-6.31000000E+2	2.00000000E+0	-9.80594116E+0	7.16097600E+6
113	02/09/2022	14:17:13.165	5.49548617E+0	-6.31000000E+2	2.00000000E+0	-9.80594116E+0	7.16097600E+6
114	02/09/2022	14:17:14.557	3.78126264E+0	-6.30000000E+2	2.00000000E+0	-9.80594116E+0	7.16097600E+6
115	02/09/2022	14:17:15.936	8.10708846E-1	-6.30000000E+2	2.00000000E+0	-9.80594116E+0	7.16097600E+6
116	02/09/2022	14:17:17.472	4.28018989E+0	-6.30000000E+2	2.00000000E+0	-9.80594116E+0	7.16097600E+6
117	02/09/2022	14:17:18.877	3.01734021E+0	-6.30000000E+2	2.00000000E+0	-9.80594116E+0	7.16097600E+6
118	02/09/2022	14:17:20.356	2.67449550E+0	-6.30000000E+2	2.00000000E+0	-9.80594116E+0	7.16097600E+6
119	02/09/2022	14:17:21.770	3.31761695E+0	-6.30000000E+2	2.00000000E+0	-9.80594116E+0	7.16097600E+6
120	02/09/2022	14:17:23.169	4.73846665E+0	-6.30000000E+2	2.00000000E+0	-9.80594116E+0	7.16097600E+6
121	02/09/2022	14:17:24.646	2.06780610E+0	-6.30000000E+2	2.00000000E+0	-9.80594116E+0	7.16097600E+6
122	02/09/2022	14:17:26.025	4.73539869E+0	-6.31000000E+2	2.00000000E+0	-9.80594116E+0	7.16097600E+6
123	02/09/2022	14:17:27.441	4.59312197E+0	-6.31000000E+2	2.00000000E+0	-9.80594116E+0	7.16097600E+6
124	02/09/2022	14:17:28.949	4.38603457E+0	-6.31000000E+2	2.00000000E+0	-9.80594116E+0	7.16097600E+6
125	02/09/2022	14:17:30.349	1.30158270E+0	-6.30000000E+2	2.00000000E+0	-9.80594116E+0	7.16097600E+6
126	02/09/2022	14:17:31.867	3.91088402E+0	-6.31000000E+2	2.00000000E+0	-9.80594116E+0	7.16097600E+6
127	02/09/2022	14:17:33.247	1.85956821E+0	-6.30000000E+2	2.00000000E+0	-9.80594116E+0	7.16097600E+6
128	02/09/2022	14:17:34.644	5.96066585E+0	-6.31000000E+2	2.00000000E+0	-9.80594116E+0	7.16097600E+6
129	02/09/2022	14:17:36.110	4.78141812E+0	-6.31000000E+2	2.00000000E+0	-9.80594116E+0	7.16097600E+6
130	02/09/2022	14:17:37.496	4.88112687E+0	-6.30000000E+2	2.00000000E+0	-9.80594116E+0	7.16097600E+6
131	02/09/2022	14:17:38.928	1.73991771E+0	-6.30000000E+2	2.00000000E+0	-9.80594116E+0	7.16097600E+6
132	02/09/2022	14:17:40.328	4.64297635E+0	-6.30000000E+2	2.00000000E+0	-9.80594116E+0	7.16097600E+6
133	02/09/2022	14:17:41.710	1.21798075E+0	-6.30000000E+2	2.00000000E+0	-9.80594116E+0	7.16097600E+6
134	02/09/2022	14:17:43.235	5.32713178E+0	-6.31000000E+2	2.00000000E+0	-9.80594116E+0	7.16097600E+6
135	02/09/2022	14:17:44.641	5.92269982E+0	-6.31000000E+2	2.00000000E+0	-9.80594116E+0	7.16097600E+6
136	02/09/2022	14:17:46.041	2.99893244E+0	-6.30000000E+2	2.00000000E+0	-9.80594116E+0	7.16097600E+6
137	02/09/2022	14:17:47.532	3.57417524E+0	-6.30000000E+2	2.00000000E+0	-9.80594116E+0	7.16097600E+6
138	02/09/2022	14:17:48.919	1.64327692E+0	-6.30000000E+2	2.00000000E+0	-9.80594116E+0	7.16097600E+6
139	02/09/2022	14:17:50.429	6.05040372E+0	-6.31000000E+2	2.00000000E+0	-9.80594116E+0	7.16097600E+6
140	02/09/2022	14:17:51.812	1.99800998E-1	-6.30000000E+2	2.00000000E+0	-9.80594116E+0	7.16097600E+6
141	02/09/2022	14:17:53.183	7.92301077E-1	-6.30000000E+2	2.00000000E+0	-9.80594116E+0	7.16097600E+6
142	02/09/2022	14:17:54.714	6.23754938E+0	-6.31000000E+2	2.00000000E+0	-9.80594116E+0	7.16097600E+6
143	02/09/2022	14:17:56.101	5.88933574E+0	-6.31000000E+2	2.00000000E+0	-9.80594116E+0	7.16097600E+6
144	02/09/2022	14:17:57.570	4.91449095E+0	-6.30000000E+2	2.00000000E+0	-9.80594116E+0	7.16097600E+6
145	02/09/2022	14:17:59.051	5.30297158E+0	-6.31000000E+2	2.00000000E+0	-9.80594116E+0	7.16097600E+6
146	02/09/2022	14:18:00.439	2.61812171E+0	-6.30000000E+2	2.00000000E+0	-9.80594116E+0	7.16097600E+6
147	02/09/2022	14:18:01.974	4.94095212E+0	-6.31000000E+2	2.00000000E+0	-9.80594116E+0	7.16097600E+6
148	02/09/2022	14:18:03.388	4.89454920E+0	-6.31000000E+2	2.00000000E+0	-9.80594116E+0	7.16097600E+6
149	02/09/2022	14:18:04.769	6.09028722E+0	-6.31000000E+2	2.00000000E+0	-9.80594116E+0	7.16097600E+6
150	02/09/2022	14:18:06.257	6.11406393E+0	-6.31000000E+2	2.00000000E+0	-9.80594116E+0	7.16097600E+6
151	02/09/2022	14:18:07.638	4.62648606E+0	-6.31000000E+2	2.00000000E+0	-9.80594116E+0	7.16097600E+6
152	02/09/2022	14:18:09.113	3.93657820E+0	-6.30000000E+2	2.00000000E+0	-9.80594116E+0	7.16097600E+6
153	02/09/2022	14:18:10.594	5.09166573E+0	-6.31000000E+2	2.00000000E+0	-9.80594116E+0	7.16097600E+6
154	02/09/2022	14:18:11.982	9.50301098E-1	-6.30000000E+2	2.00000000E+0	-9.80594116E+0	7.16097600E+6
155	02/09/2022	14:18:13.474	5.51811239E+0	-6.31000000E+2	2.00000000E+0	-9.80594116E+0	7.16097600E+6
156	02/09/2022	14:18:14.862	4.78602006E+0	-6.30000000E+2	2.00000000E+0	-9.80594116E+0	7.16097600E+6
157	02/09/2022	14:18:16.345	5.55761239E+0	-6.31000000E+2	2.00000000E+0	-9.80594116E+0	7.16097600E+6
158	02/09/2022	14:18:17.844	2.53605374E+0	-6.30000000E+2	2.00000000E+0	-9.80594116E+0	7.16097600E+6
159	02/09/2022	14:18:19.251	4.76799578E+0	-6.30000000E+2	2.00000000E+0	-9.80594116E+0	7.16097600E+6
160	02/09/2022	14:18:20.798	5.96756876E+0	-6.30000000E+2	2.00000000E+0	-9.80594116E+0	7.16097600E+6
161	02/09/2022	14:18:22.185	4.99195698E+0	-6.31000000E+2	2.00000000E+0	-9.80594116E+0	7.16097600E+6
162	02/09/2022	14:18:23.587	4.45122875E+0	-6.30000000E+2	2.00000000E+0	-9.80594116E+0	7.16097600E+6
163	02/09/2022	14:18:25.101	7.29407865E-1	-6.30000000E+2	2.00000000E+0	-9.80594116E+0	7.16097600E+6
164	02/09/2022	14:18:26.486	5.47707840E+0	-6.31000000E+2	2.00000000E+0	-9.80594116E+0	7.16097600E+6
165	02/09/2022	14:18:27.953	2.65417026E+0	-6.30000000E+2	2.00000000E+0	-9.80594116E+0	7.16097600E+6
166	02/09/2022	14:18:29.332	5.52271433E+0	-6.30000000E+2	2.00000000E+0	-9.80594116E+0	7.16097600E+6
167	02/09/2022	14:18:30.719	3.30074316E+0	-6.31000000E+2	2.00000000E+0	-9.80594116E+0	7.16097600E+6
168	02/09/2022	14:18:32.221	5.52731627E+0	-6.31000000E+2	2.00000000E+0	-9.80594116E+0	7.16097600E+6
169	02/09/2022	14:18:33.603	2.76116542E-2	-6.30000000E+2	2.00000000E+0	-9.80594116E+0	7.16097600E+6
170	02/09/2022	14:18:35.040	4.69551519E+0	-6.30000000E+2	2.00000000E+0	-9.80594116E+0	7.16097600E+6
171	02/09/2022	14:18:36.529	3.00506836E+0	-6.30000000E+2	2.00000000E+0	-9.80594116E+0	7.16097600E+6
172	02/09/2022	14:18:37.932	4.43857341E+0	-6.31000000E+2	2.00000000E+0	-9.80594116E+0	7.16097600E+6
173	02/09/2022	14:18:39.453	4.37452971E+0	-6.30000000E+2	2.00000000E+0	-9.80594116E+0	7.16097600E+6
174	02/09/2022	14:18:40.865	3.85757819E+0	-6.30000000E+2	2.00000000E+0	-9.80594116E+0	7.16097600E+6
175	02/09/2022	14:18:42.253	1.01626227E-1	-6.30000000E+2	2.00000000E+0	-9.80594116E+0	7.16097600E+6
176	02/09/2022	14:18:43.730	6.01934061E+0	-6.31000000E+2	2.00000000E+0	-9.80594116E+0	7.16097600E+6
177	02/09/2022	14:18:45.116	6.04886974E+0	-6.30000000E+2	2.00000000E+0	-9.80594116E+0	7.16097600E+6
178	02/09/2022	14:18:46.497	2.85243728E+0	-6.30000000E+2	2.00000000E+0	-9.80594116E+0	7.16097600E+6
179	02/09/2022	14:18:47.983	2.79491300E+0	-6.30000000E+2	2.00000000E+0	-9.80594116E+0	7.16097600E+6
180	02/09/2022	14:18:49.387	5.95529691E+0	-6.31000000E+2	2.00000000E+0	-9.80594116E+0	7.16097600E+6
181	02/09/2022	14:18:50.937	4.40482583E+0	-6.31000000E+2	2.00000000E+0	-9.80594116E+0	7.16097600E+6
182	02/09/2022	14:18:52.316	3.18416062E+0	-6.30000000E+2	2.00000000E+0	-9.80594116E+0	7.16097600E+6
183	02/09/2022	14:18:53.698	4.80711229E+0	-6.30000000E+2	2.00000000E+0	-9.80594116E+0	7.16097600E+6
184	02/09/2022	14:18:55.185	9.74844791E-1	-6.30000000E+2	2.00000000E+0	-9.80594116E+0	7.16097600E+6
185	02/09/2022	14:18:56.581	5.98252507E-2	-6.30000000E+2	2.00000000E+0	-9.80594116E+0	7.16097600E+6
186	02/09/2022	14:18:58.005	4.85466570E+0	-6.31000000E+2	2.00000000E+0	-9.80594116E+0	7.16097600E+6
187	02/09/2022	14:18:59.399	5.28686479E+0	-6.30000000E+2	2.00000000E+0	-9.80594116E+0	7.16097600E+6
188	02/09/2022	14:19:00.778	1.13974773E+0	-6.30000000E+2	2.00000000E+0	-9.80594116E+0	7.16097600E+6
189	02/09/2022	14:19:02.299	4.76684530E+0	-6.31000000E+2	2.00000000E+0	-9.80594116E+0	7.16097600E+6
190	02/09/2022	14:19:03.679	3.04188390E+0	-6.30000000E+2	2.00000000E+0	-9.80594116E+0	7.16097600E+6
191	02/09/2022	14:19:05.115	8.88558371E-1	-6.30000000E+2	2.00000000E+0	-9.80594116E+0	7.16097600E+6
192	02/09/2022	14:19:06.643	3.12356838E+0	-6.30000000E+2	2.00000000E+0	-9.80594116E+0	7.16097600E+6
193	02/09/2022	14:19:08.024	4.12717531E+0	-6.30000000E+2	2.00000000E+0	-9.80594116E+0	7.16097600E+6
194	02/09/2022	14:19:09.491	1.37022834E+0	-6.30000000E+2	2.00000000E+0	-9.80594116E+0	7.16097600E+6
195	02/09/2022	14:19:10.884	2.79721397E+0	-6.30000000E+2	2.00000000E+0	-9.80594116E+0	7.16097600E+6
196	02/09/2022	14:19:12.268	3.92468985E+0	-6.30000000E+2	2.00000000E+0	-9.80594116E+0	7.16097600E+6
197	02/09/2022	14:19:13.726	5.86440855E+0	-6.30000000E+2	2.00000000E+0	-9.80594116E+0	7.16097600E+6
198	02/09/2022	14:19:15.131	4.03091802E+0	-6.30000000E+2	2.00000000E+0	-9.80594116E+0	7.16097600E+6
199	02/09/2022	14:19:16.507	5.82222408E+0	-6.30000000E+2	2.00000000E+0	-9.80594116E+0	7.16097600E+6
200	02/09/2022	14:19:17.996	5.67112697E+0	-6.31000000E+2	2.00000000E+0	-9.80594116E+0	7.16097600E+6
201	02/09/2022	14:19:19.414	1.87912647E+0	-6.30000000E+2	2.00000000E+0	-9.80594116E+0	7.16097600E+6
202	02/09/2022	14:19:20.918	9.23839930E-1	-6.30000000E+2	2.00000000E+0	-9.80594116E+0	7.16097600E+6
203	02/09/2022	14:19:22.312	4.06504909E-1	-6.30000000E+2	2.00000000E+0	-9.80594116E+0	7.16097600E+6
204	02/09/2022	14:19:23.696	4.52025789E+0	-6.31000000E+2	2.00000000E+0	-9.80594116E+0	7.16097600E+6
205	02/09/2022	14:19:25.189	5.43642791E+0	-6.31000000E+2	2.00000000E+0	-9.80594116E+0	7.16097600E+6
206	02/09/2022	14:19:26.570	6.67281643E-2	-6.30000000E+2	2.00000000E+0	-9.80594116E+0	7.16097600E+6
207	02/09/2022	14:19:28.117	3.84338886E+0	-6.31000000E+2	2.00000000E+0	-9.80594116E+0	7.16097600E+6
208	02/09/2022	14:19:29.505	5.18869002E+0	-6.30000000E+2	2.00000000E+0	-9.80594116E+0	7.16097600E+6
209	02/09/2022	14:19:30.896	5.14535506E+0	-6.31000000E+2	2.00000000E+0	-9.80594116E+0	7.16097600E+6
210	02/09/2022	14:19:32.367	5.85482117E+0	-6.31000000E+2	2.00000000E+0	-9.80594116E+0	7.16097600E+6
211	02/09/2022	14:19:33.759	3.60677233E+0	-6.30000000E+2	2.00000000E+0	-9.80594116E+0	7.16097600E+6
212	02/09/2022	14:19:35.198	1.00053897E+0	-6.30000000E+2	2.00000000E+0	-9.80594116E+0	7.16097600E+6
213	02/09/2022	14:19:36.710	3.81692770E+0	-6.30000000E+2	2.00000000E+0	-9.80594116E+0	7.16097600E+6
214	02/09/2022	14:19:38.096	2.09311679E+0	-6.30000000E+2	2.00000000E+0	-9.80594116E+0	7.16097600E+6
215	02/09/2022	14:19:39.568	2.77228678E+0	-6.31000000E+2	2.00000000E+0	-9.80594116E+0	7.16097600E+6
216	02/09/2022	14:19:40.945	7.74660298E-1	-6.30000000E+2	2.00000000E+0	-9.80594116E+0	7.16097600E+6
217	02/09/2022	14:19:42.381	4.14711706E+0	-6.30000000E+2	2.00000000E+0	-9.80594116E+0	7.16097600E+6
