Timestamp,R_A,R_B,Delta_H_km,GM,Error_Pct,Term_Time,Term_Kinetic,Term_Potential
1481763750,23508574.745964877,25515448.13536861,2006.873,3.96398e14,0.5525,2.66009e6,-1.33385e6,3.34573e-9
1481763780,23505705.184665777,25532236.619043656,2026.531,3.91234e14,1.8481,2.66726e6,-1.34618e6,3.37669e-9
1481763810,23502939.07062212,25549062.130355332,2046.123,3.93447e14,1.2929,2.69911e6,-1.35845e6,3.40749e-9
1481763840,23500276.51703435,25565924.23408032,2065.648,3.93986e14,1.1576,2.72522e6,-1.37065e6,3.43813e-9
1481763870,23497717.63294102,25582822.495676383,2085.105,3.93492e14,1.2815,2.74765e6,-1.38278e6,3.46860e-9
1481763900,23495262.523206607,25599756.481297668,2104.494,3.98654e14,0.0133,2.78970e6,-1.39485e6,3.49890e-9
1481763930,23492911.28848086,25616725.757820718,2123.814,4.05798e14,1.8057,2.83893e6,-1.40685e6,3.52904e-9
1481763960,23490664.02527673,25633729.89282602,2143.066,4.02140e14,0.8880,2.85000e6,-1.41878e6,3.55900e-9
1481763990,23488520.82586994,25650768.454646,2162.248,3.96398e14,0.5526,2.85324e6,-1.43065e6,3.58880e-9
1481764020,23486481.778317243,25667841.01236886,2181.359,3.99493e14,0.2238,2.88798e6,-1.44245e6,3.61843e-9
1481764050,23484546.966446295,25684947.135852955,2200.400,4.00316e14,0.4303,2.91448e6,-1.45418e6,3.64788e-9
1481764080,23482716.469845906,25702086.395740863,2219.370,4.03419e14,1.2090,2.94928e6,-1.46584e6,3.67716e-9
1481764110,23480990.363856737,25719258.36347348,2238.268,4.04312e14,1.4329,2.97592e6,-1.47743e6,3.70627e-9
1481764140,23479368.719562557,25736462.611303624,2257.094,3.98834e14,0.0587,2.97868e6,-1.48895e6,3.73520e-9
1481764170,23477851.603781912,25753698.712309666,2275.847,3.95371e14,0.8101,2.98857e6,-1.50040e6,3.76396e-9
1481764200,23476439.07906034,25770966.24040883,2294.527,3.89279e14,2.3387,2.98814e6,-1.51179e6,3.79254e-9
1481764230,23475131.2037036,25788264.770368244,2313.134,3.99741e14,0.2860,3.05048e6,-1.52310e6,3.82094e-9
1481764260,23473928.031645782,25805593.877824236,2331.666,4.01390e14,0.6999,3.07935e6,-1.53434e6,3.84917e-9
1481764290,23472829.612568583,25822953.139288772,2350.124,3.97809e14,0.1986,3.08789e6,-1.54550e6,3.87721e-9
1481764320,23471835.99185522,25840342.13216394,2368.506,4.00787e14,0.5486,3.12170e6,-1.55660e6,3.90507e-9
1481764350,23470947.21058539,25857760.434754245,2386.813,3.98007e14,0.1489,3.13289e6,-1.56762e6,3.93276e-9
1481764380,23470163.305530827,25875207.626278672,2405.044,3.96964e14,0.4106,3.15065e6,-1.57857e6,3.96025e-9
1481764410,23469484.309151337,25892683.286882587,2423.199,3.87899e14,2.6847,3.13623e6,-1.58945e6,3.98757e-9
1481764440,23468910.249591377,25910186.99764937,2441.277,3.92397e14,1.5564,3.17561e6,-1.60025e6,4.01470e-9
1481764470,23468441.150677018,25927718.34061187,2459.277,4.00532e14,0.4846,3.22980e6,-1.61099e6,4.04165e-9
1481764500,23468077.0319135,25945276.89876366,2477.200,4.01039e14,0.6117,3.25323e6,-1.62164e6,4.06841e-9
1481764530,23467817.90845867,25962862.25606405,2495.044,4.01480e14,0.7225,3.27628e6,-1.63223e6,4.09499e-9
1481764560,23467663.79119741,25980473.997467645,2512.810,4.02566e14,0.9949,3.30186e6,-1.64273e6,4.12138e-9
1481764590,23467614.68666424,25998111.708916105,2530.497,4.00074e14,0.3697,3.31251e6,-1.65317e6,4.14758e-9
1481764620,23467670.59706727,26015774.977354657,2548.104,3.94850e14,0.9409,3.31147e6,-1.66353e6,4.17360e-9
1481764650,23467831.520288058,26033463.390742388,2565.632,3.99860e14,0.3159,3.35299e6,-1.67381e6,4.19942e-9
1481764680,23468097.44988172,26051176.53806214,2583.079,4.05343e14,1.6916,3.39662e6,-1.68402e6,4.22506e-9
1481764710,23468468.375077736,26068914.00933048,2600.446,3.99244e14,0.1615,3.39114e6,-1.69415e6,4.25050e-9
1481764740,23468944.280781034,26086675.395607267,2617.731,3.92829e14,1.4479,3.38385e6,-1.70421e6,4.27575e-9
1481764770,23469525.14757367,26104460.289005134,2634.935,4.00674e14,0.5203,3.43741e6,-1.71419e6,4.30082e-9
1481764800,23470210.951716956,26122268.282698758,2652.057,4.04810e14,1.5579,3.47517e6,-1.72409e6,4.32569e-9
1481764830,23471001.66515271,26140098.970942847,2669.097,3.99324e14,0.1814,3.47112e6,-1.73391e6,4.35036e-9
1481764860,23471897.255510297,26157951.94905374,2686.055,3.98432e14,0.0422,3.48674e6,-1.74366e6,4.37485e-9
1481764890,23472897.686106514,26175826.813445657,2702.929,3.97091e14,0.3786,3.50020e6,-1.75334e6,4.39914e-9
1481764920,23474002.91595075,26193723.161630426,2719.720,3.94373e14,1.0607,3.50733e6,-1.76293e6,4.42323e-9
1481764950,23475212.89974951,26211640.592225946,2736.428,3.93209e14,1.3527,3.52110e6,-1.77245e6,4.44713e-9
1481764980,23476527.587911386,26229578.704964485,2753.051,3.93578e14,1.2600,3.54151e6,-1.78189e6,4.47084e-9
1481765010,23477946.92655258,26247537.10070083,2769.590,3.94720e14,0.9735,3.56526e6,-1.79125e6,4.49435e-9
1481765040,23479470.85750281,26265515.381420188,2786.045,3.97236e14,0.3424,3.59511e6,-1.80053e6,4.51766e-9
1481765070,23481099.31831179,26283513.150245998,2802.414,3.96509e14,0.5247,3.61020e6,-1.80974e6,4.54078e-9
1481765100,23482832.242256146,26301530.011447508,2818.698,3.99821e14,0.3061,3.64352e6,-1.81886e6,4.56370e-9
1481765130,23484669.55836171,26319565.570445508,2834.896,4.02952e14,1.0917,3.67602e6,-1.82791e6,4.58642e-9
1481765160,23486611.19136575,26337619.43382492,2851.008,3.98184e14,0.1044,3.67209e6,-1.83688e6,4.60895e-9
1481765190,23488657.06177086,26355691.20933639,2867.034,3.97056e14,0.3874,3.68464e6,-1.84577e6,4.63127e-9
1481765220,23490807.085839227,26373780.505905,2882.973,3.96833e14,0.4433,3.70120e6,-1.85458e6,4.65340e-9
1481765250,23493061.175602112,26391886.933636926,2898.826,3.96869e14,0.4344,3.71880e6,-1.86331e6,4.67533e-9
1481765280,23495419.23886974,26410010.103826035,2914.591,3.95552e14,0.7648,3.72989e6,-1.87196e6,4.69706e-9
1481765310,23497881.179241747,26428149.628960256,2930.268,3.98387e14,0.0537,3.76036e6,-1.88054e6,4.71859e-9
1481765340,23500446.896117967,26446305.122727763,2945.858,4.02472e14,0.9713,3.79671e6,-1.88903e6,4.73992e-9
1481765370,23503116.28470979,26464476.200022995,2961.360,4.00864e14,0.5679,3.80598e6,-1.89744e6,4.76105e-9
1481765400,23505889.236051902,26482662.47695257,2976.773,3.97629e14,0.2436,3.80723e6,-1.90578e6,4.78198e-9
1481765430,23508765.636999764,26500863.570824627,2992.098,4.01044e14,0.6129,3.84012e6,-1.91403e6,4.80271e-9
1481765460,23511745.37028762,26519079.100204665,3007.334,4.05146e14,1.6422,3.87632e6,-1.92220e6,4.82323e-9
1481765490,23514828.314496394,26537308.684870616,3022.480,4.00778e14,0.5463,3.87149e6,-1.93030e6,4.84356e-9
1481765520,23518014.34408166,26555551.945834234,3037.538,4.01220e14,0.6571,3.88972e6,-1.93831e6,4.86369e-9
1481765550,23521303.32938749,26573808.505346045,3052.505,3.97726e14,0.2195,3.88858e6,-1.94625e6,4.88361e-9
1481765580,23524695.136660725,26592077.98690017,3067.383,3.90160e14,2.1175,3.86718e6,-1.95410e6,4.90334e-9
1481765610,23528189.628065746,26610360.01523903,3082.170,3.95592e14,0.7547,3.90932e6,-1.96187e6,4.92286e-9
1481765640,23531786.661699474,26628654.216357917,3096.868,4.00230e14,0.4088,3.94757e6,-1.96957e6,4.94218e-9
1481765670,23535486.091606997,26646960.217509348,3111.474,3.97926e14,0.1691,3.95141e6,-1.97718e6,4.96130e-9
1481765700,23539287.76779748,26665277.64720746,3125.990,3.93779e14,1.2096,3.94582e6,-1.98471e6,4.98022e-9
1481765730,23543191.536266256,26683606.135270987,3140.415,3.95947e14,0.6658,3.97147e6,-1.99216e6,4.99893e-9
1481765760,23547197.23899407,26701945.312707577,3154.748,3.99501e14,0.2258,4.00401e6,-1.99953e6,5.01744e-9
1481765790,23551304.71398165,26720294.811837707,3168.990,3.94997e14,0.9040,3.99594e6,-2.00683e6,5.03576e-9
1481765820,23555513.795261763,26738654.266259994,3183.140,3.93467e14,1.2880,4.00256e6,-2.01404e6,5.05387e-9
1481765850,23559824.31291727,26757023.31085513,3197.199,3.97702e14,0.2253,4.03822e6,-2.02117e6,5.07177e-9
1481765880,23564236.093099497,26775401.58178977,3211.165,3.96405e14,0.5508,4.04571e6,-2.02822e6,5.08948e-9
1481765910,23568748.95804715,26793788.71652019,3225.040,4.01719e14,0.7823,4.08676e6,-2.03519e6,5.10698e-9
1481765940,23573362.7261055,26812184.35379593,3238.822,4.01305e14,0.6785,4.09848e6,-2.04208e6,5.12429e-9
1481765970,23578077.211745996,26830588.13366313,3252.511,3.96443e14,0.5414,4.08715e6,-2.04888e6,5.14139e-9
1481766000,23582892.225586317,26848999.69746787,3266.107,3.98346e14,0.0639,4.11039e6,-2.05561e6,5.15828e-9
1481766030,23587807.574412704,26867418.687805474,3279.611,3.98540e14,0.0151,4.12470e6,-2.06226e6,5.17498e-9
1481766060,23592823.06119453,26885844.748689312,3293.022,3.98762e14,0.0406,4.13900e6,-2.06883e6,5.19148e-9
1481766090,23597938.485111758,26904277.52538742,3306.339,3.94795e14,0.9547,4.13132e6,-2.07532e6,5.20777e-9
1481766120,23603153.641574353,26922716.664478574,3319.563,3.96722e14,0.4714,4.15415e6,-2.08173e6,5.22387e-9
1481766150,23608468.322244164,26941161.81385444,3332.693,4.00132e14,0.3841,4.18465e6,-2.08805e6,5.23976e-9
1481766180,23613882.315057117,26959612.6227215,3345.730,3.97678e14,0.2313,4.18428e6,-2.09430e6,5.25545e-9
1481766210,23619395.404245846,26978068.74160302,3358.673,3.96140e14,0.6173,4.18850e6,-2.10047e6,5.27094e-9
1481766240,23625007.37036248,26996529.822340768,3371.522,3.95639e14,0.7429,4.19800e6,-2.10656e6,5.28623e-9
1481766270,23630717.99030195,27014995.518096615,3384.278,3.97060e14,0.3866,4.21751e6,-2.11257e6,5.30132e-9
