Timestamp,R_A,R_B,Delta_H_km,GM,Error_Pct,Term_Time,Term_Kinetic,Term_Potential
1482021900,32445592.9920345,30439975.651107084,2005.617,3.96300e14,0.5771,-1.61411e6,8.09336e5,-2.03071e-9
1482021930,32443446.239920706,30425904.638150044,2017.542,4.01566e14,0.7439,-1.63533e6,8.14581e5,-2.04386e-9
1482021960,32441244.945094377,30411793.19136942,2029.452,4.00713e14,0.5299,-1.64410e6,8.19828e5,-2.05702e-9
1482021990,32438989.11961518,30397641.434378736,2041.348,3.99813e14,0.3042,-1.65276e6,8.25077e5,-2.07019e-9
1482022020,32436678.77584699,30383449.49154247,2053.229,3.98745e14,0.0361,-1.66106e6,8.30328e5,-2.08336e-9
1482022050,32434313.92645824,30369217.487979624,2065.096,4.05620e14,1.7611,-1.68598e6,8.35582e5,-2.09653e-9
1482022080,32431894.584422335,30354945.54956731,2076.949,4.14200e14,3.9135,-1.71468e6,8.40837e5,-2.10972e-9
1482022110,32429420.763018116,30340633.802944228,2088.787,4.02464e14,0.9692,-1.70049e6,8.46096e5,-2.12290e-9
1482022140,32426892.475830317,30326282.375514373,2100.610,4.09637e14,2.7688,-1.72638e6,8.51356e5,-2.13610e-9
1482022170,32424309.736749936,30311891.39545049,2112.418,4.12666e14,3.5288,-1.74356e6,8.56619e5,-2.14930e-9
1482022200,32421672.55997484,30297460.99169783,2124.212,4.02021e14,0.8582,-1.73125e6,8.61884e5,-2.16250e-9
1482022230,32418980.960014082,30282991.29396303,2135.990,3.92393e14,1.5574,-1.72088e6,8.67151e5,-2.17571e-9
1482022260,32416234.951676376,30268482.43276294,2147.753,3.94938e14,0.9189,-1.73691e6,8.72420e5,-2.18893e-9
1482022290,32413434.550082576,30253934.539383054,2159.500,4.01582e14,0.7479,-1.76203e6,8.77692e5,-2.20215e-9
1482022320,32410579.770662438,30239347.745895658,2171.232,3.91776e14,1.7120,-1.75090e6,8.82966e5,-2.21537e-9
1482022350,32407670.62915513,30224722.185163423,2182.948,3.91544e14,1.7702,-1.76084e6,8.88242e5,-2.22861e-9
1482022380,32404707.141609844,30210057.99084291,2194.649,3.98685e14,0.0213,-1.78731e6,8.93520e5,-2.24184e-9
1482022410,32401689.324386355,30195355.297388252,2206.334,3.97479e14,0.2813,-1.79515e6,8.98801e5,-2.25509e-9
1482022440,32398617.19415568,30180614.240054693,2218.003,3.94669e14,0.9864,-1.79933e6,9.04084e5,-2.26834e-9
1482022470,32395490.767900627,30165834.95490216,2229.656,3.97216e14,0.3473,-1.81565e6,9.09369e5,-2.28159e-9
1482022500,32392310.062916473,30151017.578798957,2241.292,4.03200e14,1.1539,-1.83994e6,9.14656e5,-2.29485e-9
