Timestamp,R_A,R_B,Delta_H_km,GM,Error_Pct,Term_Time,Term_Kinetic,Term_Potential
1482452430,28153852.052022535,24165816.280319225,3988.036,3.98407e14,0.0485,-4.67222e6,2.33690e6,-5.86165e-9
1482452460,28135724.35621462,24154565.899834596,3981.158,3.97939e14,0.1659,-4.66659e6,2.33545e6,-5.85804e-9
1482452490,28117582.404823344,24143394.317178015,3974.188,3.97942e14,0.1653,-4.66359e6,2.33394e6,-5.85426e-9
1482452520,28099426.462947063,24132301.926663,3967.125,3.98850e14,0.0627,-4.66576e6,2.33236e6,-5.85032e-9
1482452550,28081256.796952974,24121289.120794654,3959.968,3.98408e14,0.0484,-4.65989e6,2.33072e6,-5.84621e-9
1482452580,28063073.674479783,24110356.290237196,3952.717,3.98213e14,0.0972,-4.65534e6,2.32901e6,-5.84194e-9
1482452610,28044877.364440415,24099503.823781513,3945.374,4.01223e14,0.6579,-4.66936e6,2.32723e6,-5.83749e-9
1482452640,28026668.137024555,24088732.10831274,3937.936,3.97083e14,0.3807,-4.64152e6,2.32538e6,-5.83288e-9
1482452670,28008446.263701156,24078041.52877771,3930.405,3.95185e14,0.8567,-4.62665e6,2.32347e6,-5.82810e-9
1482452700,27990212.017220996,24067432.46815252,3922.780,3.99553e14,0.2391,-4.64815e6,2.32149e6,-5.82315e-9
1482452730,27971965.671616822,24056905.30741863,3915.060,3.97722e14,0.2205,-4.63339e6,2.31944e6,-5.81803e-9
1482452760,27953707.502212733,24046460.425504,3907.247,3.98327e14,0.0686,-4.63269e6,2.31732e6,-5.81273e-9
1482452790,27935437.785619624,24036098.19927683,3899.340,3.96893e14,0.4283,-4.62000e6,2.31514e6,-5.80726e-9
1482452820,27917156.799739696,24025819.003504787,3891.338,3.97796e14,0.2019,-4.62074e6,2.31288e6,-5.80162e-9
1482452850,27898864.82376874,24015623.21082257,3883.242,4.00807e14,0.5535,-4.63355e6,2.31055e6,-5.79581e-9
1482452880,27880562.138198283,24005511.191699624,3875.051,3.99762e14,0.2913,-4.62271e6,2.30816e6,-5.78982e-9
1482452910,27862249.02481779,23995483.31440782,3866.766,3.98210e14,0.0980,-4.60880e6,2.30569e6,-5.78365e-9
1482452940,27843925.766716767,23985539.944989193,3858.386,3.96431e14,0.5442,-4.59346e6,2.30316e6,-5.77731e-9
1482452970,27825592.648286857,23975681.44722371,3849.911,3.95560e14,0.7628,-4.58324e6,2.30055e6,-5.77079e-9
1482453000,27807249.95522378,23965908.182597127,3841.342,3.97873e14,0.1826,-4.59125e6,2.29787e6,-5.76409e-9
1482453030,27788897.974542506,23956220.51026581,3832.677,3.99036e14,0.1092,-4.59246e6,2.29512e6,-5.75722e-9
1482453060,27770536.9945387,23946618.78703376,3823.918,3.97659e14,0.2361,-4.57891e6,2.29230e6,-5.75016e-9
1482453090,27752167.304831117,23937103.367311798,3815.064,4.00142e14,0.3868,-4.58740e6,2.28941e6,-5.74293e-9
1482453120,27733789.196350478,23927674.603088368,3806.115,4.02221e14,0.9083,-4.59339e6,2.28645e6,-5.73551e-9
1482453150,27715402.961341187,23918332.843897555,3797.070,4.03932e14,1.3376,-4.59710e6,2.28341e6,-5.72791e-9
1482453180,27697008.89336328,23909078.436787326,3787.930,4.02597e14,1.0027,-4.58321e6,2.28030e6,-5.72014e-9
1482453210,27678607.287294026,23899911.726287667,3778.696,3.98704e14,0.0261,-4.55459e6,2.27712e6,-5.71217e-9
1482453240,27660198.4393297,23890833.054378953,3769.365,3.94128e14,1.1220,-4.52198e6,2.27387e6,-5.70403e-9
1482453270,27641782.646987043,23881842.76046026,3759.940,3.95178e14,0.8587,-4.52135e6,2.27054e6,-5.69570e-9
1482453300,27623360.209104914,23872941.181317866,3750.419,3.98487e14,0.0284,-4.53340e6,2.26713e6,-5.68719e-9
1482453330,27604931.425826155,23864128.651080154,3740.803,3.95956e14,0.6635,-4.51209e6,2.26366e6,-5.67849e-9
1482453360,27586496.59865916,23855405.501228645,3731.091,3.99007e14,0.1020,-4.52232e6,2.26011e6,-5.66960e-9
1482453390,27568056.030418716,23846772.060524024,3721.284,4.03486e14,1.2257,-4.54043e6,2.25648e6,-5.66053e-9
1482453420,27549610.02524667,23838228.65498886,3711.381,4.01860e14,0.8178,-4.52381e6,2.25278e6,-5.65127e-9
1482453450,27531158.888612874,23829775.60787658,3701.383,4.01986e14,0.8495,-4.51695e6,2.24901e6,-5.64183e-9
1482453480,27512702.927316133,23821413.239640586,3691.290,3.97722e14,0.2203,-4.48521e6,2.24516e6,-5.63219e-9
1482453510,27494242.449485034,23813141.867903486,3681.101,3.93949e14,1.1668,-4.45617e6,2.24124e6,-5.62237e-9
1482453540,27475777.764578674,23804961.80742655,3670.816,3.98989e14,0.0976,-4.47651e6,2.23724e6,-5.61235e-9
1482453570,27457309.18338739,23796873.37007932,3660.436,3.99286e14,0.1719,-4.47002e6,2.23316e6,-5.60215e-9
1482453600,27438837.018033326,23788876.864809424,3649.960,3.94935e14,0.9195,-4.43739e6,2.22901e6,-5.59176e-9
1482453630,27420361.58199036,23780972.597647093,3639.389,3.96999e14,0.4017,-4.44050e6,2.22478e6,-5.58118e-9
1482453660,27401883.190024804,23773160.871568613,3628.722,3.96207e14,0.6005,-4.42751e6,2.22048e6,-5.57040e-9
1482453690,27383402.158255905,23765441.986573983,3617.960,3.93137e14,1.3705,-4.40172e6,2.21610e6,-5.55943e-9
1482453720,27364918.804136727,23757816.23962297,3607.103,3.96932e14,0.4186,-4.41392e6,2.21164e6,-5.54827e-9
1482453750,27346433.446454696,23750283.924606137,3596.150,3.96489e14,0.5297,-4.40243e6,2.20710e6,-5.53692e-9
1482453780,27327946.405331746,23742845.332316145,3585.101,3.97736e14,0.2168,-4.40013e6,2.20249e6,-5.52537e-9
1482453810,27309458.002224665,23735500.750419136,3573.957,3.96967e14,0.4098,-4.38653e6,2.19780e6,-5.51363e-9
1482453840,27290968.559925172,23728250.463426396,3562.718,4.00929e14,0.5843,-4.39883e6,2.19304e6,-5.50170e-9
1482453870,27272478.402559992,23721094.752666228,3551.384,4.07493e14,2.2309,-4.42515e6,2.18819e6,-5.48957e-9
1482453900,27253987.855590727,23714033.896255944,3539.954,3.98605e14,0.0010,-4.36652e6,2.18327e6,-5.47724e-9
1482453930,27235497.245798256,23707068.169030245,3528.429,3.93810e14,1.2019,-4.33033e6,2.17827e6,-5.46472e-9
1482453960,27217006.901330505,23700197.842649233,3516.809,3.96240e14,0.5921,-4.33349e6,2.17319e6,-5.45201e-9
1482453990,27198517.15165376,23693423.18543499,3505.094,3.99370e14,0.1931,-4.34025e6,2.16803e6,-5.43909e-9
1482454020,27180028.327567793,23686744.462388176,3493.284,3.98869e14,0.0673,-4.32705e6,2.16280e6,-5.42599e-9
1482454050,27161540.761205167,23680161.93516089,3481.379,3.96265e14,0.5860,-4.30234e6,2.15748e6,-5.41268e-9
1482454080,27143054.7860305,23673675.86202968,3469.379,3.99262e14,0.1661,-4.30778e6,2.15209e6,-5.39917e-9
1482454110,27124570.7368396,23667286.497868862,3457.284,4.00251e14,0.4140,-4.30216e6,2.14662e6,-5.38547e-9
1482454140,27106088.949758463,23660994.094124053,3445.095,3.97075e14,0.3827,-4.27399e6,2.14107e6,-5.37157e-9
1482454170,27087609.762242246,23654798.898786016,3432.811,3.95784e14,0.7065,-4.25584e6,2.13544e6,-5.35747e-9
1482454200,27069133.513074055,23648701.156364758,3420.432,3.96101e14,0.6270,-4.24617e6,2.12973e6,-5.34317e-9
1482454230,27050660.542370908,23642701.10789878,3407.959,3.97181e14,0.3560,-4.24039e6,2.12394e6,-5.32868e-9
1482454260,27032191.191560145,23636798.990822334,3395.392,3.96901e14,0.4265,-4.22719e6,2.11807e6,-5.31398e-9
1482454290,27013725.803400278,23630995.039048344,3382.731,3.97780e14,0.2059,-4.21999e6,2.11212e6,-5.29909e-9
1482454320,26995264.721972294,23625289.482909057,3369.975,3.96765e14,0.4606,-4.20260e6,2.10610e6,-5.28399e-9
1482454350,26976808.292678025,23619682.549131997,3357.126,3.93273e14,1.3366,-4.17203e6,2.09999e6,-5.26869e-9
1482454380,26958356.86223838,23614174.460816197,3344.182,3.98720e14,0.0300,-4.18836e6,2.09380e6,-5.25320e-9
1482454410,26939910.778691635,23608765.43740883,3331.145,4.05309e14,1.6830,-4.21034e6,2.08754e6,-5.23750e-9
1482454440,26921470.39139145,23603455.694682084,3318.015,4.01103e14,0.6279,-4.17559e6,2.08119e6,-5.22160e-9
1482454470,26903036.051004834,23598245.444710474,3304.791,4.00183e14,0.3971,-4.15792e6,2.07476e6,-5.20551e-9
1482454500,26884608.10951004,23593134.895848393,3291.473,4.01689e14,0.7748,-4.15270e6,2.06826e6,-5.18921e-9
1482454530,26866186.92020333,23588124.252690736,3278.063,3.98872e14,0.0681,-4.12492e6,2.06167e6,-5.17271e-9
1482454560,26847772.83766878,23583213.716104727,3264.559,4.01696e14,0.7766,-4.12615e6,2.05500e6,-5.15600e-9
1482454590,26829366.21780372,23578403.48315473,3250.963,4.00073e14,0.3695,-4.10427e6,2.04825e6,-5.13910e-9
1482454620,26810967.41780709,23573693.747098513,3237.274,3.96387e14,0.5553,-4.07172e6,2.04142e6,-5.12200e-9
1482454650,26792576.796176873,23569084.697366454,3223.492,3.96898e14,0.4270,-4.06056e6,2.03452e6,-5.10469e-9
1482454680,26774194.71270713,23564576.51954109,3209.618,3.96948e14,0.4146,-4.04687e6,2.02753e6,-5.08718e-9
1482454710,26755821.528485183,23560169.39533705,3195.652,4.00608e14,0.5037,-4.05133e6,2.02046e6,-5.06947e-9
1482454740,26737457.605888486,23555863.50258129,3181.594,4.00600e14,0.5017,-4.03696e6,2.01331e6,-5.05156e-9
1482454770,26719103.308581352,23551659.015193813,3167.444,4.01485e14,0.7236,-4.02693e6,2.00608e6,-5.03345e-9
1482454800,26700759.001511592,23547556.103168633,3153.203,4.00255e14,0.4151,-4.00610e6,1.99877e6,-5.01513e-9
1482454830,26682425.050879758,23543554.932551086,3138.870,3.95374e14,0.8095,-3.96691e6,1.99137e6,-4.99662e-9
1482454860,26664101.824219484,23539655.665432435,3124.446,3.96775e14,0.4579,-3.95901e6,1.98390e6,-4.97790e-9
1482454890,26645789.690309294,23535858.459919333,3109.931,3.94690e14,0.9811,-3.93361e6,1.97635e6,-4.95898e-9
1482454920,26627489.019195728,23532163.470120545,3095.326,3.91026e14,1.9003,-3.90033e6,1.96872e6,-4.93986e-9
1482454950,26609200.182189018,23528570.84612994,3080.629,3.93336e14,1.3206,-3.89643e6,1.96101e6,-4.92053e-9
1482454980,26590923.551858623,23525080.734009914,3065.843,3.95839e14,0.6927,-3.89322e6,1.95321e6,-4.90101e-9
1482455010,26572659.50202861,23521693.27577531,3050.966,3.94701e14,0.9782,-3.87199e6,1.94534e6,-4.88128e-9
1482455040,26554408.407772902,23518408.609377623,3036.000,3.98863e14,0.0659,-3.87640e6,1.93739e6,-4.86135e-9
1482455070,26536170.6454104,23515226.868689805,3020.944,4.01394e14,0.7009,-3.87259e6,1.92935e6,-4.84122e-9
1482455100,26517946.592499994,23512148.18349138,3005.798,3.97546e14,0.2645,-3.83777e6,1.92124e6,-4.82089e-9
1482455130,26499736.627868567,23509172.67947923,2990.564,3.99869e14,0.3182,-3.83256e6,1.91304e6,-4.80036e-9
1482455160,26481541.131503288,23506300.478176277,2975.241,3.96223e14,0.5966,-3.79857e6,1.90477e6,-4.77963e-9
1482455190,26463360.484649125,23503531.69699543,2959.829,3.96973e14,0.4082,-3.78549e6,1.89642e6,-4.75870e-9
1482455220,26445195.069770277,23500866.44920179,2944.329,4.06969e14,2.0996,-3.81603e6,1.88798e6,-4.73757e-9
1482455250,26427045.27054465,23498304.84390015,2928.740,3.99174e14,0.1439,-3.76207e6,1.87947e6,-4.71624e-9
1482455280,26408911.47185834,23495846.98602312,2913.064,3.93286e14,1.3332,-3.71724e6,1.87088e6,-4.69471e-9
1482455310,26390794.059799977,23493492.976319622,2897.301,3.99691e14,0.2736,-3.72995e6,1.86221e6,-4.67298e-9
1482455340,26372693.421654742,23491242.911343813,2881.451,4.01228e14,0.6593,-3.71959e6,1.85345e6,-4.65105e-9
1482455370,26354609.945898455,23489096.88344449,2865.513,3.95645e14,0.7414,-3.67603e6,1.84462e6,-4.62892e-9
1482455400,26336544.02219133,23487054.98075491,2849.489,3.98251e14,0.0877,-3.67029e6,1.83571e6,-4.60659e-9
1482455430,26318496.041350737,23485117.287148967,2833.379,4.01801e14,0.8028,-3.66860e6,1.82672e6,-4.58407e-9
1482455460,26300466.395409413,23483283.88233709,2817.183,3.96788e14,0.4547,-3.62754e6,1.81766e6,-4.56134e-9
1482455490,26282455.47754355,23481554.84175198,2800.901,3.96610e14,0.4994,-3.60849e6,1.80851e6,-4.53842e-9
1482455520,26264463.68208695,23479930.236574017,2784.533,4.01578e14,0.7471,-3.61253e6,1.79929e6,-4.51531e-9
1482455550,26246491.40452375,23478410.133723103,2768.081,4.00739e14,0.5366,-3.59010e6,1.78998e6,-4.49199e-9
1482455580,26228539.041481134,23476994.595850922,2751.544,4.02523e14,0.9841,-3.57927e6,1.78060e6,-4.46848e-9
1482455610,26210606.99072173,23475683.681333605,2734.923,4.02226e14,0.9096,-3.55895e6,1.77114e6,-4.44478e-9
1482455640,26192695.65113584,23474477.444264933,2718.218,3.97210e14,0.3489,-3.51762e6,1.76161e6,-4.42087e-9
1482455670,26174805.422733553,23473375.934449963,2701.429,3.95140e14,0.8681,-3.48934e6,1.75199e6,-4.39678e-9
1482455700,26156936.706636585,23472379.197399173,2684.558,3.96819e14,0.4469,-3.47739e6,1.74230e6,-4.37249e-9
1482455730,26139089.90507345,23471487.274341185,2667.603,4.06155e14,1.8952,-3.49850e6,1.73253e6,-4.34801e-9
1482455760,26121265.421360243,23470700.202161863,2650.565,4.02122e14,0.8835,-3.46119e6,1.72269e6,-4.32333e-9
1482455790,26103463.659903057,23470018.013456114,2633.446,3.94632e14,0.9957,-3.40907e6,1.71276e6,-4.29846e-9
1482455820,26085685.026185546,23469440.736505926,2616.244,3.99925e14,0.3322,-3.41180e6,1.70276e6,-4.27340e-9
1482455850,26067929.92675985,23468968.395277064,2598.962,4.06606e14,2.0084,-3.42001e6,1.69269e6,-4.24814e-9
1482455880,26050198.769237507,23468601.00941629,2581.598,4.02460e14,0.9684,-3.38201e6,1.68254e6,-4.22270e-9
1482455910,26032491.96227997,23468338.594249114,2564.153,3.96619e14,0.4972,-3.33694e6,1.67231e6,-4.19707e-9
1482455940,26014809.915589157,23468181.160778016,2546.629,4.02013e14,0.8561,-3.33890e6,1.66201e6,-4.17124e-9
1482455970,25997153.039897624,23468128.715681188,2529.024,3.94315e14,1.0752,-3.28616e6,1.65163e6,-4.14523e-9
1482456000,25979521.746958602,23468181.26131178,2511.340,3.93955e14,1.1654,-3.26389e6,1.64118e6,-4.11903e-9
1482456030,25961916.449538346,23468338.795704674,2493.578,4.04925e14,1.5867,-3.28786e6,1.63065e6,-4.09264e-9
1482456060,25944337.56139865,23468601.31255519,2475.736,4.01078e14,0.6216,-3.25086e6,1.62005e6,-4.06607e-9
1482456090,25926785.497293223,23468968.80124131,2457.817,3.99250e14,0.1630,-3.22207e6,1.60937e6,-4.03931e-9
1482456120,25909260.67295482,23469441.24681805,2439.819,3.94911e14,0.9256,-3.18315e6,1.59862e6,-4.01236e-9
1482456150,25891763.505084418,23470018.630019266,2421.745,3.96572e14,0.5090,-3.16823e6,1.58780e6,-3.98523e-9
1482456180,25874294.411340166,23470700.92725993,2403.593,3.96378e14,0.5575,-3.14573e6,1.57690e6,-3.95791e-9
1482456210,25856853.81032621,23471488.110638946,2385.366,3.94547e14,1.0170,-3.11667e6,1.56593e6,-3.93042e-9
1482456240,25839442.121581223,23472380.147942364,2367.062,3.93932e14,1.1711,-3.09231e6,1.55489e6,-3.90274e-9
1482456270,25822059.765566785,23473377.002647143,2348.683,3.98733e14,0.0332,-3.08882e6,1.54378e6,-3.87488e-9
1482456300,25804707.16365569,23474478.633925363,2330.229,4.02660e14,1.0186,-3.08156e6,1.53259e6,-3.84684e-9
1482456330,25787384.738126136,23475684.996625975,2311.700,3.95538e14,0.7684,-3.03174e6,1.52133e6,-3.81861e-9
1482456360,25770092.91213016,23476996.04135064,2293.097,3.99686e14,0.2724,-3.02490e6,1.51001e6,-3.79022e-9
1482456390,25752832.1097009,23478411.714388616,2274.420,4.03925e14,1.3358,-3.01803e6,1.49861e6,-3.76164e-9
1482456420,25735602.755733673,23479931.957745552,2255.671,3.95509e14,0.7757,-2.96352e6,1.48714e6,-3.73288e-9
1482456450,25718405.275973193,23481556.709149897,2236.849,3.96784e14,0.4556,-2.94527e6,1.47560e6,-3.70395e-9
1482456480,25701240.09700068,23483285.902059752,2217.954,4.00330e14,0.4340,-2.93514e6,1.46399e6,-3.67485e-9
1482456510,25684107.646220688,23485119.465670258,2198.988,3.90275e14,2.0887,-2.87509e6,1.45231e6,-3.64557e-9
1482456540,25667008.351847697,23487057.324921343,2179.951,3.91389e14,1.8092,-2.85587e6,1.44056e6,-3.61612e-9
1482456570,25649942.642892558,23489099.400506053,2160.843,4.02788e14,1.0505,-2.87334e6,1.42875e6,-3.58650e-9
1482456600,25632910.949148618,23491245.6088793,2141.665,4.04062e14,1.3703,-2.85399e6,1.41686e6,-3.55670e-9
