Timestamp,R_A,R_B,Delta_H_km,GM,Error_Pct,Term_Time,Term_Kinetic,Term_Potential
1466036430,29568084.152733214,32203290.920026463,2635.207,4.03829e14,1.3117,2.22097e6,-1.10337e6,2.76752e-9
1466036460,29584071.326501798,32208401.614788238,2624.330,4.26490e14,6.9968,2.27267e6,-1.09805e6,2.75417e-9
1466036490,29600026.338260073,32213459.213722415,2613.433,4.20040e14,5.3787,2.24399e6,-1.09273e6,2.74083e-9
1466036520,29615949.019316617,32218463.6875633,2602.515,4.12654e14,3.5256,2.21292e6,-1.08741e6,2.72749e-9
1466036550,29631839.201921575,32223415.007387605,2591.576,4.16149e14,4.4026,2.21159e6,-1.08210e6,2.71415e-9
1466036580,29647696.719262734,32228313.144613452,2580.616,4.14533e14,3.9971,2.19636e6,-1.07679e6,2.70082e-9
1466036610,29663521.405461658,32233158.070999335,2569.637,4.06898e14,2.0818,2.16501e6,-1.07148e6,2.68749e-9
1466036640,29679313.095569786,32237949.758643046,2558.637,3.90421e14,2.0521,2.11021e6,-1.06617e6,2.67416e-9
1466036670,29695071.625564452,32242688.179980766,2547.617,3.86196e14,3.1119,2.08846e6,-1.06086e6,2.66084e-9
1466036700,29710796.83234505,32247373.307785917,2536.576,4.16856e14,4.5799,2.15919e6,-1.05555e6,2.64752e-9
1466036730,29726488.55373047,32252005.115180902,2525.517,4.28321e14,7.4562,2.17853e6,-1.05025e6,2.63421e-9
1466036760,29742146.628450844,32256583.575597316,2514.437,4.07731e14,2.2907,2.11357e6,-1.04494e6,2.62090e-9
1466036790,29757770.896148138,32261108.66281377,2503.338,4.16199e14,4.4152,2.12492e6,-1.03964e6,2.60759e-9
1466036820,29773361.1973708,32265580.350942526,2492.219,4.05233e14,1.6639,2.08563e6,-1.03434e6,2.59429e-9
1466036850,29788917.373569857,32269998.614428643,2481.081,4.02667e14,1.0201,2.06833e6,-1.02904e6,2.58100e-9
1466036880,29804439.267095037,32274363.428049162,2469.924,4.02571e14,0.9961,2.05743e6,-1.02375e6,2.56770e-9
1466036910,29819926.721190967,32278674.76691235,2458.748,4.11223e14,3.1668,2.06889e6,-1.01845e6,2.55442e-9
1466036940,29835379.579993244,32282932.606456857,2447.553,4.13683e14,3.7838,2.06438e6,-1.01316e6,2.54113e-9
1466036970,29850797.688524656,32287136.922450982,2436.339,4.04791e14,1.5530,2.03112e6,-1.00787e6,2.52786e-9
1466037000,29866180.892691307,32291287.69099189,2425.107,4.39368e14,10.2277,2.10741e6,-1.00258e6,2.51458e-9
1466037030,29881529.039288994,32295384.888496783,2413.856,4.09030e14,2.6166,2.02041e6,-9.97294e5,2.50131e-9
1466037060,29896841.975968227,32299428.491727047,2402.587,3.91349e14,1.8191,1.96570e6,-9.92008e5,2.48805e-9
1466037090,29912119.55126156,32303418.47776264,2391.299,4.31549e14,8.2660,2.05472e6,-9.86725e5,2.47479e-9
1466037120,29927361.614569824,32307354.824009243,2379.993,4.49575e14,12.7884,2.08809e6,-9.81443e5,2.46153e-9
1466037150,29942568.01615846,32311237.508197617,2368.669,4.43305e14,11.2153,2.06150e6,-9.76164e5,2.44828e-9
1466037180,29957738.607153848,32315066.508382738,2357.328,3.98112e14,0.1225,1.94030e6,-9.70886e5,2.43504e-9
1466037210,29972873.239539642,32318841.80294306,2345.969,3.86741e14,2.9754,1.90222e6,-9.65610e5,2.42180e-9
