Timestamp,R_A,R_B,Delta_H_km,GM,Error_Pct,Term_Time,Term_Kinetic,Term_Potential
1480638030,26982660.879934076,23626992.489933,3355.668,4.01860e14,0.8177,-4.21333e6,2.09808e6,-5.26364e-9
1480638060,26964233.801487733,23621464.923638843,3342.769,4.01209e14,0.6545,-4.19756e6,2.09193e6,-5.24821e-9
1480638090,26945811.987954598,23616036.187705558,3329.776,3.99064e14,0.1163,-4.17383e6,2.08569e6,-5.23259e-9
1480638120,26927395.787862554,23610706.498406954,3316.689,3.95966e14,0.6608,-4.14504e6,2.07937e6,-5.21677e-9
1480638150,26908985.55104982,23605476.068335887,3303.509,3.94984e14,0.9072,-4.12719e6,2.07298e6,-5.20074e-9
1480638180,26890581.62866284,23600345.106381685,3290.237,3.95073e14,0.8849,-4.11476e6,2.06650e6,-5.18452e-9
1480638210,26872184.37315399,23595313.81770789,3276.871,3.96554e14,0.5134,-4.10937e6,2.05994e6,-5.16810e-9
1480638240,26853794.13827921,23590382.403730366,3263.412,4.01967e14,0.8446,-4.12403e6,2.05330e6,-5.15147e-9
1480638270,26835411.27909547,23585551.062095746,3249.860,4.04475e14,1.4737,-4.12342e6,2.04659e6,-5.13464e-9
1480638300,26817036.15195816,23580819.98666019,3236.216,3.98932e14,0.0832,-4.08137e6,2.03979e6,-5.11762e-9
1480638330,26798669.114512365,23576189.367458645,3222.480,3.94445e14,1.0424,-4.04474e6,2.03291e6,-5.10039e-9
1480638360,26780310.525708236,23571659.390714798,3208.651,3.93847e14,1.1925,-4.02786e6,2.02595e6,-5.08296e-9
1480638390,26761960.745779637,23567230.238790415,3194.731,3.99330e14,0.1831,-4.04165e6,2.01892e6,-5.06533e-9
1480638420,26743620.136246916,23562902.090175368,3180.718,4.04454e14,1.4686,-4.05328e6,2.01180e6,-5.04750e-9
1480638450,26725289.059913516,23558675.119468153,3166.614,4.05970e14,1.8488,-4.04641e6,2.00460e6,-5.02947e-9
