Timestamp,R_A,R_B,Delta_H_km,GM,Error_Pct,Term_Time,Term_Kinetic,Term_Potential
1481674830,24109785.242718715,28062018.076494057,3952.233,3.96716e14,0.4727,4.64511e6,-2.32766e6,5.84158e-9
1481674860,24120711.58587358,28080201.55615147,3959.490,3.96219e14,0.5975,4.64561e6,-2.32937e6,5.84587e-9
1481674890,24131717.953159105,28098371.58459363,3966.654,3.98319e14,0.0706,4.66117e6,-2.33101e6,5.84999e-9
1481674920,24142803.954011817,28116527.894105278,3973.724,3.96836e14,0.4427,4.65564e6,-2.33259e6,5.85394e-9
1481674950,24153969.19601975,28134670.218244057,3980.701,3.95240e14,0.8431,4.64930e6,-2.33410e6,5.85773e-9
1481674980,24165213.284954898,28152798.29183768,3987.585,3.98923e14,0.0809,4.67377e6,-2.33554e6,5.86135e-9
1481675010,24176535.82480561,28170911.850981288,3994.376,3.96918e14,0.4220,4.66477e6,-2.33692e6,5.86481e-9
1481675040,24187936.417809006,28189010.633034438,4001.074,3.99557e14,0.2400,4.68287e6,-2.33823e6,5.86811e-9
1481675070,24199414.664483275,28207094.37661833,4007.680,4.04568e14,1.4971,4.71479e6,-2.33948e6,5.87124e-9
1481675100,24210970.163660042,28225162.821612917,4014.193,4.03694e14,1.2777,4.71204e6,-2.34066e6,5.87421e-9
1481675130,24222602.51251971,28243215.709165648,4020.613,4.02619e14,1.0081,4.70798e6,-2.34178e6,5.87702e-9
1481675160,24234311.306614038,28261252.781652454,4026.941,4.04078e14,1.3741,4.71868e6,-2.34284e6,5.87967e-9
1481675190,24246096.13990802,28279273.782710847,4033.178,3.99815e14,0.3048,4.69561e6,-2.34383e6,5.88217e-9
1481675220,24257956.604808874,28297278.457225263,4039.322,3.95297e14,0.8288,4.67089e6,-2.34476e6,5.88450e-9
1481675250,24269892.292197976,28315266.551324174,4045.374,3.99245e14,0.1618,4.69586e6,-2.34563e6,5.88668e-9
1481675280,24281902.791462906,28333237.812377013,4051.335,3.94225e14,1.0978,4.66791e6,-2.34644e6,5.88870e-9
1481675310,24293987.69052927,28351191.98899123,4057.204,3.91612e14,1.7531,4.65400e6,-2.34718e6,5.89056e-9
1481675340,24306146.575892482,28369128.831009094,4062.982,3.94353e14,1.0657,4.67150e6,-2.34786e6,5.89227e-9
1481675370,24318379.032649405,28387048.08950471,4068.669,3.97455e14,0.2875,4.69101e6,-2.34848e6,5.89383e-9
1481675400,24330684.644529946,28404949.51678078,4074.265,3.91020e14,1.9019,4.65419e6,-2.34904e6,5.89523e-9
1481675430,24343062.993907038,28422832.86634968,4079.770,3.91108e14,1.8797,4.65570e6,-2.34954e6,5.89648e-9
1481675460,24355513.66189427,28440697.892978903,4085.184,4.05056e14,1.6195,4.73883e6,-2.34998e6,5.89758e-9
1481675490,24368036.228310566,28458544.352639,4090.508,4.02742e14,1.0390,4.72595e6,-2.35036e6,5.89853e-9
1481675520,24380630.271732695,28476372.00251598,4095.742,3.94055e14,1.1404,4.67534e6,-2.35068e6,5.89933e-9
1481675550,24393295.36952615,28494180.601007793,4100.885,3.95003e14,0.9026,4.68145e6,-2.35094e6,5.89999e-9
1481675580,24406031.097875874,28511969.907720875,4105.939,3.95084e14,0.8821,4.68233e6,-2.35114e6,5.90049e-9
1481675610,24418837.031816904,28529739.683466677,4110.903,3.91348e14,1.8195,4.66057e6,-2.35129e6,5.90085e-9
1481675640,24431712.7452649,28547489.69025806,4115.777,3.94242e14,1.0934,4.67782e6,-2.35137e6,5.90106e-9
1481675670,24444657.81104655,28565219.6913057,4120.562,3.98154e14,0.1120,4.70096e6,-2.35140e6,5.90113e-9
1481675700,24457671.80092987,28582929.45101453,4125.258,3.94374e14,1.0602,4.67859e6,-2.35137e6,5.90105e-9
1481675730,24470754.285690907,28600618.734988246,4129.864,4.01566e14,0.7439,4.72085e6,-2.35128e6,5.90083e-9
1481675760,24483904.835031208,28618287.31000057,4134.382,4.00728e14,0.5338,4.71562e6,-2.35114e6,5.90047e-9
1481675790,24497123.01772074,28635934.944016773,4138.812,3.93112e14,1.3770,4.67028e6,-2.35094e6,5.89996e-9
1481675820,24510408.40159146,28653561.406181943,4143.153,3.86372e14,3.0679,4.63002e6,-2.35069e6,5.89932e-9
1481675850,24523760.55356724,28671166.46681729,4147.406,3.88097e14,2.6351,4.63958e6,-2.35038e6,5.89853e-9
1481675880,24537179.03969367,28688749.897416536,4151.571,4.04741e14,1.5406,4.73702e6,-2.35001e6,5.89761e-9
1481675910,24550663.425167818,28706311.47064232,4155.648,4.05446e14,1.7174,4.74032e6,-2.34959e6,5.89655e-9
1481675940,24564213.27436765,28723850.960322496,4159.638,3.96239e14,0.5924,4.68508e6,-2.34911e6,5.89536e-9
1481675970,24577828.150881436,28741368.141446427,4163.540,3.89214e14,2.3549,4.64262e6,-2.34858e6,5.89402e-9
1481676000,24591507.61753694,28758862.790161386,4167.355,4.01197e14,0.6514,4.71208e6,-2.34800e6,5.89256e-9
1481676030,24605251.236389898,28776334.6837764,4171.083,4.02062e14,0.8685,4.71589e6,-2.34736e6,5.89095e-9
1481676060,24619058.568877686,28793783.600735217,4174.725,3.92891e14,1.4323,4.66050e6,-2.34667e6,5.88922e-9
1481676090,24632929.17572273,28811209.32063594,4178.280,3.98647e14,0.0116,4.69291e6,-2.34593e6,5.88735e-9
1481676120,24646862.61700114,28828611.6242198,4181.749,3.93330e14,1.3223,4.66002e6,-2.34514e6,5.88535e-9
1481676150,24660858.452170685,28845990.293367565,4185.132,3.91899e14,1.6812,4.64992e6,-2.34429e6,5.88323e-9
1481676180,24674916.240098525,28863345.111095633,4188.429,3.97637e14,0.2416,4.68189e6,-2.34339e6,5.88097e-9
1481676210,24689035.539088767,28880675.861552484,4191.640,3.93672e14,1.2365,4.65668e6,-2.34245e6,5.87858e-9
1481676240,24703215.906909883,28897982.330014814,4194.766,3.97766e14,0.2094,4.67875e6,-2.34145e6,5.87607e-9
1481676270,24717456.900821835,28915264.302883882,4197.807,3.98477e14,0.0309,4.68082e6,-2.34040e6,5.87343e-9
1481676300,24731758.07760317,28932521.56768149,4200.763,3.92287e14,1.5840,4.64228e6,-2.33930e6,5.87066e-9
1481676330,24746118.993609555,28949753.913022358,4203.635,3.93584e14,1.2584,4.64761e6,-2.33815e6,5.86777e-9
1481676360,24760539.20470248,28966961.12868436,4206.422,3.99226e14,0.1569,4.67831e6,-2.33695e6,5.86475e-9
