Timestamp,R_A,R_B,Delta_H_km,GM,Error_Pct,Term_Time,Term_Kinetic,Term_Potential
1458865230,30026098.19885535,32296535.233913407,2270.437,4.35357e14,9.2214,1.95283e6,-9.33537e5,2.34129e-9
1458865260,30040892.104783624,32299955.099823587,2259.063,4.34090e14,8.9036,1.93894e6,-9.28308e5,2.32816e-9
1458865290,30055649.419268418,32303321.476421833,2247.672,4.15752e14,4.3029,1.88556e6,-9.23080e5,2.31505e-9
1458865320,30070370.00116727,32306634.34461343,2236.264,3.97484e14,0.2802,1.83284e6,-9.17854e5,2.30193e-9
1458865350,30085053.71015567,32309893.68562271,2224.840,3.65630e14,8.2715,1.74949e6,-9.12631e5,2.28882e-9
1458865380,30099700.4067234,32313099.480992448,2213.399,3.81855e14,4.2011,1.77640e6,-9.07409e5,2.27572e-9
1458865410,30114309.952171057,32316251.71258341,2201.942,4.17221e14,4.6715,1.84620e6,-9.02189e5,2.26262e-9
1458865440,30128882.208606467,32319350.362573717,2190.468,4.05555e14,1.7448,1.80928e6,-8.96970e5,2.24953e-9
1458865470,30143417.038941026,32322395.413458336,2178.978,3.90785e14,1.9606,1.76572e6,-8.91754e5,2.23644e-9
1458865500,30157914.306886256,32325386.84804855,2167.473,3.88245e14,2.5980,1.74975e6,-8.86540e5,2.22335e-9
1458865530,30172373.876951266,32328324.649449598,2155.951,3.91570e14,1.7638,1.74680e6,-8.81328e5,2.21027e-9
1458865560,30186795.614435993,32331208.801127374,2144.413,4.15517e14,4.2440,1.78909e6,-8.76117e5,2.19720e-9
1458865590,30201179.385431003,32334039.28684045,2132.860,4.36363e14,9.4737,1.82398e6,-8.70909e5,2.18413e-9
1458865620,30215525.05681289,32336816.090661205,2121.291,4.18083e14,4.8878,1.77339e6,-8.65702e5,2.17107e-9
1458865650,30229832.496240783,32339539.196975153,2109.707,3.90795e14,1.9582,1.70384e6,-8.60498e5,2.15801e-9
1458865680,30244101.572152875,32342208.59048021,2098.107,4.19141e14,5.1531,1.75433e6,-8.55295e5,2.14495e-9
1458865710,30258332.153762996,32344824.256186146,2086.492,4.40119e14,10.4160,1.78838e6,-8.50095e5,2.13190e-9
1458865740,30272524.11105711,32347386.1794138,2074.862,4.23158e14,6.1610,1.74151e6,-8.44896e5,2.11886e-9
1458865770,30286677.314789888,32349894.345794562,2063.217,4.62026e14,15.9119,1.81264e6,-8.39699e5,2.10582e-9
1458865800,30300791.636481315,32352348.74126971,2051.557,4.37095e14,9.6575,1.74925e6,-8.34505e5,2.09278e-9
1458865830,30314866.948410913,32354749.352123998,2039.882,4.18386e14,4.9637,1.69945e6,-8.29312e5,2.07975e-9
1458865860,30328903.1236215,32357096.16487996,2028.193,4.45021e14,11.6459,1.74386e6,-8.24121e5,2.06673e-9
1458865890,30342900.035908584,32359389.16640274,2016.489,4.41565e14,10.7788,1.72578e6,-8.18933e5,2.05371e-9
1458865920,30356857.559819378,32361628.343865763,2004.771,4.31267e14,8.1953,1.69383e6,-8.13746e5,2.04069e-9
1458875580,32361470.965031687,30356039.197313286,2005.432,3.64743e14,8.4941,-1.55818e6,8.13582e5,-2.04143e-9
1458875610,32359227.990316205,30342080.668684114,2017.147,3.71766e14,6.7321,-1.58254e6,8.18771e5,-2.05444e-9
1458875640,32356931.194503196,30328082.771684285,2028.848,3.92598e14,1.5058,-1.63564e6,8.23962e5,-2.06746e-9
1458875670,32354580.590483036,30314045.631823912,2040.535,4.14106e14,3.8899,-1.69070e6,8.29155e5,-2.08048e-9
1458875700,32352176.191455428,30299969.375363667,2052.207,3.87470e14,2.7925,-1.64552e6,8.34350e5,-2.09351e-9
1458875730,32349718.010900024,30285854.12935231,2063.864,3.60096e14,9.6599,-1.59810e6,8.39546e5,-2.10654e-9
1458875760,32347206.062669296,30271700.021524455,2075.506,4.01674e14,0.7710,-1.69613e6,8.44745e5,-2.11958e-9
1458875790,32344640.36089654,30257507.1804096,2087.133,4.09668e14,2.7765,-1.72361e6,8.49946e5,-2.13263e-9
1458875820,32342020.920026176,30243275.735301513,2098.745,3.95602e14,0.7523,-1.70398e6,8.55149e5,-2.14567e-9
1458875850,32339347.754814103,30229005.816261917,2110.342,3.97013e14,0.3982,-1.71740e6,8.60354e5,-2.15873e-9
1458875880,32336620.88032801,30214697.554124042,2121.923,3.61473e14,9.3144,-1.65060e6,8.65561e5,-2.17178e-9
1458875910,32333840.311947785,30200351.080496427,2133.489,3.86985e14,2.9141,-1.71627e6,8.70770e5,-2.18485e-9
1458875940,32331006.065365836,30185966.52776645,2145.040,4.35277e14,9.2013,-1.83268e6,8.75980e5,-2.19792e-9
1458875970,32328118.15658747,30171544.02910406,2156.574,4.15905e14,4.3414,-1.80076e6,8.81193e5,-2.21099e-9
1458876000,32325176.601931315,30157083.71846548,2168.093,4.12031e14,3.3694,-1.80279e6,8.86408e5,-2.22407e-9
1458876030,32322181.418056916,30142585.730557796,2179.596,4.39718e14,10.3156,-1.87534e6,8.91625e5,-2.23715e-9
1458876060,32319132.62188121,30128050.20096293,2191.082,4.45669e14,11.8084,-1.89970e6,8.96843e5,-2.25024e-9
1458876090,32316030.23066322,30113477.266020842,2202.553,4.26527e14,7.0062,-1.86743e6,9.02064e5,-2.26333e-9
1458876120,32312874.26197747,30098867.062871724,2214.007,4.24384e14,6.4686,-1.87337e6,9.07286e5,-2.27642e-9
1458876150,32309664.73371465,30084219.729459528,2225.445,4.29338e14,7.7115,-1.89549e6,9.12511e5,-2.28953e-9
1458876180,32306401.664082352,30069535.404535186,2236.866,4.16237e14,4.4245,-1.87618e6,9.17737e5,-2.30263e-9
1458876210,32303085.07160575,30054814.227660038,2248.271,4.06116e14,1.8855,-1.86343e6,9.22965e5,-2.31574e-9
1458876240,32299714.975128394,30040056.339209188,2259.659,4.00625e14,0.5078,-1.86119e6,9.28195e5,-2.32886e-9
1458876270,32296291.39381294,30025261.880374834,2271.030,4.10456e14,2.9743,-1.89471e6,9.33427e5,-2.34198e-9
1458876300,32292814.34714186,30010430.99316966,2282.383,4.04213e14,1.4081,-1.89063e6,9.38661e5,-2.35511e-9
1458876330,32289283.854894146,29995563.820465174,2293.720,3.89493e14,2.2849,-1.86631e6,9.43897e5,-2.36824e-9
1458876360,32285699.93722041,29980660.505887546,2305.039,4.02443e14,0.9639,-1.90750e6,9.49134e5,-2.38137e-9
1458876390,32282062.614569027,29965721.193928815,2316.341,3.78048e14,5.1561,-1.85961e6,9.54373e5,-2.39451e-9
1458876420,32278371.90771091,29950746.02991579,2327.626,3.72478e14,6.5535,-1.85641e6,9.59615e5,-2.40765e-9
1458876450,32274627.83774005,29935735.160013773,2338.893,3.84585e14,3.5160,-1.89586e6,9.64858e5,-2.42080e-9
1458876480,32270830.42607421,29920688.73123026,2350.142,3.72215e14,6.6194,-1.87606e6,9.70102e5,-2.43395e-9
1458876510,32266979.69445544,29905606.891418844,2361.373,4.01168e14,0.6442,-1.95705e6,9.75349e5,-2.44711e-9
1458876540,32263075.664950743,29890489.789282896,2372.586,3.89214e14,2.3550,-1.93817e6,9.80597e5,-2.46027e-9
1458876570,32259118.359952733,29875337.574379385,2383.781,3.43163e14,13.9081,-1.83464e6,9.85847e5,-2.47344e-9
1458876600,32255107.802180257,29860150.397122674,2394.957,3.44701e14,13.5221,-1.84824e6,9.91099e5,-2.48661e-9
1458876630,32251044.014705,29844928.408760305,2406.116,4.05925e14,1.8376,-2.01108e6,9.96352e5,-2.49978e-9
1458876660,32246927.020872246,29829671.76146331,2417.255,4.21372e14,5.7129,-2.06050e6,1.00161e6,-2.51296e-9
1458876690,32242756.844381783,29814380.60824323,2428.376,3.93074e14,1.3865,-1.99983e6,1.00686e6,-2.52614e-9
1458876720,32238533.509262804,29799055.102983795,2439.478,4.08426e14,2.4649,-2.04925e6,1.01212e6,-2.53933e-9
1458876750,32234257.039874922,29783695.40044449,2450.562,4.01737e14,0.7868,-2.04282e6,1.01738e6,-2.55252e-9
1458876780,32229927.46090903,29768301.656264175,2461.626,3.81542e14,4.2795,-2.00157e6,1.02265e6,-2.56572e-9
1458876810,32225544.797388367,29752874.026964694,2472.671,3.84921e14,3.4318,-2.02059e6,1.02791e6,-2.57892e-9
1458876840,32221109.07466938,29737412.6699544,2483.696,4.02650e14,1.0158,-2.07689e6,1.03317e6,-2.59212e-9
1458876870,32216620.31844275,29721917.743531864,2494.703,4.05502e14,1.7316,-2.09491e6,1.03844e6,-2.60533e-9
1458876900,32212078.554734375,29706389.406889345,2505.689,3.99550e14,0.2383,-2.08995e6,1.04371e6,-2.61854e-9
1458876930,32207483.80987435,29690827.82014138,2516.656,4.03858e14,1.3191,-2.11183e6,1.04898e6,-2.63175e-9
1458876960,32202836.110596336,29675233.144251764,2527.603,3.79042e14,4.9069,-2.05680e6,1.05425e6,-2.64497e-9
1458876990,32198135.48393995,29659605.541114014,2538.530,3.77796e14,5.2194,-2.06378e6,1.05952e6,-2.65819e-9
1458877020,32193381.95728335,29643945.173530348,2549.437,3.98464e14,0.0341,-2.12926e6,1.06480e6,-2.67142e-9
1458877050,32188575.55834398,29628252.205215555,2560.323,4.00527e14,0.4834,-2.14535e6,1.07007e6,-2.68465e-9
1458877080,32183716.31517925,29612526.80080082,2571.190,4.05114e14,1.6340,-2.16830e6,1.07535e6,-2.69788e-9
1458877110,32178804.256187353,29596769.1258376,2582.035,4.11997e14,3.3610,-2.19760e6,1.08063e6,-2.71112e-9
1458877140,32173839.410107918,29580979.3468015,2592.860,4.15954e14,4.3537,-2.21911e6,1.08591e6,-2.72435e-9
1458877170,32168821.806022853,29565157.631096117,2603.664,4.08344e14,2.4445,-2.20907e6,1.09119e6,-2.73760e-9
1458877200,32163751.47335706,29549304.147056863,2614.447,3.86406e14,3.0594,-2.15941e6,1.09647e6,-2.75084e-9
1458877230,32158628.441913527,29533419.06392791,2625.209,3.88745e14,2.4726,-2.17628e6,1.10175e6,-2.76409e-9
1458877260,32153452.741768662,29517502.551949203,2635.950,4.13508e14,3.7399,-2.25549e6,1.10704e6,-2.77735e-9
1458877290,32148224.40337889,29501554.782276865,2646.670,3.87975e14,2.6656,-2.19501e6,1.11232e6,-2.79060e-9
1458877320,32142943.457547523,29485575.92701382,2657.368,3.99377e14,0.1947,-2.23741e6,1.11761e6,-2.80386e-9
1458877350,32137609.935426015,29469566.15921339,2668.044,4.28717e14,7.5556,-2.33065e6,1.12290e6,-2.81712e-9
1458877380,32132223.86851511,29453525.652883038,2678.698,4.11581e14,3.2565,-2.29312e6,1.12819e6,-2.83039e-9
1458877410,32126785.288666118,29437454.58298792,2689.331,4.12941e14,3.5977,-2.30774e6,1.13348e6,-2.84365e-9
1458877440,32121294.22808211,29421353.125454485,2699.941,4.18467e14,4.9840,-2.33430e6,1.13877e6,-2.85692e-9
1458877470,32115750.719319157,29405221.45717424,2710.529,4.11813e14,3.3148,-2.32605e6,1.14407e6,-2.87020e-9
1458877500,32110154.79528762,29389059.756007284,2721.095,3.99377e14,0.1947,-2.30095e6,1.14936e6,-2.88347e-9
1458877530,32104506.48922607,29372868.200817246,2731.638,4.06926e14,2.0887,-2.33342e6,1.15465e6,-2.89675e-9
1458877560,32098805.834786773,29356646.971378785,2742.159,4.22873e14,6.0895,-2.39052e6,1.15995e6,-2.91003e-9
1458877590,32093052.865952615,29340396.248477705,2752.657,4.16218e14,4.4198,-2.38198e6,1.16525e6,-2.92331e-9
1458877620,32087247.6170654,29324116.213883683,2763.131,4.01343e14,0.6881,-2.34913e6,1.17054e6,-2.93660e-9
1458877650,32081390.122826923,29307807.050354205,2773.583,3.91620e14,1.7513,-2.33107e6,1.17584e6,-2.94988e-9
1458877680,32075480.41830001,29291468.94163856,2784.011,3.82074e14,4.1460,-2.31329e6,1.18114e6,-2.96317e-9
1458877710,32069518.538909636,29275102.07248177,2794.416,3.78845e14,4.9563,-2.31406e6,1.18644e6,-2.97646e-9
1458877740,32063504.520443883,29258706.62862858,2804.798,3.94217e14,1.0998,-2.37035e6,1.19174e6,-2.98975e-9
1458877770,32057438.39905506,29242282.796827372,2815.156,4.02967e14,1.0956,-2.40718e6,1.19705e6,-3.00305e-9
1458877800,32051320.21126076,29225830.76483409,2825.489,3.88440e14,2.5491,-2.37402e6,1.20235e6,-3.01634e-9
1458877830,32045149.993960056,29209350.721384916,2835.799,3.88908e14,2.4315,-2.38590e6,1.20765e6,-3.02964e-9
1458877860,32038927.784388058,29192842.85629664,2846.085,3.95402e14,0.8024,-2.41614e6,1.21295e6,-3.04294e-9
1458877890,32032653.620163567,29176307.36037383,2856.346,3.78152e14,5.1301,-2.37398e6,1.21826e6,-3.05624e-9
1458877920,32026327.53927528,29159744.42544376,2866.583,3.85856e14,3.1972,-2.40797e6,1.22356e6,-3.06954e-9
1458877950,32019949.580083065,29143154.24436004,2876.795,3.99558e14,0.2401,-2.46064e6,1.22887e6,-3.08285e-9
1458877980,32013519.78131919,29126537.01100622,2886.983,3.90335e14,2.0737,-2.44271e6,1.23417e6,-3.09615e-9
1458878010,32007038.18208966,29109892.920299325,2897.145,3.93543e14,1.2688,-2.46318e6,1.23948e6,-3.10945e-9
1458878040,32000504.821875524,29093222.168193515,2907.283,3.91299e14,1.8318,-2.46672e6,1.24479e6,-3.12276e-9
1458878070,31993919.740534194,29076524.951683525,2917.395,3.91476e14,1.7875,-2.47779e6,1.25009e6,-3.13607e-9
1458878100,31987282.978300765,29059801.468808357,2927.482,4.16008e14,4.3671,-2.56556e6,1.25540e6,-3.14937e-9
1458878130,31980594.575785115,29043051.91867943,2937.543,4.18902e14,5.0932,-2.58556e6,1.26071e6,-3.16268e-9
1458878160,31973854.57398655,29026276.50140808,2947.578,4.00581e14,0.4968,-2.53825e6,1.26601e6,-3.17599e-9
1458878190,31967063.014281865,29009475.41818539,2957.588,3.97438e14,0.2916,-2.53887e6,1.27132e6,-3.18930e-9
1458878220,31960219.938431118,28992648.871261213,2967.571,4.21916e14,5.8495,-2.62786e6,1.27663e6,-3.20261e-9
1458878250,31953325.388578914,28975797.06394794,2977.528,4.26839e14,7.0844,-2.65461e6,1.28194e6,-3.21591e-9
1458878280,31946379.40725578,28958920.200624254,2987.459,4.05187e14,1.6525,-2.59568e6,1.28724e6,-3.22922e-9
1458878310,31939382.03737962,28942018.486738887,2997.364,4.00252e14,0.4144,-2.59038e6,1.29255e6,-3.24253e-9
1458878340,31932333.32225706,28925092.128814314,3007.241,3.86353e14,3.0725,-2.55576e6,1.29786e6,-3.25584e-9
1458878370,31925233.305584874,28908141.33445054,3017.092,4.15977e14,4.3595,-2.66306e6,1.30317e6,-3.26915e-9
1458878400,31918082.031451393,28891166.31232878,3026.916,4.17730e14,4.7993,-2.67965e6,1.30847e6,-3.28245e-9
1458878430,31910879.544335533,28874167.27220071,3036.712,3.81495e14,4.2913,-2.57110e6,1.31378e6,-3.29576e-9
1458878460,31903625.8891157,28857144.424936865,3046.481,3.89882e14,2.1873,-2.60923e6,1.31909e6,-3.30906e-9
1458878490,31896321.111063678,28840097.98248547,3056.223,3.96831e14,0.4440,-2.64281e6,1.32439e6,-3.32237e-9
1458878520,31888965.255848497,28823028.157890525,3065.937,4.05839e14,1.8160,-2.68344e6,1.32970e6,-3.33567e-9
1458878550,31881558.36953786,28805935.165295362,3075.623,4.08984e14,2.6049,-2.70468e6,1.33500e6,-3.34897e-9
1458878580,31874100.49859971,28788819.21994613,3085.281,3.99308e14,0.1776,-2.68289e6,1.34031e6,-3.36227e-9
1458878610,31866591.689903606,28771680.538195375,3094.911,4.07184e14,2.1535,-2.72009e6,1.34561e6,-3.37557e-9
1458878640,31859031.990722224,28754519.33750543,3104.513,4.23512e14,6.2497,-2.78614e6,1.35091e6,-3.38887e-9
