Timestamp,R_A,R_B,Delta_H_km,GM,Error_Pct,Term_Time,Term_Kinetic,Term_Potential
1466209230,23508170.99877839,25858084.220220488,2349.913,4.24159e14,6.4120,3.18081e6,-1.54111e6,3.86578e-9
1466209260,23507324.302618388,25875350.35409408,2368.026,4.12167e14,3.4035,3.15661e6,-1.55200e6,3.89311e-9
1466209290,23506581.31007914,25892645.205652885,2386.064,3.99482e14,0.2211,3.12889e6,-1.56281e6,3.92027e-9
1466209320,23505942.05171231,25909968.359857813,2404.026,4.01384e14,0.6984,3.15792e6,-1.57355e6,3.94725e-9
1466209350,23505406.55383462,25927319.402579706,2421.913,3.98384e14,0.0544,3.16742e6,-1.58422e6,3.97405e-9
1466209380,23504974.83852496,25944697.9206108,2439.723,4.02612e14,1.0064,3.20554e6,-1.59482e6,4.00066e-9
1466209410,23504646.923621956,25962103.501676053,2457.457,4.06896e14,2.0812,3.24396e6,-1.60535e6,4.02710e-9
1466209440,23504422.82272198,25979535.734444235,2475.113,3.90013e14,2.1545,3.19666e6,-1.61580e6,4.05335e-9
1466209470,23504302.545177717,25996994.208538797,2492.692,3.82404e14,4.0634,3.18616e6,-1.62618e6,4.07942e-9
1466209500,23504286.096097067,26014478.514548566,2510.192,3.99687e14,0.2726,3.27732e6,-1.63649e6,4.10530e-9
1466209530,23504373.476335127,26031988.24400966,2527.615,4.14242e14,3.9241,3.35795e6,-1.64672e6,4.13100e-9
1466209560,23504564.68251753,26049522.989504028,2544.958,4.12127e14,3.3936,3.36989e6,-1.65687e6,4.15651e-9
1466209590,23504859.70701713,26067082.344580837,2562.223,4.09186e14,2.6557,3.37811e6,-1.66696e6,4.18183e-9
1466209620,23505258.537962604,26084665.90379487,2579.407,4.00545e14,0.4878,3.36205e6,-1.67697e6,4.20697e-9
1466209650,23505761.159239657,26102273.262716006,2596.512,3.89521e14,2.2779,3.33532e6,-1.68690e6,4.23192e-9
1466209680,23506367.550492834,26119904.017938495,2613.536,3.99620e14,0.2557,3.39782e6,-1.69676e6,4.25668e-9
1466209710,23507077.68712781,26137557.767090082,2630.480,4.00680e14,0.5218,3.42196e6,-1.70654e6,4.28126e-9
1466209740,23507891.540314022,26155234.108840942,2647.343,3.89935e14,2.1740,3.39517e6,-1.71625e6,4.30564e-9
1466209770,23508809.07698791,26172932.642912414,2664.124,4.00586e14,0.4981,3.46036e6,-1.72588e6,4.32984e-9
1466209800,23509830.25985655,26190652.970085602,2680.823,4.07183e14,2.1532,3.50825e6,-1.73544e6,4.35384e-9
1466209830,23510955.047403652,26208394.69224164,2697.440,4.01798e14,0.8022,3.50385e6,-1.74492e6,4.37765e-9
1466209860,23512183.39388824,26226157.41227175,2713.974,4.01630e14,0.7601,3.52201e6,-1.75433e6,4.40127e-9
1466209890,23513515.249355875,26243940.734183915,2730.425,4.06034e14,1.8650,3.56023e6,-1.76365e6,4.42470e-9
1466209920,23514950.559642132,26261744.263079233,2746.794,4.16455e14,4.4792,3.62527e6,-1.77291e6,4.44793e-9
1466209950,23516489.26637865,26279567.60515988,2763.078,4.17146e14,4.6526,3.64713e6,-1.78208e6,4.47098e-9
1466209980,23518131.3069995,26297410.36773698,2779.279,4.10911e14,3.0884,3.63774e6,-1.79118e6,4.49383e-9
1466210010,23519876.614748247,26315272.159238406,2795.396,3.98636e14,0.0089,3.60063e6,-1.80020e6,4.51648e-9
1466210040,23521725.118685227,26333152.58921622,2811.427,4.02031e14,0.8605,3.63393e6,-1.80914e6,4.53894e-9
1466210070,23523676.743695423,26351051.268354155,2827.375,4.14039e14,3.8733,3.70652e6,-1.81800e6,4.56121e-9
1466210100,23525731.410496753,26368967.80847478,2843.236,4.01479e14,0.7222,3.66688e6,-1.82679e6,4.58328e-9
1466210130,23527889.035648637,26386901.822523497,2859.013,3.91312e14,1.8284,3.63756e6,-1.83550e6,4.60516e-9
1466210160,23530149.53156195,26404852.924646564,2874.703,4.06545e14,1.9932,3.72515e6,-1.84413e6,4.62684e-9
1466210190,23532512.80650766,26422820.730126414,2890.308,4.11102e14,3.1364,3.76362e6,-1.85269e6,4.64833e-9
1466210220,23534978.764627315,26440804.855411086,2905.826,3.96198e14,0.6027,3.71125e6,-1.86116e6,4.66962e-9
1466210250,23537547.3059436,26458804.918120425,2921.258,3.95911e14,0.6748,3.72666e6,-1.86956e6,4.69071e-9
1466210280,23540218.326371305,26476820.53705207,2936.602,3.92415e14,1.5519,3.72678e6,-1.87788e6,4.71160e-9
1466210310,23542991.717728753,26494851.33218738,2951.860,3.92298e14,1.5812,3.74259e6,-1.88612e6,4.73230e-9
1466210340,23545867.36774972,26512896.92469701,2967.030,3.99597e14,0.2501,3.79349e6,-1.89428e6,4.75280e-9
1466210370,23548845.160095688,26530956.936946496,2982.112,4.01132e14,0.6352,3.81701e6,-1.90236e6,4.77311e-9
1466210400,23551924.974368654,26549030.9925016,2997.106,3.97945e14,0.1644,3.81780e6,-1.91037e6,4.79322e-9
1466210430,23555106.68611926,26567118.716140285,3012.012,4.02107e14,0.8797,3.85368e6,-1.91829e6,4.81313e-9
1466210460,23558390.16687564,26585219.733836908,3026.830,4.06164e14,1.8975,3.88906e6,-1.92614e6,4.83284e-9
1466210490,23561775.284142476,26603333.6727881,3041.558,4.00350e14,0.4389,3.87655e6,-1.93391e6,4.85235e-9
1466210520,23565261.90142018,26621460.16141077,3056.198,4.02192e14,0.9011,3.90094e6,-1.94160e6,4.87166e-9
1466210550,23568849.8782197,26639598.829346836,3070.749,4.01224e14,0.6581,3.91150e6,-1.94921e6,4.89078e-9
1466210580,23572539.07007781,26657749.307467762,3085.210,3.93044e14,1.3939,3.88647e6,-1.95674e6,4.90970e-9
1466210610,23576329.32857279,26675911.227878965,3099.582,3.90453e14,2.0441,3.88851e6,-1.96419e6,4.92842e-9
1466210640,23580220.50134041,26694084.22392409,3113.864,4.12386e14,3.4584,4.01161e6,-1.97156e6,4.94694e-9
1466210670,23584212.43209049,26712267.930189215,3128.055,4.08586e14,2.5051,4.00760e6,-1.97886e6,4.96526e-9
1466210700,23588304.960623726,26730461.982506856,3142.157,4.01376e14,0.6962,3.98628e6,-1.98607e6,4.98339e-9
1466210730,23592497.922863495,26748666.01796625,3156.168,4.12658e14,3.5267,4.05704e6,-1.99321e6,5.00131e-9
1466210760,23596791.15082882,26766879.674897466,3170.089,4.05312e14,1.6838,4.03454e6,-2.00027e6,5.01904e-9
1466210790,23601184.47269709,26785102.59289478,3183.918,3.99273e14,0.1687,4.01821e6,-2.00724e6,5.03657e-9
1466210820,23605677.71280819,26803334.412813913,3197.657,3.98910e14,0.0776,4.03019e6,-2.01414e6,5.05390e-9
1466210850,23610270.691683367,26821574.776775412,3211.304,4.00449e14,0.4636,4.05165e6,-2.02096e6,5.07103e-9
1466210880,23614963.226044584,26839823.328168035,3224.860,3.98394e14,0.0518,4.05472e6,-2.02770e6,5.08796e-9
1466210910,23619755.128834143,26858079.71165194,3238.325,4.00660e14,0.5168,4.07961e6,-2.03436e6,5.10470e-9
1466210940,23624646.209234703,26876343.573161762,3251.697,3.94568e14,1.0118,4.06162e6,-2.04095e6,5.12123e-9
1466210970,23629636.27268964,26894614.559909593,3264.978,3.84353e14,3.5744,4.02209e6,-2.04745e6,5.13757e-9
1466211000,23634725.120923746,26912892.32038775,3278.167,3.92972e14,1.4120,4.07914e6,-2.05388e6,5.15371e-9
1466211030,23639912.55194159,26931176.50436273,3291.264,3.93280e14,1.3349,4.09334e6,-2.06022e6,5.16965e-9
1466211060,23645198.360118832,26949466.762904953,3304.268,3.95448e14,0.7908,4.11705e6,-2.06649e6,5.18540e-9
1466211090,23650582.336153876,26967762.748363946,3317.180,4.07675e14,2.2767,4.19298e6,-2.07268e6,5.20095e-9
1466211120,23656064.267112337,26986064.114379406,3330.000,3.97153e14,0.3631,4.15046e6,-2.07879e6,5.21630e-9
1466211150,23661643.93644923,27004370.51588336,3342.727,3.92991e14,1.4072,4.14073e6,-2.08482e6,5.23145e-9
1466211180,23667321.124031503,27022681.60910222,3355.360,3.94315e14,1.0751,4.15951e6,-2.09077e6,5.24640e-9
1466211210,23673095.606160853,27040997.05155865,3367.901,3.97809e14,0.1985,4.18959e6,-2.09665e6,5.26116e-9
1466211240,23678967.155596778,27059316.50207337,3380.349,4.15818e14,4.3196,4.29619e6,-2.10244e6,5.27572e-9
1466211270,23684935.5415801,27077639.620766833,3392.704,4.11609e14,3.2636,4.28561e6,-2.10816e6,5.29009e-9
1466211300,23691000.52985664,27095966.069060817,3404.966,4.02080e14,0.8729,4.24654e6,-2.11380e6,5.30426e-9
1466211330,23697161.882722724,27114295.50968452,3417.134,4.01583e14,0.7483,4.25508e6,-2.11936e6,5.31823e-9
1466211360,23703419.358983357,27132627.606661454,3429.208,3.90720e14,1.9770,4.20817e6,-2.12485e6,5.33201e-9
1466211390,23709772.714043308,27150962.02532524,3441.189,3.94887e14,0.9316,4.24116e6,-2.13026e6,5.34559e-9
1466211420,23716221.699910663,27169298.432316117,3453.077,3.99055e14,0.1140,4.27411e6,-2.13559e6,5.35898e-9
1466211450,23722766.065222196,27187636.495581955,3464.870,3.94311e14,1.0762,4.25914e6,-2.14084e6,5.37218e-9
