Timestamp,R_A,R_B,Delta_H_km,GM,Error_Pct,Term_Time,Term_Kinetic,Term_Potential
1472948430,30009387.658981863,25822350.07908644,4187.038,3.93628e14,1.2474,-4.28122e6,2.15435e6,-5.40324e-9
1472948460,29994322.72078764,25805165.051566303,4189.158,4.00827e14,0.5586,-4.32736e6,2.15796e6,-5.41229e-9
1472948490,29979221.46096083,25788010.416077062,4191.211,3.97605e14,0.2498,-4.31707e6,2.16155e6,-5.42127e-9
1472948520,29964084.025646657,25770886.592021532,4193.197,3.96767e14,0.4600,-4.31962e6,2.16510e6,-5.43019e-9
1472948550,29948910.561839353,25753793.99964135,4195.117,4.00076e14,0.3701,-4.34465e6,2.16863e6,-5.43903e-9
1472948580,29933701.217385694,25736733.06000401,4196.968,3.97339e14,0.3165,-4.33675e6,2.17213e6,-5.44781e-9
1472948610,29918456.140988614,25719704.19498991,4198.752,3.97037e14,0.3923,-4.34203e6,2.17560e6,-5.45651e-9
1472948640,29903175.482210778,25702707.82727894,4200.468,4.00018e14,0.3557,-4.36520e6,2.17904e6,-5.46514e-9
1472948670,29887859.391478185,25685744.38033702,4202.115,3.97778e14,0.2063,-4.35977e6,2.18245e6,-5.47370e-9
1472948700,29872508.020083703,25668814.27840243,4203.694,3.98516e14,0.0211,-4.37057e6,2.18583e6,-5.48218e-9
1472948730,29857121.520220447,25651917.946502335,4205.204,4.00471e14,0.4694,-4.38801e6,2.18919e6,-5.49059e-9
1472948760,29841700.044894226,25635055.810345016,4206.644,4.00040e14,0.3612,-4.39230e6,2.19251e6,-5.49893e-9
1472948790,29826243.74801834,25618228.296399277,4208.015,3.99347e14,0.1873,-4.39508e6,2.19580e6,-5.50719e-9
1472948820,29810752.78438811,25601435.83184992,4209.317,4.00676e14,0.5207,-4.40894e6,2.19907e6,-5.51537e-9
1472948850,29795227.309684753,25584678.844583303,4210.548,3.99776e14,0.2950,-4.41045e6,2.20230e6,-5.52347e-9
1472948880,29779667.480479438,25567957.763172667,4211.710,4.01426e14,0.7089,-4.42598e6,2.20550e6,-5.53150e-9
1472948910,29764073.45423715,25551273.016863313,4212.800,4.02558e14,0.9928,-4.43861e6,2.20866e6,-5.53944e-9
1472948940,29748445.389320757,25534625.035557516,4213.820,3.99848e14,0.3131,-4.42988e6,2.21180e6,-5.54731e-9
1472948970,29732783.444994994,25518014.249799296,4214.769,3.96751e14,0.4640,-4.41889e6,2.21491e6,-5.55509e-9
1472949000,29717087.78143041,25501441.09075886,4215.647,3.96717e14,0.4725,-4.42483e6,2.21798e6,-5.56280e-9
1472949030,29701358.559678096,25484905.99019176,4216.453,3.96575e14,0.5083,-4.43010e6,2.22102e6,-5.57042e-9
1472949060,29685595.941763908,25468409.380500704,4217.187,4.00965e14,0.5933,-4.46059e6,2.22402e6,-5.57796e-9
1472949090,29669800.09060224,25451951.694641605,4217.848,4.00174e14,0.3948,-4.46213e6,2.22699e6,-5.58541e-9
1472949120,29653971.170028884,25435533.366132163,4218.438,3.97758e14,0.2113,-4.45451e6,2.22993e6,-5.59278e-9
1472949150,29638109.344804842,25419154.8290351,4218.955,3.95635e14,0.7440,-4.44842e6,2.23284e6,-5.60007e-9
1472949180,29622214.780620005,25402816.517941218,4219.398,3.94711e14,0.9757,-4.44895e6,2.23570e6,-5.60727e-9
1472949210,29606287.644096985,25386518.86795219,4219.769,4.01007e14,0.6038,-4.48994e6,2.23854e6,-5.61438e-9
1472949240,29590328.10279479,25370262.31466307,4220.066,3.99901e14,0.3262,-4.48934e6,2.24134e6,-5.62140e-9
1472949270,29574336.32521258,25354047.294144742,4220.289,3.91518e14,1.7769,-4.44770e6,2.24410e6,-5.62833e-9
1472949300,29558312.480793417,25337874.242926,4220.438,3.94726e14,0.9719,-4.47119e6,2.24683e6,-5.63518e-9
1472949330,29542256.739952408,25321743.597996347,4220.513,4.04764e14,1.5463,-4.53318e6,2.24953e6,-5.64193e-9
1472949360,29526169.27400536,25305655.79672349,4220.513,3.96317e14,0.5729,-4.49082e6,2.25218e6,-5.64860e-9
1472949390,29510050.25524769,25289611.276899196,4220.439,3.94410e14,1.0512,-4.48526e6,2.25480e6,-5.65517e-9
1472949420,29493899.856934074,25273610.47669999,4220.289,3.99021e14,0.1055,-4.51650e6,2.25738e6,-5.66165e-9
1472949450,29477718.253282428,25257653.834668282,4220.064,3.98914e14,0.0787,-4.52098e6,2.25993e6,-5.66803e-9
1472949480,29461505.61947789,25241741.78969352,4219.764,4.00040e14,0.3612,-4.53239e6,2.26243e6,-5.67432e-9
1472949510,29445262.131676808,25225874.780992895,4219.387,3.98622e14,0.0055,-4.52928e6,2.26490e6,-5.68052e-9
1472949540,29428987.96701072,25210053.24809204,4218.935,3.96917e14,0.4224,-4.52445e6,2.26733e6,-5.68661e-9
1472949570,29412683.30359035,25194277.63080534,4218.406,3.97883e14,0.1800,-4.53472e6,2.26973e6,-5.69261e-9
1472949600,29396348.32050957,25178548.3692161,4217.800,3.99093e14,0.1236,-4.54632e6,2.27208e6,-5.69852e-9
1472949630,29379983.19783027,25162865.903641157,4217.117,3.97770e14,0.2084,-4.54340e6,2.27439e6,-5.70432e-9
1472949660,29363588.116645437,25147230.67465806,4216.357,3.94908e14,0.9262,-4.53160e6,2.27666e6,-5.71003e-9
1472949690,29347163.25902391,25131643.12303683,4215.520,3.97840e14,0.1907,-4.55281e6,2.27890e6,-5.71563e-9
1472949720,29330708.808033336,25116103.68973461,4214.605,3.97343e14,0.3156,-4.55434e6,2.28109e6,-5.72113e-9
1472949750,29314224.94774407,25100612.815874584,4213.612,3.93399e14,1.3049,-4.53606e6,2.28324e6,-5.72653e-9
1472949780,29297711.863232933,25085170.942724716,4212.541,3.93404e14,1.3037,-4.54028e6,2.28535e6,-5.73183e-9
1472949810,29281169.740587067,25069778.51167627,4211.391,3.96996e14,0.4025,-4.56500e6,2.28742e6,-5.73702e-9
1472949840,29264598.766907796,25054435.96422206,4210.163,3.97581e14,0.2559,-4.57240e6,2.28945e6,-5.74211e-9
1472949870,29247999.130314358,25039143.741934586,4208.855,3.94808e14,0.9515,-4.56043e6,2.29144e6,-5.74709e-9
1472949900,29231371.01994783,25023902.286443826,4207.469,3.94907e14,0.9267,-4.56487e6,2.29338e6,-5.75197e-9
1472949930,29214714.625987906,25008712.039422076,4206.003,3.98650e14,0.0124,-4.59020e6,2.29528e6,-5.75674e-9
1472949960,29198030.139616452,24993573.44253921,4204.457,4.00688e14,0.5236,-4.60566e6,2.29713e6,-5.76140e-9
1472949990,29181317.75306189,24978486.937462423,4202.831,3.95140e14,0.8681,-4.57731e6,2.29895e6,-5.76595e-9
1472950020,29164577.659589924,24963452.96582593,4201.125,3.97420e14,0.2962,-4.59398e6,2.30072e6,-5.77039e-9
1472950050,29147810.053507533,24948471.969207942,4199.338,4.01081e14,0.6222,-4.61857e6,2.30244e6,-5.77472e-9
1472950080,29131015.130166795,24933544.389107224,4197.471,4.02142e14,0.8886,-4.62808e6,2.30412e6,-5.77894e-9
1472950110,29114193.085968915,24918670.666919637,4195.522,4.01553e14,0.7406,-4.62795e6,2.30575e6,-5.78304e-9
1472950140,29097344.11836809,24903851.243914414,4193.493,3.97000e14,0.4014,-4.60480e6,2.30734e6,-5.78703e-9
1472950170,29080468.42587542,24889086.561210163,4191.382,3.93774e14,1.2108,-4.58920e6,2.30889e6,-5.79091e-9
1472950200,29063566.208062824,24874377.05975079,4189.189,3.95382e14,0.8075,-4.60149e6,2.31039e6,-5.79467e-9
1472950230,29046637.66556326,24859723.18028336,4186.914,4.01295e14,0.6761,-4.63867e6,2.31184e6,-5.79832e-9
1472950260,29029683.00008613,24845125.363327,4184.558,4.05445e14,1.7170,-4.66557e6,2.31324e6,-5.80184e-9
1472950290,29012702.414409395,24830584.049154393,4182.118,4.03504e14,1.2303,-4.65704e6,2.31460e6,-5.80525e-9
1472950320,28995696.11238729,24816099.677764934,4179.596,3.99794e14,0.2995,-4.63813e6,2.31591e6,-5.80854e-9
1472950350,28978664.298954103,24801672.688859638,4176.992,4.01934e14,0.8364,-4.65310e6,2.31717e6,-5.81171e-9
1472950380,28961607.180128083,24787303.52181593,4174.304,4.02320e14,0.9331,-4.65778e6,2.31838e6,-5.81476e-9
1472950410,28944524.963015202,24772992.615662076,4171.532,3.97552e14,0.2631,-4.63238e6,2.31955e6,-5.81769e-9
1472950440,28927417.855812926,24758740.409051597,4168.677,3.94891e14,0.9305,-4.61913e6,2.32066e6,-5.82050e-9
1472950470,28910286.067814056,24744547.340237405,4165.739,3.99956e14,0.3401,-4.65075e6,2.32173e6,-5.82318e-9
1472950500,28893129.809410464,24730413.847045824,4162.716,4.01346e14,0.6887,-4.66088e6,2.32275e6,-5.82574e-9
1472950530,28875949.292090923,24716340.36684529,4159.609,3.97161e14,0.3610,-4.63844e6,2.32371e6,-5.82817e-9
1472950560,28858744.72846301,24702327.33653515,4156.417,3.99750e14,0.2884,-4.65536e6,2.32463e6,-5.83047e-9
1472950590,28841516.332238797,24688375.19250434,4153.141,3.99125e14,0.1317,-4.65346e6,2.32550e6,-5.83265e-9
1472950620,28824264.31824437,24674484.370609194,4149.780,3.99057e14,0.1146,-4.65469e6,2.32631e6,-5.83470e-9
1472950650,28806988.902423415,24660655.306146514,4146.334,3.98715e14,0.0288,-4.65423e6,2.32707e6,-5.83662e-9
1472950680,28789690.30184085,24646888.433826342,4142.802,4.00145e14,0.3876,-4.66400e6,2.32779e6,-5.83842e-9
1472950710,28772368.734686464,24633184.18774464,4139.185,3.98477e14,0.0309,-4.65558e6,2.32845e6,-5.84008e-9
1472950740,28755024.420278568,24619543.001355737,4135.481,3.95433e14,0.7946,-4.63902e6,2.32905e6,-5.84161e-9
1472950770,28737657.579067465,24605965.307444617,4131.692,3.96606e14,0.5003,-4.64698e6,2.32961e6,-5.84300e-9
1472950800,28720268.43263913,24592451.538099017,4127.817,3.96684e14,0.4807,-4.64844e6,2.33011e6,-5.84427e-9
1472950830,28702857.203727245,24579002.124683417,4123.855,3.96994e14,0.4031,-4.65114e6,2.33055e6,-5.84540e-9
1472950860,28685424.116190605,24565617.497804794,4119.807,3.99097e14,0.1247,-4.66423e6,2.33095e6,-5.84639e-9
1472950890,28667969.39504275,24552298.08728995,4115.671,4.03781e14,1.2997,-4.69229e6,2.33129e6,-5.84725e-9
1472950920,28650493.26644714,24539044.32215515,4111.449,3.95579e14,0.7579,-4.64491e6,2.33157e6,-5.84797e-9
1472950950,28632995.957720723,24525856.63057752,4107.139,3.90780e14,1.9621,-4.61729e6,2.33180e6,-5.84855e-9
1472950980,28615477.697337538,24512735.439866208,4102.742,3.97342e14,0.3157,-4.65602e6,2.33197e6,-5.84900e-9
1472951010,28597938.71493222,24499681.176433444,4098.258,4.02742e14,1.0391,-4.68785e6,2.33209e6,-5.84930e-9
1472951040,28580379.241303585,24486694.26576542,4093.685,4.02718e14,1.0329,-4.68783e6,2.33215e6,-5.84947e-9
1472951070,28562799.508418154,24473775.132393114,4089.024,4.00139e14,0.3861,-4.67277e6,2.33216e6,-5.84949e-9
1472951100,28545199.749413606,24460924.199862864,4084.276,3.96391e14,0.5543,-4.65074e6,2.33211e6,-5.84937e-9
1472951130,28527580.198601667,24448141.890707947,4079.438,3.91702e14,1.7306,-4.62311e6,2.33200e6,-5.84911e-9
1472951160,28509941.091473572,24435428.62641568,4074.512,3.95505e14,0.7766,-4.64502e6,2.33183e6,-5.84870e-9
1472951190,28492282.664701495,24422784.827401247,4069.498,3.98667e14,0.0168,-4.66307e6,2.33161e6,-5.84815e-9
1472951220,28474605.156142622,24410210.91297666,4064.394,3.97071e14,0.3837,-4.65318e6,2.33132e6,-5.84745e-9
1472951250,28456908.80484248,24397707.301320735,4059.202,3.96218e14,0.5978,-4.64751e6,2.33098e6,-5.84661e-9
1472951280,28439193.85103833,24385274.409449108,4053.919,3.97476e14,0.2822,-4.65407e6,2.33058e6,-5.84561e-9
1472951310,28421460.536162484,24372912.653184004,4048.548,4.02897e14,1.0780,-4.68485e6,2.33012e6,-5.84447e-9
1472951340,28403709.10284554,24360622.447123922,4043.087,4.04567e14,1.4970,-4.69357e6,2.32961e6,-5.84318e-9
1472951370,28385939.794919662,24348404.204613242,4037.536,3.99593e14,0.2490,-4.66335e6,2.32903e6,-5.84174e-9
1472951400,28368152.85742178,24336258.337711737,4031.895,3.98140e14,0.1154,-4.65359e6,2.32839e6,-5.84015e-9
1472951430,28350348.53658451,24324185.257165782,4026.163,3.96490e14,0.5294,-4.64256e6,2.32769e6,-5.83841e-9
1472951460,28332527.079876985,24312185.3723721,4020.342,3.95361e14,0.8126,-4.63446e6,2.32693e6,-5.83652e-9
1472951490,28314688.735970218,24300259.091352344,4014.430,3.98437e14,0.0410,-4.65077e6,2.32611e6,-5.83447e-9
1472951520,28296833.75475223,24288406.820720553,4008.427,3.96237e14,0.5930,-4.63618e6,2.32522e6,-5.83226e-9
1472951550,28278962.38733101,24276628.96565214,4002.333,3.95552e14,0.7648,-4.63031e6,2.32428e6,-5.82990e-9
1472951580,28261074.88603739,24264925.9298529,3996.149,3.95828e14,0.6956,-4.62991e6,2.32327e6,-5.82739e-9
1472951610,28243171.50442795,24253298.115527887,3989.873,3.98591e14,0.0024,-4.64388e6,2.32220e6,-5.82472e-9
1472951640,28225252.49728778,24241745.923350222,3983.507,4.02592e14,1.0014,-4.66491e6,2.32107e6,-5.82189e-9
1472951670,28207318.120633375,24230269.75242982,3977.048,4.00149e14,0.3884,-4.64830e6,2.31987e6,-5.81890e-9
1472951700,28189368.631715324,24218870.000282105,3970.499,3.96716e14,0.4728,-4.62581e6,2.31861e6,-5.81575e-9
1472951730,28171404.289042417,24207547.062790427,3963.857,3.97740e14,0.2159,-4.62913e6,2.31729e6,-5.81244e-9
1472951760,28153425.352318678,24196301.334193587,3957.124,4.03376e14,1.1980,-4.65910e6,2.31590e6,-5.80897e-9
1472951790,28135432.082511872,24185133.20703548,3950.299,4.00317e14,0.4307,-4.63842e6,2.31445e6,-5.80534e-9
1472951820,28117424.74183505,24174043.072139543,3943.382,3.92372e14,1.5626,-4.58929e6,2.31293e6,-5.80155e-9
1472951850,28099403.593749326,24163031.318577215,3936.372,3.96739e14,0.4669,-4.61148e6,2.31134e6,-5.79759e-9
1472951880,28081368.90296661,24152098.333636165,3929.271,4.00354e14,0.4400,-4.62914e6,2.30970e6,-5.79347e-9
1472951910,28063320.935452383,24141244.502788745,3922.076,3.98512e14,0.0223,-4.61504e6,2.30798e6,-5.78918e-9
1472951940,28045259.958428312,24130470.209660154,3914.790,4.06046e14,1.8679,-4.65507e6,2.30620e6,-5.78473e-9
1472951970,28027186.240374915,24119775.835996762,3907.410,4.02329e14,0.9354,-4.62986e6,2.30435e6,-5.78011e-9
1472952000,28009100.05103408,24109161.761634354,3899.938,3.95388e14,0.8060,-4.58593e6,2.30244e6,-5.77533e-9
1472952030,27991001.66138727,24098628.36447466,3892.373,3.98367e14,0.0587,-4.59918e6,2.30046e6,-5.77037e-9
1472952060,27972891.34373327,24088176.020428117,3884.715,3.99955e14,0.3398,-4.60425e6,2.29841e6,-5.76525e-9
1472952090,27954769.371615052,24077805.103407558,3876.964,4.00558e14,0.4910,-4.60349e6,2.29629e6,-5.75995e-9
1472952120,27936636.019846413,24067515.98528839,3869.120,3.96352e14,0.5642,-4.57491e6,2.29411e6,-5.75449e-9
1472952150,27918491.56451409,24057309.035876837,3861.183,3.96413e14,0.5487,-4.57078e6,2.29185e6,-5.74885e-9
1472952180,27900336.282979865,24047184.622878347,3853.152,4.02930e14,1.0863,-4.60358e6,2.28953e6,-5.74305e-9
