Timestamp,R_A,R_B,Delta_H_km,GM,Error_Pct,Term_Time,Term_Kinetic,Term_Potential
1481158320,23514338.034605782,25521939.699957196,2007.602,3.93008e14,1.4029,2.64826e6,-1.33354e6,3.34527e-9
1481158350,23511497.92705456,25538708.497890837,2027.211,3.99196e14,0.1495,2.69357e6,-1.34583e6,3.37613e-9
1481158380,23508761.077809673,25555514.20979514,2046.753,3.94685e14,0.9823,2.70269e6,-1.35806e6,3.40683e-9
1481158410,23506127.598764326,25572356.401529964,2066.229,3.91369e14,1.8142,2.71550e6,-1.37022e6,3.43737e-9
1481158440,23503597.597660944,25589234.639633495,2085.637,4.04276e14,1.4238,2.78424e6,-1.38232e6,3.46774e-9
1481158470,23501171.178079057,25606148.491337433,2104.977,4.08955e14,2.5976,2.82485e6,-1.39434e6,3.49795e-9
1481158500,23498848.439423643,25623097.52458206,2124.249,4.01679e14,0.7722,2.82342e6,-1.40631e6,3.52799e-9
1481158530,23496629.47691873,25640081.308038317,2143.452,4.00466e14,0.4680,2.84300e6,-1.41820e6,3.55786e-9
1481158560,23494514.381581947,25657099.411100246,2162.585,3.96748e14,0.4648,2.85339e6,-1.43003e6,3.58756e-9
1481158590,23492503.24022869,25674151.40392157,2181.648,3.91935e14,1.6722,2.85945e6,-1.44179e6,3.61709e-9
1481158620,23490596.13545769,25691236.857422814,2200.641,3.96347e14,0.5653,2.89874e6,-1.45348e6,3.64645e-9
1481158650,23488793.1456418,25708355.34330536,2219.562,4.03037e14,1.1130,2.94652e6,-1.46510e6,3.67563e-9
1481158680,23487094.34491902,25725506.43406528,2238.412,3.97378e14,0.3066,2.94880e6,-1.47666e6,3.70465e-9
1481158710,23485499.803184282,25742689.703007072,2257.190,3.92056e14,1.6418,2.95188e6,-1.48814e6,3.73348e-9
1481158740,23484009.586081505,25759904.724257052,2275.895,4.00734e14,0.5354,3.00718e6,-1.49955e6,3.76215e-9
1481158770,23482623.754996266,25777151.07277662,2294.527,3.95214e14,0.8496,3.00901e6,-1.51090e6,3.79063e-9
1481158800,23481342.367048886,25794428.32437539,2313.086,3.91255e14,1.8429,3.01635e6,-1.52217e6,3.81894e-9
1481158830,23480165.4750962,25811736.055730063,2331.571,3.98411e14,0.0476,3.06609e6,-1.53337e6,3.84707e-9
1481158860,23479093.127700217,25829073.844378326,2349.981,4.00871e14,0.5695,3.09788e6,-1.54450e6,3.87502e-9
1481158890,23478125.36914855,25846441.268750153,2368.316,3.98452e14,0.0372,3.11064e6,-1.55556e6,3.90279e-9
1481158920,23477262.239441015,25863837.908174034,2386.576,3.91242e14,1.8460,3.10428e6,-1.56655e6,3.93038e-9
1481158950,23476503.77428532,25881263.342889026,2404.760,3.95457e14,0.7886,3.14260e6,-1.57746e6,3.95779e-9
1481158980,23475850.00509307,25898717.15405669,2422.867,4.03256e14,1.1679,3.19528e6,-1.58830e6,3.98502e-9
1481159010,23475300.958976362,25916198.923772745,2440.898,3.97893e14,0.1775,3.19544e6,-1.59907e6,4.01206e-9
1481159040,23474856.658744793,25933708.235078614,2458.852,3.96792e14,0.4536,3.21238e6,-1.60977e6,4.03892e-9
1481159070,23474517.122902956,25951244.671972595,2476.728,4.04918e14,1.5848,3.26661e6,-1.62039e6,4.06559e-9
1481159100,23474282.365648422,25968807.819420967,2494.525,4.00502e14,0.4771,3.26982e6,-1.63093e6,4.09208e-9
1481159130,23474152.396855194,25986397.263347976,2512.245,3.93281e14,1.3345,3.26109e6,-1.64141e6,4.11838e-9
1481159160,23474127.222119145,26004012.590710927,2529.885,3.95443e14,0.7920,3.29072e6,-1.65181e6,4.14449e-9
1481159190,23474206.842710413,26021653.38944601,2547.447,3.93383e14,1.3089,3.30270e6,-1.66213e6,4.17041e-9
1481159220,23474391.25558843,26039319.248499278,2564.928,3.97602e14,0.2504,3.34078e6,-1.67238e6,4.19615e-9
1481159250,23474680.453402217,26057009.75783655,2582.329,3.98350e14,0.0629,3.36426e6,-1.68255e6,4.22170e-9
1481159280,23475074.424491044,26074724.50845314,2599.650,3.86395e14,3.0622,3.33369e6,-1.69265e6,4.24706e-9
1481159310,23475573.152885694,26092463.092383347,2616.890,3.90779e14,1.9622,3.37217e6,-1.70267e6,4.27223e-9
1481159340,23476176.61831017,26110225.10270982,2634.048,3.97015e14,0.3978,3.41867e6,-1.71262e6,4.29720e-9
1481159370,23476884.796183795,26128010.133572683,2651.125,3.99304e14,0.1765,3.44827e6,-1.72249e6,4.32199e-9
