Timestamp,R_A,R_B,Delta_H_km,GM,Error_Pct,Term_Time,Term_Kinetic,Term_Potential
1472862030,26087811.220183894,23502355.627494436,2585.456,3.93668e14,1.2376,-3.34033e6,1.68029e6,-4.21685e-9
1472862060,26070212.350557752,23501929.034553654,2568.283,3.97126e14,0.3699,-3.33492e6,1.67027e6,-4.19174e-9
1472862090,26052637.587702878,23501606.334044013,2551.031,3.99499e14,0.2253,-3.32468e6,1.66018e6,-4.16645e-9
1472862120,26035087.336830407,23501387.539429504,2533.700,4.01696e14,0.7767,-3.31343e6,1.65002e6,-4.14098e-9
1472862150,26017562.004159927,23501272.65992533,2516.289,4.00740e14,0.5368,-3.28895e6,1.63978e6,-4.11531e-9
1472862180,26000061.996909764,23501261.700496603,2498.800,3.98696e14,0.0240,-3.25992e6,1.62947e6,-4.08946e-9
1472862210,25982587.723287065,23501354.66185771,2481.233,3.98828e14,0.0570,-3.23969e6,1.61908e6,-4.06343e-9
1472862240,25965139.592477746,23501551.54047195,2463.588,3.96151e14,0.6144,-3.20796e6,1.60862e6,-4.03721e-9
1472862270,25947718.01463614,23501852.328551743,2445.866,4.01500e14,0.7274,-3.20842e6,1.59809e6,-4.01080e-9
1472862300,25930323.40087453,23502257.014059324,2428.066,4.06017e14,1.8606,-3.20514e6,1.58748e6,-3.98422e-9
1472862330,25912956.163239975,23502765.580727007,2410.191,4.00279e14,0.4211,-3.16089e6,1.57680e6,-3.95745e-9
1472862360,25895616.714742046,23503378.007999692,2392.239,3.96867e14,0.4350,-3.12594e6,1.56605e6,-3.93050e-9
1472862390,25878305.469302975,23504094.27109629,2374.211,3.99909e14,0.3282,-3.11622e6,1.55523e6,-3.90337e-9
1472862420,25861022.84175881,23504914.340993203,2356.109,4.04656e14,1.5193,-3.11281e6,1.54434e6,-3.87606e-9
1472862450,25843769.24784788,23505838.184427585,2337.931,4.05059e14,1.6202,-3.09227e6,1.53337e6,-3.84858e-9
1472862480,25826545.104199033,23506865.76390103,2319.679,4.05061e14,1.6208,-3.07004e6,1.52234e6,-3.82091e-9
1472862510,25809350.828319628,23507997.0376837,2301.354,3.99386e14,0.1971,-3.02613e6,1.51123e6,-3.79307e-9
1472862540,25792186.838583406,23509231.95981906,2282.955,3.97688e14,0.2289,-2.99737e6,1.50005e6,-3.76505e-9
1472862570,25775053.55421816,23510570.480128963,2264.483,4.15873e14,4.3333,-3.04286e6,1.48881e6,-3.73686e-9
1472862600,25757951.39529316,23512012.544219278,2245.939,4.13493e14,3.7363,-3.01093e6,1.47749e6,-3.70849e-9
1472862630,25740880.782724217,23513558.093487024,2227.323,3.98465e14,0.0340,-2.93243e6,1.46611e6,-3.67995e-9
1472862660,25723842.138205983,23515207.065123886,2208.635,4.01222e14,0.6577,-2.91961e6,1.45465e6,-3.65123e-9
1472862690,25706835.88425368,23516959.392126154,2189.876,3.96671e14,0.4841,-2.88001e6,1.44313e6,-3.62235e-9
1472862720,25689862.444172177,23518815.003301367,2171.047,3.93493e14,1.2813,-2.84548e6,1.43154e6,-3.59329e-9
1472862750,25672922.24204268,23520773.823276207,2152.148,4.01521e14,0.7327,-2.85093e6,1.41988e6,-3.56406e-9
1472862780,25656015.702709015,23522835.772504948,2133.180,4.03532e14,1.2372,-2.83451e6,1.40816e6,-3.53467e-9
1472862810,25639143.25176409,23525000.76727839,2114.142,3.95913e14,0.6743,-2.78408e6,1.39637e6,-3.50511e-9
1472862840,25622305.315535676,23527268.71973307,2095.037,3.96545e14,0.5158,-2.76265e6,1.38451e6,-3.47538e-9
1472862870,25605502.321072415,23529639.53786114,2075.863,4.00407e14,0.4531,-2.75218e6,1.37259e6,-3.44548e-9
1472862900,25588734.69612927,23532113.1255205,2056.622,4.01528e14,0.7344,-2.73198e6,1.36060e6,-3.41542e-9
1472862930,25572002.86913488,23534689.382430606,2037.313,3.98123e14,0.1198,-2.69627e6,1.34854e6,-3.38520e-9
1472862960,25555307.269232612,23537368.204229333,2017.939,3.98350e14,0.0628,-2.67282e6,1.33643e6,-3.35482e-9
1472868570,23537944.66825651,25552305.046684105,2014.360,4.04670e14,1.5227,2.69045e6,-1.33514e6,3.34918e-9
1472868600,23535244.403817996,25568997.973926548,2033.754,4.06547e14,1.9937,2.72123e6,-1.34726e6,3.37960e-9
1472868630,23532646.668586973,25585727.226372756,2053.081,4.12084e14,3.3827,2.76446e6,-1.35931e6,3.40987e-9
1472868660,23530151.56834517,25602492.374349993,2072.341,4.01764e14,0.7937,2.75335e6,-1.37129e6,3.43997e-9
