Timestamp,R_A,R_B,Delta_H_km,GM,Error_Pct,Term_Time,Term_Kinetic,Term_Potential
1466814150,23537814.48585637,25554908.460466765,2017.094,4.01247e14,0.6638,2.68255e6,-1.33701e6,3.35340e-9
1466814180,23535129.068361253,25571605.961689707,2036.477,3.97554e14,0.2625,2.69436e6,-1.34911e6,3.38380e-9
1466814210,23532546.192133415,25588339.721497793,2055.794,3.82059e14,4.1498,2.66552e6,-1.36116e6,3.41404e-9
1466814240,23530065.96232943,25605109.31032935,2075.043,4.07431e14,2.2154,2.77637e6,-1.37313e6,3.44411e-9
1466814270,23527688.47999671,25621914.299298424,2094.226,4.09047e14,2.6208,2.80608e6,-1.38504e6,3.47402e-9
1466814300,23525413.84206235,25638754.260209743,2113.340,3.97062e14,0.3860,2.78810e6,-1.39689e6,3.50377e-9
1466814330,23523242.141306728,25655628.765569188,2132.387,3.94410e14,1.0514,2.80226e6,-1.40867e6,3.53335e-9
1466814360,23521173.466401566,25672537.388611626,2151.364,3.89838e14,2.1984,2.80928e6,-1.42038e6,3.56276e-9
1466814390,23519207.901852105,25689479.70330201,2170.272,3.98372e14,0.0574,2.86298e6,-1.43203e6,3.59200e-9
1466814420,23517345.528003115,25706455.284353774,2189.110,4.00299e14,0.4261,2.89312e6,-1.44361e6,3.62107e-9
1466814450,23515586.421029825,25723463.70724274,2207.877,4.05244e14,1.6668,2.93425e6,-1.45512e6,3.64997e-9
1466814480,23513930.65292938,25740504.54822082,2226.574,4.21681e14,5.7904,3.01780e6,-1.46656e6,3.67870e-9
1466814510,23512378.291512746,25757577.384329554,2245.199,4.14777e14,4.0584,3.01562e6,-1.47793e6,3.70726e-9
1466814540,23510929.40039699,25774681.793413386,2263.752,3.97766e14,0.2092,2.97515e6,-1.48923e6,3.73565e-9
1466814570,23509584.0389981,25791817.354132783,2282.233,3.87160e14,2.8701,2.95768e6,-1.50047e6,3.76386e-9
1466814600,23508342.262524225,25808983.645977166,2300.641,3.98761e14,0.0404,3.02369e6,-1.51163e6,3.79189e-9
1466814630,23507204.12198473,25826180.24929012,2318.976,4.08150e14,2.3957,3.08176e6,-1.52273e6,3.81975e-9
1466814660,23506169.664137408,25843406.745243322,2337.237,4.03605e14,1.2556,3.08660e6,-1.53375e6,3.84743e-9
1466814690,23505238.93152986,25860662.715887565,2355.424,3.95337e14,0.8187,3.07661e6,-1.54470e6,3.87494e-9
1466814720,23504411.96247976,25877947.74415248,2373.536,3.90225e14,2.1011,3.07835e6,-1.55559e6,3.90226e-9
1466814750,23503688.79107054,25895261.4138585,2391.573,3.83392e14,3.8154,3.07290e6,-1.56640e6,3.92941e-9
1466814780,23503069.44714763,25912603.309728716,2409.534,3.86522e14,3.0301,3.10636e6,-1.57713e6,3.95637e-9
1466814810,23502553.95631518,25929973.01740058,2427.419,4.02828e14,1.0607,3.19233e6,-1.58780e6,3.98316e-9
1466814840,23502142.33993319,25947370.123437196,2445.228,4.04654e14,1.5188,3.22096e6,-1.59839e6,4.00976e-9
1466814870,23501834.61511523,25964794.21533865,2462.960,3.99951e14,0.3388,3.22319e6,-1.60891e6,4.03618e-9
1466814900,23501630.794726502,25982244.881553017,2480.614,3.85910e14,3.1838,3.18709e6,-1.61936e6,4.06242e-9
1466814930,23501530.88737181,25999721.711471226,2498.191,3.83544e14,3.7773,3.19784e6,-1.62974e6,4.08847e-9
1466814960,23501534.8974274,26017224.295486894,2515.689,4.05513e14,1.7343,3.30845e6,-1.64004e6,4.11434e-9
1466814990,23501642.825007975,26034752.224957354,2533.109,4.10324e14,2.9411,3.34901e6,-1.65026e6,4.14002e-9
1466815020,23501854.66597704,26052305.092229784,2550.450,4.04215e14,1.4086,3.34418e6,-1.66041e6,4.16551e-9
1466815050,23502170.411947366,26069882.49065109,2567.712,3.93170e14,1.3624,3.31820e6,-1.67049e6,4.19082e-9
1466815080,23502590.050281852,26087484.014577623,2584.894,3.91530e14,1.7739,3.33116e6,-1.68050e6,4.21594e-9
1466815110,23503113.5640949,26105109.25938477,2601.996,3.91060e14,1.8917,3.34886e6,-1.69042e6,4.24088e-9
1466815140,23503740.932254184,26122757.821476255,2619.017,3.99276e14,0.1696,3.40344e6,-1.70028e6,4.26562e-9
1466815170,23504472.129382934,26140429.298293278,2635.957,4.04123e14,1.3855,3.44381e6,-1.71005e6,4.29018e-9
1466815200,23505307.12586272,26158123.28832356,2652.816,3.82640e14,4.0041,3.37067e6,-1.71976e6,4.31454e-9
1466815230,23506245.887834914,26175839.391118456,2669.594,3.91334e14,1.8231,3.42727e6,-1.72938e6,4.33872e-9
1466815260,23507288.37720973,26193577.207275745,2686.289,4.10217e14,2.9144,3.52859e6,-1.73893e6,4.36270e-9
1466815290,23508434.551664904,26211336.33847415,2702.902,4.18819e14,5.0723,3.58555e6,-1.74841e6,4.38649e-9
1466815320,23509684.3646521,26229116.387473263,2719.432,4.00872e14,0.5699,3.52569e6,-1.75780e6,4.41009e-9
1466815350,23511037.765402008,26246916.95812167,2735.879,3.99546e14,0.2373,3.53851e6,-1.76712e6,4.43350e-9
1466815380,23512494.69892988,26264737.655365027,2752.243,4.15417e14,4.2188,3.62776e6,-1.77637e6,4.45672e-9
1466815410,23514055.10604159,26282578.085253883,2768.523,4.00504e14,0.4777,3.57969e6,-1.78554e6,4.47974e-9
1466815440,23515718.92334014,26300437.854951363,2784.719,3.98283e14,0.0797,3.58792e6,-1.79462e6,4.50257e-9
