Timestamp,R_A,R_B,Delta_H_km,GM,Error_Pct,Term_Time,Term_Kinetic,Term_Potential
1473732150,32411409.015001837,30401498.23683337,2009.911,3.87020e14,2.9054,-1.60237e6,8.12934e5,-2.03978e-9
1473732180,32409203.550906505,30387457.546777636,2021.746,3.89913e14,2.1796,-1.61860e6,8.18156e5,-2.05288e-9
1473732210,32406943.839155808,30373376.89370218,2033.567,4.00977e14,0.5962,-1.65179e6,8.23381e5,-2.06599e-9
1473732240,32404629.89226936,30359256.402217302,2045.373,3.98213e14,0.0973,-1.65653e6,8.28608e5,-2.07910e-9
1473732270,32402261.723072816,30345096.197686236,2057.166,3.90871e14,1.9391,-1.65162e6,8.33837e5,-2.09221e-9
1473732300,32399839.344698075,30330896.406228792,2068.943,4.00933e14,0.5853,-1.68317e6,8.39068e5,-2.10533e-9
1473732330,32397362.77060718,30316657.154688373,2080.706,4.10023e14,2.8657,-1.71292e6,8.44302e5,-2.11846e-9
1473732360,32394832.01451998,30302378.5707485,2092.453,4.03920e14,1.3345,-1.71053e6,8.49537e5,-2.13159e-9
1473732390,32392247.09048736,30288060.78282316,2104.186,3.97849e14,0.1885,-1.70805e6,8.54775e5,-2.14473e-9
1473732420,32389608.012868173,30273703.920096792,2115.904,4.00266e14,0.4177,-1.72374e6,8.60015e5,-2.15787e-9
1473732450,32386914.79632977,30259308.112527627,2127.607,4.05951e14,1.8440,-1.74658e6,8.65257e5,-2.17101e-9
1473732480,32384167.4558486,30244873.49085104,2139.294,4.08948e14,2.5959,-1.76371e6,8.70502e5,-2.18417e-9
1473732510,32381366.006710812,30230400.18658289,2150.966,4.08296e14,2.4324,-1.77291e6,8.75748e5,-2.19733e-9
1473732540,32378510.46451277,30215888.33202285,2162.622,3.93678e14,1.2348,-1.75122e6,8.80996e5,-2.21049e-9
1473732570,32375600.84516174,30201338.06025785,2174.263,3.80785e14,4.4696,-1.73298e6,8.86247e5,-2.22366e-9
1473732600,32372637.164876483,30186749.505165383,2185.888,3.88252e14,2.5961,-1.75996e6,8.91500e5,-2.23683e-9
1473732630,32369619.440169718,30172122.8014549,2197.497,3.93708e14,1.2275,-1.78260e6,8.96755e5,-2.25001e-9
1473732660,32366547.687904797,30157458.08455423,2209.090,3.94017e14,1.1500,-1.79375e6,9.02012e5,-2.26320e-9
1473732690,32363421.925240096,30142755.490730416,2220.666,3.97158e14,0.3618,-1.81136e6,9.07271e5,-2.27639e-9
1473732720,32360242.169647776,30128015.157055542,2232.227,4.09273e14,2.6774,-1.84959e6,9.12532e5,-2.28958e-9
1473732750,32357008.438914247,30113237.2214104,2243.771,4.04563e14,1.4959,-1.84942e6,9.17795e5,-2.30278e-9
1473732780,32353720.751140725,30098421.822488364,2255.299,3.93912e14,1.1762,-1.83536e6,9.23061e5,-2.31599e-9
1473732810,32350379.12474382,30083569.0997992,2266.810,3.93825e14,1.1979,-1.84563e6,9.28328e5,-2.32920e-9
1473732840,32346983.578456007,30068679.193672862,2278.304,4.00275e14,0.4201,-1.87121e6,9.33598e5,-2.34241e-9
1473732870,32343534.13132624,30053752.245263316,2289.782,4.08852e14,2.5719,-1.90198e6,9.38869e5,-2.35563e-9
1473732900,32340030.802720517,30038788.396552347,2301.242,3.99401e14,0.2007,-1.89027e6,9.44143e5,-2.36886e-9
1473732930,32336473.612339858,30023787.790314328,2312.686,3.92998e14,1.4055,-1.88558e6,9.49418e5,-2.38209e-9
1473732960,32332862.580167316,30008750.57024062,2324.112,4.04457e14,1.4693,-1.92350e6,9.54696e5,-2.39533e-9
1473732990,32329197.72652243,29993676.880822368,2335.521,4.03296e14,1.1780,-1.93134e6,9.59976e5,-2.40857e-9
1473733020,32325479.07204456,29978566.86739317,2346.912,3.97366e14,0.3096,-1.92761e6,9.65257e5,-2.42182e-9
1473733050,32321706.63769368,29963420.67613262,2358.286,4.02752e14,1.0415,-1.95127e6,9.70541e5,-2.43507e-9
1473733080,32317880.44475115,29948238.45406983,2369.642,4.03130e14,1.1364,-1.96282e6,9.75827e5,-2.44832e-9
1473733110,32314000.5148206,29933020.349086992,2380.980,3.99871e14,0.3188,-1.96543e6,9.81114e5,-2.46158e-9
1473733140,32310066.869828686,29917766.50992286,2392.300,3.93995e14,1.1553,-1.96148e6,9.86404e5,-2.47485e-9
1473733170,32306079.53202594,29902477.08617635,2403.602,3.89514e14,2.2796,-1.96085e6,9.91695e5,-2.48812e-9
1473733200,32302038.523987643,29887152.228310153,2414.886,3.96146e14,0.6157,-1.98791e6,9.96988e5,-2.50139e-9
1473733230,32297943.86859656,29871792.087696258,2426.152,3.97275e14,0.3326,-2.00130e6,1.00228e6,-2.51467e-9
1473733260,32293795.58909947,29856396.81649015,2437.399,3.96585e14,0.5057,-2.01013e6,1.00758e6,-2.52796e-9
1473733290,32289593.70905214,29840966.567764357,2448.627,4.11947e14,3.3483,-2.05974e6,1.01288e6,-2.54125e-9
1473733320,32285338.252338108,29825501.495470393,2459.837,4.06807e14,2.0588,-2.05739e6,1.01818e6,-2.55454e-9
1473733350,32281029.243169423,29810001.75444277,2471.027,4.00863e14,0.5677,-2.05284e6,1.02348e6,-2.56784e-9
1473733380,32276666.70608733,29794467.50040301,2482.199,3.94639e14,0.9940,-2.04741e6,1.02879e6,-2.58114e-9
1473733410,32272250.665963095,29778898.889963724,2493.352,3.81555e14,4.2763,-2.02402e6,1.03409e6,-2.59445e-9
1473733440,32267781.147998605,29763296.080632634,2504.485,3.95418e14,0.7983,-2.07056e6,1.03940e6,-2.60776e-9
1473733470,32263258.177727282,29747659.23081659,2515.599,4.01590e14,0.7501,-2.09731e6,1.04471e6,-2.62108e-9
1473733500,32258681.781014733,29731988.49982568,2526.693,4.12262e14,3.4273,-2.13609e6,1.05002e6,-2.63440e-9
1473733530,32254051.984075405,29716284.04783506,2537.768,4.13752e14,3.8012,-2.15084e6,1.05534e6,-2.64773e-9
1473733560,32249368.813424543,29700546.03601891,2548.823,4.03929e14,1.3368,-2.13553e6,1.06065e6,-2.66106e-9
1473733590,32244632.29592812,29684774.626424164,2559.858,3.99424e14,0.2067,-2.13418e6,1.06597e6,-2.67439e-9
1473733620,32239842.45878782,29668969.98201629,2570.872,3.93637e14,1.2452,-2.12928e6,1.07129e6,-2.68773e-9
1473733650,32234999.329542067,29653132.266683068,2581.867,3.97668e14,0.2340,-2.15074e6,1.07661e6,-2.70107e-9
1473733680,32230102.93606699,29637261.645238135,2592.841,3.94447e14,1.0421,-2.15262e6,1.08193e6,-2.71441e-9
1473733710,32225153.30657745,29621358.283424728,2603.795,3.88862e14,2.4432,-2.14798e6,1.08725e6,-2.72776e-9
1473733740,32220150.46962806,29605422.347919278,2614.728,3.95409e14,0.8006,-2.17644e6,1.09258e6,-2.74112e-9
1473733770,32215094.454114173,29589454.006335102,2625.640,3.84606e14,3.5109,-2.15729e6,1.09790e6,-2.75448e-9
1473733800,32209985.289272953,29573453.42722607,2636.532,3.79843e14,4.7059,-2.15457e6,1.10323e6,-2.76784e-9
1473733830,32204823.00467504,29557420.78012493,2647.402,3.97088e14,0.3794,-2.21294e6,1.10856e6,-2.78120e-9
1473733860,32199607.630254623,29541356.23544019,2658.251,4.03948e14,1.3415,-2.24275e6,1.11389e6,-2.79457e-9
1473733890,32194339.196281288,29525259.964566953,2669.079,4.05951e14,1.8442,-2.25911e6,1.11922e6,-2.80794e-9
1473733920,32189017.733370513,29509132.139856283,2679.886,4.03290e14,1.1766,-2.26237e6,1.12456e6,-2.82132e-9
1473733950,32183643.27248466,29492972.934619177,2690.670,3.95825e14,0.6963,-2.25194e6,1.12989e6,-2.83470e-9
1473733980,32178215.844933957,29476782.523130618,2701.433,3.95524e14,0.7718,-2.26171e6,1.13523e6,-2.84808e-9
1473734010,32172735.48237753,29460561.080633666,2712.174,4.03586e14,1.2508,-2.29541e6,1.14057e6,-2.86147e-9
1473734040,32167202.21682449,29444308.783343434,2722.893,4.04216e14,1.4088,-2.30797e6,1.14591e6,-2.87486e-9
1473734070,32161616.080634862,29428025.808451224,2733.590,3.97174e14,0.3578,-2.29838e6,1.15125e6,-2.88825e-9
1473734100,32155977.10652071,29411712.334128547,2744.265,4.01282e14,0.6726,-2.32096e6,1.15659e6,-2.90164e-9
1473734130,32150285.32754798,29395368.539510585,2754.917,3.99488e14,0.2228,-2.32646e6,1.16193e6,-2.91504e-9
1473734160,32144540.777134985,29378994.60476386,2765.546,3.94464e14,1.0379,-2.32244e6,1.16727e6,-2.92844e-9
1473734190,32138743.489056144,29362590.711026482,2776.153,4.09337e14,2.6935,-2.37683e6,1.17262e6,-2.94185e-9
1473734220,32132893.497442182,29346157.040432718,2786.736,3.96684e14,0.4809,-2.35027e6,1.17797e6,-2.95525e-9
1473734250,32126990.83678127,29329693.776116863,2797.297,3.84978e14,3.4175,-2.32618e6,1.18331e6,-2.96866e-9
1473734280,32121035.54192012,29313201.10221702,2807.834,4.06405e14,1.9579,-2.40059e6,1.18866e6,-2.98208e-9
1473734310,32115027.648065172,29296679.20387911,2818.348,4.10587e14,3.0072,-2.42392e6,1.19401e6,-2.99549e-9
1473734340,32108967.190783694,29280128.267260604,2828.839,4.06991e14,2.1049,-2.42396e6,1.19936e6,-3.00891e-9
1473734370,32102854.206004996,29263548.479534406,2839.306,4.00383e14,0.4472,-2.41480e6,1.20471e6,-3.02233e-9
1473734400,32096688.730021622,29246940.028892625,2849.749,3.99321e14,0.1809,-2.42230e6,1.21007e6,-3.03575e-9
1473734430,32090470.799495608,29230303.10455692,2860.168,4.02331e14,0.9360,-2.44220e6,1.21542e6,-3.04917e-9
1473734460,32084200.45144401,29213637.896762494,2870.563,4.00879e14,0.5716,-2.44850e6,1.22077e6,-3.06260e-9
1473734490,32077877.723255914,29196944.596781738,2880.933,4.03608e14,1.2562,-2.46764e6,1.22613e6,-3.07603e-9
1473734520,32071502.65268867,29180223.396921594,2891.279,4.02656e14,1.0175,-2.47547e6,1.23148e6,-3.08946e-9
1473734550,32065075.2778691,29163474.490527548,2901.601,4.00835e14,0.5606,-2.48059e6,1.23684e6,-3.10289e-9
1473734580,32058595.637294874,29146698.071987435,2911.898,3.99092e14,0.1234,-2.48590e6,1.24220e6,-3.11632e-9
1473734610,32052063.76983584,29129894.336735345,2922.169,3.98752e14,0.0380,-2.49555e6,1.24755e6,-3.12976e-9
1473734640,32045479.71473535,29113063.48125549,2932.416,3.98467e14,0.0335,-2.50537e6,1.25291e6,-3.14319e-9
1473734670,32038843.51161162,29096205.70308604,2942.638,4.00885e14,0.5731,-2.52371e6,1.25827e6,-3.15663e-9
1473734700,32032155.20045909,29079321.2008231,2952.834,4.02129e14,0.8852,-2.53840e6,1.26363e6,-3.17007e-9
1473734730,32025414.821645543,29062410.174127165,2963.005,4.01452e14,0.7154,-2.54701e6,1.26899e6,-3.18351e-9
1473734760,32018622.41592666,29045472.823718626,2973.150,4.03283e14,1.1748,-2.56362e6,1.27435e6,-3.19695e-9
1473734790,32011778.024434116,29028509.35139021,2983.269,4.00955e14,0.5908,-2.56693e6,1.27971e6,-3.21039e-9
1473734820,32004881.68868127,29011519.960008048,2993.362,3.97328e14,0.3193,-2.56599e6,1.28507e6,-3.22383e-9
1473734850,31997933.450564556,28994504.853515558,3003.429,4.00592e14,0.4997,-2.58726e6,1.29043e6,-3.23728e-9
1473734880,31990933.352364775,28977464.236937296,3013.469,4.00410e14,0.4540,-2.59741e6,1.29579e6,-3.25072e-9
1473734910,31983881.43674864,28960398.316382833,3023.483,4.00184e14,0.3973,-2.60742e6,1.30115e6,-3.26416e-9
1473734940,31976777.746770035,28943307.299050573,3033.470,4.03899e14,1.3294,-2.63034e6,1.30651e6,-3.27761e-9
1473734970,31969622.325871516,28926191.39323157,3043.431,3.97903e14,0.1749,-2.62140e6,1.31188e6,-3.29105e-9
1473735000,31962415.21788565,28909050.808313366,3053.364,3.99095e14,0.1241,-2.63605e6,1.31724e6,-3.30450e-9
1473735030,31955156.467036337,28891885.75477674,3063.271,4.03253e14,1.1671,-2.66057e6,1.32260e6,-3.31794e-9
