Timestamp,R_A,R_B,Delta_H_km,GM,Error_Pct,Term_Time,Term_Kinetic,Term_Potential
1465777230,29500676.75698079,25286037.04140727,4214.640,3.94442e14,1.0433,-4.48137e6,2.25278e6,-5.64999e-9
1465777260,29484532.727633156,25270079.459734157,4214.453,4.00735e14,0.5356,-4.52205e6,2.25533e6,-5.65640e-9
1465777290,29468357.619489253,25254166.176939223,4214.191,3.98368e14,0.0584,-4.51370e6,2.25785e6,-5.66272e-9
1465777320,29452151.608062614,25238297.631162725,4213.854,4.02949e14,1.0910,-4.54463e6,2.26034e6,-5.66895e-9
1465777350,29435914.869838286,25222474.260859977,4213.441,3.99518e14,0.2301,-4.53007e6,2.26278e6,-5.67508e-9
1465777380,29419647.58227682,25206696.50478198,4212.951,3.91087e14,1.8851,-4.48699e6,2.26518e6,-5.68111e-9
1465777410,29403349.923818428,25190964.801955745,4212.385,3.90741e14,1.9717,-4.48971e6,2.26755e6,-5.68704e-9
1465777440,29387022.07388703,25175279.591664493,4211.742,3.91456e14,1.7923,-4.49839e6,2.26988e6,-5.69288e-9
1465777470,29370664.212894298,25159641.31342757,4211.023,4.03134e14,1.1373,-4.56947e6,2.27217e6,-5.69862e-9
1465777500,29354276.52224374,25144050.406980213,4210.226,4.00283e14,0.4220,-4.55773e6,2.27441e6,-5.70425e-9
1465777530,29337859.184292674,25128507.31223528,4209.352,3.93840e14,1.1944,-4.52536e6,2.27662e6,-5.70979e-9
1465777560,29321412.3824858,25113012.4693174,4208.400,3.91965e14,1.6648,-4.51895e6,2.27879e6,-5.71522e-9
1465777590,29304936.301229462,25097566.318487115,4207.370,3.93536e14,1.2706,-4.53216e6,2.28091e6,-5.72056e-9
1465777620,29288431.12593728,25082169.300137375,4206.262,3.95387e14,0.8062,-4.54690e6,2.28300e6,-5.72579e-9
1465777650,29271897.043033786,25066821.85477206,4205.075,3.92162e14,1.6153,-4.53248e6,2.28504e6,-5.73091e-9
1465777680,29255334.239958122,25051524.42298426,4203.810,3.98738e14,0.0344,-4.57417e6,2.28704e6,-5.73593e-9
1465777710,29238742.90516769,25036277.445434418,4202.465,3.98226e14,0.0940,-4.57515e6,2.28900e6,-5.74084e-9
1465777740,29222123.22814177,25021081.362828117,4201.042,3.95809e14,0.7003,-4.56510e6,2.29092e6,-5.74565e-9
1465777770,29205475.399385214,25005936.615893736,4199.539,4.05079e14,1.6253,-4.62214e6,2.29279e6,-5.75035e-9
1465777800,29188799.610432073,24990843.645359896,4197.956,4.17765e14,4.8080,-4.69883e6,2.29462e6,-5.75494e-9
1465777830,29172096.05389802,24975802.89193308,4196.293,4.04653e14,1.5184,-4.62697e6,2.29641e6,-5.75942e-9
1465777860,29155364.923333887,24960814.796273224,4194.550,3.90986e14,1.9103,-4.55171e6,2.29815e6,-5.76379e-9
1465777890,29138606.413379863,24945879.79897207,4192.727,3.90119e14,2.1278,-4.55007e6,2.29984e6,-5.76805e-9
1465777920,29121820.7197208,24930998.340529203,4190.822,3.95645e14,0.7415,-4.58524e6,2.30150e6,-5.77220e-9
1465777950,29105008.03909043,24916170.86132844,4188.837,3.96581e14,0.5067,-4.59384e6,2.30310e6,-5.77623e-9
1465777980,29088168.569275364,24901397.80161405,4186.771,3.87914e14,2.6811,-4.54686e6,2.30467e6,-5.78015e-9
1465778010,29071302.50911926,24886679.601466667,4184.623,3.95651e14,0.7399,-4.59461e6,2.30618e6,-5.78395e-9
1465778040,29054410.058526915,24872016.70077917,4182.393,4.03762e14,1.2949,-4.64448e6,2.30765e6,-5.78764e-9
1465778070,29037491.41846829,24857409.539232183,4180.082,4.02326e14,0.9347,-4.63903e6,2.30908e6,-5.79122e-9
1465778100,29020546.790982593,24842858.55626956,4177.688,4.02989e14,1.1009,-4.64564e6,2.31045e6,-5.79467e-9
1465778130,29003576.37913548,24828364.191089146,4175.212,4.01270e14,0.6698,-4.63835e6,2.31178e6,-5.79801e-9
1465778160,28986580.387167577,24813926.882569976,4172.654,3.94403e14,1.0530,-4.60109e6,2.31306e6,-5.80123e-9
1465778190,28969559.020353545,24799547.06929486,4170.012,3.98372e14,0.0572,-4.62658e6,2.31430e6,-5.80432e-9
1465778220,28952512.485052627,24785225.189509735,4167.287,3.96216e14,0.5981,-4.61643e6,2.31548e6,-5.80730e-9
1465778250,28935440.98871215,24770961.681098297,4164.479,3.96725e14,0.4704,-4.62166e6,2.31662e6,-5.81016e-9
1465778280,28918344.739871137,24756756.981556367,4161.588,4.09001e14,2.6092,-4.69518e6,2.31771e6,-5.81289e-9
1465778310,28901223.94816383,24742611.52796617,4158.612,4.08327e14,2.4401,-4.69337e6,2.31875e6,-5.81549e-9
1465778340,28884078.824323177,24728525.756970353,4155.553,3.95859e14,0.6878,-4.62283e6,2.31973e6,-5.81798e-9
1465778370,28866909.580184326,24714500.104745787,4152.409,4.00866e14,0.5683,-4.65385e6,2.32067e6,-5.82034e-9
1465778400,28849716.42868816,24700535.00697728,4149.181,4.06934e14,2.0907,-4.69096e6,2.32156e6,-5.82257e-9
1465778430,28832499.583917804,24686630.89880957,4145.869,3.95084e14,0.8821,-4.62363e6,2.32240e6,-5.82467e-9
1465778460,28815259.261000138,24672788.214886714,4142.471,3.99691e14,0.2735,-4.65204e6,2.32318e6,-5.82665e-9
1465778490,28797995.676211607,24659007.38925909,4138.988,3.89791e14,2.2101,-4.59581e6,2.32392e6,-5.82849e-9
1465778520,28780709.046948843,24645288.85537747,4135.420,3.75027e14,5.9142,-4.51108e6,2.32460e6,-5.83021e-9
1465778550,28763399.591732334,24631633.04606565,4131.767,3.85916e14,3.1821,-4.57582e6,2.32523e6,-5.83180e-9
1465778580,28746067.530210264,24618040.393492773,4128.027,3.97065e14,0.3851,-4.64199e6,2.32581e6,-5.83325e-9
