Timestamp,R_A,R_B,Delta_H_km,GM,Error_Pct,Term_Time,Term_Kinetic,Term_Potential
1465863630,32092786.468830235,29252213.460151587,2840.573,4.02545e14,0.9895,-2.42411e6,1.20609e6,-3.02580e-9
1465863660,32086603.559788026,29235615.426960617,2850.988,4.02432e14,0.9612,-2.43451e6,1.21144e6,-3.03920e-9
1465863690,32080368.275717773,29218989.084875632,2861.379,4.04459e14,1.4698,-2.45144e6,1.21679e6,-3.05261e-9
1465863720,32074080.65385031,29202334.624614935,2871.746,3.89149e14,2.3711,-2.41527e6,1.22213e6,-3.06601e-9
1465863750,32067740.73178534,29185652.237927493,2882.088,3.81629e14,4.2577,-2.40268e6,1.22748e6,-3.07942e-9
1465863780,32061348.54749239,29168942.117596705,2892.406,4.04430e14,1.4624,-2.48366e6,1.23283e6,-3.09284e-9
1465863810,32054904.139312007,29152204.457444303,2902.700,4.11785e14,3.3078,-2.51729e6,1.23818e6,-3.10625e-9
1465863840,32048407.54595669,29135439.452334203,2912.968,3.98325e14,0.0690,-2.48617e6,1.24353e6,-3.11966e-9
1465863870,32041858.806512028,29118647.298176307,2923.212,3.76116e14,5.6408,-2.42728e6,1.24888e6,-3.13308e-9
1465863900,32035257.96043777,29101828.19193044,2933.430,3.89135e14,2.3747,-2.47864e6,1.25423e6,-3.14650e-9
1465863930,32028605.04759993,29084982.331615534,2943.623,4.13198e14,3.6621,-2.56525e6,1.25958e6,-3.15991e-9
1465863960,32021900.108176388,29068109.91629691,2953.790,4.03056e14,1.1177,-2.54396e6,1.26493e6,-3.17333e-9
1465863990,32015143.182753786,29051211.146106888,2963.932,4.06128e14,1.8885,-2.56452e6,1.27028e6,-3.18675e-9
1465864020,32008334.31229799,29034286.222243253,2974.048,4.07793e14,2.3063,-2.58065e6,1.27564e6,-3.20018e-9
1465864050,32001473.53815551,29017335.346973162,2984.138,4.17154e14,4.6548,-2.62156e6,1.28099e6,-3.21360e-9
1465864080,31994560.902055,29000358.72363699,2994.202,4.28912e14,7.6045,-2.67045e6,1.28634e6,-3.22702e-9
1465864110,31987596.446108725,28983356.556652293,3004.240,4.17293e14,4.6895,-2.64391e6,1.29170e6,-3.24044e-9
1465864140,31980580.2128141,28966329.051517565,3014.251,3.99168e14,0.1423,-2.59589e6,1.29705e6,-3.25387e-9
1465864170,31973512.245055236,28949276.41481617,3024.236,3.84488e14,3.5405,-2.55864e6,1.30240e6,-3.26729e-9
1465864200,31966392.586104475,28932198.854220144,3034.194,3.74700e14,5.9962,-2.53704e6,1.30776e6,-3.28071e-9
1465864230,31959221.2796116,28915096.578477718,3044.125,3.69884e14,7.2043,-2.53156e6,1.31311e6,-3.29414e-9
1465864260,31951998.36964361,28897969.797467273,3054.029,3.81846e14,4.2034,-2.58144e6,1.31846e6,-3.30756e-9
1465864290,31944723.900648,28880818.72215089,3063.905,4.10476e14,2.9794,-2.68700e6,1.32382e6,-3.32098e-9
1465864320,31937397.917466667,28863643.564594135,3073.754,4.17677e14,4.7859,-2.72188e6,1.32917e6,-3.33441e-9
1465864350,31930020.46533742,28846444.537969794,3083.576,4.02171e14,0.8958,-2.68092e6,1.33452e6,-3.34783e-9
1465864380,31922591.589895483,28829221.8565614,3093.370,4.05189e14,1.6530,-2.70182e6,1.33988e6,-3.36125e-9
1465864410,31915111.33717502,28811975.735766828,3103.136,3.97460e14,0.2861,-2.68652e6,1.34523e6,-3.37467e-9
1465864440,31907579.753610637,28794706.39210195,3112.873,3.93466e14,1.2882,-2.68368e6,1.35058e6,-3.38809e-9
1465864470,31899996.88603891,28777414.043204084,3122.583,4.01006e14,0.6034,-2.71996e6,1.35593e6,-3.40151e-9
1465864500,31892362.781699885,28760098.907835633,3132.264,4.11030e14,3.1183,-2.76492e6,1.36128e6,-3.41493e-9
1465864530,31884677.48823344,28742761.205910277,3141.916,4.04141e14,1.3900,-2.75217e6,1.36663e6,-3.42834e-9
1465864560,31876941.05369678,28725401.15842676,3151.540,3.97615e14,0.2473,-2.74048e6,1.37198e6,-3.44176e-9
1465864590,31869153.526549965,28708018.987542287,3161.135,4.01900e14,0.8277,-2.76597e6,1.37733e6,-3.45517e-9
1465864620,31861314.955662586,28690614.91655362,3170.700,3.83721e14,3.7329,-2.71365e6,1.38268e6,-3.46858e-9
1465864650,31853425.390315272,28673189.1699008,3180.236,3.79926e14,4.6850,-2.71093e6,1.38803e6,-3.48199e-9
1465864680,31845484.880201217,28655741.973170813,3189.743,3.89856e14,2.1938,-2.75608e6,1.39338e6,-3.49539e-9
1465864710,31837493.475427773,28638273.55310131,3199.220,3.90531e14,2.0244,-2.76902e6,1.39872e6,-3.50880e-9
1465864740,31829451.22651792,28620784.137584195,3208.667,3.91721e14,1.7259,-2.78379e6,1.40407e6,-3.52220e-9
1465864770,31821358.184411913,28603273.955669325,3218.084,4.11306e14,3.1874,-2.86362e6,1.40941e6,-3.53560e-9
1465864800,31813214.400468823,28585743.237568032,3227.471,4.12471e14,3.4798,-2.87861e6,1.41475e6,-3.54899e-9
1465864830,31805019.92648183,28568192.21463339,3236.828,3.87713e14,2.7313,-2.80128e6,1.42010e6,-3.56239e-9
1465864860,31796774.814637832,28550621.119435724,3246.154,3.91803e14,1.7054,-2.82644e6,1.42544e6,-3.57578e-9
1465864890,31788479.117561217,28533030.185694106,3255.449,4.10732e14,3.0435,-2.90496e6,1.43078e6,-3.58916e-9
1465864920,31780132.88830199,28515419.648302928,3264.713,3.97812e14,0.1979,-2.86925e6,1.43611e6,-3.60255e-9
1465864950,31771736.180337626,28497789.743335135,3273.946,3.89457e14,2.2939,-2.84970e6,1.44145e6,-3.61593e-9
1465864980,31763289.04757483,28480140.70804551,3283.148,4.14256e14,3.9277,-2.95024e6,1.44678e6,-3.62930e-9
1465865010,31754791.5443514,28462472.780873846,3292.319,4.25053e14,6.6363,-3.00044e6,1.45212e6,-3.64267e-9
1465865040,31746243.725438107,28444786.201448124,3301.458,4.00388e14,0.4484,-2.92128e6,1.45745e6,-3.65604e-9
1465865070,31737645.646040477,28427081.21058759,3310.564,3.90492e14,2.0342,-2.89565e6,1.46278e6,-3.66940e-9
