Timestamp,R_A,R_B,Delta_H_km,GM,Error_Pct,Term_Time,Term_Kinetic,Term_Potential
1465172430,29145302.194499675,24952057.184109922,4193.245,4.03170e14,1.1463,-4.62381e6,2.29913e6,-5.76601e-9
1465172460,29128529.253887977,24937154.354053352,4191.375,4.05389e14,1.7032,-4.63998e6,2.30080e6,-5.77020e-9
1465172490,29111729.240589086,24922305.324322566,4189.424,4.12275e14,3.4308,-4.68302e6,2.30243e6,-5.77428e-9
1465172520,29094902.351926934,24907510.535289798,4187.392,4.06094e14,1.8801,-4.65053e6,2.30401e6,-5.77825e-9
1465172550,29078048.78628109,24892770.427173052,4185.278,3.99036e14,0.1093,-4.61281e6,2.30555e6,-5.78210e-9
1465172580,29061168.74309051,24878085.44001216,4183.083,3.95065e14,0.8869,-4.59282e6,2.30704e6,-5.78584e-9
1465172610,29044262.422857497,24863456.01364461,4180.806,4.03599e14,1.2540,-4.64510e6,2.30848e6,-5.78946e-9
1465172640,29027330.027151447,24848882.587681092,4178.447,3.93872e14,1.1863,-4.59156e6,2.30988e6,-5.79297e-9
1465172670,29010371.758612707,24834365.601481024,4176.006,3.91469e14,1.7890,-4.58032e6,2.31123e6,-5.79635e-9
1465172700,28993387.820956405,24819905.494127747,4173.482,4.00677e14,0.5210,-4.63630e6,2.31253e6,-5.79962e-9
1465172730,28976378.418979924,24805502.704384886,4170.876,4.04810e14,1.5578,-4.66280e6,2.31378e6,-5.80277e-9
1465172760,28959343.75855549,24791157.670728803,4168.186,4.05595e14,1.7547,-4.66979e6,2.31499e6,-5.80579e-9
1465172790,28942284.046645302,24776870.831265427,4165.413,3.99037e14,0.1095,-4.63403e6,2.31615e6,-5.80870e-9
1465172820,28925199.491301734,24762642.623723313,4162.557,3.91942e14,1.6705,-4.59502e6,2.31726e6,-5.81148e-9
1465172850,28908090.301671095,24748473.485427756,4159.617,3.93631e14,1.2467,-4.60694e6,2.31832e6,-5.81414e-9
1465172880,28890956.687997457,24734363.853274662,4156.593,3.98443e14,0.0396,-4.63694e6,2.31933e6,-5.81668e-9
1465172910,28873798.86162647,24720314.163704447,4153.485,4.03039e14,1.1135,-4.66560e6,2.32029e6,-5.81909e-9
1465172940,28856617.03500912,24706324.85267542,4150.292,4.00872e14,0.5698,-4.65482e6,2.32119e6,-5.82137e-9
1465172970,28839411.421705477,24692396.355637275,4147.015,3.84922e14,3.4316,-4.56366e6,2.32205e6,-5.82353e-9
1465173000,28822182.23638843,24678529.107504264,4143.653,3.90857e14,1.9425,-4.59982e6,2.32286e6,-5.82555e-9
1465173030,28804929.694837645,24664723.542641044,4140.206,4.03930e14,1.3370,-4.67750e6,2.32362e6,-5.82745e-9
1465173060,28787654.013973456,24650980.094795946,4136.674,3.97829e14,0.1936,-4.64336e6,2.32432e6,-5.82923e-9
1465173090,28770355.411830135,24637299.197113436,4133.056,4.00854e14,0.5654,-4.66230e6,2.32498e6,-5.83087e-9
1465173120,28753034.107569333,24623681.28209387,4129.353,4.04538e14,1.4896,-4.68499e6,2.32558e6,-5.83237e-9
1465173150,28735690.32148365,24610126.781565893,4125.564,3.94431e14,1.0459,-4.62714e6,2.32612e6,-5.83375e-9
1465173180,28718324.275000144,24596636.126658738,4121.688,3.91276e14,1.8375,-4.60971e6,2.32662e6,-5.83499e-9
1465173210,28700936.190683942,24583209.747774374,4117.726,3.88050e14,2.6468,-4.59176e6,2.32706e6,-5.83610e-9
1465173240,28683526.292241655,24569848.07455941,4113.678,3.96150e14,0.6148,-4.63980e6,2.32744e6,-5.83708e-9
1465173270,28666094.804524936,24556551.535876904,4109.543,3.99775e14,0.2946,-4.66163e6,2.32778e6,-5.83791e-9
1465173300,28648641.95353393,24543320.559778005,4105.321,4.06911e14,2.0850,-4.70385e6,2.32805e6,-5.83861e-9
1465173330,28631167.966427054,24530155.573459707,4101.012,4.12002e14,3.3620,-4.73403e6,2.32828e6,-5.83918e-9
1465173360,28613673.071504958,24517057.003278486,4096.616,3.91563e14,1.7654,-4.61502e6,2.32844e6,-5.83960e-9
1465173390,28596157.49823365,24504025.274679005,4092.132,3.96288e14,0.5802,-4.64283e6,2.32856e6,-5.83989e-9
1465173420,28578621.477241557,24491060.812178753,4087.561,4.05318e14,1.6853,-4.69568e6,2.32861e6,-5.84003e-9
1465173450,28561065.240323022,24478164.03933888,4082.901,3.89612e14,2.2550,-4.60396e6,2.32861e6,-5.84004e-9
1465173480,28543489.020441685,24465335.378734775,4078.154,3.89347e14,2.3215,-4.60230e6,2.32855e6,-5.83990e-9
1465173510,28525893.051734045,24452575.251926627,4073.318,3.93301e14,1.3294,-4.62517e6,2.32844e6,-5.83962e-9
1465173540,28508277.56951276,24439884.079429805,4068.393,3.80774e14,4.4723,-4.55168e6,2.32827e6,-5.83919e-9
1465173570,28490642.810270123,24427262.280685086,4063.381,3.89282e14,2.3379,-4.60091e6,2.32804e6,-5.83862e-9
1465173600,28472989.0116814,24414710.274028804,4058.279,3.98835e14,0.0589,-4.65611e6,2.32775e6,-5.83791e-9
1465173630,28455316.41261534,24402228.476680856,4053.088,4.00549e14,0.4887,-4.66542e6,2.32740e6,-5.83705e-9
1465173660,28437625.253115624,24389817.304659396,4047.808,4.03983e14,1.3503,-4.68466e6,2.32700e6,-5.83604e-9
1465173690,28419915.774426036,24377477.17280595,4042.439,3.93437e14,1.2953,-4.62219e6,2.32653e6,-5.83488e-9
1465173720,28402188.218986727,24365208.494737424,4036.980,3.91666e14,1.7396,-4.61082e6,2.32601e6,-5.83357e-9
1465173750,28384442.830437534,24353011.68281585,4031.431,3.91184e14,1.8607,-4.60686e6,2.32543e6,-5.83212e-9
1465173780,28366679.853621252,24340887.14811805,4025.793,3.91025e14,1.9006,-4.60466e6,2.32478e6,-5.83051e-9
1465173810,28348899.534586832,24328835.30040524,4020.064,3.97395e14,0.3024,-4.64040e6,2.32408e6,-5.82875e-9
1465173840,28331102.12059263,24316856.5480925,4014.246,4.04166e14,1.3962,-4.67832e6,2.32331e6,-5.82684e-9
1465173870,28313287.860109475,24304951.29821816,4008.337,4.03861e14,1.3199,-4.67489e6,2.32249e6,-5.82477e-9
1465173900,28295457.002823837,24293119.956413127,4002.337,3.97130e14,0.3688,-4.63391e6,2.32160e6,-5.82256e-9
1465173930,28277609.799617376,24281362.926853668,3996.247,4.02550e14,0.9907,-4.66356e6,2.32065e6,-5.82018e-9
1465173960,28259746.50264231,24269680.612281065,3990.066,3.93591e14,1.2568,-4.60941e6,2.31964e6,-5.81765e-9
1465173990,28241867.365251906,24258073.413920123,3983.794,3.90822e14,1.9515,-4.59118e6,2.31856e6,-5.81497e-9
1465174020,28223972.642026603,24246541.731464356,3977.431,3.94908e14,0.9264,-4.61268e6,2.31742e6,-5.81212e-9
1465174050,28206062.58877683,24235085.963044725,3970.977,3.91357e14,1.8171,-4.58967e6,2.31622e6,-5.80912e-9
1465174080,28188137.46254555,24223706.50519834,3964.431,3.88639e14,2.4991,-4.57138e6,2.31496e6,-5.80596e-9
1465174110,28170197.52161101,24212403.752837144,3957.794,3.88163e14,2.6184,-4.56600e6,2.31363e6,-5.80264e-9
1465174140,28152243.025489256,24201178.099216416,3951.065,3.92158e14,1.6162,-4.58642e6,2.31224e6,-5.79915e-9
1465174170,28134274.234936774,24190029.93590336,3944.244,3.80342e14,4.5805,-4.51506e6,2.31078e6,-5.79551e-9
1465174200,28116291.411952976,24178959.652745508,3937.332,3.84706e14,3.4857,-4.53737e6,2.30926e6,-5.79170e-9
1465174230,28098294.81981638,24167967.637848195,3930.327,4.00285e14,0.4227,-4.62442e6,2.30767e6,-5.78773e-9
1465174260,28080284.722983487,24157054.27751534,3923.230,3.86428e14,3.0539,-4.54096e6,2.30602e6,-5.78360e-9
1465174290,28062261.387195095,24146219.956245426,3916.041,3.80240e14,4.6063,-4.50182e6,2.30430e6,-5.77930e-9
1465174320,28044225.07944539,24135465.05669096,3908.760,3.91758e14,1.7166,-4.56486e6,2.30252e6,-5.77484e-9
1465174350,28026176.067984644,24124789.959626943,3901.386,3.96799e14,0.4518,-4.59028e6,2.30067e6,-5.77021e-9
1465174380,28008114.622321796,24114195.04391923,3893.920,4.01457e14,0.7165,-4.61331e6,2.29875e6,-5.76541e-9
1465174410,27990041.013227113,24103680.68649302,3886.360,4.02721e14,1.0336,-4.61662e6,2.29677e6,-5.76045e-9
1465174440,27971955.512734663,24093247.262301195,3878.708,3.91655e14,1.7424,-4.54881e6,2.29471e6,-5.75531e-9
1465174470,27953858.39414489,24082895.14429277,3870.963,3.94992e14,0.9054,-4.56380e6,2.29259e6,-5.75001e-9
1465174500,27935749.932026982,24072624.70338133,3863.125,3.94728e14,0.9715,-4.55794e6,2.29041e6,-5.74454e-9
1465174530,27917630.402186997,24062436.308412597,3855.194,3.85792e14,3.2133,-4.50217e6,2.28815e6,-5.73889e-9
1465174560,27899500.08177591,24052330.326135486,3847.170,3.90177e14,2.1132,-4.52274e6,2.28583e6,-5.73308e-9
1465174590,27881359.24918586,24042307.12116816,3839.052,3.88377e14,2.5648,-4.50771e6,2.28344e6,-5.72709e-9
1465174620,27863208.184086487,24032367.05596725,3830.841,3.88105e14,2.6332,-4.50129e6,2.28097e6,-5.72093e-9
1465174650,27845047.16742666,24022510.490796454,3822.537,3.95179e14,0.8585,-4.53673e6,2.27844e6,-5.71459e-9
1465174680,27826876.48143634,24012737.783695113,3814.139,3.85445e14,3.3005,-4.47599e6,2.27584e6,-5.70808e-9
1465174710,27808696.4096283,24003049.290446848,3805.647,3.77795e14,5.2197,-4.42713e6,2.27317e6,-5.70140e-9
1465174740,27790507.236799818,23993445.36454822,3797.062,3.86311e14,3.0830,-4.47030e6,2.27043e6,-5.69454e-9
1465174770,27772309.249034256,23983926.357177496,3788.383,4.02054e14,0.8664,-4.55430e6,2.26762e6,-5.68750e-9
1465174800,27754102.733702652,23974492.617163386,3779.610,4.04928e14,1.5875,-4.56485e6,2.26474e6,-5.68029e-9
1465174830,27735887.979493465,23965144.490953423,3770.743,3.95463e14,0.7871,-4.50521e6,2.26178e6,-5.67290e-9
1465174860,27717665.276327003,23955882.32258441,3761.783,3.97120e14,0.3713,-4.50858e6,2.25876e6,-5.66533e-9
1465174890,27699434.91544398,23946706.45364982,3752.728,3.93571e14,1.2617,-4.48232e6,2.25566e6,-5.65758e-9
1465174920,27681197.189378884,23937617.223269418,3743.580,3.94506e14,1.0272,-4.48132e6,2.25250e6,-5.64965e-9
1465174950,27662952.391961556,23928614.968058303,3734.337,3.93166e14,1.3635,-4.46732e6,2.24926e6,-5.64154e-9
1465174980,27644700.81831854,23919700.02209623,3725.001,3.90784e14,1.9610,-4.44733e6,2.24595e6,-5.63325e-9
1465175010,27626442.764874656,23910872.716896914,3715.570,3.97537e14,0.2667,-4.47862e6,2.24256e6,-5.62477e-9
1465175040,27608178.52935421,23902133.381377406,3706.045,3.88580e14,2.5139,-4.42142e6,2.23910e6,-5.61612e-9
1465175070,27589908.41078236,23893482.341827672,3696.426,3.90267e14,2.0907,-4.42391e6,2.23557e6,-5.60728e-9
1465175100,27571632.709486313,23884919.921880186,3686.713,4.02978e14,1.0981,-4.48794e6,2.23197e6,-5.59826e-9
1465175130,27553351.727077574,23876446.44247406,3676.905,4.00536e14,0.4856,-4.46691e6,2.22829e6,-5.58905e-9
1465175160,27535065.766511142,23868062.22184247,3667.004,4.09445e14,2.7207,-4.50911e6,2.22454e6,-5.57966e-9
1465175190,27516775.132028405,23859767.575465024,3657.008,3.99308e14,0.1775,-4.44490e6,2.22072e6,-5.57009e-9
1465175220,27498480.12917668,23851562.816043597,3646.917,3.88518e14,2.5294,-4.37711e6,2.21682e6,-5.56033e-9
1465175250,27480181.06480986,23843448.25347261,3636.733,3.91159e14,1.8668,-4.38393e6,2.21285e6,-5.55038e-9
1465175280,27461878.24708905,23835424.194809444,3626.454,3.82060e14,4.1497,-4.32551e6,2.20880e6,-5.54025e-9
1465175310,27443571.98548308,23827490.944245044,3616.081,3.82412e14,4.0613,-4.31939e6,2.20468e6,-5.52992e-9
1465175340,27425262.59076897,23819648.803074665,3605.614,3.89354e14,2.3196,-4.34949e6,2.20048e6,-5.51942e-9
1465175370,27406950.375032194,23811898.06966879,3595.052,3.86882e14,2.9398,-4.32743e6,2.19621e6,-5.50872e-9
1465175400,27388635.65166701,23804239.039444294,3584.397,3.68298e14,7.6022,-4.21670e6,2.19186e6,-5.49783e-9
1465175430,27370318.73538399,23796672.0048508,3573.647,3.81490e14,4.2927,-4.28058e6,2.18744e6,-5.48675e-9
1465175460,27351999.942187447,23789197.25529564,3562.803,4.02756e14,1.0425,-4.38822e6,2.18294e6,-5.47549e-9
1465175490,27333679.58939811,23781815.077162307,3551.865,3.98007e14,0.1490,-4.35308e6,2.17836e6,-5.46403e-9
1465175520,27315357.995645765,23774525.75376728,3540.832,3.97183e14,0.3557,-4.33931e6,2.17371e6,-5.45239e-9
1465175550,27297035.480869193,23767329.565332334,3529.706,4.02696e14,1.0274,-4.35987e6,2.16898e6,-5.44055e-9
1465175580,27278712.366315972,23760226.788956918,3518.486,4.14113e14,3.8918,-4.41220e6,2.16418e6,-5.42852e-9
1465175610,27260388.97454229,23753217.698590837,3507.171,4.07471e14,2.2254,-4.36628e6,2.15930e6,-5.41630e-9
1465175640,27242065.62941252,23746302.565007105,3495.763,3.96577e14,0.5077,-4.29740e6,2.15434e6,-5.40388e-9
1465175670,27223742.656098854,23739481.655775044,3484.261,3.97274e14,0.3329,-4.29112e6,2.14931e6,-5.39128e-9
1465175700,27205420.381080788,23732755.235233575,3472.665,4.01277e14,0.6715,-4.30246e6,2.14420e6,-5.37848e-9
1465175730,27187099.132149614,23726123.564442817,3460.976,4.02282e14,0.9236,-4.29745e6,2.13901e6,-5.36548e-9
1465175760,27168779.238392055,23719586.901225574,3449.192,3.97434e14,0.2926,-4.26093e6,2.13374e6,-5.35230e-9
1465175790,27150461.03020521,23713145.50007345,3437.316,3.99391e14,0.1984,-4.26072e6,2.12840e6,-5.33892e-9
1465175820,27132144.83929066,23706799.61214289,3425.345,3.92287e14,1.5840,-4.21204e6,2.12298e6,-5.32534e-9
1465175850,27113830.998653483,23700549.485229507,3413.282,3.90433e14,2.0489,-4.19130e6,2.11748e6,-5.31157e-9
1465175880,27095519.842601277,23694395.36374272,3401.124,3.99730e14,0.2835,-4.22952e6,2.11191e6,-5.29760e-9
1465175910,27077211.706743,23688337.48868062,3388.874,3.91936e14,1.6720,-4.17702e6,2.10625e6,-5.28344e-9
1465175940,27058906.92798772,23682376.097605098,3376.531,3.81950e14,4.1773,-4.11304e6,2.10052e6,-5.26908e-9
1465175970,27040605.844543263,23676511.42461729,3364.094,3.90820e14,1.9521,-4.14828e6,2.09471e6,-5.25453e-9
1465176000,27022308.79591474,23670743.70033329,3351.565,4.05333e14,1.6891,-4.21268e6,2.08882e6,-5.23978e-9
1465176030,27004016.12288701,23665073.151882004,3338.943,4.05936e14,1.8404,-4.20380e6,2.08285e6,-5.22484e-9
1465176060,26985728.167572107,23659500.0028143,3326.228,4.11736e14,3.2953,-4.22182e6,2.07681e6,-5.20970e-9
1465176090,26967445.273358233,23654024.47314697,3313.421,4.09533e14,2.7427,-4.19794e6,2.07068e6,-5.19436e-9
1465176120,26949167.784923643,23648646.77931808,3300.521,4.00002e14,0.3516,-4.13602e6,2.06448e6,-5.17882e-9
1465176150,26930896.048234392,23643367.13416444,3287.529,4.07827e14,2.3147,-4.16384e6,2.05820e6,-5.16309e-9
1465176180,26912630.410542104,23638185.74689941,3274.445,3.94217e14,1.0996,-4.08094e6,2.05184e6,-5.14716e-9
1465176210,26894371.220381554,23633102.823091038,3261.268,3.84455e14,3.5488,-4.01805e6,2.04540e6,-5.13103e-9
1465176240,26876118.827568125,23628118.564640477,3248.000,3.89537e14,2.2739,-4.03125e6,2.03888e6,-5.11470e-9
1465176270,26857873.583195176,23623233.169760842,3234.640,3.87373e14,2.8168,-4.00718e6,2.03229e6,-5.09818e-9
1465176300,26839635.839631315,23618446.832956262,3221.189,3.93947e14,1.1674,-4.02743e6,2.02561e6,-5.08146e-9
1465176330,26821405.950538736,23613759.744983993,3207.646,3.98571e14,0.0073,-4.03743e6,2.01886e6,-5.06454e-9
1465176360,26803184.27080491,23609172.09288793,3194.012,4.04636e14,1.5142,-4.05439e6,2.01202e6,-5.04742e-9
1465176390,26784971.156604886,23604684.059925064,3180.287,4.07169e14,2.1498,-4.05321e6,2.00511e6,-5.03010e-9
1465176420,26766766.965377133,23600295.8255632,3166.471,3.95789e14,0.7054,-3.98204e6,1.99812e6,-5.01259e-9
1465176450,26748572.055820383,23596007.56546174,3152.564,3.97619e14,0.2461,-3.97711e6,1.99105e6,-4.99488e-9
1465176480,26730386.787890315,23591819.451452754,3138.567,4.07162e14,2.1479,-4.01033e6,1.98390e6,-4.97697e-9
1465176510,26712211.52279621,23587731.65152249,3124.480,4.01136e14,0.6360,-3.96584e6,1.97667e6,-4.95886e-9
1465176540,26694046.62299741,23583744.329793226,3110.302,4.02927e14,1.0854,-3.96004e6,1.96936e6,-4.94055e-9
1465176570,26675892.45219963,23579857.646505453,3096.035,4.09760e14,2.7996,-3.97883e6,1.96197e6,-4.92205e-9
1465176600,26657749.37535121,23576071.758000545,3081.678,4.06682e14,2.0275,-3.94861e6,1.95451e6,-4.90334e-9
1465176630,26639617.758620244,23572386.8167157,3067.231,3.98362e14,0.0599,-3.89274e6,1.94696e6,-4.88444e-9
1465176660,26621497.96944874,23568802.97113061,3052.695,3.92735e14,1.4716,-3.85013e6,1.93934e6,-4.86534e-9
1465176690,26603390.376490187,23565320.36578785,3038.070,4.00181e14,0.3966,-3.87093e6,1.93164e6,-4.84604e-9
1465176720,26585295.34962378,23561939.141265415,3023.356,4.08020e14,2.3632,-3.89318e6,1.92385e6,-4.82655e-9
1465176750,26567213.259949833,23558659.434161417,3008.554,3.94686e14,0.9820,-3.81319e6,1.91599e6,-4.80686e-9
1465176780,26549144.479784954,23555481.377079196,2993.663,3.90804e14,1.9559,-3.77882e6,1.90805e6,-4.78697e-9
1465176810,26531089.3826571,23552405.098612957,2978.684,3.94045e14,1.1429,-3.77840e6,1.90004e6,-4.76688e-9
1465176840,26513048.34330043,23549430.723333653,2963.618,3.85621e14,3.2564,-3.72232e6,1.89194e6,-4.74659e-9
1465176870,26495021.737650115,23546558.371775437,2948.463,3.90701e14,1.9818,-3.73026e6,1.88376e6,-4.72611e-9
1465176900,26477009.942836855,23543788.16042249,2933.222,4.01021e14,0.6072,-3.76249e6,1.87551e6,-4.70543e-9
1465176930,26459013.337192096,23541120.201685872,2917.893,3.94904e14,0.9274,-3.71713e6,1.86718e6,-4.68456e-9
1465176960,26441032.300209314,23538554.603922967,2902.478,3.84563e14,3.5217,-3.65217e6,1.85877e6,-4.66349e-9
1465176990,26423067.212571196,23536091.471394133,2886.976,3.93661e14,1.2391,-3.67774e6,1.85028e6,-4.64222e-9
1465177020,26405118.456133004,23533730.904261217,2871.388,3.96665e14,0.4855,-3.67460e6,1.84171e6,-4.62075e-9
1465177050,26387186.413916577,23531472.998576533,2855.713,3.88246e14,2.5978,-3.61865e6,1.83307e6,-4.59910e-9
1465177080,26369271.470104035,23529317.84627213,2839.954,3.94825e14,0.9471,-3.63156e6,1.82434e6,-4.57724e-9
1465177110,26351374.010031473,23527265.535149626,2824.108,4.01478e14,0.7220,-3.64435e6,1.81554e6,-4.55519e-9
