Timestamp,R_A,R_B,Delta_H_km,GM,Error_Pct,Term_Time,Term_Kinetic,Term_Potential
1456878030,31251773.90120314,27587412.85173568,3664.361,4.03251e14,1.1668,-3.40831e6,1.69440e6,-4.25023e-9
1456878060,31240945.703020394,27569302.73489476,3671.643,4.04617e14,1.5093,-3.42433e6,1.69947e6,-4.26295e-9
1456878090,31230070.86316467,27551187.599475212,3678.883,3.98553e14,0.0118,-3.40862e6,1.70454e6,-4.27566e-9
1456878120,31219149.460967373,27533067.746237352,3686.082,3.93553e14,1.2663,-3.39729e6,1.70960e6,-4.28834e-9
1456878150,31208181.57630052,27514943.47722085,3693.238,3.75703e14,5.7444,-3.33056e6,1.71465e6,-4.30101e-9
1456878180,31197167.289579216,27496815.09574539,3700.352,3.79602e14,4.7662,-3.35717e6,1.71970e6,-4.31366e-9
1456878210,31186106.68176428,27478682.906411286,3707.424,4.13493e14,3.7363,-3.51363e6,1.72474e6,-4.32629e-9
1456878240,31174999.8343647,27460547.215099942,3714.453,4.06157e14,1.8957,-3.49204e6,1.72977e6,-4.33890e-9
1456878270,31163846.82944034,27442408.328974318,3721.439,3.99889e14,0.3233,-3.47490e6,1.73479e6,-4.35149e-9
1456878300,31152647.749604363,27424266.55647929,3728.381,3.98064e14,0.1345,-3.47698e6,1.73981e6,-4.36406e-9
1456878330,31141402.678015385,27406122.207343377,3735.280,3.84705e14,3.4860,-3.42852e6,1.74481e6,-4.37661e-9
1456878360,31130111.69841261,27387975.5925744,3742.136,4.00886e14,0.5733,-3.50935e6,1.74981e6,-4.38914e-9
1456878390,31118774.895085786,27369827.02446435,3748.948,4.10549e14,2.9975,-3.56189e6,1.75480e6,-4.40164e-9
1456878420,31107392.352888316,27351676.81658791,3755.716,4.04645e14,1.5165,-3.54594e6,1.75978e6,-4.41413e-9
1456878450,31095964.157239728,27333525.283802405,3762.439,3.97351e14,0.3134,-3.52367e6,1.76475e6,-4.42659e-9
1456878480,31084490.394128315,27315372.742247716,3769.118,3.95901e14,0.6771,-3.52714e6,1.76972e6,-4.43904e-9
1456878510,31072971.150113586,27297219.50934609,3775.752,4.05689e14,1.7784,-3.58058e6,1.77467e6,-4.45146e-9
1456878540,31061406.512328908,27279065.903801832,3782.341,4.08825e14,2.5652,-3.60456e6,1.77962e6,-4.46385e-9
1456878570,31049796.568484,27260912.24560097,3788.884,4.21454e14,5.7335,-3.67108e6,1.78455e6,-4.47623e-9
1456878600,31038141.406867534,27242758.856010713,3795.383,4.11384e14,3.2072,-3.63601e6,1.78948e6,-4.48858e-9
1456878630,31026441.11635401,27224606.05757333,3801.835,3.94161e14,1.1137,-3.56848e6,1.79440e6,-4.50090e-9
1456878660,31014695.78639311,27206454.17412285,3808.242,3.94702e14,0.9779,-3.58068e6,1.79931e6,-4.51320e-9
1456878690,31002905.507025566,27188303.530766778,3814.602,3.93377e14,1.3103,-3.58443e6,1.80420e6,-4.52548e-9
1456878720,30991070.368881535,27170154.45389089,3820.916,3.99652e14,0.2637,-3.62260e6,1.80909e6,-4.53773e-9
1456878750,30979190.46318325,27152007.27115819,3827.183,3.97263e14,0.3355,-3.62150e6,1.81397e6,-4.54996e-9
