Timestamp,R_A,R_B,Delta_H_km,GM,Error_Pct,Term_Time,Term_Kinetic,Term_Potential
1481847630,27767673.1151582,23944320.62587997,3823.352,3.99526e14,0.2323,-4.58996e6,2.29250e6,-5.75046e-9
1481847660,27749299.52252323,23934815.96585976,3814.484,3.94383e14,1.0580,-4.55462e6,2.28960e6,-5.74320e-9
1481847690,27730917.544615515,23925398.03889071,3805.520,3.96315e14,0.5734,-4.55979e6,2.28663e6,-5.73575e-9
1481847720,27712527.47387817,23916067.194362566,3796.460,3.94719e14,0.9738,-4.54458e6,2.28358e6,-5.72813e-9
1481847750,27694129.60407078,23906823.779173627,3787.306,4.00502e14,0.4771,-4.57147e6,2.28046e6,-5.72033e-9
1481847780,27675724.230270993,23897668.137698893,3778.056,4.06651e14,2.0197,-4.60020e6,2.27727e6,-5.71234e-9
1481847810,27657311.648876213,23888600.61175828,3768.711,3.99711e14,0.2786,-4.55403e6,2.27401e6,-5.70417e-9
1481847840,27638892.157605097,23879621.540584918,3759.271,3.99814e14,0.3046,-4.54794e6,2.27067e6,-5.69581e-9
1481847870,27620466.05549904,23870731.260793544,3749.735,3.98502e14,0.0248,-4.53364e6,2.26726e6,-5.68727e-9
1481847900,27602033.642923605,23861930.10634902,3740.104,3.95196e14,0.8541,-4.50791e6,2.26377e6,-5.67854e-9
1481847930,27583595.22156759,23853218.40854772,3730.377,4.01208e14,0.6543,-4.53491e6,2.26021e6,-5.66963e-9
1481847960,27565151.094451346,23844596.49594671,3720.555,3.98571e14,0.0074,-4.51270e6,2.25658e6,-5.66053e-9
1481847990,27546701.56592103,23836064.69437247,3710.637,3.96063e14,0.6366,-4.49112e6,2.25287e6,-5.65125e-9
1481848020,27528246.94165197,23827623.32687709,3700.624,3.95355e14,0.8143,-4.47958e6,2.24908e6,-5.64177e-9
1481848050,27509787.52864968,23819272.713707414,3690.515,3.94902e14,0.9279,-4.46936e6,2.24522e6,-5.63211e-9
1481848080,27491323.635250866,23811013.17227445,3680.310,3.98873e14,0.0683,-4.48386e6,2.24129e6,-5.62226e-9
1481848110,27472855.571124345,23802845.017122917,3670.011,3.99377e14,0.1949,-4.47867e6,2.23728e6,-5.61222e-9
1481848140,27454383.64727175,23794768.559900902,3659.615,3.96306e14,0.5756,-4.45329e6,2.23319e6,-5.60199e-9
1481848170,27435908.17602833,23786784.10932967,3649.124,3.91471e14,1.7885,-4.41797e6,2.22903e6,-5.59157e-9
1481848200,27417429.47106356,23778891.971173726,3638.537,3.99405e14,0.2018,-4.45385e6,2.22479e6,-5.58095e-9
1481848230,27398947.847371552,23771092.448204767,3627.855,4.05287e14,1.6776,-4.47799e6,2.22048e6,-5.57015e-9
1481848260,27380463.621302657,23763385.840191245,3617.078,3.96266e14,0.5858,-4.41898e6,2.21608e6,-5.55915e-9
1481848290,27361977.11053266,23755772.443849545,3606.205,3.97862e14,0.1854,-4.41894e6,2.21161e6,-5.54797e-9
1481848320,27343488.634073026,23748252.55282097,3595.236,3.99280e14,0.1706,-4.41772e6,2.20707e6,-5.53658e-9
1481848350,27324998.51227108,23740826.45764264,3584.172,3.96988e14,0.4046,-4.39581e6,2.20245e6,-5.52501e-9
1481848380,27306507.06680994,23733494.44571861,3573.013,4.01847e14,0.8146,-4.41323e6,2.19775e6,-5.51324e-9
1481848410,27288014.62070853,23726256.801291138,3561.758,4.01440e14,0.7125,-4.40140e6,2.19297e6,-5.50127e-9
1481848440,27269521.498321425,23719113.80541227,3550.408,3.99285e14,0.1718,-4.37983e6,2.18811e6,-5.48911e-9
1481848470,27251028.025338598,23712065.735915586,3538.962,3.96056e14,0.6383,-4.35228e6,2.18318e6,-5.47676e-9
1481848500,27232534.528785147,23705112.867388204,3527.422,3.93183e14,1.3592,-4.32660e6,2.17817e6,-5.46421e-9
1481848530,27214041.33704064,23698255.471151263,3515.786,3.97382e14,0.3056,-4.33939e6,2.17308e6,-5.45146e-9
1481848560,27195548.77977785,23691493.815207012,3504.055,4.01767e14,0.7944,-4.35293e6,2.16791e6,-5.43852e-9
1481848590,27177057.18802301,23684828.16423703,3492.229,4.02401e14,0.9535,-4.34584e6,2.16266e6,-5.42538e-9
1481848620,27158566.89413564,23678258.779567037,3480.308,3.98076e14,0.1315,-4.31174e6,2.15734e6,-5.41204e-9
1481848650,27140078.231808033,23671785.91914024,3468.292,3.96033e14,0.6442,-4.28992e6,2.15193e6,-5.39851e-9
1481848680,27121591.53606455,23665409.83749092,3456.182,3.99845e14,0.3123,-4.29952e6,2.14645e6,-5.38477e-9
1481848710,27103107.143260837,23659130.785718318,3443.976,4.00205e14,0.4027,-4.29032e6,2.14088e6,-5.37084e-9
1481848740,27084625.391083058,23652949.011460785,3431.676,3.95106e14,0.8766,-4.25171e6,2.13524e6,-5.35671e-9
1481848770,27066146.61854681,23646864.758870203,3419.282,3.97085e14,0.3802,-4.25090e6,2.12952e6,-5.34238e-9
1481848800,27047671.165996116,23640878.268586714,3406.793,3.99934e14,0.3347,-4.25451e6,2.12372e6,-5.32785e-9
1481848830,27029199.37507957,23634989.777706485,3394.210,3.96552e14,0.5139,-4.22477e6,2.11784e6,-5.31313e-9
1481848860,27010731.588818733,23629199.51977931,3381.532,3.99136e14,0.1343,-4.22658e6,2.11188e6,-5.29820e-9
1481848890,26992268.151537135,23623507.724761862,3368.760,4.00873e14,0.5700,-4.22368e6,2.10584e6,-5.28307e-9
1481848920,26973809.40888102,23617914.61900077,3355.895,4.00745e14,0.5381,-4.21075e6,2.09972e6,-5.26774e-9
1481848950,26955355.70781747,23612420.42520877,3342.935,3.98034e14,0.1422,-4.18408e6,2.09352e6,-5.25221e-9
1481848980,26936907.39663246,23607025.362441182,3329.882,3.96470e14,0.5344,-4.16335e6,2.08724e6,-5.23648e-9
1481849010,26918464.82492885,23601729.64607271,3316.735,3.96596e14,0.5030,-4.15133e6,2.08088e6,-5.22056e-9
1481849040,26900028.343624063,23596533.487774547,3303.495,3.95418e14,0.7984,-4.13237e6,2.07444e6,-5.20442e-9
1481849070,26881598.30494788,23591437.095491778,3290.161,4.01719e14,0.7824,-4.15208e6,2.06792e6,-5.18809e-9
1481849100,26863175.06243989,23586440.67342123,3276.734,4.00817e14,0.5560,-4.13417e6,2.06132e6,-5.17156e-9
1481849130,26844758.970966272,23581544.421981357,3263.215,4.00269e14,0.4186,-4.11796e6,2.05464e6,-5.15482e-9
1481849160,26826350.386657916,23576748.537815932,3249.602,3.99598e14,0.2503,-4.10097e6,2.04788e6,-5.13789e-9
1481849190,26807949.66696661,23572053.213747725,3235.896,3.96954e14,0.4131,-4.07374e6,2.04104e6,-5.12075e-9
1481849220,26789557.170643285,23567458.63876573,3222.099,4.02367e14,0.9448,-4.08756e6,2.03412e6,-5.10341e-9
1481849250,26771173.257735092,23562964.99800471,3208.208,4.01602e14,0.7530,-4.06961e6,2.02712e6,-5.08587e-9
1481849280,26752798.28958248,23558572.472725056,3194.226,3.98424e14,0.0444,-4.03930e6,2.02004e6,-5.06813e-9
1481849310,26734432.628816005,23554281.2402931,3180.151,4.01505e14,0.7286,-4.04054e6,2.01287e6,-5.05018e-9
1481849340,26716076.639353167,23550091.474161793,3165.985,4.04104e14,1.3808,-4.03910e6,2.00563e6,-5.03203e-9
1481849370,26697730.686395016,23546003.34385175,3151.727,4.00483e14,0.4722,-4.00620e6,1.99831e6,-5.01369e-9
1481849400,26679395.136422664,23542017.014932733,3137.378,4.00373e14,0.4447,-3.99082e6,1.99090e6,-4.99513e-9
1481849430,26661070.35718459,23538132.649037056,3122.938,4.00325e14,0.4327,-3.97559e6,1.98342e6,-4.97638e-9
1481849460,26642756.71772066,23534350.403745066,3108.406,3.99023e14,0.1060,-3.95398e6,1.97585e6,-4.95743e-9
1481849490,26624454.588330686,23530670.432664704,3093.784,3.98724e14,0.0310,-3.93721e6,1.96821e6,-4.93827e-9
1481849520,26606164.340579163,23527092.885383617,3079.071,3.96179e14,0.6076,-3.90925e6,1.96048e6,-4.91891e-9
1481849550,26587886.34729097,23523617.907453,3064.268,3.98942e14,0.0857,-3.90723e6,1.95267e6,-4.89935e-9
1481849580,26569620.982546996,23520245.640371766,3049.375,3.97258e14,0.3369,-3.88324e6,1.94479e6,-4.87959e-9
1481849610,26551368.62167956,23516976.22157129,3034.392,3.95075e14,0.8844,-3.85674e6,1.93682e6,-4.85963e-9
1481849640,26533129.641267657,23513809.784400403,3019.320,3.99446e14,0.2122,-3.86188e6,1.92877e6,-4.83947e-9
1481849670,26514904.419132102,23510746.458110932,3004.158,3.98116e14,0.1215,-3.83921e6,1.92064e6,-4.81910e-9
1481849700,26496693.334330466,23507786.367843557,2988.907,3.98966e14,0.0917,-3.82689e6,1.91244e6,-4.79854e-9
1481849730,26478496.767142788,23504929.634567633,2973.567,4.02009e14,0.8550,-3.82485e6,1.90415e6,-4.77777e-9
1481849760,26460315.099094387,23502176.37521116,2958.139,4.02521e14,0.9835,-3.81049e6,1.89578e6,-4.75681e-9
1481849790,26442148.712921936,23499526.702504538,2942.622,4.02585e14,0.9997,-3.79383e6,1.88733e6,-4.73564e-9
1481849820,26423997.99257692,23496980.7250141,2927.017,4.00894e14,0.5753,-3.76873e6,1.87881e6,-4.71427e-9
1481849850,26405863.3232198,23494538.547129784,2911.325,3.97239e14,0.3414,-3.73433e6,1.87020e6,-4.69271e-9
1481849880,26387745.091213953,23492200.269053157,2895.545,3.96768e14,0.4598,-3.71479e6,1.86151e6,-4.67094e-9
1481849910,26369643.684119534,23489965.986785974,2879.678,3.95270e14,0.8355,-3.69035e6,1.85275e6,-4.64898e-9
