Timestamp,R_A,R_B,Delta_H_km,GM,Error_Pct,Term_Time,Term_Kinetic,Term_Potential
1473639630,32354674.462036703,30101245.747375898,2253.429,4.11368e14,3.2031,-1.87397e6,9.22154e5,-2.31378e-9
1473639660,32351342.206596196,30086398.243416995,2264.944,4.02628e14,1.0103,-1.86433e6,9.27421e5,-2.32699e-9
1473639690,32347956.024983864,30071513.52495636,2276.443,3.97366e14,0.3096,-1.86261e6,9.32691e5,-2.34021e-9
1473639720,32344515.936171006,30056591.733007234,2287.924,4.07433e14,2.2160,-1.89683e6,9.37963e5,-2.35343e-9
1473639750,32341021.95944602,30041633.009409912,2299.389,3.96165e14,0.6110,-1.88082e6,9.43237e5,-2.36666e-9
1473639780,32337474.114415135,30026637.49683539,2310.837,3.85998e14,3.1617,-1.86714e6,9.48513e5,-2.37989e-9
1473639810,32333872.421003148,30011605.33878907,2322.267,3.93395e14,1.3060,-1.89523e6,9.53791e5,-2.39312e-9
1473639840,32330216.89945409,29996536.679614425,2333.680,3.87644e14,2.7488,-1.89188e6,9.59071e5,-2.40637e-9
1473639870,32326507.570331946,29981431.664496727,2345.076,3.79999e14,4.6668,-1.88380e6,9.64353e5,-2.41961e-9
1473639900,32322744.45452143,29966290.439466685,2356.454,3.97595e14,0.2522,-1.93693e6,9.69637e5,-2.43286e-9
1473639930,32318927.573223308,29951113.15140294,2367.814,3.98688e14,0.0220,-1.95016e6,9.74923e5,-2.44612e-9
1473639960,32315056.94797177,29935899.948039774,2379.157,3.94841e14,0.9431,-1.95128e6,9.80211e5,-2.45938e-9
1473639990,32311132.6006185,29920650.977966726,2390.482,3.96797e14,0.4525,-1.96664e6,9.85501e5,-2.47265e-9
1473640020,32307154.55333881,29905366.390633646,2401.788,3.95435e14,0.7940,-1.97381e6,9.90793e5,-2.48592e-9
1473640050,32303122.828632373,29890046.336354453,2413.076,4.10542e14,2.9958,-2.02211e6,9.96086e5,-2.49919e-9
1473640080,32299037.44932392,29874690.96631082,2424.346,4.03560e14,1.2443,-2.01532e6,1.00138e6,-2.51247e-9
1473640110,32294898.438564073,29859300.43255599,2435.598,3.95080e14,0.8832,-2.00456e6,1.00668e6,-2.52576e-9
1473640140,32290705.81983002,29843874.888018485,2446.831,4.00056e14,0.3652,-2.02774e6,1.01198e6,-2.53905e-9
1473640170,32286459.616926305,29828414.486505907,2458.045,4.02123e14,0.8838,-2.04364e6,1.01728e6,-2.55234e-9
1473640200,32282159.853985567,29812919.382708658,2469.240,4.04064e14,1.3707,-2.05927e6,1.02258e6,-2.56564e-9
1473640230,32277806.55546695,29797389.732204102,2480.417,3.99520e14,0.2307,-2.05823e6,1.02789e6,-2.57895e-9
1473640260,32273399.746164337,29781825.691459246,2491.574,4.04892e14,1.5785,-2.08278e6,1.03319e6,-2.59226e-9
1473640290,32268939.451199684,29766227.41783578,2502.712,4.05811e14,1.8090,-2.09587e6,1.03850e6,-2.60557e-9
1473640320,32264425.69602621,29750595.069593526,2513.831,3.93829e14,1.1970,-2.07521e6,1.04381e6,-2.61888e-9
1473640350,32259858.506429248,29734928.80589416,2524.930,3.91079e14,1.8869,-2.07853e6,1.04913e6,-2.63221e-9
1473640380,32255237.90852703,29719228.786805075,2536.009,4.02450e14,0.9656,-2.11913e6,1.05444e6,-2.64553e-9
1473640410,32250563.928771585,29703495.173303273,2547.069,3.98675e14,0.0187,-2.11978e6,1.05976e6,-2.65886e-9
1473640440,32245836.593949556,29687728.127279148,2558.108,3.89226e14,2.3518,-2.10516e6,1.06507e6,-2.67220e-9
1473640470,32241055.931183115,29671927.811540376,2569.128,4.02769e14,1.0457,-2.15204e6,1.07039e6,-2.68553e-9
1473640500,32236221.967930853,29656094.389815737,2580.128,4.07857e14,2.3222,-2.17647e6,1.07571e6,-2.69888e-9
1473640530,32231334.73200076,29640228.026765298,2591.107,4.05157e14,1.6450,-2.17991e6,1.08103e6,-2.71222e-9
1473640560,32226394.251513958,29624328.887965053,2602.065,4.07486e14,2.2292,-2.19699e6,1.08636e6,-2.72557e-9
1473640590,32221400.55494299,29608397.1399299,2613.003,3.95074e14,0.8847,-2.17376e6,1.09168e6,-2.73893e-9
1473640620,32216353.671100747,29592432.950111408,2623.921,3.92547e14,1.5187,-2.17741e6,1.09701e6,-2.75229e-9
1473640650,32211253.629141595,29576436.486901794,2634.817,4.02550e14,0.9909,-2.21565e6,1.10234e6,-2.76565e-9
1473640680,32206100.458562423,29560407.91963781,2645.693,4.01838e14,0.8123,-2.22438e6,1.10767e6,-2.77901e-9
1473640710,32200894.189203765,29544347.41860479,2656.547,4.05811e14,1.8090,-2.24618e6,1.11300e6,-2.79238e-9
1473640740,32195634.85125091,29528255.15504051,2667.380,3.96837e14,0.4424,-2.23176e6,1.11833e6,-2.80576e-9
1473640770,32190322.47523499,29512131.30113919,2678.191,3.98947e14,0.0870,-2.24835e6,1.12367e6,-2.81913e-9
1473640800,32184957.092034075,29495976.03005542,2688.981,3.92512e14,1.5274,-2.24080e6,1.12900e6,-2.83251e-9
1473640830,32179538.732856233,29479789.515897583,2699.749,3.84306e14,3.5862,-2.22803e6,1.13434e6,-2.84590e-9
1473640860,32174067.429296397,29463571.933764186,2710.495,4.05173e14,1.6490,-2.29818e6,1.13968e6,-2.85928e-9
1473640890,32168543.21328158,29447323.45971548,2721.220,4.03972e14,1.3476,-2.30550e6,1.14502e6,-2.87267e-9
1473640920,32162966.117089972,29431044.270787757,2731.922,4.02481e14,0.9735,-2.31194e6,1.15036e6,-2.88607e-9
1473640950,32157336.173351903,29414734.54499715,2742.602,4.03617e14,1.2586,-2.32597e6,1.15570e6,-2.89946e-9
1473640980,32151653.41505081,29398394.46134352,2753.259,3.99503e14,0.2264,-2.32474e6,1.16104e6,-2.91286e-9
1473641010,32145917.875524286,29382024.199814346,2763.894,3.96712e14,0.4739,-2.32727e6,1.16639e6,-2.92627e-9
1473641040,32140129.588465016,29365623.94138845,2774.506,3.99795e14,0.2998,-2.34700e6,1.17173e6,-2.93967e-9
1473641070,32134288.587921854,29349193.868039962,2785.095,4.06184e14,1.9025,-2.37657e6,1.17708e6,-2.95308e-9
1473641100,32128394.90830081,29332734.16274206,2795.661,4.05556e14,1.7449,-2.38551e6,1.18243e6,-2.96649e-9
1473641130,32122448.584384058,29316245.009475894,2806.204,3.90200e14,2.1074,-2.35054e6,1.18778e6,-2.97990e-9
1473641160,32116449.651275735,29299726.593218926,2816.723,3.89350e14,2.3208,-2.35858e6,1.19313e6,-2.99332e-9
1473641190,32110398.14445832,29283179.099964257,2827.219,3.97813e14,0.1976,-2.39460e6,1.19848e6,-3.00674e-9
1473641220,32104294.099776015,29266602.716719504,2837.691,4.02644e14,1.0145,-2.41988e6,1.20383e6,-3.02016e-9
1473641250,32098137.553435974,29249997.631510705,2848.140,4.05122e14,1.6362,-2.43816e6,1.20918e6,-3.03358e-9
1473641280,32091928.542009607,29233364.0333862,2858.565,4.00583e14,0.4974,-2.43512e6,1.21454e6,-3.04701e-9
1473641310,32085667.102433864,29216702.112420548,2868.965,3.99388e14,0.1975,-2.44219e6,1.21989e6,-3.06043e-9
1473641340,32079353.272012554,29200012.05971842,2879.341,3.97135e14,0.3676,-2.44599e6,1.22525e6,-3.07386e-9
1473641370,32072987.088417616,29183294.06741853,2889.693,3.91972e14,1.6631,-2.44074e6,1.23060e6,-3.08729e-9
1473641400,32066568.589690518,29166548.32869755,2900.020,3.94336e14,1.0699,-2.45869e6,1.23596e6,-3.10073e-9
1473641430,32060097.81422697,29149775.037782624,2910.323,3.92591e14,1.5077,-2.46391e6,1.24132e6,-3.11416e-9
1473641460,32053574.800829384,29132974.38992881,2920.600,3.87326e14,2.8284,-2.45808e6,1.24668e6,-3.12760e-9
1473641490,32046999.588657152,29116146.58144952,2930.853,3.88750e14,2.4711,-2.47312e6,1.25204e6,-3.14103e-9
1473641520,32040372.21724441,29099291.80971194,2941.080,3.91359e14,1.8167,-2.49193e6,1.25740e6,-3.15447e-9
1473641550,32033692.726501223,29082410.27314105,2951.282,3.97557e14,0.2617,-2.52218e6,1.26276e6,-3.16791e-9
1473641580,32026961.156714927,29065502.17122347,2961.459,4.10860e14,3.0758,-2.57521e6,1.26812e6,-3.18136e-9
1473641610,32020177.548551384,29048567.704511587,2971.610,4.01790e14,0.8003,-2.55712e6,1.27348e6,-3.19480e-9
1473641640,32013341.943056274,29031607.074627385,2981.735,3.87851e14,2.6967,-2.52316e6,1.27884e6,-3.20824e-9
