Timestamp,R_A,R_B,Delta_H_km,GM,Error_Pct,Term_Time,Term_Kinetic,Term_Potential
1457059290,32361264.801898587,30354321.867245164,2006.943,4.12166e14,3.4034,-1.65623e6,8.14129e5,-2.04310e-9
1457059320,32359013.81742939,30340358.81331663,2018.655,3.85517e14,3.2824,-1.61198e6,8.19317e5,-2.05611e-9
1457059350,32356709.02510125,30326356.406127006,2030.353,4.08458e14,2.4731,-1.66966e6,8.24507e5,-2.06913e-9
1457059380,32354350.437839717,30312314.77120013,2042.036,3.94473e14,1.0354,-1.65105e6,8.29699e5,-2.08215e-9
1457059410,32351938.068879098,30298234.034811758,2053.704,3.72126e14,6.6419,-1.61456e6,8.34893e5,-2.09517e-9
1457059440,32349471.931762848,30284114.32399304,2065.358,4.09405e14,2.7105,-1.70320e6,8.40089e5,-2.10821e-9
1457059470,32346952.040343948,30269955.766533975,2076.996,4.22646e14,6.0324,-1.74182e6,8.45287e5,-2.12124e-9
1457059500,32344378.40878533,30255758.490986943,2088.620,3.86162e14,3.1205,-1.67467e6,8.50487e5,-2.13429e-9
1457059530,32341751.051560163,30241522.626645897,2100.228,3.92653e14,1.4920,-1.69885e6,8.55689e5,-2.14733e-9
1457059560,32339069.983452573,30227248.30362464,2111.822,4.01229e14,0.6594,-1.72770e6,8.60893e5,-2.16038e-9
1457059590,32336335.2195578,30212935.65278521,2123.400,3.86124e14,3.1300,-1.70532e6,8.66099e5,-2.17344e-9
1457059620,32333546.775282647,30198584.805765554,2134.962,3.91903e14,1.6804,-1.72820e6,8.71307e5,-2.18650e-9
1457059650,32330704.666346077,30184195.894982822,2146.509,3.86090e14,3.1385,-1.72575e6,8.76517e5,-2.19957e-9
1457059680,32327808.908779494,30169769.053636663,2158.040,3.72906e14,6.4461,-1.70684e6,8.81729e5,-2.21264e-9
1457059710,32324859.518927354,30155304.41571264,2169.555,3.76730e14,5.4869,-1.72544e6,8.86942e5,-2.22572e-9
1457059740,32321856.513447654,30140802.115985483,2181.054,3.94064e14,1.1382,-1.77439e6,8.92158e5,-2.23880e-9
1457059770,32318799.90931237,30126262.29002256,2192.538,4.19052e14,5.1308,-1.84103e6,8.97376e5,-2.25189e-9
1457059800,32315689.72380809,30111685.074187223,2204.005,4.03642e14,1.2647,-1.81684e6,9.02596e5,-2.26498e-9
1457059830,32312525.974547237,30097070.60567006,2215.455,3.91721e14,1.7258,-1.80019e6,9.07818e5,-2.27807e-9
1457059860,32309308.679435533,30082419.022406384,2226.890,4.09208e14,2.6611,-1.85061e6,9.13041e5,-2.29118e-9
1457059890,32306037.85670589,30067730.46316608,2238.307,3.98828e14,0.0571,-1.83728e6,9.18267e5,-2.30428e-9
1457059920,32302713.524908226,30053005.067529332,2249.708,3.98605e14,0.0011,-1.84722e6,9.23494e5,-2.31739e-9
1457059950,32299335.702910293,30038242.97589028,2261.093,4.16201e14,4.4155,-1.89868e6,9.28724e5,-2.33051e-9
1457059980,32295904.409898292,30023444.329460774,2272.460,4.06781e14,2.0524,-1.88730e6,9.33955e5,-2.34363e-9
1457060010,32292419.665377658,30008609.27027412,2283.810,3.91466e14,1.7898,-1.86178e6,9.39188e5,-2.35675e-9
1457060040,32288881.4891738,29993737.94118882,2295.144,3.72617e14,6.5187,-1.82748e6,9.44423e5,-2.36988e-9
1457060070,32285289.901432857,29978830.48589226,2306.459,3.76473e14,5.5514,-1.84680e6,9.49660e5,-2.38301e-9
1457060100,32281644.922622368,29963887.048904512,2317.758,3.74885e14,5.9497,-1.85318e6,9.54898e5,-2.39615e-9
1457060130,32277946.57352037,29948907.77555894,2329.039,3.79340e14,4.8321,-1.87408e6,9.60139e5,-2.40929e-9
1457060160,32274194.87525245,29933892.812077474,2340.302,4.14459e14,3.9786,-1.96938e6,9.65381e5,-2.42244e-9
1457060190,32270389.84925602,29918842.30550236,2351.548,4.03916e14,1.3335,-1.95440e6,9.70625e5,-2.43559e-9
1457060220,32266531.517292853,29903756.40372306,2362.775,4.00154e14,0.3897,-1.95575e6,9.75871e5,-2.44875e-9
1457060250,32262619.901449695,29888635.255479824,2373.985,4.01561e14,0.7427,-1.96973e6,9.81119e5,-2.46191e-9
1457060280,32258655.024139054,29873479.010367196,2385.176,3.91751e14,1.7185,-1.95598e6,9.86368e5,-2.47508e-9
1457060310,32254636.908099804,29858287.81883766,2396.349,4.00020e14,0.3560,-1.98697e6,9.91619e5,-2.48824e-9
1457060340,32250565.576397967,29843061.83220513,2407.504,4.21682e14,5.7905,-2.05167e6,9.96872e5,-2.50142e-9
1457060370,32246441.052427337,29827801.202648498,2418.640,4.26944e14,7.1107,-2.07572e6,1.00213e6,-2.51460e-9
1457060400,32242263.35991026,29812506.083215278,2429.757,3.96708e14,0.4748,-2.01017e6,1.00738e6,-2.52778e-9
1457060430,32238032.52290383,29797176.627835523,2440.856,3.95713e14,0.7243,-2.01813e6,1.01264e6,-2.54096e-9
1457060460,32233748.565783672,29781812.99129319,2451.936,4.16974e14,4.6095,-2.08292e6,1.01790e6,-2.55415e-9
1457060490,32229411.513261747,29766415.329262305,2462.996,4.16060e14,4.3802,-2.09133e6,1.02316e6,-2.56735e-9
1457060520,32225021.390381593,29750983.798300028,2474.038,4.08352e14,2.4465,-2.08220e6,1.02842e6,-2.58055e-9
1457060550,32220578.222519204,29735518.55585044,2485.060,3.97992e14,0.1526,-2.06598e6,1.03369e6,-2.59375e-9
1457060580,32216082.035383794,29720019.760248154,2496.062,4.09652e14,2.7725,-2.10690e6,1.03896e6,-2.60696e-9
1457060610,32211532.855018694,29704487.570722163,2507.045,4.22199e14,5.9205,-2.15046e6,1.04422e6,-2.62017e-9
1457060640,32206930.707802206,29688922.147399463,2518.009,4.16692e14,4.5387,-2.14680e6,1.04949e6,-2.63338e-9
1457060670,32202275.62044845,29673323.651308898,2528.952,4.01776e14,0.7967,-2.11810e6,1.05476e6,-2.64660e-9
1457060700,32197567.620008264,29657692.244384855,2539.875,3.96194e14,0.6036,-2.11384e6,1.06003e6,-2.65982e-9
1457060730,32192806.733869877,29642028.089473695,2550.779,4.05702e14,1.7817,-2.14977e6,1.06531e6,-2.67304e-9
1457060760,32187992.989760626,29626331.350329563,2561.662,4.06228e14,1.9136,-2.16182e6,1.07058e6,-2.68627e-9
1457060790,32183126.415747,29610602.19162601,2572.524,4.03930e14,1.3372,-2.16627e6,1.07586e6,-2.69950e-9
1457060820,32178207.040235948,29594840.778957292,2583.366,4.09071e14,2.6267,-2.19084e6,1.08114e6,-2.71274e-9
1457060850,32173234.891975757,29579047.278842185,2594.188,4.02346e14,0.9397,-2.18320e6,1.08642e6,-2.72598e-9
1457060880,32168210.00005705,29563221.85872782,2604.988,4.08423e14,2.4644,-2.21046e6,1.09170e6,-2.73922e-9
1457060910,32163132.393913846,29547364.68699354,2615.768,4.04070e14,1.3721,-2.20917e6,1.09698e6,-2.75247e-9
1457060940,32158002.103324447,29531475.932954703,2626.526,3.84115e14,3.6341,-2.16461e6,1.10226e6,-2.76572e-9
1457060970,32152819.158412505,29515555.766866483,2637.263,3.88106e14,2.6329,-2.18608e6,1.10755e6,-2.77897e-9
1457061000,32147583.589648042,29499604.35992776,2647.979,4.05739e14,1.7909,-2.24575e6,1.11283e6,-2.79222e-9
1457061030,32142295.427850716,29483621.884276614,2658.674,4.12644e14,3.5233,-2.27579e6,1.11812e6,-2.80548e-9
1457061060,32136954.704183985,29467608.513019647,2669.346,3.94747e14,0.9667,-2.23610e6,1.12341e6,-2.81874e-9
1457061090,32131561.45016306,29451564.420210384,2679.997,3.83883e14,3.6923,-2.21586e6,1.12870e6,-2.83201e-9
1457061120,32126115.697653767,29435489.780861225,2690.626,3.86666e14,2.9941,-2.23416e6,1.13399e6,-2.84527e-9
1457061150,32120617.47887364,29419384.770947192,2701.233,4.04950e14,1.5929,-2.29684e6,1.13928e6,-2.85854e-9
1457061180,32115066.826392945,29403249.567409627,2711.817,4.11355e14,3.1998,-2.32591e6,1.14457e6,-2.87181e-9
1457061210,32109463.773135904,29387084.34816004,2722.379,3.93699e14,1.2297,-2.28572e6,1.14986e6,-2.88509e-9
1457061240,32103808.352381684,29370889.29208374,2732.919,3.78741e14,4.9822,-2.25289e6,1.15516e6,-2.89837e-9
1457061270,32098100.597765576,29354664.579043593,2743.436,3.86635e14,3.0020,-2.28620e6,1.16046e6,-2.91164e-9
1457061300,32092340.543280058,29338410.389883764,2753.930,4.04181e14,1.4000,-2.34795e6,1.16575e6,-2.92493e-9
1457061330,32086528.223265473,29322126.90644107,2764.401,4.08252e14,2.4213,-2.37058e6,1.17105e6,-2.93821e-9
1457061360,32080663.67244349,29305814.31152531,2774.849,4.12708e14,3.5393,-2.39445e6,1.17635e6,-2.95150e-9
1457061390,32074746.925885808,29289472.78894627,2785.274,4.34353e14,8.9695,-2.46941e6,1.18165e6,-2.96478e-9
1457061420,32068778.019025702,29273102.523510013,2795.675,4.26138e14,6.9087,-2.45602e6,1.18695e6,-2.97807e-9
1457061450,32062756.987659067,29256703.701022707,2806.053,4.06099e14,1.8813,-2.40704e6,1.19225e6,-2.99137e-9
1457061480,32056683.867945578,29240276.508294344,2816.407,4.03800e14,1.3046,-2.41083e6,1.19755e6,-3.00466e-9
1457061510,32050558.69640975,29223821.133142572,2826.738,3.87173e14,2.8669,-2.37132e6,1.20285e6,-3.01796e-9
1457061540,32044381.509942047,29207337.76439649,2837.044,3.92533e14,1.5222,-2.39802e6,1.20815e6,-3.03125e-9
1457061570,32038152.345800072,29190826.59190036,2847.326,4.33073e14,8.6485,-2.53197e6,1.21346e6,-3.04455e-9
1457061600,32031871.24160963,29174287.806517523,2857.583,4.08409e14,2.4608,-2.46761e6,1.21876e6,-3.05785e-9
1457061630,32025538.235385597,29157721.60012618,2867.817,3.87919e14,2.6798,-2.41542e6,1.22406e6,-3.07115e-9
1457061660,32019153.365472652,29141128.16564739,2878.025,4.05130e14,1.6381,-2.47897e6,1.22937e6,-3.08445e-9
1457061690,32012716.670607124,29124507.697024815,2888.209,3.88306e14,2.5826,-2.43755e6,1.23468e6,-3.09776e-9
1457061720,32006228.189898677,29107860.389236078,2898.368,3.74862e14,5.9555,-2.40620e6,1.23998e6,-3.11106e-9
1457061750,31999687.962831806,29091186.43829658,2908.502,3.96535e14,0.5181,-2.48421e6,1.24529e6,-3.12437e-9
1457061780,31993096.029267147,29074486.04126312,2918.610,4.15161e14,4.1546,-2.55323e6,1.25059e6,-3.13767e-9
1457061810,31986452.42944305,29057759.396237627,2928.693,4.04654e14,1.5187,-2.53096e6,1.25590e6,-3.15098e-9
1457061840,31979757.20397688,29041006.702370815,2938.751,4.07372e14,2.2007,-2.55025e6,1.26121e6,-3.16429e-9
1457061870,31973010.393866524,29024228.159865893,2948.782,3.99122e14,0.1309,-2.53476e6,1.26651e6,-3.17759e-9
1457061900,31966212.040491857,29007423.969982218,2958.788,3.94719e14,0.9737,-2.53133e6,1.27182e6,-3.19090e-9
1457061930,31959362.18559069,28990594.33505111,2968.768,4.15162e14,4.1549,-2.60739e6,1.27713e6,-3.20421e-9
1457061960,31952460.871338766,28973739.458442163,2978.721,4.18490e14,4.9898,-2.62893e6,1.28244e6,-3.21752e-9
1457061990,31945508.1402725,28956859.54460424,2988.649,3.97125e14,0.3702,-2.57078e6,1.28774e6,-3.23083e-9
1457062020,31938504.035315685,28939954.799057156,2998.549,3.76614e14,5.5159,-2.51484e6,1.29305e6,-3.24413e-9
1457062050,31931448.599780794,28923025.428395364,3008.423,3.80491e14,4.5433,-2.53778e6,1.29836e6,-3.25744e-9
1457062080,31924341.877370246,28906071.64029173,3018.270,4.01478e14,0.7219,-2.61680e6,1.30366e6,-3.27075e-9
1457062110,31917183.912177756,28889093.643501278,3028.090,4.06149e14,1.8937,-2.64279e6,1.30897e6,-3.28405e-9
1457062140,31909974.748689607,28872091.64786479,3037.883,4.01873e14,0.8210,-2.63940e6,1.31428e6,-3.29736e-9
1457062170,31902714.431785945,28855065.864312552,3047.649,4.26656e14,7.0386,-2.73210e6,1.31958e6,-3.31066e-9
1457062200,31895403.00674217,28838016.50486801,3057.387,4.08818e14,2.5635,-2.68379e6,1.32489e6,-3.32397e-9
1457062230,31888040.51925894,28820943.78263496,3067.097,3.79134e14,4.8837,-2.59547e6,1.33020e6,-3.33727e-9
1457062260,31880627.01537517,28803847.91185183,3076.779,4.02770e14,1.0460,-2.68501e6,1.33550e6,-3.35057e-9
1457062290,31873162.54155813,28786729.107844613,3086.433,4.14868e14,4.0812,-2.73637e6,1.34080e6,-3.36387e-9
1457062320,31865647.144676346,28769587.587046664,3096.060,4.08956e14,2.5980,-2.72722e6,1.34611e6,-3.37717e-9
