Timestamp,R_A,R_B,Delta_H_km,GM,Error_Pct,Term_Time,Term_Kinetic,Term_Potential
1465954530,32405138.958264824,30401551.209591594,2003.588,4.15570e14,4.2573,-1.65565e6,8.10482e5,-2.03376e-9
1465954560,32402954.648070246,30387540.97742399,2015.414,4.07761e14,2.2981,-1.65032e6,8.15700e5,-2.04684e-9
1465954590,32400716.142876033,30373490.80521417,2027.225,4.07367e14,2.1993,-1.66007e6,8.20920e5,-2.05993e-9
1465954620,32398423.455068894,30359400.81738787,2039.023,4.05678e14,1.7755,-1.66712e6,8.26142e5,-2.07303e-9
1465954650,32396076.597342372,30345271.139121834,2050.805,3.89361e14,2.3180,-1.64362e6,8.31366e5,-2.08613e-9
1465954680,32393675.582697183,30331101.89634722,2062.574,3.96702e14,0.4763,-1.66936e6,8.36592e5,-2.09923e-9
1465954710,32391220.424441557,30316893.21575308,2074.327,4.03690e14,1.2770,-1.69455e6,8.41821e5,-2.11235e-9
1465954740,32388711.13619161,30302645.224789787,2086.066,3.71359e14,6.8342,-1.63636e6,8.47051e5,-2.12546e-9
1465954770,32386147.731871612,30288358.05167253,2097.790,3.73275e14,6.3536,-1.65057e6,8.52284e5,-2.13859e-9
1465954800,32383530.22571438,30274031.825384784,2109.498,3.96485e14,0.5308,-1.71064e6,8.57519e5,-2.15171e-9
1465954830,32380858.63228109,30259666.67567848,2121.192,3.82015e14,4.1610,-1.68976e6,8.62756e5,-2.16485e-9
1465954860,32378132.96640185,30245262.733087786,2132.870,3.76852e14,5.4561,-1.68877e6,8.67995e5,-2.17799e-9
1465954890,32375353.243236095,30230820.128922313,2144.533,4.03335e14,1.1879,-1.75700e6,8.73236e5,-2.19113e-9
1465954920,32372519.47825372,30216338.995274033,2156.180,4.07825e14,2.3142,-1.77744e6,8.78480e5,-2.20428e-9
1465954950,32369631.68723571,30201819.4650207,2167.812,3.79606e14,4.7652,-1.72548e6,8.83725e5,-2.21743e-9
1465954980,32366689.88627464,30187261.671829466,2179.428,3.94202e14,1.1036,-1.76828e6,8.88973e5,-2.23059e-9
1465955010,32363694.09177548,30172665.750160392,2191.028,4.10415e14,2.9641,-1.81510e6,8.94222e5,-2.24376e-9
1465955040,32360644.320456002,30158031.835270077,2202.612,3.90753e14,1.9688,-1.78138e6,8.99474e5,-2.25693e-9
1465955070,32357540.58934756,30143360.06321516,2214.181,3.85182e14,3.3664,-1.77913e6,9.04728e5,-2.27010e-9
