Timestamp,R_A,R_B,Delta_H_km,GM,Error_Pct,Term_Time,Term_Kinetic,Term_Potential
1472430030,32168029.958892133,29442076.269665465,2725.954,3.93478e14,1.2851,-2.27974e6,1.14722e6,-2.87823e-9
1472430060,32162431.634990122,29425780.980134614,2736.651,4.02328e14,0.9352,-2.31595e6,1.15257e6,-2.89163e-9
1472430090,32156780.46249938,29409455.206605304,2747.325,4.09428e14,2.7163,-2.34731e6,1.15791e6,-2.90503e-9
1472430120,32151076.474542294,29393099.12843958,2757.977,4.10402e14,2.9608,-2.36099e6,1.16325e6,-2.91843e-9
1472430150,32145319.704595968,29376712.92598872,2768.607,4.03664e14,1.2704,-2.35208e6,1.16860e6,-2.93184e-9
1472430180,32139510.18649319,29360296.780597154,2779.213,3.89218e14,2.3540,-2.32029e6,1.17395e6,-2.94525e-9
1472430210,32133647.954423454,29343850.8746063,2789.797,3.87265e14,2.8438,-2.32508e6,1.17930e6,-2.95866e-9
1472430240,32127733.04293403,29327375.39135857,2800.358,3.85077e14,3.3927,-2.32913e6,1.18465e6,-2.97208e-9
1472430270,32121765.486930966,29310870.5152012,2810.895,4.02238e14,0.9125,-2.39088e6,1.19000e6,-2.98550e-9
1472430300,32115745.32168013,29294336.431490183,2821.409,4.12032e14,3.3697,-2.43100e6,1.19535e6,-2.99892e-9
1472430330,32109672.58281644,29277773.326593835,2831.899,4.02963e14,1.0944,-2.41456e6,1.20070e6,-3.01234e-9
1472430360,32103547.306319933,29261181.387897786,2842.366,3.92586e14,1.5089,-2.39393e6,1.20606e6,-3.02576e-9
1472430390,32097369.52854194,29244560.803807683,2852.809,4.03131e14,1.1366,-2.43660e6,1.21141e6,-3.03919e-9
1472430420,32091139.286198117,29227911.76375342,2863.228,4.06922e14,2.0876,-2.45894e6,1.21676e6,-3.05262e-9
1472430450,32084856.616369747,29211234.45819314,2873.622,3.93829e14,1.1971,-2.42962e6,1.22212e6,-3.06605e-9
1472430480,32078521.556504883,29194529.07861701,2883.992,4.00434e14,0.4599,-2.46061e6,1.22748e6,-3.07949e-9
1472430510,32072134.144419707,29177795.81755121,2894.338,4.07531e14,2.2406,-2.49330e6,1.23284e6,-3.09292e-9
