Timestamp,R_A,R_B,Delta_H_km,GM,Error_Pct,Term_Time,Term_Kinetic,Term_Potential
1473812430,28669758.197240878,31857481.472560324,3187.723,4.09057e14,2.6234,2.81901e6,-1.39134e6,3.49016e-9
1473812460,28687220.26812958,31865395.251907267,3178.175,4.08694e14,2.5323,2.80690e6,-1.38598e6,3.47672e-9
1473812490,28704660.65014386,31873257.973658063,3168.597,4.11819e14,3.3161,2.80687e6,-1.38063e6,3.46328e-9
1473812520,28722079.118207727,31881069.58854591,3158.990,3.96744e14,0.4657,2.74398e6,-1.37527e6,3.44984e-9
1473812550,28739475.448394198,31888830.04771616,3149.355,3.89799e14,2.2082,2.70942e6,-1.36992e6,3.43640e-9
1473812580,28756849.417921755,31896539.302724462,3139.690,3.91805e14,1.7049,2.70569e6,-1.36456e6,3.42296e-9
1473812610,28774200.80515065,31904197.305535164,3129.997,3.91029e14,1.8996,2.69242e6,-1.35920e6,3.40952e-9
1473812640,28791529.389579296,31911804.00851945,3120.275,4.01590e14,0.7501,2.71768e6,-1.35385e6,3.39607e-9
1473812670,28808834.951840527,31919359.36445364,3110.524,4.05646e14,1.7677,2.72064e6,-1.34849e6,3.38262e-9
1473812700,28826117.27369803,31926863.32651748,3100.746,4.05405e14,1.7070,2.70901e6,-1.34313e6,3.36918e-9
1473812730,28843376.138045,31934315.848308906,3090.940,4.07693e14,2.2810,2.70588e6,-1.33777e6,3.35573e-9
1473812760,28860611.32889301,31941716.88379144,3081.106,3.99028e14,0.1071,2.66607e6,-1.33241e6,3.34228e-9
1473812790,28877822.631375965,31949066.38734378,3071.244,3.92956e14,1.4160,2.63514e6,-1.32705e6,3.32883e-9
1473812820,28895009.831743926,31956364.313741647,3061.354,4.02215e14,0.9068,2.65519e6,-1.32169e6,3.31538e-9
1473812850,28912172.717359383,31963610.61815631,3051.438,3.89897e14,2.1835,2.60375e6,-1.31633e6,3.30193e-9
1473812880,28929311.076693613,31970805.256153032,3041.494,3.87139e14,2.8754,2.58407e6,-1.31097e6,3.28848e-9
1473812910,28946424.69932292,31977948.18368975,3031.523,4.02041e14,0.8631,2.62231e6,-1.30561e6,3.27503e-9
1473812940,28963513.375924956,31985039.357115556,3021.526,4.03370e14,1.1967,2.61588e6,-1.30025e6,3.26158e-9
1473812970,28980576.89827493,31992078.733169287,3011.502,3.94284e14,1.0829,2.57558e6,-1.29489e6,3.24813e-9
1473813000,28997615.05924186,31999066.26897815,3001.451,3.89332e14,2.3254,2.54890e6,-1.28953e6,3.23468e-9
1473813030,29014627.652778246,32006001.922059413,2991.374,3.93680e14,1.2345,2.55231e6,-1.28418e6,3.22123e-9
1473813060,29031614.47393672,32012885.650309797,2981.271,3.95576e14,0.7589,2.54774e6,-1.27882e6,3.20779e-9
1473813090,29048575.318845615,32019717.41201322,2971.142,3.99823e14,0.3067,2.55063e6,-1.27346e6,3.19434e-9
1473813120,29065509.9847118,32026497.1658366,2960.987,3.96308e14,0.5751,2.52871e6,-1.26810e6,3.18089e-9
1473813150,29082418.26981686,32033224.870828502,2950.807,3.88757e14,2.4695,2.49411e6,-1.26274e6,3.16745e-9
1473813180,29099299.973513138,32039900.486417938,2940.601,3.93875e14,1.1856,2.49967e6,-1.25738e6,3.15400e-9
1473813210,29116154.896219905,32046523.972413078,2930.369,3.98660e14,0.0149,2.50404e6,-1.25203e6,3.14056e-9
1473813240,29132982.839419473,32053095.288999952,2920.112,3.93322e14,1.3244,2.47664e6,-1.24667e6,3.12712e-9
1473813270,29149783.605653223,32059614.39674119,2909.831,3.96895e14,0.4279,2.47712e6,-1.24132e6,3.11368e-9
1473813300,29166556.998517733,32066081.25657479,2899.524,3.95401e14,0.8026,2.46180e6,-1.23596e6,3.10024e-9
1473813330,29183302.82266639,32072495.82979452,2889.193,3.92871e14,1.4374,2.44332e6,-1.23061e6,3.08681e-9
1473813360,29200020.883788466,32078858.078105092,2878.837,3.98843e14,0.0608,2.45104e6,-1.22525e6,3.07337e-9
1473813390,29216710.988622244,32085167.963564478,2868.457,3.92178e14,1.6111,2.41994e6,-1.21990e6,3.05994e-9
1473813420,29233372.944945667,32091425.448600765,2858.053,3.90717e14,1.9778,2.40487e6,-1.21455e6,3.04651e-9
1473813450,29250006.561572384,32097630.496010758,2847.624,4.00685e14,0.5229,2.42450e6,-1.20919e6,3.03308e-9
1473813480,29266611.648347903,32103783.068958644,2837.171,3.97512e14,0.2732,2.40419e6,-1.20384e6,3.01965e-9
1473813510,29283188.016145695,32109883.13097464,2826.695,3.98466e14,0.0338,2.39637e6,-1.19849e6,3.00623e-9
