Timestamp,R_A,R_B,Delta_H_km,GM,Error_Pct,Term_Time,Term_Kinetic,Term_Potential
1482115050,32444720.244024463,30436834.006895684,2007.886,3.97403e14,0.3005,-1.61841e6,8.10386e5,-2.03327e-9
1482115080,32442562.82729137,30422755.778064575,2019.807,4.01330e14,0.6849,-1.63692e6,8.15631e5,-2.04643e-9
1482115110,32440350.87140522,30408637.14483615,2031.714,4.07767e14,2.2997,-1.66071e6,8.20878e5,-2.05959e-9
1482115140,32438084.38849287,30394478.230992213,2043.606,4.05827e14,1.8129,-1.66731e6,8.26128e5,-2.07275e-9
1482115170,32435763.39098567,30380279.16106645,2055.484,3.85598e14,3.2620,-1.63571e6,8.31380e5,-2.08592e-9
1482115200,32433387.891619675,30366040.06034796,2067.348,3.83421e14,3.8081,-1.64147e6,8.36633e5,-2.09910e-9
1482115230,32430957.903454028,30351761.054878555,2079.197,4.02348e14,0.9402,-1.69176e6,8.41890e5,-2.11228e-9
1482115260,32428473.439815983,30337442.271475658,2091.031,4.04788e14,1.5523,-1.70751e6,8.47148e5,-2.12547e-9
1482115290,32425934.514356673,30323083.837716516,2102.851,4.12780e14,3.5572,-1.73521e6,8.52409e5,-2.13866e-9
1482115320,32423341.141033787,30308685.881948028,2114.655,4.16497e14,4.4898,-1.75392e6,8.57672e5,-2.15186e-9
1482115350,32420693.334112022,30294248.533290263,2126.445,4.02381e14,0.9485,-1.73412e6,8.62937e5,-2.16507e-9
1482115380,32417991.108163666,30279771.921640094,2138.219,3.96730e14,0.4692,-1.73239e6,8.68205e5,-2.17828e-9
1482115410,32415234.47806918,30265256.177674722,2149.978,4.01434e14,0.7109,-1.75322e6,8.73475e5,-2.19150e-9
1482115440,32412423.45901774,30250701.432855316,2161.722,3.99782e14,0.2965,-1.76015e6,8.78747e5,-2.20472e-9
1482115470,32409558.066507865,30236107.81943055,2173.450,3.90776e14,1.9630,-1.75074e6,8.84021e5,-2.21794e-9
1482115500,32406638.316347938,30221475.47044023,2185.163,3.89504e14,2.2822,-1.75835e6,8.89297e5,-2.23118e-9
1482115530,32403664.22463856,30206804.51971716,2196.860,3.89026e14,2.4020,-1.76771e6,8.94576e5,-2.24442e-9
1482115560,32400635.80782951,30192095.10189619,2208.541,3.98461e14,0.0351,-1.79945e6,8.99857e5,-2.25766e-9
1482115590,32397553.082663886,30177347.35241242,2220.206,3.97911e14,0.1730,-1.80876e6,9.05140e5,-2.27091e-9
1482115620,32394416.06619685,30162561.4075066,2231.855,3.93295e14,1.3311,-1.80878e6,9.10425e5,-2.28417e-9
1482115650,32391224.775796074,30147737.40422871,2243.487,4.02359e14,0.9429,-1.84010e6,9.15713e5,-2.29743e-9
1482115680,32387979.22914228,30132875.48044168,2255.104,4.00784e14,0.5479,-1.84709e6,9.21003e5,-2.31069e-9
1482115710,32384679.44422972,30117975.774824996,2266.704,3.97417e14,0.2970,-1.84988e6,9.26295e5,-2.32396e-9
1482115740,32381325.43936667,30103038.426878426,2278.287,3.98952e14,0.0882,-1.86404e6,9.31589e5,-2.33724e-9
1482115770,32377917.23317604,30088063.576925654,2289.854,3.88986e14,2.4121,-1.85121e6,9.36885e5,-2.35052e-9
1482115800,32374454.844595805,30073051.36611801,2301.403,3.81806e14,4.2133,-1.84470e6,9.42184e5,-2.36381e-9
1482115830,32370938.292902526,30058001.936445218,2312.936,3.96094e14,0.6288,-1.88904e6,9.47484e5,-2.37710e-9
1482115860,32367367.597641516,30042915.430717397,2324.452,4.13732e14,3.7963,-1.94177e6,9.52787e5,-2.39040e-9
1482115890,32363742.77869796,30027791.992590524,2335.951,4.02011e14,0.8556,-1.92441e6,9.58092e5,-2.40371e-9
1482115920,32360063.856274888,30012631.766563237,2347.432,3.92414e14,1.5521,-1.91187e6,9.63399e5,-2.41702e-9
1482115950,32356330.85089402,29997434.897980634,2358.896,3.91021e14,1.9015,-1.91902e6,9.68708e5,-2.43033e-9
1482115980,32352543.783396553,29982201.53303805,2370.342,4.00346e14,0.4379,-1.95232e6,9.74019e5,-2.44365e-9
1482116010,32348702.674944088,29966931.81878494,2381.771,4.12581e14,3.5075,-1.99303e6,9.79332e5,-2.45698e-9
1482116040,32344807.547019403,29951625.90312864,2393.182,4.06900e14,2.0821,-1.98981e6,9.84648e5,-2.47031e-9
1482116070,32340858.42142737,29936283.934838258,2404.574,4.04777e14,1.5497,-1.99529e6,9.89965e5,-2.48364e-9
1482116100,32336855.320295766,29920906.063548476,2415.949,4.05378e14,1.7002,-2.00750e6,9.95285e5,-2.49698e-9
