Timestamp,R_A,R_B,Delta_H_km,GM,Error_Pct,Term_Time,Term_Kinetic,Term_Potential
1480983630,28168082.987457387,31632495.45331832,3464.412,4.08624e14,2.5146,3.13869e6,-1.54991e6,3.88811e-9
1480983660,28186164.7438603,31641886.613750424,3455.722,3.99641e14,0.2610,3.09308e6,-1.54458e6,3.87472e-9
1480983690,28204231.527521666,31651228.064257666,3446.997,4.01403e14,0.7031,3.08919e6,-1.53924e6,3.86132e-9
1480983720,28222283.07827143,31660519.74320821,3438.237,4.05292e14,1.6787,3.09343e6,-1.53390e6,3.84792e-9
1480983750,28240319.137193576,31669761.58943233,3429.442,4.00820e14,0.5570,3.06550e6,-1.52856e6,3.83450e-9
1480983780,28258339.446623284,31678953.542220544,3420.614,3.99869e14,0.3183,3.05114e6,-1.52321e6,3.82108e-9
1480983810,28276343.750144154,31688095.541321658,3411.752,3.93589e14,1.2572,3.01651e6,-1.51786e6,3.80766e-9
1480983840,28294331.79258515,31697187.526940927,3402.856,3.89108e14,2.3814,2.98887e6,-1.51251e6,3.79423e-9
1480983870,28312303.32001774,31706229.439738154,3393.926,3.93240e14,1.3449,2.99391e6,-1.50715e6,3.78079e-9
1480983900,28330258.07975291,31715221.220825884,3384.963,4.03632e14,1.2623,3.02242e6,-1.50180e6,3.76735e-9
1480983930,28348195.82032062,31724162.81176028,3375.967,4.05723e14,1.7868,3.01948e6,-1.49644e6,3.75390e-9
1480983960,28366116.291520637,31733054.15456169,3366.938,4.03023e14,1.1096,2.99857e6,-1.49108e6,3.74045e-9
1480983990,28384019.244365525,31741895.191690587,3357.876,4.02462e14,0.9688,2.98569e6,-1.48572e6,3.72699e-9
1480984020,28401904.431094803,31750685.866052877,3348.781,3.91518e14,1.7768,2.93427e6,-1.48035e6,3.71352e-9
1480984050,28419771.605171636,31759426.120998137,3339.655,3.96272e14,0.5843,2.94121e6,-1.47499e6,3.70006e-9
1480984080,28437620.52127942,31768115.900317695,3330.495,3.98187e14,0.1038,2.93757e6,-1.46962e6,3.68658e-9
1480984110,28455450.93531856,31776755.148242883,3321.304,3.98921e14,0.0805,2.92953e6,-1.46425e6,3.67311e-9
1480984140,28473262.60440286,31785343.809443206,3312.081,4.00161e14,0.3915,2.92332e6,-1.45888e6,3.65963e-9
1480984170,28491055.28685623,31793881.82902445,3302.827,3.91611e14,1.7534,2.88138e6,-1.45351e6,3.64614e-9
1480984200,28508828.74220914,31802369.152526975,3293.540,4.01529e14,0.7347,2.90675e6,-1.44813e6,3.63265e-9
1480984230,28526582.73120848,31810805.725916605,3284.223,4.05391e14,1.7035,2.90993e6,-1.44276e6,3.61916e-9
1480984260,28544317.015773073,31819191.495605282,3274.874,4.08833e14,2.5671,2.91150e6,-1.43738e6,3.60567e-9
1480984290,28562031.35903101,31827526.408426583,3265.495,4.11913e14,3.3399,2.91166e6,-1.43200e6,3.59217e-9
1480984320,28579725.525303036,31835810.411641274,3256.085,4.05934e14,1.8399,2.87933e6,-1.42662e6,3.57867e-9
1480984350,28597399.28009908,31844043.452935487,3246.644,4.01250e14,0.6647,2.85176e6,-1.42124e6,3.56517e-9
1480984380,28615052.390114743,31852225.48041886,3237.173,3.99756e14,0.2900,2.83566e6,-1.41586e6,3.55166e-9
1480984410,28632684.62322785,31860356.442622818,3227.672,3.97980e14,0.1555,2.81859e6,-1.41048e6,3.53815e-9
1480984440,28650295.74849494,31868436.28849872,3218.141,3.94580e14,1.0085,2.79585e6,-1.40509e6,3.52464e-9
