Timestamp,R_A,R_B,Delta_H_km,GM,Error_Pct,Term_Time,Term_Kinetic,Term_Potential
1521421800,32535522.949734133,30531836.073500022,2003.687,4.07154e14,2.1460,-1.62544e6,8.04185e5,-2.01706e-9
1521421830,32533489.566359784,30517652.305562228,2015.837,3.91486e14,1.7848,-1.60435e6,8.09490e5,-2.03036e-9
1521421860,32531400.855391208,30503426.9567412,2027.974,4.07297e14,2.1817,-1.64718e6,8.14797e5,-2.04367e-9
1521421890,32529256.827947896,30489160.14865511,2040.097,3.96703e14,0.4760,-1.63612e6,8.20106e5,-2.05699e-9
1521421920,32527057.495449107,30474852.00367296,2052.205,3.91432e14,1.7984,-1.63580e6,8.25419e5,-2.07031e-9
1521421950,32524802.86961448,30460502.644918166,2064.300,4.07831e14,2.3158,-1.68050e6,8.30733e5,-2.08363e-9
1521421980,32522492.962464504,30446112.1962722,2076.381,4.02378e14,0.9478,-1.67982e6,8.36050e5,-2.09697e-9
1521422010,32520127.786321264,30431680.782378204,2088.447,3.98762e14,0.0405,-1.68288e6,8.41370e5,-2.11031e-9
1521422040,32517707.353808835,30417208.52864459,2100.499,4.01659e14,0.7672,-1.69967e6,8.46692e5,-2.12365e-9
1521422070,32515231.677854057,30402695.561248682,2112.536,4.10624e14,3.0165,-1.72952e6,8.52017e5,-2.13700e-9
1521422100,32512700.771686915,30388142.0071404,2124.559,4.08048e14,2.3702,-1.73480e6,8.57344e5,-2.15036e-9
1521422130,32510114.64881322,30373547.99403699,2136.567,4.06860e14,2.0721,-1.74301e6,8.62674e5,-2.16373e-9
1521422160,32507473.323101796,30358913.65045402,2148.560,4.05651e14,1.7688,-1.75115e6,8.68007e5,-2.17710e-9
1521422190,32504776.80869815,30344239.105681777,2160.538,4.01641e14,0.7627,-1.75313e6,8.73341e5,-2.19048e-9
1521422220,32502025.120052997,30329524.489797663,2172.501,4.06093e14,1.8797,-1.77365e6,8.78679e5,-2.20386e-9
1521422250,32499218.271922592,30314769.93366986,2184.448,4.11323e14,3.1917,-1.79602e6,8.84019e5,-2.21725e-9
1521422280,32496356.279369168,30299975.568960954,2196.381,3.89219e14,2.3535,-1.75757e6,8.89361e5,-2.23065e-9
1521422310,32493439.157761287,30285141.528131634,2208.298,3.90515e14,2.0285,-1.77104e6,8.94706e5,-2.24405e-9
1521422340,32490466.922774304,30270267.944444343,2220.199,4.00508e14,0.4785,-1.80418e6,9.00054e5,-2.25746e-9
1521422370,32487439.590390652,30255354.95196699,2232.085,4.03728e14,1.2864,-1.82222e6,9.05404e5,-2.27087e-9
1521422400,32484357.176900376,30240402.68557666,2243.954,3.94614e14,1.0002,-1.81217e6,9.10756e5,-2.28430e-9
1521422430,32481219.69892923,30225411.280980933,2255.808,3.94792e14,0.9554,-1.82323e6,9.16111e5,-2.29772e-9
1521422460,32478027.173353743,30210380.87466757,2267.646,3.95824e14,0.6965,-1.83628e6,9.21468e5,-2.31116e-9
1521422490,32474779.61738734,30195311.603962425,2279.468,3.78240e14,5.1080,-1.80608e6,9.26828e5,-2.32460e-9
1521422520,32471477.048553318,30180203.607015885,2291.273,3.94860e14,0.9385,-1.85539e6,9.32191e5,-2.33804e-9
1521422550,32468119.484685577,30165057.022806823,2303.062,3.98695e14,0.0238,-1.87509e6,9.37556e5,-2.35150e-9
1521422580,32464706.943929363,30149871.991146557,2314.835,3.95121e14,0.8728,-1.87737e6,9.42923e5,-2.36496e-9
1521422610,32461239.44474207,30134648.65268284,2326.591,3.96947e14,0.4148,-1.89240e6,9.48293e5,-2.37842e-9
1521422640,32457717.005893975,30119387.148903854,2338.330,3.96084e14,0.6313,-1.90106e6,9.53665e5,-2.39189e-9
1521422670,32454139.646469045,30104087.622142214,2350.052,3.96532e14,0.5188,-1.91285e6,9.59040e5,-2.40537e-9
1521422700,32450507.385865692,30088750.21557894,2361.757,4.03764e14,1.2953,-1.94106e6,9.64417e5,-2.41885e-9
1521422730,32446820.243770733,30073375.073227495,2373.445,3.95832e14,0.6945,-1.93260e6,9.69796e5,-2.43234e-9
1521422760,32443078.240243018,30057962.3399995,2385.116,3.95031e14,0.8955,-1.94136e6,9.75178e5,-2.44584e-9
1521422790,32439281.39563118,30042512.16164692,2396.769,4.01140e14,0.6370,-1.96710e6,9.80563e5,-2.45934e-9
1521422820,32435429.730601124,30027024.68478589,2408.405,4.02839e14,1.0633,-1.98211e6,9.85950e5,-2.47285e-9
1521422850,32431523.26613659,30011500.056900576,2420.023,4.06610e14,2.0093,-2.00232e6,9.91339e5,-2.48636e-9
