Timestamp,R_A,R_B,Delta_H_km,GM,Error_Pct,Term_Time,Term_Kinetic,Term_Potential
1521591630,26407977.39506053,30586191.817304175,4178.214,3.97717e14,0.2216,4.11930e6,-2.06196e6,5.17285e-9
1521591660,26426505.922803413,30600176.962981693,4173.671,3.96289e14,0.5799,4.10269e6,-2.05734e6,5.16125e-9
1521591690,26445049.92104077,30614119.824233994,4169.070,3.98068e14,0.1335,4.10259e6,-2.05270e6,5.14959e-9
1521591720,26463608.997523617,30628020.28450467,4164.411,3.98736e14,0.0340,4.09671e6,-2.04805e6,5.13790e-9
1521591750,26482182.761289176,30641878.22796081,4159.695,4.00988e14,0.5989,4.09890e6,-2.04337e6,5.12616e-9
1521591780,26500770.822666325,30655693.539489448,4154.923,4.00301e14,0.4266,4.08597e6,-2.03868e6,5.11438e-9
1521591810,26519372.793280933,30669466.104694147,4150.093,3.94826e14,0.9470,4.04860e6,-2.03397e6,5.10256e-9
1521591840,26537988.28606096,30683195.809891522,4145.208,3.96790e14,0.4543,4.04919e6,-2.02925e6,5.09070e-9
1521591870,26556616.9152415,30696882.542107794,4140.266,3.98527e14,0.0184,4.04855e6,-2.02451e6,5.07880e-9
1521591900,26575258.296369646,30710526.189075377,4135.268,3.95365e14,0.8117,4.02302e6,-2.01976e6,5.06686e-9
1521591930,26593912.04629641,30724126.639232308,4130.215,3.95665e14,0.7366,4.01502e6,-2.01499e6,5.05488e-9
1521591960,26612577.7832204,30737683.781710047,4125.106,3.99010e14,0.1027,4.02235e6,-2.01020e6,5.04286e-9
1521591990,26631255.12665325,30751197.50633902,4119.942,3.97366e14,0.3097,4.00447e6,-2.00540e6,5.03080e-9
1521592020,26649943.697436277,30764667.703642346,4114.724,3.96466e14,0.5354,3.99033e6,-2.00058e6,5.01871e-9
1521592050,26668643.117744498,30778094.264832534,4109.451,3.98121e14,0.1203,3.98898e6,-1.99575e6,5.00658e-9
1521592080,26687353.01109047,30791477.081808154,4104.124,3.96612e14,0.4987,3.97175e6,-1.99091e6,4.99441e-9
1521592110,26706073.002327997,30804816.047150657,4098.743,3.94381e14,1.0585,3.95094e6,-1.98605e6,4.98221e-9
