Timestamp,R_A,R_B,Delta_H_km,GM,Error_Pct,Term_Time,Term_Kinetic,Term_Potential
1522110030,30049493.28737535,32444261.77553282,2394.768,4.04288e14,1.4269,1.97250e6,-9.79436e5,2.45634e-9
1522110060,30064944.03523494,32448043.882777944,2383.100,4.00438e14,0.4610,1.95225e6,-9.74050e5,2.44283e-9
1522110090,30080357.239351958,32451771.113935344,2371.414,4.00294e14,0.4250,1.94111e6,-9.68667e5,2.42933e-9
1522110120,30095732.754302382,32455443.448842727,2359.711,4.05345e14,1.6920,1.94253e6,-9.63286e5,2.41583e-9
1522110150,30111070.4355223,32459060.867653433,2347.990,4.06112e14,1.8845,1.93353e6,-9.57908e5,2.40234e-9
1522110180,30126370.1393039,32462623.35083556,2336.253,3.92780e14,1.4603,1.89082e6,-9.52532e5,2.38885e-9
1522110210,30141631.72279138,32466130.879171133,2324.499,4.00585e14,0.4978,1.89870e6,-9.47158e5,2.37537e-9
1522110240,30156855.04397702,32469583.43375528,2312.728,4.01567e14,0.7441,1.89025e6,-9.41787e5,2.36190e-9
1522110270,30172039.96169708,32472980.995995402,2300.941,3.92380e14,1.5606,1.85790e6,-9.36419e5,2.34844e-9
1522110300,30187186.335627884,32476323.5476104,2289.137,3.95975e14,0.6588,1.85564e6,-9.31053e5,2.33498e-9
1522110330,30202294.02629297,32479611.07065941,2277.317,3.93075e14,1.3861,1.83822e6,-9.25689e5,2.32152e-9
1522110360,30217362.895024605,32482843.54745007,2265.481,3.93355e14,1.3159,1.82822e6,-9.20328e5,2.30807e-9
1522110390,30232392.80399473,32486020.960629072,2253.628,3.92757e14,1.4660,1.81620e6,-9.14969e5,2.29463e-9
1522110420,30247383.616199747,32489143.293152127,2241.760,3.94292e14,1.0809,1.80907e6,-9.09613e5,2.28120e-9
1522110450,30262335.19545679,32492210.52828352,2229.875,4.01869e14,0.8201,1.81561e6,-9.04260e5,2.26777e-9
1522110480,30277247.406399816,32495222.6495957,2217.975,4.01783e14,0.7985,1.80467e6,-8.98909e5,2.25435e-9
1522110510,30292120.114475995,32498179.640968904,2206.060,3.92705e14,1.4791,1.77358e6,-8.93560e5,2.24093e-9
1522110540,30306953.18594178,32501081.486590676,2194.128,3.88090e14,2.6369,1.75269e6,-8.88214e5,2.22752e-9
1522110570,30321746.487859283,32503928.170955557,2182.182,4.00103e14,0.3770,1.76875e6,-8.82871e5,2.21412e-9
1522110600,30336499.888092488,32506719.678864617,2170.220,3.98820e14,0.0550,1.75522e6,-8.77530e5,2.20072e-9
1522110630,30351213.2553022,32509455.995395336,2158.243,3.90597e14,2.0080,1.72656e6,-8.72192e5,2.18733e-9
1522110660,30365886.458946627,32512137.105993103,2146.251,3.96962e14,0.4111,1.72983e6,-8.66856e5,2.17395e-9
