Timestamp,R_A,R_B,Delta_H_km,GM,Error_Pct,Term_Time,Term_Kinetic,Term_Potential
1545092430,27851664.735026658,23861306.909246147,3990.358,4.02655e14,1.0173,-4.81063e6,2.39295e6,-6.00436e-9
1545092460,27832765.817841426,23851094.00683151,3981.672,4.00612e14,0.5048,-4.79321e6,2.39037e6,-5.99792e-9
1545092490,27813856.448065087,23840969.781836476,3972.887,4.03233e14,1.1623,-4.80361e6,2.38772e6,-5.99130e-9
1545092520,27794936.91959697,23830934.61548368,3964.002,3.99525e14,0.2320,-4.77595e6,2.38500e6,-5.98449e-9
1545092550,27776007.52772505,23820988.88650869,3955.019,3.97222e14,0.3459,-4.75659e6,2.38220e6,-5.97749e-9
1545092580,27757068.56912851,23811132.97112465,3945.936,3.97768e14,0.2089,-4.75412e6,2.37933e6,-5.97030e-9
1545092610,27738120.34188012,23801367.242987074,3936.753,3.96090e14,0.6298,-4.73823e6,2.37638e6,-5.96292e-9
1545092640,27719163.145448647,23791692.07315864,3927.471,3.94365e14,1.0627,-4.72193e6,2.37335e6,-5.95535e-9
1545092670,27700197.28070106,23782107.830074098,3918.089,3.97886e14,0.1793,-4.73671e6,2.37025e6,-5.94759e-9
1545092700,27681223.049904834,23772614.879505236,3908.608,4.00698e14,0.5262,-4.74707e6,2.36707e6,-5.93964e-9
1545092730,27662240.75671237,23763213.584542323,3899.027,4.00997e14,0.6013,-4.74232e6,2.36381e6,-5.93149e-9
1545092760,27643250.706217602,23753904.305509213,3889.346,4.03093e14,1.1270,-4.74805e6,2.36048e6,-5.92315e-9
1545092790,27624253.204903405,23744687.399978496,3879.566,3.99397e14,0.1999,-4.71934e6,2.35706e6,-5.91461e-9
1545092820,27605248.560660977,23735563.222721063,3869.685,3.95022e14,0.8978,-4.68652e6,2.35357e6,-5.90588e-9
1545092850,27586237.08279165,23726532.125671726,3859.705,3.97346e14,0.3146,-4.69314e6,2.35001e6,-5.89695e-9
1545092880,27567219.082008503,23717594.457895048,3849.625,3.99376e14,0.1945,-4.69781e6,2.34636e6,-5.88782e-9
1545092910,27548194.87043804,23708750.565551378,3839.444,3.99559e14,0.2404,-4.69144e6,2.34263e6,-5.87850e-9
1545092940,27529164.76162159,23700000.79186285,3829.164,4.00127e14,0.3831,-4.68717e6,2.33883e6,-5.86898e-9
1545092970,27510129.07051689,23691345.477079757,3818.784,3.94780e14,0.9585,-4.64806e6,2.33495e6,-5.85926e-9
1545093000,27491088.113499403,23682784.958446883,3808.303,3.96336e14,0.5680,-4.64929e6,2.33098e6,-5.84934e-9
1545093030,27472042.20838505,23674319.570154667,3797.723,3.98132e14,0.1176,-4.65172e6,2.32694e6,-5.83922e-9
1545093060,27452991.674365442,23665949.643353302,3787.042,3.94151e14,1.1162,-4.62029e6,2.32282e6,-5.82890e-9
1545093090,27433936.832075413,23657675.50607264,3776.261,3.97977e14,0.1563,-4.63420e6,2.31862e6,-5.81838e-9
1545093120,27414878.00357283,23649497.483204216,3765.381,3.97582e14,0.2554,-4.62335e6,2.31433e6,-5.80765e-9
1545093150,27395815.512339752,23641415.896468416,3754.400,3.97566e14,0.2596,-4.61455e6,2.30997e6,-5.79673e-9
1545093180,27376749.683283616,23633431.06438182,3743.319,3.98932e14,0.0831,-4.61358e6,2.30552e6,-5.78560e-9
1545093210,27357680.842738293,23625543.30222472,3732.138,3.97605e14,0.2497,-4.59687e6,2.30100e6,-5.77426e-9
1545093240,27338609.318465002,23617752.92200882,3720.856,3.99522e14,0.2312,-4.59872e6,2.29639e6,-5.76273e-9
1545093270,27319535.439653266,23610060.23244518,3709.475,3.96857e14,0.4373,-4.57402e6,2.29170e6,-5.75098e-9
1545093300,27300459.536921654,23602465.53891236,3697.994,3.97643e14,0.2402,-4.56902e6,2.28693e6,-5.73903e-9
1545093330,27281381.942303568,23594969.1434397,3686.413,3.98910e14,0.0777,-4.56659e6,2.28208e6,-5.72688e-9
1545093360,27262302.989294045,23587571.344630383,3674.732,3.95118e14,0.8736,-4.53505e6,2.27714e6,-5.71452e-9
1545093390,27243223.012803733,23580272.437675424,3662.951,3.96596e14,0.5029,-4.53350e6,2.27212e6,-5.70195e-9
1545093420,27224142.349174246,23573072.714308437,3651.070,3.97105e14,0.3751,-4.52623e6,2.26702e6,-5.68918e-9
1545093450,27205061.336178374,23565972.46277509,3639.089,3.94999e14,0.9035,-4.50393e6,2.26184e6,-5.67620e-9
1545093480,27185980.313020147,23558971.96780288,3627.008,3.93053e14,1.3918,-4.48244e6,2.25658e6,-5.66301e-9
1545093510,27166899.62033486,23552071.510571208,3614.828,3.94909e14,0.9260,-4.48231e6,2.25123e6,-5.64961e-9
1545093540,27147819.60018891,23545271.368681673,3602.548,4.00663e14,0.5174,-4.50393e6,2.24579e6,-5.63600e-9
1545093570,27128740.59607954,23538571.816128686,3590.169,4.01553e14,0.7407,-4.49788e6,2.24028e6,-5.62218e-9
1545093600,27109662.952934586,23531973.123270374,3577.690,3.97423e14,0.2953,-4.46349e6,2.23468e6,-5.60816e-9
1545093630,27090587.01711381,23525475.55678186,3565.111,3.97539e14,0.2663,-4.45280e6,2.22900e6,-5.59392e-9
1545093660,27071513.136402555,23519079.379681706,3552.434,3.97958e14,0.1612,-4.44363e6,2.22323e6,-5.57947e-9
1545093690,27052441.66001716,23512784.851249132,3539.657,3.98536e14,0.0163,-4.43515e6,2.21738e6,-5.56481e-9
1545093720,27033372.938602217,23506592.227013577,3526.781,3.99448e14,0.2127,-4.42836e6,2.21144e6,-5.54994e-9
1545093750,27014307.32422969,23500501.758726988,3513.806,3.99261e14,0.1658,-4.41528e6,2.20542e6,-5.53486e-9
