Timestamp,R_A,R_B,Delta_H_km,GM,Error_Pct,Term_Time,Term_Kinetic,Term_Potential
1536625650,23400938.99769775,25417164.16015372,2016.225,4.00574e14,0.4951,2.70835e6,-1.35047e6,3.38984e-9
1536625680,23397661.860064685,25434360.118117634,2036.698,3.99655e14,0.2646,2.73124e6,-1.36345e6,3.42242e-9
1536625710,23394491.554759588,25451594.83103174,2057.103,3.94522e14,1.0231,2.73938e6,-1.37637e6,3.45484e-9
1536625740,23391428.21420958,25468867.845145207,2077.440,3.94721e14,0.9733,2.76563e6,-1.38921e6,3.48708e-9
1536625770,23388471.966468908,25486178.707439527,2097.707,3.96337e14,0.5679,2.79675e6,-1.40198e6,3.51915e-9
1536625800,23385622.93520436,25503526.965644937,2117.904,3.98071e14,0.1327,2.82826e6,-1.41469e6,3.55105e-9
1536625830,23382881.239667837,25520912.168278746,2138.031,4.03003e14,1.1045,2.87120e6,-1.42733e6,3.58278e-9
1536625860,23380246.99472371,25538333.864592683,2158.087,4.03314e14,1.1826,2.89760e6,-1.43989e6,3.61433e-9
1536625890,23377720.310794592,25555791.60465746,2178.071,3.95440e14,0.7929,2.89404e6,-1.45239e6,3.64570e-9
1536625920,23375301.293861885,25573284.939356122,2197.984,3.97252e14,0.3382,2.92547e6,-1.46482e6,3.67689e-9
1536625950,23372990.0454535,25590813.42039946,2217.823,4.07522e14,2.2382,2.98822e6,-1.47717e6,3.70790e-9
1536625980,23370786.662632044,25608376.600341123,2237.590,4.08123e14,2.3890,3.01532e6,-1.48945e6,3.73874e-9
1536626010,23368691.23798359,25625974.032592688,2257.283,3.97317e14,0.3220,2.99931e6,-1.50166e6,3.76939e-9
1536626040,23366703.859606866,25643605.271438345,2276.901,3.90611e14,2.0043,2.99807e6,-1.51380e6,3.79986e-9
1536626070,23364824.611103002,25661269.872049365,2296.445,3.92111e14,1.6281,3.02771e6,-1.52586e6,3.83015e-9
1536626100,23363053.571565762,25678967.390498377,2315.914,3.98344e14,0.0644,3.07556e6,-1.53786e6,3.86025e-9
1536626130,23361390.815581784,25696697.38375354,2335.307,4.02089e14,0.8752,3.11396e6,-1.54977e6,3.89016e-9
1536626160,23359836.413192697,25714459.40975363,2354.623,4.03355e14,1.1928,3.14272e6,-1.56161e6,3.91989e-9
1536626190,23358390.429916043,25732253.027359996,2373.863,4.02349e14,0.9405,3.16243e6,-1.57338e6,3.94943e-9
1536626220,23357052.926728226,25750077.796389703,2393.025,3.94687e14,0.9818,3.15545e6,-1.58508e6,3.97879e-9
1536626250,23355823.960057463,25767933.27762841,2412.109,3.96480e14,0.5319,3.18576e6,-1.59669e6,4.00795e-9
1536626280,23354703.581777208,25785819.032843087,2431.115,3.97353e14,0.3130,3.21232e6,-1.60823e6,4.03692e-9
1536626310,23353691.839200154,25803734.624794442,2450.043,4.02218e14,0.9075,3.25500e6,-1.61970e6,4.06570e-9
1536626340,23352788.775072712,25821679.61724921,2468.891,4.02482e14,0.9738,3.27897e6,-1.63109e6,4.09429e-9
1536626370,23351994.427570052,25839653.574992046,2487.659,3.93880e14,1.1842,3.26624e6,-1.64240e6,4.12269e-9
1536626400,23351308.830291636,25857656.063837383,2506.347,3.95944e14,0.6663,3.29716e6,-1.65363e6,4.15089e-9
1536626430,23350732.012246568,25875686.650646318,2524.955,4.00988e14,0.5989,3.34048e6,-1.66479e6,4.17889e-9
1536626460,23350263.997883365,25893744.9033215,2543.481,4.04490e14,1.4775,3.37744e6,-1.67587e6,4.20670e-9
1536626490,23349904.80705399,25911830.39083482,2561.926,4.00373e14,0.4446,3.38218e6,-1.68687e6,4.23432e-9
1536626520,23349654.45502214,25929942.683232978,2580.288,3.96639e14,0.4921,3.38816e6,-1.69779e6,4.26173e-9
1536626550,23349512.952461436,25948081.35164827,2598.568,3.99522e14,0.2312,3.42217e6,-1.70864e6,4.28895e-9
1536626580,23349480.305454012,25966245.96830919,2616.766,3.99509e14,0.2280,3.44367e6,-1.71940e6,4.31597e-9
1536626610,23349556.515489798,25984436.106550787,2634.880,4.00479e14,0.4714,3.46929e6,-1.73009e6,4.34279e-9
1536626640,23349741.57946623,26002651.340824835,2652.910,4.00502e14,0.4770,3.49065e6,-1.74069e6,4.36941e-9
1536626670,23350035.48968851,26020891.24670985,2670.856,3.99590e14,0.2483,3.50775e6,-1.75122e6,4.39583e-9
1536626700,23350438.233870495,26039155.40092083,2688.717,3.98270e14,0.0829,3.52283e6,-1.76166e6,4.42205e-9
1536626730,23350949.79514485,26057443.38133015,2706.494,3.93752e14,1.2164,3.52346e6,-1.77203e6,4.44806e-9
1536626760,23351570.15203773,26075754.766942367,2724.185,3.93725e14,1.2230,3.54379e6,-1.78231e6,4.47387e-9
1536626790,23352299.278498482,26094089.137938134,2741.790,3.96016e14,0.6483,3.57438e6,-1.79251e6,4.49948e-9
1536626820,23353137.143893927,26112446.075672094,2759.309,3.98172e14,0.1075,3.60432e6,-1.80264e6,4.52488e-9
1536626850,23354083.713011894,26130825.162681803,2776.741,4.01854e14,0.8163,3.64115e6,-1.81268e6,4.55008e-9
1536626880,23355138.946065437,26149225.98269648,2794.087,4.01603e14,0.7533,3.66000e6,-1.82264e6,4.57508e-9
1536626910,23356302.79869743,26167648.120645534,2811.345,3.98274e14,0.0819,3.66452e6,-1.83251e6,4.59987e-9
1536626940,23357575.221985873,26186091.162666928,2828.516,3.98579e14,0.0053,3.68552e6,-1.84231e6,4.62445e-9
1536626970,23358956.16244954,26204554.696115315,2845.599,4.00389e14,0.4488,3.71336e6,-1.85202e6,4.64883e-9
1536627000,23360445.56205435,26223038.309570003,2862.593,4.02745e14,1.0397,3.74367e6,-1.86165e6,4.67300e-9
1536627030,23362043.35822135,26241541.59282497,2879.498,3.97096e14,0.3773,3.73634e6,-1.87120e6,4.69696e-9
1536627060,23363749.483830366,26260064.136951227,2896.315,3.92470e14,1.5380,3.73340e6,-1.88066e6,4.72071e-9
1536627090,23365563.867231503,26278605.534249105,2913.042,3.96566e14,0.5104,3.77145e6,-1.89004e6,4.74426e-9
1536627120,23367486.43225232,26297165.378273252,2929.679,4.01903e14,0.8285,3.81545e6,-1.89934e6,4.76759e-9
1536627150,23369517.098206814,26315743.263839316,2946.226,4.01401e14,0.7025,3.83156e6,-1.90856e6,4.79072e-9
1536627180,23371655.77990474,26334338.7870308,2962.683,3.98327e14,0.0686,3.83509e6,-1.91769e6,4.81364e-9
1536627210,23373902.387661602,26352951.545205496,2979.049,3.98082e14,0.1301,3.85200e6,-1.92674e6,4.83634e-9
1536627240,23376256.827309042,26371581.137001745,2995.324,3.97374e14,0.3077,3.86648e6,-1.93570e6,4.85884e-9
1536627270,23378719.000205755,26390227.16234467,3011.508,3.95592e14,0.7549,3.87552e6,-1.94459e6,4.88113e-9
1536627300,23381288.80324892,26408889.222452145,3027.600,3.95096e14,0.8792,3.89062e6,-1.95338e6,4.90320e-9
1536627330,23383966.1288676,26427566.91985181,3043.601,4.00965e14,0.5932,3.93688e6,-1.96210e6,4.92507e-9
