Timestamp,R_A,R_B,Delta_H_km,GM,Error_Pct,Term_Time,Term_Kinetic,Term_Potential
1537402830,30770443.902725503,26620550.775762636,4149.893,4.02391e14,0.9510,-4.05849e6,2.01988e6,-5.06624e-9
1537402860,30756835.91440297,26601728.20027839,4155.108,3.99291e14,0.1732,-4.05252e6,2.02474e6,-5.07845e-9
1537402890,30743184.21782868,26582917.224980224,4160.267,3.98612e14,0.0030,-4.05877e6,2.02959e6,-5.09061e-9
1537402920,30729488.923235662,26564118.23368455,4165.371,4.02185e14,0.8993,-4.08667e6,2.03442e6,-5.10273e-9
1537402950,30715750.141556516,26545331.61155971,4170.419,4.00525e14,0.4828,-4.08786e6,2.03924e6,-5.11482e-9
1537402980,30701967.984426823,26526557.74512181,4175.410,4.00039e14,0.3609,-4.09499e6,2.04404e6,-5.12687e-9
1537403010,30688142.564188432,26507797.02223048,4180.346,4.01406e14,0.7038,-4.11160e6,2.04883e6,-5.13887e-9
1537403040,30674273.99389289,26489049.832084306,4185.224,3.98389e14,0.0530,-4.10564e6,2.05360e6,-5.15084e-9
1537403070,30660362.387304854,26470316.56521634,4190.046,3.99695e14,0.2747,-4.12188e6,2.05835e6,-5.16276e-9
1537403100,30646407.858905427,26451597.61348919,4194.810,4.02467e14,0.9699,-4.14571e6,2.06309e6,-5.17465e-9
1537403130,30632410.52390084,26432893.370070633,4199.517,4.01508e14,0.7294,-4.15022e6,2.06781e6,-5.18649e-9
1537403160,30618370.498209916,26414204.229488816,4204.166,3.98335e14,0.0666,-4.14317e6,2.07251e6,-5.19829e-9
1537403190,30604287.898483347,26395530.587566543,4208.757,3.99190e14,0.1479,-4.15699e6,2.07719e6,-5.21004e-9
1537403220,30590162.84210219,26376872.84143514,4213.290,4.01011e14,0.6047,-4.17584e6,2.08186e6,-5.22175e-9
1537403250,30575995.447181266,26358231.389528856,4217.764,4.00247e14,0.4132,-4.18117e6,2.08651e6,-5.23342e-9
1537403280,30561785.832572803,26339606.6315788,4222.179,3.95820e14,0.6975,-4.16723e6,2.09114e6,-5.24504e-9
1537403310,30547534.117869973,26320998.968606878,4226.535,3.97505e14,0.2748,-4.18528e6,2.09575e6,-5.25661e-9
1537403340,30533240.4234105,26302408.802919544,4230.832,4.01975e14,0.8466,-4.21801e6,2.10035e6,-5.26814e-9
1537403370,30518904.870280195,26283836.538101353,4235.068,4.03472e14,1.2223,-4.23510e6,2.10492e6,-5.27962e-9
1537403400,30504527.580316667,26265282.579008285,4239.245,4.00974e14,0.5955,-4.23105e6,2.10948e6,-5.29105e-9
1537403430,30490108.67611015,26246747.331779324,4243.361,3.98803e14,0.0507,-4.22864e6,2.11401e6,-5.30244e-9
1537403460,30475648.28101554,26228231.20377301,4247.417,3.99437e14,0.2099,-4.24105e6,2.11853e6,-5.31377e-9
1537403490,30461146.519147944,26209734.60361698,4251.412,3.99332e14,0.1835,-4.24949e6,2.12303e6,-5.32506e-9
1537403520,30446603.51538885,26191257.9411824,4255.346,3.96448e14,0.5400,-4.24307e6,2.12750e6,-5.33629e-9
1537403550,30432019.39538989,26172801.627576686,4259.218,3.96790e14,0.4543,-4.25378e6,2.13196e6,-5.34748e-9
1537403580,30417394.285576504,26154366.075135898,4263.028,3.98538e14,0.0156,-4.27201e6,2.13640e6,-5.35861e-9
1537403610,30402728.31315166,26135951.697417133,4266.777,3.98846e14,0.0616,-4.28249e6,2.14081e6,-5.36969e-9
1537403640,30388021.606099624,26117558.90919052,4270.463,3.99053e14,0.1134,-4.29239e6,2.14521e6,-5.38071e-9
1537403670,30373274.293189596,26099188.12643124,4274.086,3.99086e14,0.1217,-4.30132e6,2.14958e6,-5.39169e-9
1537403700,30358486.503979564,26080839.766311157,4277.647,3.99058e14,0.1147,-4.30988e6,2.15393e6,-5.40261e-9
1537403730,30343658.368827567,26062514.24717437,4281.144,3.96902e14,0.4260,-4.30687e6,2.15826e6,-5.41347e-9
1537403760,30328790.018872425,26044211.988578018,4284.578,4.00491e14,0.4743,-4.33494e6,2.16256e6,-5.42428e-9
1537403790,30313881.58606042,26025933.411233693,4287.948,4.02426e14,0.9597,-4.35404e6,2.16685e6,-5.43503e-9
1537403820,30298933.203141782,26007678.93701439,4291.254,4.02425e14,0.9595,-4.36260e6,2.17111e6,-5.44572e-9
1537403850,30283945.00367462,25989448.988945138,4294.496,4.03500e14,1.2292,-4.37699e6,2.17534e6,-5.45636e-9
1537403880,30268917.12202875,25971243.99119328,4297.673,4.01820e14,0.8078,-4.37628e6,2.17956e6,-5.46693e-9
1537403910,30253849.693389677,25953064.36905885,4300.785,4.02458e14,0.9678,-4.38819e6,2.18375e6,-5.47745e-9
1537403940,30238742.853762407,25934910.54896449,4303.832,4.01264e14,0.6683,-4.39002e6,2.18792e6,-5.48791e-9
1537403970,30223596.73997546,25916782.95844526,4306.814,3.99296e14,0.1746,-4.38751e6,2.19206e6,-5.49831e-9
1537404000,30208411.489684746,25898682.026138257,4309.729,4.02801e14,1.0539,-4.41506e6,2.19618e6,-5.50864e-9
1537404030,30193187.24136032,25880608.181789067,4312.579,4.00303e14,0.4270,-4.40950e6,2.20027e6,-5.51891e-9
1537404060,30177924.134343192,25862561.8561885,4315.362,4.00325e14,0.4327,-4.41779e6,2.20434e6,-5.52912e-9
1537404090,30162622.3087965,25844543.481214173,4318.079,4.00499e14,0.4763,-4.42685e6,2.20838e6,-5.53927e-9
