Timestamp,R_A,R_B,Delta_H_km,GM,Error_Pct,Term_Time,Term_Kinetic,Term_Potential
1536884430,32514968.718893375,30246505.818729375,2268.463,3.96957e14,0.4124,-1.83529e6,9.19664e5,-2.30660e-9
1536884460,32511760.727920137,30231383.00787472,2280.378,4.07973e14,2.3513,-1.87159e6,9.25049e5,-2.32011e-9
1536884490,32508497.40975559,30216220.988299925,2292.276,4.00567e14,0.4935,-1.86521e6,9.30437e5,-2.33362e-9
1536884520,32505178.78180266,30201019.898097742,2304.159,4.01978e14,0.8475,-1.87933e6,9.35827e5,-2.34714e-9
1536884550,32501804.86177429,30185779.876194127,2316.025,4.00904e14,0.5780,-1.88762e6,9.41220e5,-2.36066e-9
1536884580,32498375.6676939,30170501.06235208,2327.875,3.96284e14,0.5812,-1.88747e6,9.46616e5,-2.37419e-9
1536884610,32494891.217895955,30155183.59717566,2339.708,3.98661e14,0.0152,-1.90391e6,9.52014e5,-2.38773e-9
1536884640,32491351.531026475,30139827.62211379,2351.524,3.85691e14,3.2387,-1.88356e6,9.57415e5,-2.40127e-9
1536884670,32487756.62604355,30124433.27946427,2363.323,3.96810e14,0.4492,-1.92104e6,9.62818e5,-2.41482e-9
1536884700,32484106.522217914,30109000.71237766,2375.106,4.14269e14,3.9308,-1.97422e6,9.68224e5,-2.42837e-9
1536884730,32480401.239145875,30093530.06486136,2386.871,4.10984e14,3.1068,-1.97723e6,9.73633e5,-2.44194e-9
1536884760,32476640.796711758,30078021.481783263,2398.619,4.03656e14,1.2682,-1.97022e6,9.79044e5,-2.45551e-9
1536884790,32472825.21512666,30062475.108876046,2410.350,3.94849e14,0.9413,-1.95937e6,9.84457e5,-2.46908e-9
1536884820,32468954.51491677,30046891.092741042,2422.063,3.90173e14,2.1142,-1.95854e6,9.89873e5,-2.48266e-9
1536884850,32465028.716924123,30031269.580852285,2433.759,3.97364e14,0.3101,-1.98721e6,9.95292e5,-2.49625e-9
1536884880,32461047.842307355,30015610.72156044,2445.437,4.07206e14,2.1589,-2.02274e6,1.00071e6,-2.50984e-9
1536884910,32457011.912542388,29999914.66409693,2457.097,4.05514e14,1.7345,-2.02943e6,1.00614e6,-2.52344e-9
1536884940,32452920.949423295,29984181.558577925,2468.739,3.97263e14,0.3355,-2.01944e6,1.01156e6,-2.53705e-9
