Timestamp,R_A,R_B,Delta_H_km,GM,Error_Pct,Term_Time,Term_Kinetic,Term_Potential
1543882830,27043168.03128195,23513815.113277227,3529.353,3.98495e14,0.0264,-4.42336e6,2.21160e6,-5.55027e-9
1543882860,27024119.28770851,23507681.02574766,3516.438,3.95854e14,0.6890,-4.39680e6,2.20563e6,-5.53531e-9
1543882890,27005073.84818187,23501649.091005176,3503.425,3.98850e14,0.0627,-4.40127e6,2.19957e6,-5.52013e-9
1543882920,26986032.06661238,23495719.554572262,3490.313,3.96051e14,0.6395,-4.37359e6,2.19343e6,-5.50474e-9
1543882950,26966994.298332665,23489892.65813348,3477.102,3.95659e14,0.7378,-4.35903e6,2.18720e6,-5.48913e-9
1543882980,26947960.900096223,23484168.639509033,3463.792,4.00755e14,0.5406,-4.37435e6,2.18089e6,-5.47332e-9
1543883010,26928932.23007598,23478547.732628696,3450.384,3.98198e14,0.1010,-4.34757e6,2.17449e6,-5.45729e-9
1543883040,26909908.64786271,23473030.167506054,3436.878,3.99458e14,0.2151,-4.34148e6,2.16801e6,-5.44105e-9
1543883070,26890890.51446329,23467616.170213163,3423.274,4.01749e14,0.7900,-4.34077e6,2.16144e6,-5.42460e-9
1543883100,26871878.192298956,23462305.962855574,3409.572,3.99831e14,0.3088,-4.31705e6,2.15479e6,-5.40793e-9
1543883130,26852872.04522904,23457099.76356627,3395.772,3.97648e14,0.2389,-4.29180e6,2.14806e6,-5.39105e-9
1543883160,26833872.43846942,23451997.78642441,3381.875,3.97871e14,0.1830,-4.27938e6,2.14124e6,-5.37396e-9
1543883190,26814879.738670226,23447000.24148848,3367.879,4.00698e14,0.5263,-4.28073e6,2.13433e6,-5.35665e-9
1543883220,26795894.313887823,23442107.3347547,3353.787,4.00051e14,0.3640,-4.26327e6,2.12734e6,-5.33913e-9
1543883250,26776916.533582617,23437319.268134095,3339.597,3.94651e14,0.9907,-4.22036e6,2.12026e6,-5.32140e-9
