Timestamp,R_A,R_B,Delta_H_km,GM,Error_Pct,Term_Time,Term_Kinetic,Term_Potential
1545965280,32593819.111724593,30585371.779705744,2008.447,4.02902e14,1.0792,-1.61504e6,8.03309e5,-2.01470e-9
1545965310,32591830.789459538,30571094.929802712,2020.736,3.97847e14,0.1889,-1.61553e6,8.08651e5,-2.02810e-9
1545965340,32589786.64513425,30556775.81242937,2033.011,4.02245e14,0.9143,-1.63518e6,8.13995e5,-2.04151e-9
1545965370,32587686.68945728,30542414.54813413,2045.272,4.14603e14,4.0146,-1.67132e6,8.19343e5,-2.05492e-9
1545965400,32585530.93343458,30528011.258216918,2057.520,3.95174e14,0.8597,-1.64204e6,8.24692e5,-2.06833e-9
1545965430,32583319.388347782,30513566.06473683,2069.753,3.90774e14,1.9635,-1.64354e6,8.30045e5,-2.08176e-9
1545965460,32581052.06582338,30499079.09050359,2081.973,3.98778e14,0.0444,-1.67091e6,8.35400e5,-2.09519e-9
1545965490,32578728.97776431,30484550.459093347,2094.179,3.92849e14,1.4429,-1.66913e6,8.40758e5,-2.10863e-9
1545965520,32576350.13637254,30469980.294848528,2106.370,3.92698e14,1.4807,-1.67945e6,8.46119e5,-2.12207e-9
1545965550,32573915.55414941,30455368.722881485,2118.547,3.98554e14,0.0118,-1.70260e6,8.51483e5,-2.13552e-9
1545965580,32571425.243895896,30440715.869078197,2130.709,3.94605e14,1.0023,-1.70485e6,8.56849e5,-2.14898e-9
1545965610,32568879.21871301,30426021.860102102,2142.857,3.87880e14,2.6894,-1.70099e6,8.62218e5,-2.16245e-9
1545965640,32566277.492002103,30411286.82339774,2154.991,3.87826e14,2.7029,-1.71147e6,8.67589e5,-2.17592e-9
1545965670,32563620.077465158,30396510.88719455,2167.109,3.91426e14,1.8000,-1.72995e6,8.72963e5,-2.18940e-9
1545965700,32560906.98910523,30381694.18051061,2179.213,3.91487e14,1.7845,-1.74074e6,8.78340e5,-2.20288e-9
1545965730,32558138.241246544,30366836.833143514,2191.301,3.97049e14,0.3891,-1.76373e6,8.83720e5,-2.21637e-9
1545965760,32555313.84847405,30351938.97571393,2203.375,4.01301e14,0.6776,-1.78395e6,8.89103e5,-2.22987e-9
1545965790,32552433.825694777,30337000.739629548,2215.433,3.99940e14,0.3361,-1.79170e6,8.94488e5,-2.24338e-9
1545965820,32549498.18811873,30322022.257101655,2227.476,3.94234e14,1.0954,-1.78962e6,8.99875e5,-2.25689e-9
1545965850,32546506.951259542,30307003.66114888,2239.503,3.88986e14,2.4121,-1.78842e6,9.05266e5,-2.27041e-9
1545965880,32543460.13093501,30291945.08560092,2251.515,3.94352e14,1.0658,-1.81133e6,9.10659e5,-2.28394e-9
1545965910,32540357.74326793,30276846.665102422,2263.511,3.97543e14,0.2654,-1.82940e6,9.16055e5,-2.29747e-9
1545965940,32537199.80468664,30261708.535116628,2275.491,4.03736e14,1.2883,-1.85449e6,9.21454e5,-2.31101e-9
1545965970,32533986.33192577,30246530.83192933,2287.455,4.01074e14,0.6207,-1.85917e6,9.26855e5,-2.32455e-9
1545966000,32530717.34202694,30231313.692652654,2299.404,3.96483e14,0.5313,-1.85928e6,9.32259e5,-2.33811e-9
1545966030,32527392.852333315,30216057.25525692,2311.336,3.97459e14,0.2863,-1.87236e6,9.37666e5,-2.35167e-9
1545966060,32524012.880509384,30200761.658488393,2323.251,3.84252e14,3.5998,-1.85192e6,9.43075e5,-2.36523e-9
1545966090,32520577.444522657,30185427.041959584,2335.150,3.92264e14,1.5896,-1.88161e6,9.48487e5,-2.37881e-9
1545966120,32517086.56265054,30170053.546125527,2347.033,4.06824e14,2.0630,-1.92718e6,9.53902e5,-2.39239e-9
1545966150,32513540.253480993,30154641.312287882,2358.899,3.90699e14,1.9822,-1.89933e6,9.59319e5,-2.40597e-9
1545966180,32509938.535913188,30139190.482599203,2370.748,3.84915e14,3.4334,-1.89607e6,9.64739e5,-2.41957e-9
1545966210,32506281.429158285,30123701.20006717,2382.580,4.00736e14,0.5356,-1.94522e6,9.70162e5,-2.43317e-9
1545966240,32502568.952740055,30108173.608558744,2394.395,4.01675e14,0.7714,-1.95839e6,9.75587e5,-2.44677e-9
1545966270,32498801.12649562,30092607.852804486,2406.193,3.88870e14,2.4412,-1.93778e6,9.81015e5,-2.46039e-9
1545966300,32494977.970576033,30077004.078402698,2417.974,3.90252e14,2.0943,-1.95193e6,9.86445e5,-2.47401e-9
1545966330,32491099.505431574,30061362.431788724,2429.737,3.95474e14,0.7844,-1.97567e6,9.91878e5,-2.48763e-9
1545966360,32487165.751860194,30045683.060347006,2441.483,4.06292e14,1.9296,-2.01356e6,9.97314e5,-2.50127e-9
1545966390,32483176.73096025,30029966.112307083,2453.211,4.07468e14,2.2247,-2.02750e6,1.00275e6,-2.51490e-9
