Timestamp,R_A,R_B,Delta_H_km,GM,Error_Pct,Term_Time,Term_Kinetic,Term_Potential
1545438030,27328208.79511203,31263710.153813254,3935.501,3.99729e14,0.2832,3.67757e6,-1.83631e6,4.60626e-9
1545438060,27347296.731287915,31275612.486694537,3928.316,4.01813e14,0.8058,3.67647e6,-1.83099e6,4.59289e-9
1545438090,27366382.1306731,31287467.080275718,3921.085,3.96041e14,0.6420,3.63933e6,-1.82565e6,4.57950e-9
1545438120,27385464.66456757,31299273.850034222,3913.809,3.96053e14,0.6392,3.62873e6,-1.82031e6,4.56610e-9
1545438150,27404544.005703054,31311032.7120205,3906.489,3.95100e14,0.8782,3.61372e6,-1.81496e6,4.55267e-9
1545438180,27423619.828242023,31322743.582855254,3899.124,3.97234e14,0.3428,3.61274e6,-1.80960e6,4.53923e-9
1545438210,27442691.807776794,31334406.379726525,3891.715,4.00023e14,0.3568,3.61465e6,-1.80424e6,4.52577e-9
1545438240,27461759.621328354,31346021.020387005,3884.261,3.98712e14,0.0279,3.59798e6,-1.79887e6,4.51230e-9
1545438270,27480822.947345216,31357587.423151143,3876.764,4.01661e14,0.7679,3.60049e6,-1.79349e6,4.49880e-9
1545438300,27499881.465702094,31369105.50689243,3869.224,4.01563e14,0.7432,3.58924e6,-1.78811e6,4.48529e-9
1545438330,27518934.857712492,31380575.191045586,3861.640,3.94356e14,1.0649,3.54619e6,-1.78272e6,4.47177e-9
1545438360,27537982.80608443,31391996.395588413,3854.014,3.95804e14,0.7016,3.54191e6,-1.77732e6,4.45823e-9
1545438390,27557024.994961955,31403369.04105445,3846.344,3.99910e14,0.3285,3.54939e6,-1.77192e6,4.44467e-9
1545438420,27576061.10990971,31414693.0485253,3838.632,4.02712e14,1.0316,3.55097e6,-1.76651e6,4.43110e-9
1545438450,27595090.83791137,31425968.339627963,3830.878,4.00446e14,0.4630,3.53007e6,-1.76110e6,4.41751e-9
1545438480,27614113.86736812,31437194.836532198,3823.081,3.98944e14,0.0863,3.51259e6,-1.75568e6,4.40391e-9
1545438510,27633129.88809688,31448372.461947944,3815.243,4.00931e14,0.5846,3.51046e6,-1.75025e6,4.39030e-9
1545438540,27652138.591328636,31459501.13912265,3807.363,3.96765e14,0.4605,3.48133e6,-1.74482e6,4.37667e-9
1545438570,27671139.66970658,31470580.791838735,3799.441,3.98177e14,0.1063,3.47664e6,-1.73939e6,4.36303e-9
1545438600,27690132.817284245,31481611.34441106,3791.479,4.01902e14,0.8282,3.48196e6,-1.73394e6,4.34937e-9
1545438630,27709117.729518555,31492592.72169003,3783.475,4.00209e14,0.4034,3.46368e6,-1.72850e6,4.33571e-9
1545438660,27728094.103283256,31503524.849041607,3775.431,3.94290e14,1.0813,3.42718e6,-1.72304e6,4.32203e-9
1545438690,27747061.63685131,31514407.6523624,3767.346,3.95876e14,0.6836,3.42315e6,-1.71759e6,4.30833e-9
1545438720,27766020.02989778,31525241.05807157,3759.221,4.00164e14,0.3922,3.43068e6,-1.71213e6,4.29463e-9
1545438750,27784968.98349756,31536024.99310839,3751.056,3.98639e14,0.0098,3.41320e6,-1.70666e6,4.28092e-9
1545438780,27803908.200123046,31546759.38492988,3742.851,4.03389e14,1.2013,3.42253e6,-1.70119e6,4.26719e-9
1545438810,27822837.383641828,31557444.161508437,3734.607,3.98580e14,0.0052,3.39106e6,-1.69572e6,4.25345e-9
1545438840,27841756.239314225,31568079.251329478,3726.323,3.95583e14,0.7569,3.36739e6,-1.69024e6,4.23971e-9
1545438870,27860664.47379081,31578664.583389044,3718.000,4.01698e14,0.7772,3.38231e6,-1.68475e6,4.22595e-9
1545438900,27879561.79510984,31589200.087191567,3709.638,4.01264e14,0.6682,3.36946e6,-1.67927e6,4.21218e-9
1545438930,27898447.91269882,31599685.69273821,3701.238,3.97259e14,0.3366,3.34163e6,-1.67378e6,4.19840e-9
