Timestamp,R_A,R_B,Delta_H_km,GM,Error_Pct,Term_Time,Term_Kinetic,Term_Potential
1521163680,23429772.872269068,25448070.238784906,2018.297,4.01351e14,0.6899,2.70735e6,-1.34877e6,3.38503e-9
1521163710,23426632.398495026,25465162.983601466,2038.531,3.97047e14,0.3898,2.71831e6,-1.36155e6,3.41713e-9
1521163740,23423597.851731457,25482293.90860384,2058.696,4.00431e14,0.4592,2.75538e6,-1.37427e6,3.44905e-9
1521163770,23420669.358105056,25499462.56530087,2078.793,3.97854e14,0.1873,2.77178e6,-1.38692e6,3.48082e-9
1521163800,23417847.039425146,25516668.505923573,2098.821,3.95993e14,0.6542,2.79039e6,-1.39950e6,3.51240e-9
1521163830,23415131.01315416,25533911.283418093,2118.780,3.99816e14,0.3049,2.82889e6,-1.41202e6,3.54382e-9
1521163860,23412521.392442323,25551190.451533433,2138.669,4.00471e14,0.4693,2.85617e6,-1.42446e6,3.57507e-9
1521163890,23410018.28606659,25568505.56476539,2158.487,4.00089e14,0.3735,2.87961e6,-1.43684e6,3.60614e-9
1521163920,23407621.798433576,25585856.17839507,2178.234,3.98396e14,0.0513,2.89812e6,-1.44914e6,3.63703e-9
1521163950,23405332.029567454,25603241.848504025,2197.910,3.94807e14,0.9516,2.90943e6,-1.46138e6,3.66775e-9
1521163980,23403149.07509834,25620662.13198905,2217.513,3.96386e14,0.5556,2.93949e6,-1.47354e6,3.69829e-9
1521164010,23401073.0262512,25638116.586576868,2237.044,4.00754e14,0.5403,2.97991e6,-1.48564e6,3.72866e-9
1521164040,23399103.969835155,25655604.77083848,2256.501,4.03271e14,1.1716,3.01349e6,-1.49766e6,3.75884e-9
1521164070,23397241.98823341,25673126.244203333,2275.884,4.03743e14,1.2901,3.03933e6,-1.50961e6,3.78884e-9
1521164100,23395487.159393612,25690680.566973265,2295.193,4.00109e14,0.3785,3.04937e6,-1.52149e6,3.81867e-9
1521164130,23393839.556843776,25708267.300352957,2314.428,4.01856e14,0.8168,3.07976e6,-1.53329e6,3.84830e-9
1521164160,23392299.24960667,25725886.00641185,2333.587,4.07470e14,2.2252,3.12510e6,-1.54503e6,3.87776e-9
1521164190,23390866.30226892,25743536.248149168,2352.670,4.03527e14,1.2360,3.13328e6,-1.55668e6,3.90703e-9
1521164220,23389540.77494864,25761217.58949035,2371.677,3.98052e14,0.1377,3.13504e6,-1.56827e6,3.93611e-9
1521164250,23388322.723288737,25778929.59530006,2390.607,3.98108e14,0.1237,3.15828e6,-1.57978e6,3.96501e-9
1521164280,23387212.19845049,25796671.83139494,2409.460,3.97720e14,0.2209,3.17960e6,-1.59121e6,3.99372e-9
1521164310,23386209.24710785,25814443.86455619,2428.235,3.97520e14,0.2710,3.20150e6,-1.60258e6,4.02224e-9
1521164340,23385313.911442168,25832245.262541965,2446.931,3.99949e14,0.3383,3.23388e6,-1.61386e6,4.05057e-9
1521164370,23384526.229137454,25850075.59409945,2465.549,3.99384e14,0.1966,3.25404e6,-1.62507e6,4.07871e-9
1521164400,23383846.233376145,25867934.428976834,2484.088,3.98352e14,0.0622,3.27210e6,-1.63620e6,4.10667e-9
1521164430,23383273.952813283,25885821.33792833,2502.547,4.04693e14,1.5286,3.32044e6,-1.64726e6,4.13442e-9
1521164460,23382809.411641583,25903735.892746497,2520.926,4.01596e14,0.7515,3.32968e6,-1.65824e6,4.16199e-9
1521164490,23382452.62952032,25921677.666252602,2539.225,3.94914e14,0.9249,3.32358e6,-1.66915e6,4.18936e-9
1521164520,23382203.621595114,25939646.232314464,2557.443,3.97434e14,0.2928,3.35577e6,-1.67997e6,4.21654e-9
1521164550,23382062.398496132,25957641.1658573,2575.579,4.02279e14,0.9229,3.39780e6,-1.69072e6,4.24353e-9
1521164580,23382028.966336776,25975662.042874373,2593.633,4.02784e14,1.0496,3.42141e6,-1.70139e6,4.27031e-9
1521164610,23382103.326712873,25993708.44043747,2611.605,4.02750e14,1.0410,3.44256e6,-1.71198e6,4.29690e-9
1521164640,23382285.4767024,26011779.936707065,2629.494,3.95287e14,0.8312,3.43144e6,-1.72250e6,4.32330e-9
1521164670,23382575.408865746,26029876.11094244,2647.301,3.93945e14,1.1679,3.44640e6,-1.73293e6,4.34949e-9
1521164700,23382973.111246396,26047996.543511443,2665.023,4.00411e14,0.4542,3.49529e6,-1.74329e6,4.37549e-9
1521164730,23383478.567382023,26066140.815902688,2682.662,3.98700e14,0.0250,3.50836e6,-1.75357e6,4.40129e-9
