Timestamp,R_A,R_B,Delta_H_km,GM,Error_Pct,Term_Time,Term_Kinetic,Term_Potential
1536106830,26115078.228286915,23347864.3951219,2767.214,4.06051e14,1.8691,-3.65091e6,1.80808e6,-4.53842e-9
1536106860,26096694.20821889,23347000.200811017,2749.694,3.98202e14,0.1000,-3.59505e6,1.79796e6,-4.51303e-9
1536106890,26078332.643619727,23346244.92619431,2732.088,3.98395e14,0.0515,-3.57553e6,1.78775e6,-4.48743e-9
1536106920,26059993.953365427,23345598.603256144,2714.395,3.98393e14,0.0521,-3.55495e6,1.77747e6,-4.46163e-9
1536106950,26041678.557513814,23345061.25938478,2696.617,3.95047e14,0.8915,-3.51938e6,1.76710e6,-4.43563e-9
1536106980,26023386.877295535,23344632.91736927,2678.754,3.98007e14,0.1489,-3.51163e6,1.75665e6,-4.40942e-9
1536107010,26005119.33510485,23344313.59539684,2660.806,4.03343e14,1.1899,-3.51398e6,1.74612e6,-4.38302e-9
1536107040,25986876.354490213,23344103.30705083,2642.773,4.00953e14,0.5903,-3.48223e6,1.73551e6,-4.35641e-9
1536107070,25968658.360144712,23344002.061309207,2624.656,3.99814e14,0.3044,-3.45586e6,1.72482e6,-4.32960e-9
1536107100,25950465.777896244,23344009.862543534,2606.456,3.99558e14,0.2404,-3.43319e6,1.71405e6,-4.30259e-9
1536107130,25932299.03471638,23344126.71050847,2588.172,3.96865e14,0.4354,-3.39995e6,1.70321e6,-4.27538e-9
1536107160,25914158.558652,23344352.600373104,2569.806,3.93280e14,1.3349,-3.36292e6,1.69228e6,-4.24797e-9
1536107190,25896044.77887334,23344687.522690214,2551.357,3.91791e14,1.7083,-3.33477e6,1.68127e6,-4.22036e-9
1536107220,25877958.12564458,23345131.4634076,2532.827,3.93237e14,1.3455,-3.31886e6,1.67019e6,-4.19256e-9
1536107250,25859899.030313235,23345684.403869625,2514.215,3.95950e14,0.6649,-3.30798e6,1.65902e6,-4.16456e-9
1536107280,25841867.925299168,23346346.32081946,2495.522,3.97009e14,0.3993,-3.28996e6,1.64778e6,-4.13636e-9
1536107310,25823865.244083647,23347117.186401762,2476.748,3.95296e14,0.8290,-3.26033e6,1.63646e6,-4.10797e-9
1536107340,25805891.421197936,23347996.968165923,2457.894,3.98678e14,0.0194,-3.25143e6,1.62507e6,-4.07939e-9
1536107370,25787946.892211787,23348985.62906981,2438.961,3.99689e14,0.2730,-3.23258e6,1.61360e6,-4.05061e-9
1536107400,25770032.09372172,23350083.12748408,2419.949,3.97053e14,0.3883,-3.19885e6,1.60205e6,-4.02164e-9
1536107430,25752147.463317115,23351289.417198464,2400.858,3.99042e14,0.1107,-3.18358e6,1.59042e6,-3.99247e-9
1536107460,25734293.439635616,23352604.447422687,2381.689,3.97065e14,0.3852,-3.15234e6,1.57872e6,-3.96312e-9
1536107490,25716470.462282784,23354028.16279678,2362.442,3.97122e14,0.3708,-3.12906e6,1.56694e6,-3.93358e-9
1536107520,25698678.97184124,23355560.503396094,2343.118,4.00837e14,0.5611,-3.11990e6,1.55509e6,-3.90385e-9
1536107550,25680919.409857623,23357201.404738296,2323.718,3.90120e14,2.1274,-3.05447e6,1.54317e6,-3.87393e-9
1536107580,25663192.218829334,23358950.797790732,2304.241,3.90339e14,2.0727,-3.03156e6,1.53117e6,-3.84383e-9
1536107610,25645497.842190973,23360808.60897858,2284.689,3.99916e14,0.3300,-3.04419e6,1.51909e6,-3.81354e-9
1536107640,25627836.724300697,23362774.760193247,2265.062,4.02860e14,1.0687,-3.03099e6,1.50694e6,-3.78306e-9
1536107670,25610209.310426198,23364849.168801524,2245.360,4.02032e14,0.8610,-3.00331e6,1.49472e6,-3.75241e-9
1536107700,25592616.04673054,23367031.74765504,2225.584,3.97383e14,0.3053,-2.96132e6,1.48243e6,-3.72157e-9
1536107730,25575057.380278368,23369322.40509763,2205.735,3.95437e14,0.7937,-2.92944e6,1.47007e6,-3.69055e-9
1536107760,25557533.75895783,23371721.044984553,2185.813,3.95671e14,0.7349,-2.90553e6,1.45763e6,-3.65934e-9
1536107790,25540045.631529525,23374227.56668494,2165.818,4.01785e14,0.7988,-2.90278e6,1.44512e6,-3.62796e-9
1536107820,25522593.447590925,23376841.865096167,2145.752,3.97642e14,0.2404,-2.86263e6,1.43254e6,-3.59641e-9
1536107850,25505177.657561302,23379563.830656,2125.614,3.93880e14,1.1842,-2.82395e6,1.41989e6,-3.56467e-9
1536107880,25487798.712666348,23382393.34935517,2105.405,3.97263e14,0.3356,-2.81061e6,1.40718e6,-3.53276e-9
1536107910,25470457.064922657,23385330.302750535,2085.127,3.98528e14,0.0181,-2.78951e6,1.39439e6,-3.50068e-9
1536107940,25453153.167121883,23388374.567978688,2064.779,4.00384e14,0.4473,-2.77023e6,1.38153e6,-3.46842e-9
