Timestamp,R_A,R_B,Delta_H_km,GM,Error_Pct,Term_Time,Term_Kinetic,Term_Potential
1535934030,25279623.66853982,29650672.477838896,4371.049,3.96932e14,0.4186,4.63899e6,-2.32428e6,5.83150e-9
1535934060,25296515.44456003,29667151.963593997,4370.637,4.01669e14,0.7699,4.66048e6,-2.32123e6,5.82382e-9
1535934090,25313449.624422375,29683597.69380244,4370.148,3.97807e14,0.1990,4.63181e6,-2.31814e6,5.81605e-9
1535934120,25330425.748420496,29700009.499041073,4369.584,3.97468e14,0.2842,4.62358e6,-2.31501e6,5.80819e-9
1535934150,25347443.35744678,29716387.210859075,4368.944,3.98204e14,0.0994,4.62153e6,-2.31185e6,5.80024e-9
1535934180,25364501.993010823,29732730.661773663,4368.229,4.01676e14,0.7717,4.63524e6,-2.30865e6,5.79221e-9
1535934210,25381601.197257556,29749039.685265884,4367.438,4.04172e14,1.3977,4.64318e6,-2.30542e6,5.78409e-9
1535934240,25398740.51298509,29765314.115776308,4366.574,4.00346e14,0.4379,4.61451e6,-2.30215e6,5.77588e-9
1535934270,25415919.483662378,29781553.788700815,4365.634,4.01447e14,0.7141,4.61423e6,-2.29885e6,5.76759e-9
1535934300,25433137.653446596,29797758.54038637,4364.621,3.99435e14,0.2093,4.59595e6,-2.29552e6,5.75921e-9
1535934330,25450394.567199737,29813928.2081228,4363.534,3.97070e14,0.3838,4.57561e6,-2.29216e6,5.75075e-9
1535934360,25467689.770507224,29830062.63015096,4362.373,3.98250e14,0.0880,4.57559e6,-2.28876e6,5.74221e-9
1535934390,25485022.809692893,29846161.64564609,4361.139,4.01034e14,0.6105,4.58469e6,-2.28533e6,5.73359e-9
1535934420,25502393.231835887,29862225.094717566,4359.832,4.01503e14,0.7282,4.58042e6,-2.28186e6,5.72488e-9
1535934450,25519800.58478688,29878252.818404768,4358.452,4.01279e14,0.6720,4.57212e6,-2.27837e6,5.71610e-9
1535934480,25537244.417184,29894244.658672817,4357.000,4.04994e14,1.6041,4.58624e6,-2.27484e6,5.70724e-9
1535934510,25554724.278468493,29910200.45840848,4355.476,4.01455e14,0.7162,4.55889e6,-2.27128e6,5.69830e-9
1535934540,25572239.71890024,29926120.061415933,4353.880,3.93701e14,1.2293,4.50757e6,-2.26769e6,5.68928e-9
1535934570,25589790.289572887,29942003.31241263,4352.213,3.97698e14,0.2263,4.52307e6,-2.26407e6,5.68019e-9
1535934600,25607375.542428944,29957850.05702517,4350.475,4.02293e14,0.9264,4.54183e6,-2.26042e6,5.67102e-9
1535934630,25624995.030273512,29973660.141791034,4348.665,3.99071e14,0.1180,4.51619e6,-2.25674e6,5.66177e-9
1535934660,25642648.306791816,29989433.414136264,4346.785,3.97551e14,0.2634,4.50017e6,-2.25303e6,5.65245e-9
1535934690,25660334.926560476,30005169.72238975,4344.835,3.96625e14,0.4956,4.48748e6,-2.24930e6,5.64306e-9
1535934720,25678054.445062548,30020868.915773194,4342.814,3.96361e14,0.5618,4.47847e6,-2.24553e6,5.63360e-9
1535934750,25695806.418701436,30036530.84439711,4340.724,3.99697e14,0.2752,4.48966e6,-2.24173e6,5.62406e-9
1535934780,25713590.404814444,30052155.35925674,4338.565,4.01102e14,0.6277,4.48988e6,-2.23791e6,5.61446e-9
1535934810,25731405.96168631,30067742.312228095,4336.336,4.00086e14,0.3726,4.47645e6,-2.23406e6,5.60478e-9
1535934840,25749252.648562253,30083291.55606387,4334.039,4.01106e14,0.6285,4.47438e6,-2.23018e6,5.59504e-9
