Timestamp,R_A,R_B,Delta_H_km,GM,Error_Pct,Term_Time,Term_Kinetic,Term_Potential
1520986830,26798443.33868518,30870888.409446012,4072.445,3.99724e14,0.2818,3.93008e6,-1.96239e6,4.92262e-9
1520986860,26817222.41438699,30883966.34306661,4066.744,3.98849e14,0.0623,3.91587e6,-1.95744e6,4.91021e-9
1520986890,26836009.012140438,30896999.67534914,4060.991,3.95538e14,0.7684,3.88973e6,-1.95248e6,4.89776e-9
1520986920,26854802.767347217,30909988.304230314,4055.186,3.96622e14,0.4963,3.88513e6,-1.94751e6,4.88529e-9
1520986950,26873603.316778753,30922932.128301226,4049.329,3.96234e14,0.5938,3.87329e6,-1.94253e6,4.87278e-9
1520986980,26892410.298578892,30935831.046804283,4043.421,3.97994e14,0.1521,3.87188e6,-1.93754e6,4.86024e-9
1520987010,26911223.35226621,30948684.95963023,4037.462,3.95923e14,0.6717,3.85183e6,-1.93253e6,4.84767e-9
1520987040,26930042.11873639,30961493.76731511,4031.452,3.97825e14,0.1944,3.85102e6,-1.92751e6,4.83507e-9
1520987070,26948866.240264393,30974257.371037282,4025.391,4.04916e14,1.5843,3.87516e6,-1.92248e6,4.82244e-9
1520987100,26967695.360506486,30986975.67261445,4019.280,4.01171e14,0.6449,3.84698e6,-1.91744e6,4.80978e-9
1520987130,26986529.124469765,30999648.57448057,4013.119,3.90425e14,2.0511,3.78529e6,-1.91238e6,4.79709e-9
1520987160,27005367.178614046,31012275.979744975,4006.909,3.91215e14,1.8529,3.77904e6,-1.90732e6,4.78438e-9
1520987190,27024209.170752868,31024857.792126965,4000.649,3.97066e14,0.3849,3.79690e6,-1.90224e6,4.77164e-9
1520987220,27043054.750087377,31037393.915972974,3994.339,3.98646e14,0.0115,3.79426e6,-1.89715e6,4.75887e-9
1520987250,27061903.56720747,31049884.256253477,3987.981,3.98512e14,0.0222,3.78343e6,-1.89206e6,4.74608e-9
1520987280,27080755.274092898,31062328.718559794,3981.573,3.96088e14,0.6302,3.76174e6,-1.88695e6,4.73326e-9
1520987310,27099609.524114154,31074727.20910119,3975.118,4.00068e14,0.3682,3.77032e6,-1.88183e6,4.72041e-9
1520987340,27118465.972033333,31087079.63470165,3968.614,4.04690e14,1.5278,3.78180e6,-1.87670e6,4.70754e-9
1520987370,27137324.274004817,31099385.90279691,3962.062,4.00340e14,0.4364,3.75102e6,-1.87157e6,4.69464e-9
1520987400,27156184.087575875,31111645.921431415,3955.462,3.95860e14,0.6875,3.71973e6,-1.86642e6,4.68172e-9
1520987430,27175045.071714625,31123859.599268746,3948.815,3.98420e14,0.0452,3.72140e6,-1.86126e6,4.66878e-9
1520987460,27193906.88672583,31136026.845547058,3942.120,3.98308e14,0.0734,3.71054e6,-1.85609e6,4.65581e-9
1520987490,27212769.19433645,31148147.570117977,3935.378,4.00489e14,0.4739,3.71032e6,-1.85092e6,4.64282e-9
1520987520,27231631.65766843,31160221.683430206,3928.590,4.02181e14,0.8984,3.70775e6,-1.84573e6,4.62980e-9
1520987550,27250493.94123902,31172249.09652662,3921.755,3.99470e14,0.2183,3.68480e6,-1.84054e6,4.61677e-9
1520987580,27269355.710961174,31184229.721041553,3914.874,3.99269e14,0.1678,3.67346e6,-1.83534e6,4.60371e-9
1520987610,27288216.634143613,31196163.469197955,3907.947,4.00049e14,0.3634,3.66660e6,-1.83013e6,4.59063e-9
1520987640,27307076.379491054,31208050.25380468,3900.974,4.04691e14,1.5280,3.67739e6,-1.82491e6,4.57753e-9
1520987670,27325934.61710406,31219889.9882537,3893.955,4.02820e14,1.0585,3.65831e6,-1.81968e6,4.56441e-9
1520987700,27344791.018479012,31231682.58651739,3886.892,3.95289e14,0.8307,3.61351e6,-1.81444e6,4.55127e-9
1520987730,27363645.2564899,31243427.96314339,3879.783,3.94660e14,0.9885,3.60021e6,-1.80920e6,4.53811e-9
1520987760,27382497.00544384,31255126.033259526,3872.629,3.95627e14,0.7460,3.59413e6,-1.80395e6,4.52493e-9
1520987790,27401345.941024344,31266776.712563347,3865.431,3.98555e14,0.0115,3.59686e6,-1.79869e6,4.51173e-9
1520987820,27420191.740309015,31278379.917321946,3858.188,4.03084e14,1.1249,3.60670e6,-1.79342e6,4.49851e-9
