Timestamp,R_A,R_B,Delta_H_km,GM,Error_Pct,Term_Time,Term_Kinetic,Term_Potential
1537231080,23398378.932290543,25414482.387736715,2016.103,3.96669e14,0.4846,2.69565e6,-1.35080e6,3.39036e-9
1537231110,23395089.384317398,25431687.42453626,2036.598,4.00388e14,0.4484,2.73432e6,-1.36379e6,3.42299e-9
1537231140,23391906.7569759,25448931.256611265,2057.024,3.98931e14,0.0829,2.75521e6,-1.37672e6,3.45545e-9
1537231170,23388831.183289085,25466213.429683182,2077.382,3.97960e14,0.1607,2.77756e6,-1.38958e6,3.48774e-9
1537231200,23385862.79190125,25483533.490208205,2097.671,3.90921e14,1.9265,2.77836e6,-1.40238e6,3.51985e-9
1537231230,23383001.707039777,25500890.985407926,2117.889,3.91685e14,1.7348,2.80629e6,-1.41510e6,3.55179e-9
1537231260,23380248.048573546,25518285.463241525,2138.037,3.97342e14,0.3156,2.85166e6,-1.42776e6,3.58356e-9
1537231290,23377601.931926075,25535716.47246577,2158.115,3.94808e14,0.9515,2.86763e6,-1.44034e6,3.61515e-9
1537231320,23375063.468085792,25553183.562636502,2178.120,3.98519e14,0.0204,2.90608e6,-1.45285e6,3.64657e-9
1537231350,23372632.763593137,25570686.284124315,2198.054,4.00469e14,0.4688,2.93814e6,-1.46530e6,3.67780e-9
1537231380,23370309.92052805,25588224.188129824,2217.914,3.97076e14,0.3826,2.95036e6,-1.47767e6,3.70886e-9
1537231410,23368095.036498092,25605796.826698843,2237.702,3.99982e14,0.3467,2.98580e6,-1.48997e6,3.73973e-9
1537231440,23365988.204626918,25623403.75273726,2257.416,4.00613e14,0.5048,3.01268e6,-1.50220e6,3.77043e-9
1537231470,23363989.51354344,25641044.52002572,2277.055,4.03306e14,1.1806,3.04729e6,-1.51435e6,3.80094e-9
1537231500,23362099.04737134,25658718.683234006,2296.620,4.01285e14,0.6735,3.06386e6,-1.52643e6,3.83127e-9
1537231530,23360316.885738738,25676425.79792609,2316.109,3.97103e14,0.3757,3.07182e6,-1.53844e6,3.86141e-9
1537231560,23358643.103708506,25694165.420602515,2335.522,3.97155e14,0.3627,3.09585e6,-1.55037e6,3.89136e-9
1537231590,23357077.771830134,25711937.108685635,2354.859,3.94638e14,0.9940,3.10966e6,-1.56223e6,3.92113e-9
1537231620,23355620.956111938,25729740.420542274,2374.119,3.94954e14,0.9149,3.13437e6,-1.57402e6,3.95072e-9
1537231650,23354272.718013365,25747574.915496938,2393.302,3.93665e14,1.2382,3.15255e6,-1.58573e6,3.98011e-9
1537231680,23353033.114437945,25765440.153844833,2412.407,3.95473e14,0.7847,3.18293e6,-1.59736e6,4.00931e-9
1537231710,23351902.197726715,25783335.696864646,2431.433,3.91605e14,1.7549,3.19035e6,-1.60892e6,4.03832e-9
1537231740,23350880.015652172,25801261.106831037,2450.381,3.89770e14,2.2153,3.20565e6,-1.62040e6,4.06714e-9
1537231770,23349966.611412797,25819215.947026994,2469.249,3.98285e14,0.0792,3.26309e6,-1.63180e6,4.09577e-9
1537231800,23349162.023628075,25837199.78175593,2488.038,3.97979e14,0.1559,3.28448e6,-1.64313e6,4.12420e-9
1537231830,23348466.286322065,25855212.17635751,2506.746,3.92721e14,1.4751,3.28513e6,-1.65438e6,4.15244e-9
1537231860,23347879.42895663,25873252.69720714,2525.373,3.95208e14,0.8510,3.31772e6,-1.66555e6,4.18049e-9
1537231890,23347401.47639059,25891320.911739677,2543.919,3.97634e14,0.2425,3.35003e6,-1.67665e6,4.20834e-9
1537231920,23347032.448888898,25909416.388456665,2562.384,3.95204e14,0.8520,3.36175e6,-1.68767e6,4.23599e-9
1537231950,23346772.362120334,25927538.696937487,2580.766,3.97507e14,0.2744,3.39335e6,-1.69860e6,4.26344e-9
1537231980,23346621.227155533,25945687.407850087,2599.066,4.04119e14,1.3846,3.44342e6,-1.70946e6,4.29070e-9
1537232010,23346579.05046573,25963862.092961755,2617.283,4.03401e14,1.2045,3.46203e6,-1.72024e6,4.31776e-9
1537232040,23346645.833921913,25982062.325149477,2635.416,3.96856e14,0.4378,3.45513e6,-1.73094e6,4.34461e-9
1537232070,23346821.574794553,26000287.67841016,2653.466,3.97113e14,0.3731,3.47745e6,-1.74156e6,4.37127e-9
1537232100,23347106.265753906,26018537.727870688,2671.431,3.95092e14,0.8802,3.48961e6,-1.75210e6,4.39773e-9
1537232130,23347499.894871935,26036812.049796317,2689.312,3.97442e14,0.2907,3.52084e6,-1.76256e6,4.42398e-9
1537232160,23348002.445620045,26055110.22160463,2707.108,4.00606e14,0.5031,3.55565e6,-1.77294e6,4.45003e-9
1537232190,23348613.89687482,26073431.82187063,2724.818,3.97806e14,0.1992,3.56377e6,-1.78324e6,4.47588e-9
1537232220,23349334.22291914,26091776.43033731,2742.442,4.01025e14,0.6082,3.59868e6,-1.79346e6,4.50152e-9
1537232250,23350163.3934452,26110143.6279247,2759.980,4.00878e14,0.5715,3.61835e6,-1.80359e6,4.52696e-9
1537232280,23351101.37355799,26128532.99673868,2777.432,3.97134e14,0.3680,3.62148e6,-1.81365e6,4.55220e-9
1537232310,23352148.123779386,26146944.120079577,2794.796,3.91208e14,1.8546,3.61427e6,-1.82362e6,4.57723e-9
1537232340,23353303.60005272,26165376.582450643,2812.073,3.92881e14,1.4348,3.64157e6,-1.83351e6,4.60205e-9
1537232370,23354567.75374788,26183829.969566207,2829.262,3.99036e14,0.1093,3.68953e6,-1.84332e6,4.62667e-9
1537232400,23355940.53166702,26202303.868359834,2846.363,4.01217e14,0.6563,3.71914e6,-1.85305e6,4.65108e-9
1537232430,23357421.876057528,26220797.86699076,2863.376,4.00737e14,0.5361,3.73625e6,-1.86269e6,4.67528e-9
1537232460,23359011.724597838,26239311.554855734,2880.300,3.95845e14,0.6912,3.73244e6,-1.87225e6,4.69927e-9
1537232490,23360710.01042554,26257844.522592373,2897.135,3.96410e14,0.5495,3.75400e6,-1.88173e6,4.72306e-9
1537232520,23362516.662138496,26276396.362087823,2913.880,3.95754e14,0.7142,3.76963e6,-1.89113e6,4.74664e-9
1537232550,23364431.60380321,26294966.666485853,2930.535,3.93527e14,1.2727,3.77757e6,-1.90044e6,4.77001e-9
1537232580,23366454.754963636,26313555.030193824,2947.100,3.99429e14,0.2078,3.82419e6,-1.90967e6,4.79317e-9
1537232610,23368586.030650634,26332161.04888946,2963.575,4.03681e14,1.2747,3.86299e6,-1.91881e6,4.81612e-9
1537232640,23370825.341391858,26350784.31952745,2979.959,4.03350e14,1.1915,3.87962e6,-1.92787e6,4.83886e-9
1537232670,23373172.593222115,26369424.440345883,2996.252,4.01336e14,0.6862,3.88790e6,-1.93685e6,4.86138e-9
1537232700,23375627.68769437,26388081.010872502,3012.453,3.98481e14,0.0300,3.89181e6,-1.94574e6,4.88370e-9
1537232730,23378190.521879964,26406753.631939553,3028.563,3.93298e14,1.3302,3.88400e6,-1.95455e6,4.90581e-9
1537232760,23380860.98841488,26425441.905662786,3044.581,3.93211e14,1.3522,3.90091e6,-1.96328e6,4.92771e-9
1537232790,23383638.975477777,26444145.43547417,3060.506,3.96722e14,0.4712,3.93545e6,-1.97192e6,4.94939e-9
1537232820,23386524.36681388,26462863.826118834,3076.339,4.00079e14,0.3710,3.96922e6,-1.98048e6,4.97086e-9
1537232850,23389517.041748386,26481596.683660623,3092.080,4.02051e14,0.8657,3.99604e6,-1.98895e6,4.99212e-9
1537232880,23392616.87520019,26500343.61548731,3107.727,4.01010e14,0.6045,4.00767e6,-1.99734e6,5.01317e-9
1537232910,23395823.73769628,26519104.230315886,3123.280,3.95752e14,0.7146,3.99786e6,-2.00564e6,5.03401e-9
1537232940,23399137.4953864,26537878.138197485,3138.741,3.91387e14,1.8096,3.99218e6,-2.01386e6,5.05463e-9
1537232970,23402558.01005839,26556664.95052224,3154.107,3.98365e14,0.0590,4.04372e6,-2.02200e6,5.07504e-9
1537233000,23406085.139153928,26575464.280023944,3169.379,3.98496e14,0.0262,4.06048e6,-2.03005e6,5.09524e-9
1537233030,23409718.73579337,26594275.740766946,3184.557,3.99437e14,0.2098,4.08122e6,-2.03801e6,5.11522e-9
1537233060,23413458.64876563,26613098.94820478,3199.640,4.01805e14,0.8041,4.10916e6,-2.04589e6,5.13500e-9
1537233090,23417304.722572386,26631933.519129958,3214.629,3.97283e14,0.3304,4.10151e6,-2.05369e6,5.15456e-9
