Timestamp,R_A,R_B,Delta_H_km,GM,Error_Pct,Term_Time,Term_Kinetic,Term_Potential
1538012160,28680927.582466215,24423016.955993474,4257.911,3.98256e14,0.0865,-4.84380e6,2.42296e6,-6.07861e-9
1538012190,28662865.87898432,24409324.26929739,4253.542,4.02156e14,0.8920,-4.86829e6,2.42335e6,-6.07960e-9
1538012220,28644782.081985496,24395700.723366145,4249.081,3.99273e14,0.1687,-4.85144e6,2.42368e6,-6.08046e-9
1538012250,28626676.425590288,24382146.770794585,4244.530,3.97056e14,0.3875,-4.83851e6,2.42395e6,-6.08116e-9
1538012280,28608549.145144634,24368662.86324546,4239.886,4.01568e14,0.7446,-4.86639e6,2.42417e6,-6.08172e-9
1538012310,28590400.477223698,24355249.451417677,4235.151,4.02189e14,0.9003,-4.87049e6,2.42432e6,-6.08214e-9
1538012340,28572230.659635823,24341906.98501438,4230.324,3.98699e14,0.0247,-4.84946e6,2.42442e6,-6.08240e-9
1538012370,28554039.93142622,24328635.91271089,4225.404,3.98815e14,0.0537,-4.85025e6,2.42445e6,-6.08251e-9
1538012400,28535828.53288093,24315436.68212245,4220.392,4.01859e14,0.8174,-4.86872e6,2.42443e6,-6.08247e-9
1538012430,28517596.70554496,24302309.739751603,4215.287,3.98739e14,0.0347,-4.84959e6,2.42435e6,-6.08228e-9
1538012460,28499344.692181703,24289255.531018015,4210.089,3.95503e14,0.7771,-4.82962e6,2.42420e6,-6.08194e-9
1538012490,28481072.736821193,24276274.500163175,4204.798,3.97660e14,0.2359,-4.84234e6,2.42399e6,-6.08144e-9
1538012520,28462781.08474963,24263367.090237655,4199.414,4.00860e14,0.5670,-4.86127e6,2.42373e6,-6.08079e-9
1538012550,28444469.982513186,24250533.743067905,4193.936,3.98708e14,0.0269,-4.84753e6,2.42340e6,-6.07999e-9
1538012580,28426139.677921843,24237774.899222903,4188.365,4.00083e14,0.3719,-4.85512e6,2.42300e6,-6.07902e-9
1538012610,28407790.4200533,24225090.99798072,4182.699,4.00086e14,0.3727,-4.85423e6,2.42255e6,-6.07790e-9
1538012640,28389422.459256675,24212482.47729497,4176.940,3.98544e14,0.0143,-4.84383e6,2.42203e6,-6.07662e-9
1538012670,28371036.047156345,24199949.773760997,4171.086,3.98820e14,0.0551,-4.84435e6,2.42145e6,-6.07519e-9
1538012700,28352631.43665575,24187493.322582137,4165.138,3.95770e14,0.7101,-4.82454e6,2.42080e6,-6.07359e-9
1538012730,28334208.881936416,24175113.55755127,4159.095,3.96931e14,0.4187,-4.83019e6,2.42009e6,-6.07183e-9
1538012760,28315768.638476018,24162810.910969045,4152.958,3.97783e14,0.2051,-4.83382e6,2.41931e6,-6.06990e-9
1538012790,28297310.963037685,24150585.813657444,4146.725,3.98519e14,0.0205,-4.83661e6,2.41847e6,-6.06782e-9
1538012820,28278836.113678303,24138438.694910355,4140.397,3.99591e14,0.2484,-4.84131e6,2.41757e6,-6.06557e-9
1538012850,28260344.349752042,24126369.982459296,4133.974,3.98628e14,0.0069,-4.83354e6,2.41659e6,-6.06315e-9
1538012880,28241835.931913935,24114380.102439184,4127.456,4.00722e14,0.5323,-4.84416e6,2.41556e6,-6.06057e-9
1538012910,28223311.122123364,24102469.47935409,4120.842,3.99166e14,0.1418,-4.83253e6,2.41445e6,-6.05782e-9
1538012940,28204770.183647536,24090638.536042705,4114.132,3.99209e14,0.1526,-4.83045e6,2.41328e6,-6.05490e-9
1538012970,28186213.381064866,24078887.69364394,4107.326,4.00848e14,0.5639,-4.83790e6,2.41204e6,-6.05182e-9
1538013000,28167640.98026844,24067217.371562436,4100.424,3.99990e14,0.3487,-4.83010e6,2.41073e6,-6.04857e-9
1538013030,28149053.248465363,24055627.9874276,4093.425,3.99467e14,0.2173,-4.82419e6,2.40936e6,-6.04514e-9
1538013060,28130450.45419205,24044119.957078345,4086.330,4.00554e14,0.4900,-4.82788e6,2.40792e6,-6.04154e-9
1538013090,28111832.86730559,24032693.694509204,4079.139,3.98945e14,0.0865,-4.81515e6,2.40641e6,-6.03777e-9
1538013120,28093200.7589907,24021349.611841716,4071.851,3.95786e14,0.7061,-4.79293e6,2.40482e6,-6.03383e-9
1538013150,28074554.401762854,24010088.11928957,4064.466,3.95720e14,0.7226,-4.78925e6,2.40317e6,-6.02972e-9
1538013180,28055894.0694714,23998909.62512376,4056.984,3.96755e14,0.4629,-4.79207e6,2.40145e6,-6.02543e-9
1538013210,28037220.037302576,23987814.535637673,4049.406,3.99280e14,0.1704,-4.80371e6,2.39966e6,-6.02096e-9
1538013240,28018532.581782505,23976803.255112175,4041.729,3.99580e14,0.2457,-4.80180e6,2.39780e6,-6.01631e-9
1538013270,27999831.98078013,23965876.185780592,4033.956,3.97271e14,0.3335,-4.78407e6,2.39587e6,-6.01149e-9
1538013300,27981118.5135101,23955033.727793816,4026.085,3.96730e14,0.4693,-4.77682e6,2.39387e6,-6.00649e-9
1538013330,27962392.460542586,23944276.279187705,4018.116,3.98556e14,0.0111,-4.78366e6,2.39180e6,-6.00132e-9
1538013360,27943654.1037848,23933604.23584075,4010.050,3.98492e14,0.0273,-4.77899e6,2.38965e6,-5.99596e-9
1538013390,27924903.726504978,23923017.991446216,4001.886,3.98745e14,0.0362,-4.77608e6,2.38743e6,-5.99042e-9
1538013420,27906141.613328256,23912517.937474947,3993.624,3.98551e14,0.0125,-4.77035e6,2.38514e6,-5.98470e-9
1538013450,27887368.05023944,23902104.463140406,3985.264,3.96307e14,0.5755,-4.75222e6,2.38278e6,-5.97879e-9
1538013480,27868583.32458569,23891777.955363736,3976.805,4.02921e14,1.0839,-4.78687e6,2.38034e6,-5.97270e-9
1538013510,27849787.72507913,23881538.798738915,3968.249,4.04041e14,1.3649,-4.78852e6,2.37784e6,-5.96643e-9
1538013540,27830981.541799422,23871387.375497892,3959.594,3.97272e14,0.3333,-4.74298e6,2.37525e6,-5.95998e-9
1538013570,27812165.066196308,23861324.06547573,3950.841,3.96803e14,0.4509,-4.73490e6,2.37260e6,-5.95333e-9
1538013600,27793338.591092046,23851349.246075902,3941.989,3.97190e14,0.3538,-4.73176e6,2.36986e6,-5.94650e-9
1538013630,27774502.410674732,23841463.292232767,3933.039,3.96521e14,0.5217,-4.72219e6,2.36706e6,-5.93949e-9
1538013660,27755656.820528675,23831666.576385316,3923.990,3.99241e14,0.1608,-4.73259e6,2.36418e6,-5.93228e-9
1538013690,27736802.117608786,23821959.46843442,3914.843,3.99026e14,0.1066,-4.72540e6,2.36122e6,-5.92489e-9
1538013720,27717938.600251738,23812342.335710824,3905.596,3.96351e14,0.5643,-4.70352e6,2.35819e6,-5.91731e-9
1538013750,27699066.56817804,23802815.54294075,3896.251,3.95548e14,0.7657,-4.69259e6,2.35508e6,-5.90954e-9
1538013780,27680186.3224941,23793379.452211477,3886.807,3.96304e14,0.5762,-4.69071e6,2.35190e6,-5.90157e-9
1538013810,27661298.165694248,23784034.422937077,3877.264,3.97041e14,0.3911,-4.68857e6,2.34864e6,-5.89342e-9
1538013840,27642402.401662573,23774780.811824188,3867.622,3.96534e14,0.5185,-4.67893e6,2.34530e6,-5.88507e-9
1538013870,27623499.335674834,23765618.97283792,3857.880,4.00829e14,0.5591,-4.69737e6,2.34189e6,-5.87653e-9
1538013900,27604589.27440021,23756549.257167917,3848.040,4.00341e14,0.4366,-4.68751e6,2.33840e6,-5.86779e-9
1538013930,27585672.525916748,23747572.013195593,3838.101,3.97343e14,0.3155,-4.66280e6,2.33483e6,-5.85887e-9
1538013960,27566749.399671018,23738687.586456858,3828.062,4.01667e14,0.7693,-4.68083e6,2.33118e6,-5.84974e-9
1538013990,27547820.206521545,23729896.319611985,3817.924,3.98792e14,0.0482,-4.65657e6,2.32746e6,-5.84042e-9
1538014020,27528885.258726988,23721198.552411053,3807.687,3.98267e14,0.0836,-4.64591e6,2.32365e6,-5.83090e-9
1538014050,27509944.869947683,23712594.62166059,3797.350,3.97928e14,0.1687,-4.63619e6,2.31977e6,-5.82119e-9
1538014080,27490999.355247162,23704084.861190405,3786.914,3.96069e14,0.6350,-4.61748e6,2.31581e6,-5.81128e-9
1538014110,27472049.03109355,23695669.601820625,3776.379,3.98989e14,0.0974,-4.62638e6,2.31177e6,-5.80117e-9
1538014140,27453094.21536088,23687349.171328824,3765.745,4.00806e14,0.5534,-4.62867e6,2.30765e6,-5.79086e-9
1538014170,27434135.227330465,23679123.8944174,3755.011,4.01827e14,0.8095,-4.62616e6,2.30346e6,-5.78035e-9
1538014200,27415172.387691945,23670994.092681006,3744.178,3.98742e14,0.0355,-4.59978e6,2.29918e6,-5.76964e-9
1538014230,27396206.01853003,23662960.084578365,3733.246,3.97633e14,0.2428,-4.58468e6,2.29482e6,-5.75874e-9
1538014260,27377236.443369847,23655022.1853879,3722.214,3.97569e14,0.2587,-4.57546e6,2.29038e6,-5.74762e-9
1538014290,27358263.987133592,23647180.70718801,3711.083,3.98425e14,0.0441,-4.57135e6,2.28587e6,-5.73631e-9
1538014320,27339288.97615549,23639435.95882156,3699.853,4.01541e14,0.7378,-4.58001e6,2.28127e6,-5.72480e-9
