Timestamp,R_A,R_B,Delta_H_km,GM,Error_Pct,Term_Time,Term_Kinetic,Term_Potential
1543710030,24498049.9754723,28798416.13888607,4300.366,3.96181e14,0.6070,4.84410e6,-2.42920e6,6.09544e-9
1543710060,24512295.27216596,28816372.921632517,4304.078,4.00836e14,0.5608,4.87082e6,-2.42838e6,6.09336e-9
1543710090,24526606.199628264,28834305.571696497,4307.699,3.97753e14,0.2127,4.85027e6,-2.42750e6,6.09114e-9
1543710120,24540982.294938266,28852213.865765054,4311.232,3.96613e14,0.4987,4.84146e6,-2.42657e6,6.08878e-9
1543710150,24555423.094563443,28870097.581714682,4314.674,4.01743e14,0.7884,4.87070e6,-2.42558e6,6.08629e-9
1543710180,24569928.134389754,28887956.498607177,4318.028,3.99333e14,0.1839,4.85395e6,-2.42454e6,6.08366e-9
1543710210,24584496.949751522,28905790.39668574,4321.293,3.95648e14,0.7406,4.82935e6,-2.42345e6,6.08090e-9
1543710240,24599129.075461164,28923599.057370786,4324.470,3.99324e14,0.1814,4.84939e6,-2.42230e6,6.07800e-9
1543710270,24613824.045838643,28941382.263255883,4327.558,4.00616e14,0.5056,4.85484e6,-2.42110e6,6.07498e-9
1543710300,24628581.3947407,28959139.798103653,4330.558,3.99529e14,0.2329,4.84572e6,-2.41985e6,6.07182e-9
1543710330,24643400.65559292,28976871.446807895,4333.471,4.00294e14,0.4248,4.84775e6,-2.41855e6,6.06853e-9
1543710360,24658281.36140952,28994576.995493386,4336.296,3.96627e14,0.4952,4.82279e6,-2.41720e6,6.06512e-9
1543710390,24673223.044831105,29012256.23140752,4339.033,3.95600e14,0.7529,4.81375e6,-2.41579e6,6.06158e-9
1543710420,24688225.238150224,29029908.94294953,4341.684,3.99504e14,0.2267,4.83450e6,-2.41434e6,6.05791e-9
1543710450,24703287.473339498,29047534.919665992,4344.247,3.98208e14,0.0985,4.82363e6,-2.41283e6,6.05411e-9
1543710480,24718409.282079708,29065133.952246338,4346.725,3.96296e14,0.5782,4.80895e6,-2.41128e6,6.05019e-9
1543710510,24733590.195787556,29082705.832518354,4349.116,3.99356e14,0.1896,4.82424e6,-2.40968e6,6.04615e-9
1543710540,24748829.745643217,29100250.35344361,4351.421,3.99056e14,0.1143,4.81911e6,-2.40802e6,6.04199e-9
1543710570,24764127.462617707,29117767.30911295,4353.640,3.93144e14,1.3689,4.78001e6,-2.40632e6,6.03770e-9
1543710600,24779482.877499934,29135256.494741928,4355.774,3.97559e14,0.2612,4.80316e6,-2.40457e6,6.03329e-9
1543710630,24794895.52092056,29152717.706692826,4357.822,4.00965e14,0.5931,4.82009e6,-2.40277e6,6.02876e-9
1543710660,24810364.923388086,29170150.742388323,4359.786,3.98748e14,0.0370,4.80303e6,-2.40093e6,6.02412e-9
1543710690,24825890.615305763,29187555.400388997,4361.665,3.97409e14,0.2989,4.79118e6,-2.39904e6,6.01935e-9
1543710720,24841472.1270008,29204931.480362445,4363.459,3.94268e14,1.0870,4.76841e6,-2.39710e6,6.01447e-9
1543710750,24857108.988750257,29222278.78307902,4365.170,3.93935e14,1.1705,4.76246e6,-2.39512e6,6.00947e-9
1543710780,24872800.73080678,29239597.1104075,4366.796,3.97847e14,0.1889,4.78190e6,-2.39308e6,6.00436e-9
1543710810,24888546.883423984,29256886.265310872,4368.339,4.00651e14,0.5143,4.79457e6,-2.39101e6,5.99914e-9
