Timestamp,R_A,R_B,Delta_H_km,GM,Error_Pct,Term_Time,Term_Kinetic,Term_Potential
1544314830,24207182.864127852,28414054.107651297,4206.871,3.96412e14,0.5490,4.86194e6,-2.43741e6,6.11620e-9
1544314860,24219953.996594343,28432491.709463544,4212.538,3.97454e14,0.2877,4.86915e6,-2.43783e6,6.11724e-9
1544314890,24232800.490733165,28450910.13389401,4218.110,3.93662e14,1.2389,4.84666e6,-2.43818e6,6.11812e-9
1544314920,24245721.90262838,28469309.131342247,4223.587,3.98165e14,0.1092,4.87479e6,-2.43848e6,6.11884e-9
1544314950,24258717.787071366,28487688.453486487,4228.971,4.01492e14,0.7255,4.89561e6,-2.43871e6,6.11941e-9
1544314980,24271787.697594658,28506047.853279766,4234.260,3.98688e14,0.0219,4.87878e6,-2.43888e6,6.11982e-9
1544315010,24284931.186505765,28524387.084945958,4239.456,3.99327e14,0.1823,4.88290e6,-2.43899e6,6.12008e-9
1544315040,24298147.80492077,28542705.903975897,4244.558,3.98647e14,0.0117,4.87883e6,-2.43904e6,6.12018e-9
1544315070,24311437.10279784,28561004.067123175,4249.567,3.97130e14,0.3688,4.86951e6,-2.43902e6,6.12013e-9
1544315100,24324798.628970545,28579281.332400385,4254.483,3.99640e14,0.2607,4.88471e6,-2.43895e6,6.11993e-9
1544315130,24338231.93117553,28597537.45908615,4259.306,3.96608e14,0.5000,4.86588e6,-2.43881e6,6.11957e-9
1544315160,24351736.556102708,28615772.20768686,4264.036,3.97524e14,0.2702,4.87109e6,-2.43862e6,6.11907e-9
1544315190,24365312.04941089,28633985.33996669,4268.673,4.02633e14,1.0118,4.90185e6,-2.43837e6,6.11842e-9
1544315220,24378957.95576607,28652176.618932735,4273.219,3.97723e14,0.2202,4.87117e6,-2.43805e6,6.11762e-9
1544315250,24392673.81887392,28670345.808830973,4277.672,3.97586e14,0.2545,4.86959e6,-2.43768e6,6.11667e-9
1544315280,24406459.181512073,28688492.67514229,4282.033,3.99509e14,0.2280,4.88049e6,-2.43725e6,6.11558e-9
1544315310,24420313.585562404,28706616.984578464,4286.303,4.01499e14,0.7273,4.89167e6,-2.43677e6,6.11434e-9
1544315340,24434236.572042894,28724718.50507815,4290.482,3.99942e14,0.3366,4.88105e6,-2.43622e6,6.11296e-9
1544315370,24448227.681139454,28742797.005802896,4294.569,3.97936e14,0.1667,4.86758e6,-2.43562e6,6.11144e-9
1544315400,24462286.452237584,28760852.25713297,4298.566,4.01450e14,0.7148,4.88773e6,-2.43496e6,6.10977e-9
1544315430,24476412.423950274,28778884.030650705,4302.472,4.01264e14,0.6683,4.88516e6,-2.43425e6,6.10796e-9
1544315460,24490605.134159878,28796892.099175345,4306.287,3.99983e14,0.3468,4.87578e6,-2.43348e6,6.10601e-9
1544315490,24504864.120038565,28814876.23671999,4310.012,3.97118e14,0.3720,4.85663e6,-2.43266e6,6.10393e-9
1544315520,24519188.918082576,28832836.21849994,4313.647,3.92945e14,1.4189,4.82941e6,-2.43178e6,6.10170e-9
1544315550,24533579.064142793,28850771.82092841,4317.193,3.99260e14,0.1654,4.86606e6,-2.43084e6,6.09934e-9
1544315580,24548034.093455188,28868682.821612276,4320.649,4.02830e14,1.0611,4.88584e6,-2.42985e6,6.09685e-9
1544315610,24562553.540671073,28886568.999347676,4324.015,3.96358e14,0.5626,4.84430e6,-2.42881e6,6.09421e-9
1544315640,24577136.939887095,28904430.134115838,4327.293,3.97140e14,0.3664,4.84687e6,-2.42771e6,6.09145e-9
1544315670,24591783.82467506,28922266.00707853,4330.482,4.00515e14,0.4803,4.86512e6,-2.42656e6,6.08855e-9
1544315700,24606493.72811159,28940076.400573857,4333.583,4.01809e14,0.8050,4.87058e6,-2.42536e6,6.08552e-9
1544315730,24621266.18282017,28957861.09811343,4336.595,3.97381e14,0.3060,4.84112e6,-2.42411e6,6.08236e-9
1544315760,24636100.720961306,28975619.88437298,4339.519,3.97558e14,0.2615,4.83958e6,-2.42280e6,6.07907e-9
1544315790,24650996.874300696,28993352.545192957,4342.356,4.00635e14,0.5104,4.85556e6,-2.42145e6,6.07565e-9
1544315820,24665954.174225356,29011058.867572438,4345.105,3.97272e14,0.3332,4.83231e6,-2.42004e6,6.07210e-9
1544315850,24680972.151772384,29028738.639664833,4347.766,4.00185e14,0.3974,4.84707e6,-2.41858e6,6.06842e-9
1544315880,24696050.337657306,29046391.650773365,4350.341,4.00065e14,0.3674,4.84331e6,-2.41707e6,6.06462e-9
1544315910,24711188.262302436,29064017.691346783,4352.829,3.98174e14,0.1071,4.82872e6,-2.41551e6,6.06069e-9
1544315940,24726385.455864724,29081616.552974854,4355.231,3.99917e14,0.3304,4.83606e6,-2.41390e6,6.05664e-9
1544315970,24741641.448263586,29099188.028384004,4357.547,4.01510e14,0.7300,4.84237e6,-2.41224e6,6.05247e-9
1544316000,24756955.769208428,29116731.911432903,4359.776,3.97749e14,0.2137,4.81619e6,-2.41054e6,6.04817e-9
1544316030,24772327.94820752,29134247.997118928,4361.920,3.93473e14,1.2863,4.78684e6,-2.40878e6,6.04376e-9
1544316060,24787757.514651738,29151736.081540354,4363.979,3.94396e14,1.0549,4.78882e6,-2.40698e6,6.03922e-9
1544316090,24803243.99778461,29169195.961925454,4365.952,3.97625e14,0.2447,4.80463e6,-2.40513e6,6.03457e-9
1544316120,24818786.92674711,29186627.43661733,4367.841,4.00720e14,0.5318,4.81950e6,-2.40324e6,6.02979e-9
1544316150,24834385.8306038,29204030.305069637,4369.644,4.01016e14,0.6061,4.81738e6,-2.40129e6,6.02490e-9
1544316180,24850040.238368828,29221404.3678423,4371.364,3.98207e14,0.0986,4.79647e6,-2.39930e6,6.01989e-9
1544316210,24865749.679031633,29238749.426597178,4373.000,3.97491e14,0.2784,4.78808e6,-2.39727e6,6.01477e-9
1544316240,24881513.681582373,29256065.28409375,4374.552,3.98911e14,0.0780,4.79246e6,-2.39519e6,6.00953e-9
1544316270,24897331.77503723,29273351.74418484,4376.020,4.01487e14,0.7243,4.80366e6,-2.39306e6,6.00418e-9
1544316300,24913203.488463335,29290608.611812264,4377.405,3.98392e14,0.0523,4.78073e6,-2.39089e6,5.99872e-9
1544316330,24929128.351024352,29307835.692985423,4378.707,3.94551e14,1.0160,4.75327e6,-2.38867e6,5.99315e-9
1544316360,24945105.891941004,29325032.79482964,4379.927,3.98055e14,0.1368,4.76975e6,-2.38641e6,5.98747e-9
1544316390,24961135.640579484,29342199.72552908,4381.064,3.97743e14,0.2152,4.76328e6,-2.38411e6,5.98167e-9
1544316420,24977217.126454867,29359336.29433927,4382.119,3.97988e14,0.1536,4.76005e6,-2.38176e6,5.97577e-9
1544316450,24993349.879255187,29376442.311582718,4383.092,3.99421e14,0.2060,4.76382e6,-2.37937e6,5.96976e-9
1544316480,25009533.428865112,29393517.58864429,4383.984,4.01774e14,0.7962,4.77298e6,-2.37694e6,5.96365e-9
1544316510,25025767.30538948,29410561.93796686,4384.795,3.99367e14,0.1923,4.75367e6,-2.37447e6,5.95742e-9
1544316540,25042051.039176572,29427575.173046697,4385.524,3.95105e14,0.8770,4.72326e6,-2.37195e6,5.95110e-9
1544316570,25058384.16084108,29444557.10842906,4386.173,3.97251e14,0.3385,4.73092e6,-2.36939e6,5.94467e-9
