Timestamp,R_A,R_B,Delta_H_km,GM,Error_Pct,Term_Time,Term_Kinetic,Term_Potential
1544403120,23380848.580831036,25397218.46869781,2016.370,3.95884e14,0.6814,2.69719e6,-1.35291e6,3.39566e-9
1544403150,23377483.939060103,25414488.861428734,2037.005,3.95346e14,0.8165,2.72149e6,-1.36602e6,3.42857e-9
1544403180,23374226.77641456,25431798.358544607,2057.572,3.95674e14,0.7342,2.74861e6,-1.37906e6,3.46131e-9
1544403210,23371077.22949186,25449146.502569586,2078.069,3.94821e14,0.9482,2.77149e6,-1.39203e6,3.49388e-9
1544403240,23368035.430474922,25466532.836771503,2098.497,3.97981e14,0.1555,2.80833e6,-1.40494e6,3.52628e-9
1544403270,23365101.507116895,25483956.905178767,2118.855,4.00414e14,0.4550,2.84265e6,-1.41778e6,3.55850e-9
1544403300,23362275.58272638,25501418.252596863,2139.143,3.98999e14,0.0999,2.86316e6,-1.43054e6,3.59054e-9
1544403330,23359557.776164442,25518916.424595073,2159.359,4.01925e14,0.8340,2.89918e6,-1.44324e6,3.62241e-9
1544403360,23356948.201795872,25536450.96761416,2179.503,4.03554e14,1.2428,2.93049e6,-1.45586e6,3.65410e-9
1544403390,23354446.969511233,25554021.428890325,2199.574,3.97348e14,0.3141,2.93289e6,-1.46842e6,3.68561e-9
1544403420,23352054.18470269,25571627.3565003,2219.573,3.93802e14,1.2037,2.94464e6,-1.48090e6,3.71694e-9
1544403450,23349769.94825184,25589268.299376447,2239.498,3.98192e14,0.1024,2.98577e6,-1.49331e6,3.74809e-9
1544403480,23347594.356518112,25606943.807321656,2259.349,4.00481e14,0.4717,3.01908e6,-1.50564e6,3.77906e-9
1544403510,23345527.50132761,25624653.431023967,2279.126,3.99173e14,0.1437,3.03869e6,-1.51791e6,3.80984e-9
1544403540,23343569.469962463,25642396.722070936,2298.827,3.98862e14,0.0656,3.06190e6,-1.53010e6,3.84044e-9
1544403570,23341720.345150758,25660173.232963808,2318.453,3.99221e14,0.1557,3.08753e6,-1.54221e6,3.87085e-9
1544403600,23339980.205056883,25677982.517131414,2338.002,3.99540e14,0.2357,3.11288e6,-1.55425e6,3.90107e-9
1544403630,23338349.123256106,25695824.12896371,2357.475,4.00510e14,0.4790,3.14066e6,-1.56622e6,3.93110e-9
1544403660,23336827.16877659,25713697.623763975,2376.870,4.01007e14,0.6037,3.16647e6,-1.57811e6,3.96095e-9
1544403690,23335414.406040475,25731602.557823665,2396.188,4.03771e14,1.2973,3.20121e6,-1.58992e6,3.99060e-9
1544403720,23334110.894872714,25749538.48841555,2415.428,4.01622e14,0.7580,3.21621e6,-1.60166e6,4.02007e-9
1544403750,23332916.69049395,25767504.973806735,2434.588,3.94927e14,0.9215,3.21252e6,-1.61332e6,4.04934e-9
1544403780,23331831.84351389,25785501.57327135,2453.670,3.98917e14,0.0795,3.25186e6,-1.62491e6,4.07842e-9
1544403810,23330856.39992538,25803527.847103108,2472.671,4.02996e14,1.1028,3.29164e6,-1.63642e6,4.10730e-9
1544403840,23329990.401098736,25821583.356627584,2491.593,3.97183e14,0.3557,3.29059e6,-1.64785e6,4.13599e-9
1544403870,23329233.883776862,25839667.664214298,2510.434,3.99103e14,0.1261,3.32126e6,-1.65920e6,4.16449e-9
1544403900,23328586.880070813,25857780.33328859,2529.193,4.04623e14,1.5109,3.36697e6,-1.67047e6,4.19278e-9
1544403930,23328049.417468566,25875920.92833646,2547.872,4.03852e14,1.3175,3.38628e6,-1.68167e6,4.22088e-9
1544403960,23327621.51879264,25894089.014937237,2566.467,4.01794e14,0.8011,3.39992e6,-1.69279e6,4.24878e-9
1544403990,23327303.202236567,25912284.15975323,2584.981,4.01654e14,0.7661,3.42149e6,-1.70382e6,4.27649e-9
1544404020,23327094.481350027,25930505.93054775,2603.411,3.98307e14,0.0736,3.42909e6,-1.71478e6,4.30399e-9
1544404050,23326995.36503733,25948753.896195844,2621.759,3.97537e14,0.2667,3.44751e6,-1.72566e6,4.33129e-9
1544404080,23327005.857556373,25967027.62669483,2640.022,3.99894e14,0.3246,3.47936e6,-1.73646e6,4.35839e-9
1544404110,23327125.958518215,25985326.693174656,2658.201,3.94773e14,0.9603,3.47837e6,-1.74718e6,4.38529e-9
1544404140,23327355.662887186,26003650.667908024,2676.295,3.97250e14,0.3388,3.51047e6,-1.75781e6,4.41199e-9
1544404170,23327694.960981525,26021999.12432026,2694.304,4.00646e14,0.5131,3.54663e6,-1.76837e6,4.43848e-9
1544404200,23328143.838474587,26040371.636999127,2712.228,3.99194e14,0.1488,3.56115e6,-1.77884e6,4.46477e-9
1544404230,23328702.276394606,26058767.78170314,2730.066,4.01561e14,0.7427,3.59259e6,-1.78924e6,4.49085e-9
1544404260,23329370.251133095,26077187.135374084,2747.817,4.04246e14,1.4163,3.62542e6,-1.79955e6,4.51673e-9
1544404290,23330147.73444165,26095629.276143264,2765.482,4.01285e14,0.6734,3.63257e6,-1.80978e6,4.54240e-9
1544404320,23331034.693437215,26114093.78334123,2783.059,3.97307e14,0.3244,3.63477e6,-1.81993e6,4.56787e-9
1544404350,23332031.09060603,26132580.23750652,2800.549,3.96674e14,0.4833,3.65196e6,-1.82999e6,4.59313e-9
1544404380,23333136.883808043,26151088.2203941,2817.951,3.95301e14,0.8277,3.66554e6,-1.83997e6,4.61818e-9
1544404410,23334352.026281875,26169617.31498369,2835.265,3.95689e14,0.7305,3.68706e6,-1.84987e6,4.64302e-9
