Timestamp,R_A,R_B,Delta_H_km,GM,Error_Pct,Term_Time,Term_Kinetic,Term_Potential
1522374540,23429295.957233597,25443285.147122208,2013.989,3.98224e14,0.0944,2.69155e6,-1.34614e6,3.37851e-9
1522374570,23426128.279372554,25460373.84482915,2034.246,4.00717e14,0.5309,2.72566e6,-1.35895e6,3.41066e-9
1522374600,23423066.536292106,25477500.840779763,2054.434,4.04865e14,1.5716,2.76549e6,-1.37169e6,3.44264e-9
1522374630,23420110.85520878,25494665.68616483,2074.555,3.99939e14,0.3358,2.77393e6,-1.38436e6,3.47445e-9
1522374660,23417261.35905263,25511867.932892688,2094.607,3.99499e14,0.2253,2.79764e6,-1.39696e6,3.50610e-9
1522374690,23414518.166409127,25529107.133607008,2114.589,4.04076e14,1.3736,2.83894e6,-1.40950e6,3.53757e-9
1522374720,23411881.391519763,25546382.841702137,2134.501,3.95603e14,0.7521,2.83382e6,-1.42196e6,3.56887e-9
1522374750,23409351.14426883,25563694.611338757,2154.343,3.91595e14,1.7574,2.84410e6,-1.43436e6,3.60000e-9
1522374780,23406927.530170783,25581041.997459326,2174.114,3.97813e14,0.1975,2.89113e6,-1.44669e6,3.63095e-9
1522374810,23404610.650358014,25598424.555803258,2193.814,4.00273e14,0.4196,2.92463e6,-1.45894e6,3.66172e-9
1522374840,23402400.60156913,25615841.842921946,2213.441,4.01743e14,0.7884,2.95449e6,-1.47113e6,3.69232e-9
1522374870,23400297.47613776,25633293.416193515,2232.996,4.00646e14,0.5131,2.97474e6,-1.48325e6,3.72274e-9
1522374900,23398301.361981787,25650778.833837274,2252.477,3.96297e14,0.5778,2.98258e6,-1.49529e6,3.75297e-9
1522374930,23396412.34261512,25668297.654933415,2271.885,4.02400e14,0.9532,3.02956e6,-1.50726e6,3.78303e-9
1522374960,23394630.497070428,25685849.439420957,2291.219,4.00444e14,0.4624,3.04602e6,-1.51916e6,3.81291e-9
1522374990,23392955.89995751,25703433.748127554,2310.478,3.97044e14,0.3904,3.05667e6,-1.53099e6,3.84260e-9
1522375020,23391388.62143297,25721050.142778102,2329.662,4.04126e14,1.3863,3.10757e6,-1.54274e6,3.87211e-9
1522375050,23389928.727192182,25738698.186008193,2348.769,3.99257e14,0.1647,3.11210e6,-1.55443e6,3.90144e-9
1522375080,23388576.27846182,25756377.441377416,2367.801,3.94605e14,1.0024,3.11706e6,-1.56603e6,3.93058e-9
1522375110,23387331.331992876,25774087.473382417,2386.756,3.95525e14,0.7715,3.14366e6,-1.57756e6,3.95953e-9
1522375140,23386193.940054245,25791827.84746974,2405.634,3.97934e14,0.1671,3.17610e6,-1.58902e6,3.98830e-9
1522375170,23385164.150426734,25809598.130048476,2424.434,3.98593e14,0.0018,3.20151e6,-1.60041e6,4.01688e-9
