Timestamp,R_A,R_B,Delta_H_km,GM,Error_Pct,Term_Time,Term_Kinetic,Term_Potential
1522282830,23396983.61320139,26294632.024539147,2897.648,3.98419e14,0.0455,3.75307e6,-1.87652e6,4.70998e-9
1522282860,23398942.449482128,26313066.624375824,2914.124,3.99490e14,0.2232,3.77652e6,-1.88571e6,4.73304e-9
1522282890,23401008.356515687,26331519.118290342,2930.511,3.96923e14,0.4209,3.78255e6,-1.89482e6,4.75590e-9
1522282920,23403181.248253893,26349989.106006764,2946.808,3.98903e14,0.0758,3.81002e6,-1.90385e6,4.77855e-9
1522282950,23405461.034225985,26368476.188500736,2963.015,4.00708e14,0.5288,3.83659e6,-1.91279e6,4.80100e-9
1522282980,23407847.61954902,26386979.968005914,2979.132,4.00823e14,0.5576,3.85491e6,-1.92165e6,4.82324e-9
1522283010,23410340.904938728,26405500.048020266,2995.159,4.01734e14,0.7862,3.87694e6,-1.93043e6,4.84527e-9
1522283040,23412940.786720917,26424036.033312116,3011.095,3.96846e14,0.4403,3.87060e6,-1.93912e6,4.86709e-9
1522283070,23415647.15684329,26442587.529926106,3026.940,3.98235e14,0.0916,3.89459e6,-1.94773e6,4.88870e-9
1522283100,23418459.902887836,26461154.1451889,3042.694,4.02996e14,1.1027,3.93502e6,-1.95626e6,4.91011e-9
1522283130,23421378.908082172,26479735.487713374,3058.357,3.99016e14,0.1043,3.93238e6,-1.96471e6,4.93131e-9
1522283160,23424404.05131743,26498331.16740849,3073.927,4.01449e14,0.7146,3.96116e6,-1.97307e6,4.95229e-9
1522283190,23427535.207157496,26516940.79548014,3089.406,4.02458e14,0.9678,3.98280e6,-1.98135e6,4.97307e-9
1522283220,23430772.245854735,26535563.984437697,3104.792,3.94370e14,1.0613,3.95889e6,-1.98955e6,4.99364e-9
1522283250,23434115.03336473,26554200.348098867,3120.085,3.98492e14,0.0273,3.99570e6,-1.99766e6,5.01400e-9
1522283280,23437563.431361485,26572849.501594543,3135.286,4.01393e14,0.7005,4.02636e6,-2.00569e6,5.03416e-9
1522283310,23441117.29725306,26591511.06137337,3150.394,4.01367e14,0.6940,4.04218e6,-2.01364e6,5.05410e-9
1522283340,23444776.48419771,26610184.64520626,3165.408,3.99873e14,0.3193,4.05039e6,-2.02150e6,5.07383e-9
1522283370,23448540.84112047,26628869.872190624,3180.329,3.93148e14,1.3680,4.03172e6,-2.02928e6,5.09335e-9
1522283400,23452410.212730143,26647566.362754636,3195.156,3.91811e14,1.7033,4.04017e6,-2.03697e6,5.11266e-9
1522283430,23456384.439538527,26666273.738658704,3209.889,3.97411e14,0.2985,4.08400e6,-2.04458e6,5.13176e-9
1522283460,23460463.357873052,26684991.623006858,3224.528,3.98531e14,0.0174,4.10481e6,-2.05211e6,5.15066e-9
1522283490,23464646.799900346,26703719.640243076,3239.073,3.95636e14,0.7437,4.10473e6,-2.05956e6,5.16934e-9
1522283520,23468934.593643297,26722457.416157186,3253.523,3.97834e14,0.1922,4.13081e6,-2.06692e6,5.18781e-9
1522283550,23473326.56300036,26741204.57788831,3267.878,3.94122e14,1.1237,4.12602e6,-2.07420e6,5.20607e-9
1522283580,23477822.527765132,26759960.753928114,3282.138,3.93081e14,1.3847,4.13490e6,-2.08139e6,5.22413e-9
1522283610,23482422.303646505,26778725.57412402,3296.303,3.98182e14,0.1049,4.17576e6,-2.08850e6,5.24197e-9
1522283640,23487125.70228903,26797498.66968218,3310.373,3.99740e14,0.2860,4.19801e6,-2.09553e6,5.25960e-9
1522283670,23491932.531293917,26816279.67317035,3324.347,4.01842e14,0.8132,4.22300e6,-2.10247e6,5.27702e-9
1522283700,23496842.5942402,26835068.218520716,3338.226,4.00831e14,0.5597,4.23143e6,-2.10934e6,5.29424e-9
1522283730,23501855.690701246,26853863.94104551,3352.008,3.97055e14,0.3877,4.22497e6,-2.11611e6,5.31124e-9
1522283760,23506971.616282877,26872666.477399603,3365.695,3.96471e14,0.5342,4.23522e6,-2.12281e6,5.32804e-9
1522283790,23512190.162629854,26891475.465622652,3379.285,4.00535e14,0.4853,4.27012e6,-2.12942e6,5.34462e-9
1522283820,23517511.117453776,26910290.54512872,3392.779,4.00860e14,0.5669,4.28496e6,-2.13594e6,5.36100e-9
1522283850,23522934.264556233,26929111.3567085,3406.177,4.00167e14,0.3929,4.29415e6,-2.14239e6,5.37717e-9
1522283880,23528459.383852355,26947937.542531457,3419.478,4.02791e14,1.0513,4.32105e6,-2.14875e6,5.39313e-9
1522283910,23534086.25139468,26966768.746147852,3432.682,4.00193e14,0.3996,4.31963e6,-2.15503e6,5.40888e-9
1522283940,23539814.639397368,26985604.612490658,3445.790,3.96304e14,0.5760,4.31095e6,-2.16122e6,5.42442e-9
