Timestamp,R_A,R_B,Delta_H_km,GM,Error_Pct,Term_Time,Term_Kinetic,Term_Potential
1545359820,32595573.746322334,30594493.712178607,2001.080,4.07576e14,2.2518,-1.61777e6,7.99928e5,-2.00661e-9
1545359850,32593619.814326562,30580240.449128073,2013.379,4.01130e14,0.6346,-1.61555e6,8.05270e5,-2.02000e-9
1545359880,32591610.053191442,30565944.825924043,2025.665,3.99079e14,0.1201,-1.62210e6,8.10614e5,-2.03341e-9
1545359910,32589544.473363128,30551606.96261704,2037.938,4.14816e14,4.0681,-1.66501e6,8.15961e5,-2.04681e-9
1545359940,32587423.085584305,30537226.980007786,2050.196,4.06456e14,1.9708,-1.65870e6,8.21311e5,-2.06023e-9
1545359970,32585245.900894657,30522804.999650817,2062.441,4.02865e14,1.0698,-1.66207e6,8.26664e5,-2.07365e-9
1545360000,32583012.930631343,30508341.143857915,2074.672,4.07960e14,2.3481,-1.68346e6,8.32019e5,-2.08708e-9
1545360030,32580724.186418932,30493835.53570713,2086.889,3.97308e14,0.3242,-1.67193e6,8.37377e5,-2.10052e-9
1545360060,32578379.680202264,30479288.29902979,2099.091,3.89613e14,2.2548,-1.66636e6,8.42737e5,-2.11396e-9
1545360090,32575979.42421443,30464699.558430772,2111.280,3.93217e14,1.3506,-1.68463e6,8.48101e5,-2.12741e-9
1545360120,32573523.430987686,30450069.439286694,2123.454,4.02471e14,0.9710,-1.71510e6,8.53467e5,-2.14087e-9
1545360150,32571011.71335388,30435398.067749657,2135.614,4.03002e14,1.1041,-1.72703e6,8.58836e5,-2.15433e-9
1545360180,32568444.284444857,30420685.57075085,2147.759,4.02095e14,0.8767,-1.73587e6,8.64207e5,-2.16780e-9
1545360210,32565821.15769294,30405932.07600441,2159.889,3.91277e14,1.8373,-1.72307e6,8.69581e5,-2.18128e-9
1545360240,32563142.346831344,30391137.712010957,2172.005,3.94985e14,0.9069,-1.74186e6,8.74958e5,-2.19476e-9
1545360270,32560407.86589465,30376302.608061507,2184.105,4.01057e14,0.6163,-1.76597e6,8.80338e5,-2.20825e-9
1545360300,32557617.72921924,30361426.89424125,2196.191,3.92876e14,1.4361,-1.75859e6,8.85720e5,-2.22175e-9
1545360330,32554771.951453928,30346510.701443996,2208.261,4.11257e14,3.1753,-1.81037e6,8.91106e5,-2.23525e-9
1545360360,32551870.54752935,30331554.16134294,2220.316,4.13558e14,3.7524,-1.82649e6,8.96493e5,-2.24877e-9
1545360390,32548913.532689653,30316557.406427693,2232.356,3.97629e14,0.2436,-1.80143e6,9.01884e5,-2.26228e-9
1545360420,32545900.922483064,30301520.569997538,2244.380,4.06855e14,2.0709,-1.83320e6,9.07277e5,-2.27581e-9
1545360450,32542832.732762422,30286443.786165316,2256.389,3.94929e14,0.9212,-1.81680e6,9.12673e5,-2.28934e-9
1545360480,32539708.979685888,30271327.189861447,2268.382,3.84190e14,3.6152,-1.80282e6,9.18072e5,-2.30288e-9
1545360510,32536529.679717544,30256170.916837893,2280.359,3.93598e14,1.2549,-1.83521e6,9.23474e5,-2.31642e-9
1545360540,32533294.8496281,30240975.103672203,2292.320,3.96776e14,0.4576,-1.85336e6,9.28878e5,-2.32998e-9
1545360570,32530004.506495453,30225739.887771506,2304.265,4.02538e14,0.9879,-1.87765e6,9.34285e5,-2.34353e-9
1545360600,32526658.667705465,30210465.407376472,2316.193,4.01072e14,0.6200,-1.88506e6,9.39694e5,-2.35710e-9
1545360630,32523257.35094343,30195151.801547926,2328.106,4.01082e14,0.6225,-1.89594e6,9.45106e5,-2.37067e-9
1545360660,32519800.574222963,30179799.210224826,2340.001,3.97354e14,0.3128,-1.89791e6,9.50521e5,-2.38425e-9
1545360690,32516288.355858415,30164407.77417414,2351.881,3.90087e14,2.1357,-1.89130e6,9.55939e5,-2.39784e-9
1545360720,32512720.714474633,30148977.63501226,2363.743,3.92128e14,1.6237,-1.90695e6,9.61359e5,-2.41143e-9
1545360750,32509097.669007603,30133508.935208976,2375.589,3.99594e14,0.2493,-1.93581e6,9.66782e5,-2.42503e-9
1545360780,32505419.238705013,30118001.818091333,2387.417,4.01799e14,0.8025,-1.95205e6,9.72208e5,-2.43863e-9
1545360810,32501685.443127003,30102456.427847642,2399.229,4.06044e14,1.8674,-1.97336e6,9.77636e5,-2.45225e-9
1545360840,32497896.30214674,30086872.909531392,2411.023,4.01725e14,0.7839,-1.97367e6,9.83067e5,-2.46586e-9
1545360870,32494051.83595109,30071251.409065224,2422.800,4.00215e14,0.4050,-1.98083e6,9.88500e5,-2.47949e-9
1545360900,32490152.065041278,30055592.073244896,2434.560,4.01190e14,0.6498,-1.99415e6,9.93936e5,-2.49312e-9
1545360930,32486197.01023765,30039895.049761225,2446.302,3.97273e14,0.3331,-1.99524e6,9.99375e5,-2.50676e-9
1545360960,32482186.692667756,30024160.487148862,2458.026,3.98444e14,0.0393,-2.00906e6,1.00482e6,-2.52041e-9
1545360990,32478121.133779734,30008388.534845766,2469.733,4.02534e14,0.9869,-2.03031e6,1.01026e6,-2.53406e-9
1545361020,32474000.355338953,29992579.343179423,2481.421,4.06598e14,2.0065,-2.05160e6,1.01571e6,-2.54772e-9
1545361050,32469824.379428744,29976733.063371103,2493.091,3.99812e14,0.3039,-2.04523e6,1.02116e6,-2.56138e-9
1545361080,32465593.2284512,29960849.84754002,2504.743,3.97995e14,0.1518,-2.05147e6,1.02661e6,-2.57505e-9
1545361110,32461306.92512803,29944929.84870762,2516.377,3.98229e14,0.0932,-2.06297e6,1.03206e6,-2.58873e-9
1545361140,32456965.49250127,29928973.220801853,2527.992,3.99300e14,0.1756,-2.07666e6,1.03752e6,-2.60241e-9
1545361170,32452568.953934193,29912980.11866136,2539.589,4.00881e14,0.5722,-2.09172e6,1.04298e6,-2.61610e-9
1545361200,32448117.33311211,29896950.698039796,2551.167,4.00020e14,0.3561,-2.10041e6,1.04844e6,-2.62980e-9
1545361230,32443610.654047664,29880885.11559571,2562.726,3.94023e14,1.1484,-2.09550e6,1.05390e6,-2.64350e-9
1545361260,32439048.941068172,29864783.52894119,2574.265,3.94930e14,0.9208,-2.10878e6,1.05937e6,-2.65721e-9
1545361290,32434432.21883001,29848646.096601613,2585.786,4.03770e14,1.2970,-2.14328e6,1.06484e6,-2.67092e-9
1545361320,32429760.51231523,29832472.978034202,2597.288,4.07314e14,2.1861,-2.16381e6,1.07031e6,-2.68465e-9
1545361350,32425033.84683245,29816264.33363228,2608.770,4.04221e14,1.4102,-2.16653e6,1.07579e6,-2.69837e-9
