Timestamp,R_A,R_B,Delta_H_km,GM,Error_Pct,Term_Time,Term_Kinetic,Term_Potential
1543797690,23386478.00724329,25405120.52782738,2018.643,3.99409e14,0.2029,2.71064e6,-1.35361e6,3.39761e-9
1543797720,23383152.33532003,25422372.546370123,2039.220,4.06267e14,1.9232,2.76033e6,-1.36667e6,3.43040e-9
1543797750,23379933.96124107,25439663.515092444,2059.730,3.99274e14,0.1691,2.76236e6,-1.37967e6,3.46302e-9
1543797780,23376823.01976802,25456992.977810834,2080.170,4.00169e14,0.3934,2.79137e6,-1.39259e6,3.49548e-9
1543797810,23373819.641259048,25474360.479084,2100.541,4.04762e14,1.5457,2.83335e6,-1.40545e6,3.52775e-9
1543797840,23370923.951653834,25491765.56422928,2120.842,4.01264e14,0.6683,2.84668e6,-1.41824e6,3.55986e-9
1543797870,23368136.072458994,25509207.779338934,2141.072,3.95044e14,0.8922,2.84987e6,-1.43095e6,3.59178e-9
1543797900,23365456.120734025,25526686.671295974,2161.231,3.97105e14,0.3752,2.88252e6,-1.44360e6,3.62353e-9
1543797930,23362884.209093202,25544201.7878029,2181.318,4.01765e14,0.7939,2.92467e6,-1.45618e6,3.65511e-9
1543797960,23360420.44564492,25561752.677357372,2201.332,4.01365e14,0.6934,2.94831e6,-1.46868e6,3.68650e-9
1543797990,23358064.93402681,25579338.889307495,2221.274,4.00850e14,0.5643,2.97136e6,-1.48112e6,3.71771e-9
1543798020,23355817.77337844,25596959.97385397,2241.142,3.99033e14,0.1084,2.98935e6,-1.49348e6,3.74875e-9
1543798050,23353679.058329914,25614615.482064985,2260.936,3.98637e14,0.0091,3.01245e6,-1.50577e6,3.77959e-9
1543798080,23351648.87899096,25632304.965890907,2280.656,3.98876e14,0.0690,3.03780e6,-1.51798e6,3.81026e-9
1543798110,23349727.320940636,25650027.978178773,2300.301,3.98542e14,0.0148,3.06082e6,-1.53013e6,3.84074e-9
1543798140,23347914.46521741,25667784.072686475,2319.870,3.97965e14,0.1594,3.08273e6,-1.54219e6,3.87104e-9
1543798170,23346210.38830988,25685572.804096784,2339.362,4.02377e14,0.9475,3.12392e6,-1.55419e6,3.90114e-9
1543798200,23344615.1621479,25703393.728031132,2358.779,4.05769e14,1.7985,3.16121e6,-1.56611e6,3.93106e-9
1543798230,23343128.85407025,25721246.401059147,2378.118,4.00961e14,0.5923,3.16608e6,-1.57795e6,3.96079e-9
1543798260,23341751.526891015,25739130.380724445,2397.379,3.97816e14,0.1968,3.17714e6,-1.58972e6,3.99034e-9
1543798290,23340483.23881799,25757045.22554511,2416.562,4.00676e14,0.5206,3.21200e6,-1.60141e6,4.01969e-9
1543798320,23339324.043469775,25774990.49503072,2435.666,4.02443e14,0.9640,3.24245e6,-1.61303e6,4.04884e-9
1543798350,23338273.9898694,25792965.749694917,2454.692,3.99582e14,0.2463,3.25399e6,-1.62457e6,4.07781e-9
1543798380,23337333.122438427,25810970.551067866,2473.637,4.03426e14,1.2107,3.29273e6,-1.63603e6,4.10658e-9
1543798410,23336501.480991647,25829004.461708393,2492.503,4.02501e14,0.9785,3.31182e6,-1.64741e6,4.13516e-9
1543798440,23335779.10073222,25847067.045216046,2511.288,4.00818e14,0.5563,3.32754e6,-1.65872e6,4.16354e-9
