Timestamp,R_A,R_B,Delta_H_km,GM,Error_Pct,Term_Time,Term_Kinetic,Term_Potential
1536538830,24932884.792503506,29290434.162034664,4357.549,4.03237e14,1.1633,4.78425e6,-2.37819e6,5.96683e-9
1536538860,24948746.575292442,29307578.720487062,4358.832,3.95794e14,0.7040,4.73545e6,-2.37600e6,5.96131e-9
1536538890,24964660.638042673,29324693.40283403,4360.033,3.95722e14,0.7222,4.73055e6,-2.37376e6,5.95567e-9
1536538920,24980626.513785806,29341778.01786078,4361.152,4.00346e14,0.4380,4.75351e6,-2.37148e6,5.94992e-9
1536538950,24996643.73569805,29358832.37541617,4362.189,4.02521e14,0.9835,4.76176e6,-2.36915e6,5.94407e-9
1536538980,25012711.837123953,29375856.28640836,4363.144,3.97114e14,0.3728,4.72489e6,-2.36678e6,5.93811e-9
1536539010,25028830.351599842,29392849.562800813,4364.019,3.93489e14,1.2822,4.69857e6,-2.36437e6,5.93204e-9
1536539040,25044998.812877145,29409812.017607857,4364.813,4.02443e14,0.9640,4.74675e6,-2.36192e6,5.92587e-9
1536539070,25061216.754945334,29426743.4648906,4365.527,4.01051e14,0.6147,4.73349e6,-2.35943e6,5.91960e-9
1536539100,25077483.71205469,29443643.719752602,4366.160,3.99448e14,0.2125,4.71891e6,-2.35689e6,5.91322e-9
1536539130,25093799.218711574,29460512.598315503,4366.713,4.02883e14,1.0743,4.73404e6,-2.35432e6,5.90674e-9
1536539160,25110162.809784614,29477349.917777162,4367.187,3.99004e14,0.1012,4.70589e6,-2.35170e6,5.90016e-9
1536539190,25126574.020442564,29494155.49634473,4367.581,4.01137e14,0.6364,4.71314e6,-2.34904e6,5.89348e-9
1536539220,25143032.386203073,29510929.153250527,4367.897,4.01995e14,0.8517,4.71277e6,-2.34635e6,5.88670e-9
1536539250,25159537.44295384,29527670.70874768,4368.133,3.99681e14,0.2712,4.69367e6,-2.34361e6,5.87982e-9
1536539280,25176088.726973753,29544379.984105658,4368.291,3.98701e14,0.0253,4.68235e6,-2.34084e6,5.87284e-9
1536539310,25192685.77495354,29561056.801605955,4368.371,3.96684e14,0.4807,4.66489e6,-2.33803e6,5.86577e-9
1536539340,25209328.12401624,29577700.9845376,4368.373,3.97232e14,0.3433,4.66240e6,-2.33518e6,5.85860e-9
1536539370,25226015.31173753,29594312.3571928,4368.297,3.97656e14,0.2369,4.65911e6,-2.33229e6,5.85134e-9
1536539400,25242746.87616562,29610890.744862545,4368.144,3.99101e14,0.1256,4.66170e6,-2.32936e6,5.84398e-9
1536539430,25259522.355858658,29627435.973848164,4367.914,4.02772e14,1.0466,4.67720e6,-2.32640e6,5.83653e-9
1536539460,25276341.28985004,29643947.87140774,4367.607,4.02375e14,0.9469,4.66884e6,-2.32340e6,5.82899e-9
1536539490,25293203.217721984,29660426.265801225,4367.223,3.97314e14,0.3228,4.63327e6,-2.32037e6,5.82136e-9
