Timestamp,R_A,R_B,Delta_H_km,GM,Error_Pct,Term_Time,Term_Kinetic,Term_Potential
1536452430,29026026.877515595,32128121.214456864,3102.094,3.99171e14,0.1432,2.65422e6,-1.32639e6,3.32646e-9
1536452460,29043606.12659585,32135319.936932363,3091.714,3.91164e14,1.8656,2.61662e6,-1.32086e6,3.31258e-9
1536452490,29061158.53335292,32142465.425483238,3081.307,3.92049e14,1.6436,2.60857e6,-1.31532e6,3.29870e-9
1536452520,29078683.889819726,32149557.63845896,3070.874,3.98842e14,0.0607,2.61992e6,-1.30979e6,3.28482e-9
1536452550,29096181.989159312,32156596.53459054,3060.415,4.01883e14,0.8235,2.61880e6,-1.30426e6,3.27095e-9
1536452580,29113652.625660677,32163582.072989125,3049.929,4.04678e14,1.5247,2.61680e6,-1.29873e6,3.25708e-9
1536452610,29131095.59473459,32170514.213144697,3039.419,4.02883e14,1.0745,2.59984e6,-1.29320e6,3.24321e-9
1536452640,29148510.69290943,32177392.914924838,3028.882,3.89380e14,2.3133,2.54512e6,-1.28767e6,3.22935e-9
1536452670,29165897.71782699,32184218.13857331,3018.320,3.88915e14,2.4300,2.53270e6,-1.28215e6,3.21549e-9
1536452700,29183256.468238186,32190989.844708838,3007.733,3.99543e14,0.2366,2.55581e6,-1.27662e6,3.20163e-9
1536452730,29200586.743976247,32197707.994298358,2997.121,3.96887e14,0.4299,2.53629e6,-1.27110e6,3.18778e-9
1536452760,29217888.346022666,32204372.548734173,2986.484,3.97525e14,0.2698,2.52729e6,-1.26558e6,3.17392e-9
1536452790,29235161.076432265,32210983.469754044,2975.822,4.02103e14,0.8787,2.53073e6,-1.26006e6,3.16008e-9
1536452820,29252404.73835171,32217540.71946507,2965.136,4.00798e14,0.5514,2.51554e6,-1.25454e6,3.14623e-9
1536452850,29269619.136015043,32224044.260342307,2954.425,3.93180e14,1.3600,2.48061e6,-1.24902e6,3.13239e-9
1536452880,29286804.07473928,32230494.05522729,2943.690,3.82871e14,3.9462,2.43750e6,-1.24350e6,3.11855e-9
1536452910,29303959.36091995,32236890.067326568,2932.931,3.93501e14,1.2794,2.45970e6,-1.23799e6,3.10472e-9
1536452940,29321084.80202662,32243232.26021031,2922.147,4.07201e14,2.1578,2.49109e6,-1.23247e6,3.09089e-9
1536452970,29338180.206598468,32249520.59781084,2911.340,4.01349e14,0.6895,2.46194e6,-1.22696e6,3.07706e-9
1536453000,29355245.38423984,32255755.044421274,2900.510,3.97164e14,0.3603,2.43806e6,-1.22145e6,3.06324e-9
1536453030,29372280.145631313,32261935.56472593,2889.655,3.97324e14,0.3203,2.42755e6,-1.21594e6,3.04943e-9
1536453060,29389284.302477207,32268062.123701032,2878.778,3.97825e14,0.1944,2.41808e6,-1.21043e6,3.03561e-9
1536453090,29406257.66754964,32274134.686711576,2867.877,3.98327e14,0.0687,2.40859e6,-1.20493e6,3.02180e-9
1536453120,29423200.054668456,32280153.219478477,2856.953,3.97752e14,0.2130,2.39586e6,-1.19942e6,3.00800e-9
1536453150,29440111.27869693,32286117.688077528,2846.006,3.92659e14,1.4906,2.36962e6,-1.19392e6,2.99420e-9
