Timestamp,R_A,R_B,Delta_H_km,GM,Error_Pct,Term_Time,Term_Kinetic,Term_Potential
1544055810,32590290.2190484,30587056.41758744,2003.234,4.01894e14,0.8263,-1.60878e6,8.01142e5,-2.00958e-9
1544055840,32588321.27517985,30572801.93072302,2015.519,4.16296e14,4.4395,-1.64864e6,8.06481e5,-2.02297e-9
1544055870,32586296.54258191,30558505.165911388,2027.791,4.13619e14,3.7679,-1.65410e6,8.11823e5,-2.03637e-9
1544055900,32584216.031789817,30544166.24347427,2040.050,3.96142e14,0.6168,-1.62917e6,8.17168e5,-2.04977e-9
1544055930,32582079.753645603,30529785.284470066,2052.294,3.94590e14,1.0062,-1.63663e6,8.22516e5,-2.06318e-9
1544055960,32579887.719267853,30515362.410740566,2064.525,3.97595e14,0.2523,-1.65351e6,8.27866e5,-2.07660e-9
1544055990,32577639.9400828,30500897.744871408,2076.742,4.00897e14,0.5762,-1.67110e6,8.33219e5,-2.09002e-9
1544056020,32575336.427814987,30486391.410209566,2088.945,4.01423e14,0.7082,-1.68295e6,8.38575e5,-2.10345e-9
1544056050,32572977.19448775,30471843.53086701,2101.134,3.95065e14,0.8871,-1.68024e6,8.43933e5,-2.11689e-9
1544056080,32570562.25242373,30457254.23172422,2113.308,4.02244e14,0.9141,-1.70621e6,8.49295e5,-2.13033e-9
1544056110,32568091.614245515,30442623.638433915,2125.468,3.98175e14,0.1067,-1.70826e6,8.54658e5,-2.14378e-9
1544056140,32565565.292876095,30427951.877424613,2137.613,3.95122e14,0.8726,-1.71240e6,8.60025e5,-2.15724e-9
1544056170,32562983.30153948,30413239.07590435,2149.744,4.02679e14,1.0233,-1.73949e6,8.65394e5,-2.17070e-9
1544056200,32560345.653761268,30398485.36186434,2161.860,4.10595e14,3.0092,-1.76758e6,8.70766e5,-2.18417e-9
1544056230,32557652.363349073,30383690.864108816,2173.961,3.94550e14,1.0161,-1.74322e6,8.76141e5,-2.19765e-9
1544056260,32554903.44445492,30368855.71217837,2186.048,3.97663e14,0.2351,-1.76080e6,8.81518e5,-2.21113e-9
1544056290,32552098.91151395,30353980.03643437,2198.119,4.20858e14,5.5838,-1.82315e6,8.86898e5,-2.22462e-9
1544056320,32549238.779264797,30339063.968036857,2210.175,4.06923e14,2.0878,-1.80302e6,8.92281e5,-2.23812e-9
1544056350,32546323.062749986,30324107.63894851,2222.215,3.89096e14,2.3844,-1.77377e6,8.97666e5,-2.25163e-9
1544056380,32543351.77731636,30309111.18193876,2234.241,3.88893e14,2.4353,-1.78395e6,9.03055e5,-2.26514e-9
1544056410,32540324.93861556,30294074.73058778,2246.250,4.03814e14,1.3079,-1.82860e6,9.08445e5,-2.27865e-9
1544056440,32537242.562604353,30278998.419290517,2258.244,3.97136e14,0.3673,-1.82415e6,9.13839e5,-2.29218e-9
1544056470,32534104.66554515,30263882.383260816,2270.222,3.97319e14,0.3216,-1.83534e6,9.19235e5,-2.30571e-9
1544056500,32530911.264006443,30248726.758535367,2282.185,3.96305e14,0.5759,-1.84376e6,9.24634e5,-2.31925e-9
1544056530,32527662.37488443,30233531.681942727,2294.131,3.89358e14,2.3187,-1.83833e6,9.30036e5,-2.33279e-9
1544056560,32524358.01533834,30218297.29121561,2306.061,3.89692e14,2.2350,-1.84979e6,9.35440e5,-2.34635e-9
1544056590,32520998.202856205,30203023.72488635,2317.974,3.91964e14,1.6648,-1.86585e6,9.40847e5,-2.35990e-9
1544056620,32517582.95523452,30187711.122325763,2329.872,3.92002e14,1.6553,-1.87666e6,9.46257e5,-2.37347e-9
1544056650,32514112.29057891,30172359.623746984,2341.753,3.89467e14,2.2914,-1.88134e6,9.51669e5,-2.38704e-9
1544056680,32510586.227304786,30156969.370209202,2353.617,4.02608e14,1.0055,-1.92359e6,9.57084e5,-2.40062e-9
1544056710,32507004.7841383,30141540.50362146,2365.464,4.07692e14,2.2809,-1.94675e6,9.62502e5,-2.41420e-9
1544056740,32503367.980116896,30126073.166746467,2377.295,4.04988e14,1.6026,-1.95115e6,9.67922e5,-2.42780e-9
1544056770,32499675.83459021,30110567.50320441,2389.108,3.95522e14,0.7723,-1.93897e6,9.73345e5,-2.44139e-9
1544056800,32495928.367220875,30095023.657476734,2400.905,3.94276e14,1.0849,-1.94672e6,9.78770e5,-2.45500e-9
1544056830,32492125.597968586,30079441.774942484,2412.684,3.94342e14,1.0684,-1.95767e6,9.84198e5,-2.46861e-9
1544056860,32488267.547142286,30063822.001782164,2424.446,3.95728e14,0.7206,-1.97192e6,9.89629e5,-2.48223e-9
1544056890,32484354.235349573,30048164.485081974,2436.190,4.03810e14,1.3068,-2.00291e6,9.95062e5,-2.49585e-9
1544056920,32480385.683514036,30032469.37280549,2447.916,4.02951e14,1.0915,-2.01170e6,1.00050e6,-2.50948e-9
1544056950,32476361.912875947,30016736.81379791,2459.625,4.00968e14,0.5939,-2.01763e6,1.00594e6,-2.52312e-9
1544056980,32472282.944992904,30000966.95779024,2471.316,3.92085e14,1.6345,-2.00601e6,1.01138e6,-2.53676e-9
1544057010,32468148.801740646,29985159.955403574,2482.989,3.96548e14,0.5149,-2.02818e6,1.01682e6,-2.55042e-9
1544057040,32463959.505313728,29969315.958153374,2494.644,4.05076e14,1.6246,-2.06091e6,1.02227e6,-2.56407e-9
1544057070,32459715.078226242,29953435.11845373,2506.280,3.93134e14,1.3714,-2.04111e6,1.02772e6,-2.57773e-9
1544057100,32455415.54331255,29937517.58962168,2517.898,3.97949e14,0.1635,-2.06441e6,1.03317e6,-2.59140e-9
1544057130,32451060.923740793,29921563.52586158,2529.497,4.02541e14,0.9885,-2.08727e6,1.03862e6,-2.60508e-9
1544057160,32446651.242974542,29905573.08233081,2541.078,4.00129e14,0.3834,-2.09192e6,1.04408e6,-2.61876e-9
1544057190,32442186.524812657,29889546.41508254,2552.640,4.10921e14,3.0909,-2.13126e6,1.04954e6,-2.63245e-9
1544057220,32437666.793377582,29873483.681089785,2564.183,4.05875e14,1.8250,-2.12900e6,1.05500e6,-2.64614e-9
1544057250,32433092.073116228,29857385.03824958,2575.707,4.03787e14,1.3012,-2.13447e6,1.06046e6,-2.65985e-9
1544057280,32428462.38880095,29841250.645387102,2587.212,4.05424e14,1.7119,-2.14985e6,1.06593e6,-2.67355e-9
1544057310,32423777.76553046,29825080.662259907,2598.697,3.97653e14,0.2378,-2.13999e6,1.07140e6,-2.68726e-9
1544057340,32419038.228730798,29808875.24956199,2610.163,3.94552e14,1.0158,-2.14255e6,1.07687e6,-2.70098e-9
1544057370,32414243.804156315,29792634.568928014,2621.609,3.96006e14,0.6509,-2.15738e6,1.08234e6,-2.71471e-9
1544057400,32409394.51789062,29776358.782937426,2633.036,3.95102e14,0.8778,-2.16583e6,1.08782e6,-2.72844e-9
1544057430,32404490.396337286,29760048.05512539,2644.442,3.93978e14,1.1598,-2.17365e6,1.09329e6,-2.74218e-9
1544057460,32399531.46625258,29743702.549966253,2655.829,3.91511e14,1.7786,-2.17775e6,1.09878e6,-2.75592e-9
1544057490,32394517.75471482,29727322.43289838,2667.195,3.95186e14,0.8567,-2.19879e6,1.10426e6,-2.76967e-9
1544057520,32389449.289135486,29710907.87032178,2678.541,4.07036e14,2.1164,-2.24270e6,1.10974e6,-2.78342e-9
1544057550,32384326.097260177,29694459.029602297,2689.867,4.00424e14,0.4574,-2.23529e6,1.11523e6,-2.79718e-9
1544057580,32379148.207169577,29677976.07907593,2701.172,3.96663e14,0.4861,-2.23572e6,1.12072e6,-2.81095e-9
1544057610,32373915.647280388,29661459.188053098,2712.456,4.02245e14,0.9144,-2.26244e6,1.12621e6,-2.82472e-9
1544057640,32368628.446346305,29644908.52682293,2723.720,3.92106e14,1.6294,-2.24470e6,1.13171e6,-2.83849e-9
1544057670,32363286.633458983,29628324.266657554,2734.962,3.96616e14,0.4978,-2.26846e6,1.13720e6,-2.85228e-9
1544057700,32357890.23804902,29611706.579816476,2746.184,4.04188e14,1.4019,-2.30113e6,1.14270e6,-2.86606e-9
1544057730,32352439.28989496,29595055.63955,2757.384,3.94991e14,0.9055,-2.28572e6,1.14820e6,-2.87986e-9
1544057760,32346933.819099702,29578371.6201061,2768.562,3.93745e14,1.2182,-2.29307e6,1.15370e6,-2.89366e-9
1544057790,32341373.856116,29561654.696732398,2779.719,3.95313e14,0.8246,-2.30857e6,1.15921e6,-2.90746e-9
1544057820,32335759.4317397,29544905.045681253,2790.854,3.94734e14,0.9700,-2.31784e6,1.16472e6,-2.92127e-9
1544057850,32330090.577110875,29528122.844214074,2801.968,4.02871e14,1.0715,-2.35269e6,1.17023e6,-2.93508e-9
1544057880,32324367.323714834,29511308.27060575,2813.059,3.99702e14,0.2763,-2.35442e6,1.17574e6,-2.94890e-9
1544057910,32318589.7033834,29494461.504149005,2824.128,3.95490e14,0.7804,-2.35298e6,1.18125e6,-2.96273e-9
1544057940,32312757.748295944,29477582.725158762,2835.175,3.99902e14,0.3265,-2.37709e6,1.18676e6,-2.97656e-9
1544057970,32306871.49098063,29460672.114976536,2846.199,3.98950e14,0.0876,-2.38530e6,1.19228e6,-2.99039e-9
1544058000,32300930.964315537,29443729.855974797,2857.201,4.06178e14,1.9009,-2.41805e6,1.19780e6,-3.00423e-9
1544058030,32294936.201523867,29426756.131563235,2868.180,4.05959e14,1.8460,-2.42853e6,1.20332e6,-3.01807e-9
1544058060,32288887.236193713,29409751.126187522,2879.136,3.94448e14,1.0418,-2.40478e6,1.20884e6,-3.03192e-9
